名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:40:40.96 ID:LLPcjBa20<> まじで <>権田いつもありがとう 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:08.06 ID:ttFDzYni0<> また泣きそうになってる&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:56:08.59 ID:sb93vpbi0<> 腹から声出てねえぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:56:08.33 ID:d78nA/JP0<> 知ってる曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:56:09.47 ID:cGcGwIfH0<> 森保泣いてます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:09.26 ID:lJKfQPb20<> 流石に今日はサッカーを見ずに絵を見る馬鹿はいないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:13.63 ID:/IAfMNAi0<> ぺっさんおもろかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:14.89 ID:KlZnEBLb0<> 君が代は <br> 千代に八千代に <br> さざれ石の <br> いわおとなりて <br> 苔のむすまで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:15.06 ID:jMYOXj0L0<> 君が代はどりゃあああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:56:15.71 ID:nCimr1Vu0<> もっと口大きく開けて歌え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:15.87 ID:ss2anRrI0<> ホロはサッカー実況禁止なんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:16.76 ID:3kOTvefu0<> 権田活躍フラグ立ったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:17.91 ID:w4j2grvl0<> 歌ってないスタッフおるやん！誹謗中傷したろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:17.76 ID:AfSsmfLp0<> 森保泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:56:18.58 ID:irK3/4qa0<> 森保震えてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:18.99 ID:igSKLMVc0<> 音源許諾取ったんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:56:19.50 ID:bDiujI2c0<> 3-1で日本が勝つと予想！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:21.40 ID:DrbVJlQ50<> 馬鹿だなー <br> 俺がクロアチアなら後半に入る前に頑張ってシュートしまくって終わらせるわ <br> スペイン戦でやり方バレてんのよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:23.48 ID:+foy1yrG0<> 最高の国家よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:24.51 ID:cVWDw1H60<> ポイチ泣いてません… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:25.67 ID:csLqLXkd0<> 持ち歌つえーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:27.48 ID:WUUg+KQ50<> ネタバレ防止のためにみんなアベマで統一しませんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:27.31 ID:rvBje4M20<> これが最後かもしれないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:56:28.05 ID:Md5ZAOcD0<> この声アクター？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:56:28.16 ID:u//G2cHM0<> ブッフォンに歌ってもらえや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:28.16 ID:dKcGcQ7V0<> 日本でどりゃらせてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:30.34 ID:SNxpN0Xl0<> 日本負けたらぺこちゃんのせいにしていい? <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:56:34.59 ID:RoOXhnKv0<> クロアチアおっさんだらけやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:37.08 ID:z+FMy9Nx0<> 同時視聴できればなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:37.32 ID:fcoMvRZR0<> <a href="../test/read.cgi/livemegami/1670251240/733" rel="noopener noreferrer" target="_blank">&gt;&gt;733</a> <br> いうて毎回次の日には元通りになってるけど今回はどうだろな <br> いつもの自演連投はすでにいるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:37.70 ID:/IAfMNAi0<> <a href="../test/read.cgi/livemegami/1670251240/799" rel="noopener noreferrer" target="_blank">&gt;&gt;799</a> <br> 配信ではだめらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:56:37.45 ID:WrijukQc0<> <a href="../test/read.cgi/livemegami/1670251240/707" rel="noopener noreferrer" target="_blank">&gt;&gt;707</a> <br> それがいいんだろ <br> ぺこらの放流で500人増んなたん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:56:42.43 ID:r2ebjqKP0<> ロリガキかわよ <>
!id:ignore<>sage<>2022/12/05(月) 23:56:44.11 ID:b5lConwm0<> ほんと意味わからん戦績 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:56:45.65 ID:jtf2vRF70<> クロアチアにもマスクマンおるやんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:48.41 ID:B8d6tLvw0<> イングランドとイギリスって何が違うの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:48.89 ID:voirENTm0<> 12時からブリーチ見ます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:53.11 ID:21LIMopT0<> Vのサッカー実況は点とったとこだけ後でアーカイブでリアクション見れば十分かなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:56:54.56 ID:d78nA/JP0<> ホロメンのライブはせいぜい10万だけど <br>  <br> 実写男のライブは6000万なんだか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:57.92 ID:5S1vTz7w0<> 淫夢で見たなこいつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:00.86 ID:Vn4Z/3fy0<> <a href="../test/read.cgi/livemegami/1670251240/796" rel="noopener noreferrer" target="_blank">&gt;&gt;796</a> <br> 苔のむすまでってなんだよ国歌変えようぜ&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:02.28 ID:58MpD17o0<> クロアチア0-0多いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:05.44 ID:PgE99hoB0<> <a href="../test/read.cgi/livemegami/1670251240/822" rel="noopener noreferrer" target="_blank">&gt;&gt;822</a> <br> 失敗してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:06.60 ID:csLqLXkd0<> やっぱオリソンは盛り上がるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:57:06.89 ID:CXQRL5Vk0<> ぼっさん爆散しました <br> てか試合に会わせて終わるタイミングかすげえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:08.19 ID:IOezhZns0<> ぺこらがトランペット配信で色んな国の国歌謎に知ってたのもサッカーのおかげっぽいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:09.20 ID:z+FMy9Nx0<> さすがにモドリッチおじさん疲労困憊だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:57:09.14 ID:h88xWJcr0<> トーナメント初っ端前回準決勝ってクソじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:10.28 ID:4OqAHFBu0<> <a href="../test/read.cgi/livemegami/1670251240/820" rel="noopener noreferrer" target="_blank">&gt;&gt;820</a> <br> 人気配信者になれる根本的なものがないんよこいつら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:11.82 ID:rljHvKlU0<> フェイスマスクおるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:14.68 ID:KlZnEBLb0<> モロッコに引き分けってこいつら雑魚だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:16.19 ID:jrP5A5IX0<> スコアレスドロー多いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:16.67 ID:n1CsrsqO0<> モドリッチ！ホロスタに来い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:16.80 ID:I4fIMakM0<> サッカーって地味に運ゲーだよな <br> 実力でドイツスペインに勝てたと思ってるならお花畑やぞ <br> 格下のはずのユスタリカにも負けてるしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:18.64 ID:SNxpN0Xl0<> 森保の熱唱 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:20.64 ID:Pf0sKxHe0<> 銀英伝みたいな国家だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:23.15 ID:fcoMvRZR0<> <a href="../test/read.cgi/livemegami/1670251240/827" rel="noopener noreferrer" target="_blank">&gt;&gt;827</a> <br> 1億超えてるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:57:22.26 ID:jtf2vRF70<> <a href="../test/read.cgi/livemegami/1670251240/816" rel="noopener noreferrer" target="_blank">&gt;&gt;816</a> <br> 見た目は老けてるけどほぼ20代のチームだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:23.53 ID:REGtBUZi0<> <a href="../test/read.cgi/livemegami/1670251240/815" rel="noopener noreferrer" target="_blank">&gt;&gt;815</a> <br> (  ･&#7620;&#7109;･&#7621; )徹底的にやるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:26.20 ID:ttFDzYni0<> トリターニおるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:57:25.86 ID:3Q1CldTO0<> クロアチアってカナダに勝っただけか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:31.22 ID:dKcGcQ7V0<> クロアチア1失点しかしてないけど守備堅いのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:39.64 ID:n2DaDjhP0<> シャアみたいなマスクしてるやつ多すぎやろ今回 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:41.86 ID:MVnsJxAw0<> 流石に今日この時間に配信やってるのは空気読めてないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:42.96 ID:iURbrHNi0<> 世紀末から来たようなやつがいるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:43.82 ID:BaPVHuoS0<> abemaと豆の同時視聴って時間差ある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:47.48 ID:O79fsXCP0<> <a href="../test/read.cgi/livemegami/1670251240/842" rel="noopener noreferrer" target="_blank">&gt;&gt;842</a> <br> 大会は一発勝負やからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:49.11 ID:yZY3YDOR0<> バットマンみたいなのいたけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:49.40 ID:s69CYJs00<> 今日は伊東純也が活躍するわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:50.17 ID:960OiZSf0<> ミルコクロコップみたいな奴ばっかいてこええよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:50.76 ID:+foy1yrG0<> 同接610万どっりゃああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:57:53.99 ID:pB3EVifD0<> 花咲みやび&#127802;ホロスターズ1期生 <br> @miyabihanasaki <br> サッカー見る <br> 午後11:53 &#183; 2022年12月5日 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:57:57.22 ID:R97OflS80<> <a href="../test/read.cgi/livemegami/1670251240/703" rel="noopener noreferrer" target="_blank">&gt;&gt;703</a> <br> 普通にありえるよ <br> というかオートだとデータ通りの結果になるからもっと点差ついてたまである <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:58:01.36 ID:jtf2vRF70<> <a href="../test/read.cgi/livemegami/1670251240/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> クロアチア攻撃よりも守備のチームだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:04.75 ID:REGtBUZi0<> (  ･&#7620;&#7109;･&#7621; )なんでみんな腕組むの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:06.63 ID:csLqLXkd0<> ドロリッチみたいな名前だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:58:07.72 ID:cGcGwIfH0<> 悔しいがモドーらのカッコ良さは認めざるを得ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:58:08.60 ID:Md5ZAOcD0<> こちとらスペインドイツに勝った1位だぞ <br> 相手も相当ビビっとる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:12.92 ID:QMD5iGwu0<> レオザと城ってサッカーと出会ってなかったら多分ここにいたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:15.33 ID:NHIB5HkF0<> 板倉BANされたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:15.46 ID:fcoMvRZR0<> 前回大会準優勝は大事なことなので <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:15.24 ID:9sjXaTtc0<> <a href="../test/read.cgi/livemegami/1670251240/842" rel="noopener noreferrer" target="_blank">&gt;&gt;842</a> <br> 決勝トーナメントからは実力差出やすいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:58:15.38 ID:KgfXm1ob0<> <a href="../test/read.cgi/livemegami/1670251240/842" rel="noopener noreferrer" target="_blank">&gt;&gt;842</a> <br> 点が異様に入らないゲームだからジャイアントキリングが起こりやすい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:16.86 ID:0GcNhqKB0<> さっき見た光景 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:19.56 ID:2YsIgMYa0<> <a href="../test/read.cgi/livemegami/1670251240/842" rel="noopener noreferrer" target="_blank">&gt;&gt;842</a> <br> お前中国人か？ <br> よくカタカナ間違えるよな中国人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:20.85 ID:58MpD17o0<> この権田似てないな・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:21.28 ID:AcD1zxcl0<> 前座としては最高だがスコアがリアルすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:24.50 ID:FcDe+yFs0<> この番組ゲームそっくりだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:25.71 ID:Jv2fP9uf0<> 川島どこいった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:26.84 ID:BdmpzTiU0<> <a href="../test/read.cgi/livemegami/1670251240/824" rel="noopener noreferrer" target="_blank">&gt;&gt;824</a> <br> イギリスは連合国でイングランドとスコットランドとウェールズと北アイルランドで構成されてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:29.21 ID:z1Uqf8L+0<> <a href="../test/read.cgi/livemegami/1670251240/863" rel="noopener noreferrer" target="_blank">&gt;&gt;863</a> <br> ラーメン流行ってるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:30.36 ID:j9VAL/oY0<> <a href="../test/read.cgi/livemegami/1670251240/854" rel="noopener noreferrer" target="_blank">&gt;&gt;854</a> <br> 豆あアベマで見てリスナーがＴＶでネタバレする配信 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:58:32.11 ID:g1h5Epg+0<> アメリカは親日だから日本有利判定だよな！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:34.51 ID:TPuMwhZq0<> いくぞ日本んんんんん！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:36.72 ID:H0N8CjmK0<> 権田が神セーブで全部防ぐからへーきへーき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:41.61 ID:z+FMy9Nx0<> 後半まで0-0なら絶対相手のほうが慌てるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:41.74 ID:J7A6mN6J0<> クロアチアは今回の最強フランスにもネーションズリーグで勝ってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:58:42.27 ID:bDiujI2c0<> 始まるぞおおおおおおおおおおおおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:43.93 ID:n2DaDjhP0<> 頼むで権田ゲームみたいなスーパーセーブ連発してくれんと勝てん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:43.81 ID:B3VT4PnY0<> WCだと3回目かクロアチアとやるの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:45.42 ID:lnVpYHKa0<> ぺこらもう家着いたかな <br> 裏垢実況準備してそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:58:46.12 ID:iJreoebH0<> <a href="../test/read.cgi/livemegami/1670251240/782" rel="noopener noreferrer" target="_blank">&gt;&gt;782</a> <br> つえーなまじで <br> オワコンとか言ってやつ黙らせたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:46.10 ID:O+z94h/50<> 日本負けたか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:46.60 ID:DCeCcJzZ0<> 権田さっきと顔ちがくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:58:47.28 ID:oYVgq13W0<> <a href="../test/read.cgi/livemegami/1670251240/696" rel="noopener noreferrer" target="_blank">&gt;&gt;696</a> <br> クラマリッチってのがさっきぺっさんからゴール決めたやつだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:58:47.71 ID:pB3EVifD0<> Axel Syrios&#9939; @holoTEMPUS <br> @axelsyrios <br> Let's go Japan go get that DUB&#129761;&#129761;&#129761; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:47.95 ID:s69CYJs00<> <a href="../test/read.cgi/livemegami/1670251240/842" rel="noopener noreferrer" target="_blank">&gt;&gt;842</a> <br> ユスタリカは草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:49.05 ID:2GWzwMH80<> <a href="../test/read.cgi/livemegami/1670251240/842" rel="noopener noreferrer" target="_blank">&gt;&gt;842</a> <br> そんな選手はおらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:51.00 ID:YneYavmF0<> <a href="../test/read.cgi/livemegami/1670251240/782" rel="noopener noreferrer" target="_blank">&gt;&gt;782</a> <br> まあさすがやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:52.35 ID:Cwgzi5+Q0<> ロヴレン穴です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:58:53.86 ID:HGEUvXpL0<> <a href="../test/read.cgi/livemegami/1670251240/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> みこも野球のルールてんで覚えようとしなかったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:58:54.55 ID:DIDpZ92n0<> <a href="../test/read.cgi/livemegami/1670251240/824" rel="noopener noreferrer" target="_blank">&gt;&gt;824</a> <br> 連合国であるイギリスを構成する国の一つ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:55.42 ID:bL3Yr0Xp0<> 華あるなあ　 <br> 豚汁はネイマール <br> 兄さんはソンフンミン <br>  <br> 日本にも華ほしいなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:56.36 ID:igSKLMVc0<> イケメンの谷口 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:57.55 ID:mdmrX12V0<> 権田頼むぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:58.03 ID:ttFDzYni0<> ゴン太もっと似せろよやる気ねーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>age<>2022/12/05(月) 23:58:57.79 ID:ydoHNhaq0<> ルーナは被せるんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:58:58.08 ID:BJ7Mp2Fi0<> どこで実況するか悩むからもうここでいいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:58:59.00 ID:BaPVHuoS0<> <a href="../test/read.cgi/livemegami/1670251240/880" rel="noopener noreferrer" target="_blank">&gt;&gt;880</a> <br> なほね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:02.07 ID:MVnsJxAw0<> <a href="../test/read.cgi/livemegami/1670251240/866" rel="noopener noreferrer" target="_blank">&gt;&gt;866</a> <br> それって一切手加減してこないって事だからなｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:01.61 ID:zt9ifwHl0<> <a href="../test/read.cgi/livemegami/1670251240/837" rel="noopener noreferrer" target="_blank">&gt;&gt;837</a> <br> ここのやつに言われても説得力ないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:01.99 ID:Z7EtBzn+0<> 日韓戦に期待しても大丈夫そう？ <br> https://i.imgur.com/exc2eBe.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:03.21 ID:wZMLzn+60<> ぺっさんのせいで権田が活躍したら笑ってしまいそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:59:04.62 ID:lZ0CxK/q0<> チッチ多すぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:06.93 ID:58MpD17o0<> ぺこらスペースでやればいいのにワンチャンいけるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:07.83 ID:/+22nwHc0<> たまごっち並にッチだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:10.93 ID:nV5O0moA0<> おまえらいくぞおおおおおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:59:12.98 ID:3Q1CldTO0<> 久保君まじどうした <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:13.47 ID:rljHvKlU0<> ○○ッチ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:15.49 ID:cVWDw1H60<> 日本には秘密兵器のタキがいるからね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:15.87 ID:SxLHLr0E0<> たまごっちみたいで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:16.03 ID:/rgmwvKe0<> 初めてサッカーの試合見るけど <br> 今の演出ゲームかと思ったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:59:17.58 ID:9AgcBp010<> <a href="../test/read.cgi/livemegami/1670251240/750" rel="noopener noreferrer" target="_blank">&gt;&gt;750</a> <br> 上がる時と上がらん時ない？ <br> 「moona」で24時間以内に上がったやつ探すけど見つからん時多いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:20.54 ID:ZD9r6p5E0<> <a href="../test/read.cgi/livemegami/1670251240/873" rel="noopener noreferrer" target="_blank">&gt;&gt;873</a> <br> ユっこりゃあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:23.58 ID:9WoE/FPu0<> うさぎの裏垢 <br> @uraakapeko <br> 厄落としはしといたから勝てる日本！！！！ <br> 午後11:58 ・ 2022年12月5日 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:25.41 ID:R97OflS80<> <a href="../test/read.cgi/livemegami/1670251240/749" rel="noopener noreferrer" target="_blank">&gt;&gt;749</a> <br> 普通に今開いて入れてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:25.41 ID:BG6U6RWj0<> 寝よう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:59:25.68 ID:r2ebjqKP0<> ッチが多すぎっち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:27.72 ID:4qYoJn4y0<> モドリッチも歳取ったなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:59:29.30 ID:RBhOF1+60<> <a href="../test/read.cgi/livemegami/1670251240/863" rel="noopener noreferrer" target="_blank">&gt;&gt;863</a> <br> 寂しがりなんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:29.64 ID:D629NvZL0<> <a href="../test/read.cgi/livemegami/1670251240/910" rel="noopener noreferrer" target="_blank">&gt;&gt;910</a> <br> だとしたら凄い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:30.21 ID:TPuMwhZq0<> ッチ多すぎだろ <br> たまごっちかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:59:30.92 ID:cVWDw1H60<> 日本には秘密兵器のタキがいるからね <>
