名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:48:07.90 ID:D0xo760w0<> あ <>あ 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:02:39.63 ID:3xWLknMr0<> <a href="../test/read.cgi/livemegami/1670298487/45" rel="noopener noreferrer" target="_blank">&gt;&gt;45</a> <br> るーちゃんはみーちゃんとして本流の開発から外してフォークしただろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:02:40.91 ID:9BxDSFyQ0<> 7期生来るのかホロスタアップローの次なのかわからんくなったなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:02:44.73 ID:IpPbEDZY0<> むしろ社会人としてはAちゃんが普通だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:02:45.84 ID:n0ci0pMA0<> つーかスタッフを顔採用の合コンスタイルだから仕事できる奴がいないだけだろカバーは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:02:45.87 ID:OSZyhVdc0<> エニカラ今日も大暴落www <br> 保有してるライバーもぶん投げてるなこりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:02:46.51 ID:5rPdCjnj0<> <a href="../test/read.cgi/livemegami/1670298487/350" rel="noopener noreferrer" target="_blank">&gt;&gt;350</a> <br> そういう問題じゃない <br> 半年前から抑えないと駄目とか <br> あまりにも機動力がなさすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:02:47.60 ID:EravcomH0<> スタジオスタッフ足りてないからミュート事故みたいなことおきたの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:02:50.07 ID:gCTqowAt0<> あぁ通報すればいいのかこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:02:49.88 ID:Lt7kCgfl0<> 案件絡みに繋がりそうなネタ <br>  <br> ぺこら→兎、動物 <br> マリン→海賊、海 <br> みこ→桜、巫女 <br> すいせい→星 <br> スバル→アヒル <br>  <br> スバルどうにかｾｲｰ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:02:50.27 ID:IGN1F1PL0<> ロックアップ解除とは言えエニカラ株がこんだけ暴落するとｖ銘柄のイメージ最悪だし <br> ホロが上場してもエニカラの時と違って上値を追う人は少ないだろうな <br>  <br> だからあんまり乱高下せずに適切な価格で落ち着くと思うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:02:55.88 ID:sSxS7ImT0<> こよ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:02:56.98 ID:X9BSB1aD0<> <a href="../test/read.cgi/livemegami/1670298487/382" rel="noopener noreferrer" target="_blank">&gt;&gt;382</a> <br> はい誹謗中傷 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:02:57.88 ID:wUJE/QvP0<> <a href="../test/read.cgi/livemegami/1670298487/293" rel="noopener noreferrer" target="_blank">&gt;&gt;293</a> <br> この間の雑談枠でも言ってたけどラミィは保守的だぞ <br> 女は家を守って男が戦うのは遺伝子で決められてるって言ってたし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:08.29 ID:p7diDZQj0<> Aちゃんがんばってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:09.52 ID:yjGaNkwT0<> <a href="../test/read.cgi/livemegami/1670298487/342" rel="noopener noreferrer" target="_blank">&gt;&gt;342</a> <br> 剣持面白い？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:12.88 ID:Upxoq/+60<> こんこよ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:13.56 ID:k6N2IReu0<> <a href="../test/read.cgi/livemegami/1670298487/337" rel="noopener noreferrer" target="_blank">&gt;&gt;337</a> <br> ポケモンも処理遅バグまみれで人手圧倒的に足りてへんやろ、あっちに足りてないのは技術者だけどな <br> 有能な企画者足りてないこっちと交換せんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:15.31 ID:CSkZhvef0<> こよのエネルギーよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:16.18 ID:L5mld1k00<> こよりを恐れてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:21.20 ID:TEvxUGVg0<> <a href="../test/read.cgi/livemegami/1670298487/359" rel="noopener noreferrer" target="_blank">&gt;&gt;359</a> <br> マリンみたいに自分で笑ってオチてるように見せたり <br> スバルみたいに盛ってオチをつけてたらいいんだよ <br> ラミィはガチで喋ってるだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:22.38 ID:+jlkpjaA0<> ラミィ、こよりについて聞かれると口が重いです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:03:24.44 ID:mrrCN05a0<> クリスマスは3周年記念夕刻ロベル大賞があるから忙しいのよ <br> そんなことより今年も夕刻サンタやるのかやらないのかどっちだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:27.33 ID:yST3W6v00<> <a href="../test/read.cgi/livemegami/1670298487/386" rel="noopener noreferrer" target="_blank">&gt;&gt;386</a> <br> なんで自分の楽屋での話なのに喋っちゃだめなの? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:27.78 ID:dLlIu9pV0<> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)もっと褒めてください <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:03:28.20 ID:PMNIMt0y0<> <a href="../test/read.cgi/livemegami/1670298487/51" rel="noopener noreferrer" target="_blank">&gt;&gt;51</a> <br> くまできてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:03:31.90 ID:PYDT5pDr0<> <a href="../test/read.cgi/livemegami/1670298487/389" rel="noopener noreferrer" target="_blank">&gt;&gt;389</a> <br> これライン超えさせようとしてるからお前ら注意しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:03:34.58 ID:mN3aF9B80<> かなたそのリアルおっぱい事情暴露してくれ頼む <br> 普通におっぱいあったら激シコなんだが・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:03:35.42 ID:iaIq/Lc50<> <a href="../test/read.cgi/livemegami/1670298487/395" rel="noopener noreferrer" target="_blank">&gt;&gt;395</a> <br> SOあんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:36.75 <> ノエルの引っ越しもラミィがベラベラ喋りだしてノエルがフォローするハメになったしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:36.32 ID:hT0RoJTO0<> 【速報】ABEMAのサーバー、2343万視聴されるもなんとか耐えるｗｗｗｗｗｗｗ <br>  <br> もしかして　アベマ＞＞＞＞＞＞＞＞＞ニコニコなのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:41.20 ID:Wtb62kSC0<> <a href="../test/read.cgi/livemegami/1670298487/362" rel="noopener noreferrer" target="_blank">&gt;&gt;362</a> <br> クソガキはぺこマリによく着てるメーカーバラされてたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:40.61 ID:wIdgurt60<> そりゃアマとプロの差よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:43.45 ID:oljXW06t0<> 足りないのはお前の理性だよって誰かコメントしてこい <br> ノンデリお喋り好きな女ってろくでもねえな昔のマリンを見てるようだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:47.85 ID:oRRfcqsb0<> <a href="../test/read.cgi/livemegami/1670298487/342" rel="noopener noreferrer" target="_blank">&gt;&gt;342</a> <br> いやお前ロボ子さん熱心に見てるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:03:48.05 ID:rYgSmoh30<> <a href="../test/read.cgi/livemegami/1670298487/290" rel="noopener noreferrer" target="_blank">&gt;&gt;290</a> <br> 一括12のmini <br> ストックもあるわ <br> 一番サイズ良い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:51.19 ID:cLBo4Fy80<> <a href="../test/read.cgi/livemegami/1670298487/389" rel="noopener noreferrer" target="_blank">&gt;&gt;389</a> <br> その話はやめませんか&#129402; <br> 変なの湧いちゃう&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:53.83 ID:BDFIiJS60<> https://i.imgur.com/RNPat6f.png <br> https://i.imgur.com/9Oxe4pc.jpg <br> https://i.imgur.com/tnc0NBp.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:03:59.43 ID:8XL7S0sL0<> <a href="../test/read.cgi/livemegami/1670298487/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> 具体的にどれくらい下がったん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:01.92 ID:0wzk2Ttv0<> <a href="../test/read.cgi/livemegami/1670298487/410" rel="noopener noreferrer" target="_blank">&gt;&gt;410</a> <br> でもスバルよりかわいいじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:03.99 ID:+QR7X69K0<> メタバースに詳しいやつが対談したら全然違う話をし始めたときの緊張感半端ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:12.26 ID:ypSFGVH20<> <a href="../test/read.cgi/livemegami/1670298487/364" rel="noopener noreferrer" target="_blank">&gt;&gt;364</a> <br> 多分htmlとcssでなんかやってたんじゃねぇかな <br> 初期に話してたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:15.53 ID:icthvmZ90<> <a href="../test/read.cgi/livemegami/1670298487/362" rel="noopener noreferrer" target="_blank">&gt;&gt;362</a> <br> このガキ感好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:19.20 ID:dxgNxt6e0<> <a href="../test/read.cgi/livemegami/1670298487/375" rel="noopener noreferrer" target="_blank">&gt;&gt;375</a> <br> ここ誹謗中傷書く場所でもない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:19.80 ID:V3CgW6TU0<> <a href="../test/read.cgi/livemegami/1670298487/389" rel="noopener noreferrer" target="_blank">&gt;&gt;389</a> <br> アキロゼがまともすぎる… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:20.64 ID:1hD/OcXf0<> <a href="../test/read.cgi/livemegami/1670298487/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> VSの件がなければまだｋっさんと住んでただろ <br> ライブ呼ばれまくり自分の周年ライブも間近で <br> クソ忙しいから配信減るのはしょうがない <br> ホロメンと会う時はお洒落ちゃんとして来る事が多いし <br> 香水なんて元から持ってるし話も過去にしてる <br>  <br> はい、論破 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:29.44 ID:la0iHscY0<> <a href="../test/read.cgi/livemegami/1670298487/350" rel="noopener noreferrer" target="_blank">&gt;&gt;350</a> <br> スタジオを充実させればもっと効率的に活動できるようにはなると思うよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:32.72 ID:vKR2lv1L0<> 金あるんだから新規にでかいスタジオ作るなりすりゃいいのにな <br> 3D使うのにぱんぱんで順番待ちてそこケチるなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:33.61 ID:Un95GQf00<> <a href="../test/read.cgi/livemegami/1670298487/239" rel="noopener noreferrer" target="_blank">&gt;&gt;239</a> <br> お前と同じことしようと保存してたけど無理だった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:33.77 ID:dLlIu9pV0<> ラミィ許してほしいですかわいいです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:38.08 ID:0z0AcnyL0<> <a href="../test/read.cgi/livemegami/1670298487/389" rel="noopener noreferrer" target="_blank">&gt;&gt;389</a> <br> 鎌鼬さかまたとデートした後に4日連続セックスしまくりたい&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:39.61 ID:pT0uXUPJ0<> EN人材どんどんにじに取られてるやん <br> 無能すぎだろカバーくん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:04:42.53 ID:gT4mmIEW0<> ラミィそろそろあったまってきたな <br> こっからが質だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:45.18 ID:Z/GpB5i90<> <a href="../test/read.cgi/livemegami/1670298487/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> プログラムじゃなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:47.56 <> <a href="../test/read.cgi/livemegami/1670298487/402" rel="noopener noreferrer" target="_blank">&gt;&gt;402</a> <br> どうぞご査収くださいぜひお願いします <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:54.38 ID:2By8P9GS0<> <a href="../test/read.cgi/livemegami/1670298487/429" rel="noopener noreferrer" target="_blank">&gt;&gt;429</a> <br> は？&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:04:55.78 ID:YXe2j2hK0<> プロ意識！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:05:02.55 ID:Fe/Zv9B40<> <a href="../test/read.cgi/livemegami/1670298487/390" rel="noopener noreferrer" target="_blank">&gt;&gt;390</a> <br> https://i.imgur.com/x6y5Xhw.jpg <br>  <br> いやこんな格好のマリンなんて想像つかねぇだろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:05:20.22 ID:X9BSB1aD0<> <a href="../test/read.cgi/livemegami/1670298487/423" rel="noopener noreferrer" target="_blank">&gt;&gt;423</a> <br> こいつも誹謗中傷 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:05:20.30 ID:wo+0Nqrd0<> <a href="../test/read.cgi/livemegami/1670298487/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> さかまたとこよりに聞け <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:05:22.03 ID:jgpn5AMm0<> <a href="../test/read.cgi/livemegami/1670298487/447" rel="noopener noreferrer" target="_blank">&gt;&gt;447</a> <br> 想像つくけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:05:23.58 ID:3xWLknMr0<> <a href="../test/read.cgi/livemegami/1670298487/427" rel="noopener noreferrer" target="_blank">&gt;&gt;427</a> <br> リリエル自機のシューティングやりたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:05:31.49 ID:5rPdCjnj0<> まあカバー的には <br> 今でもスタッフが足りないからスタジオだけ増やしても意味がないことを伝えたかったんだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:05:41.41 ID:BfDwSQ560<> <a href="../test/read.cgi/livemegami/1670298487/420" rel="noopener noreferrer" target="_blank">&gt;&gt;420</a> <br> それAmazonが凄いだけでは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:05:49.03 ID:0wzk2Ttv0<> <a href="../test/read.cgi/livemegami/1670298487/445" rel="noopener noreferrer" target="_blank">&gt;&gt;445</a> <br> なんだよ&#129393; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:05:53.43 ID:DmtlTpZ70<> <a href="../test/read.cgi/livemegami/1670298487/399" rel="noopener noreferrer" target="_blank">&gt;&gt;399</a> <br> スバルはスポーツ系の案件取れそうじゃん <br> みこの巫女が１番案件に繋がってないと思うが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:05:56.39 ID:ypSFGVH20<> <a href="../test/read.cgi/livemegami/1670298487/447" rel="noopener noreferrer" target="_blank">&gt;&gt;447</a> <br> 物持ち良！がBGM良！みたいで草 <>
