名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:09:23.79 ID:cw8lLCb60<> もう見なくていいか <>出オチ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:12.06 ID:somcOQ360<> ういママのずんだもんは中々面白かったのになんだこのぐだぐだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:12.22 ID:ySeu2WiR0<> 過疎ってんのは5chじゃい！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:13.80 ID:GY5QRrvc0<> スパチャするぞおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:13.76 ID:gp0wGUJ10<> 準備不足から企画倒れ <br> クソ企画です… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:14.13 ID:pgnimdEI0<> ごめん <br> これ面白い？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:13.85 ID:6cKRexza0<> へら雑どりゃああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:14.27 ID:B7/thnAM0<> みこの前だけ行列がないイベントじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:14.77 ID:Hqpx0x9z0<> マイルストーン送ったアホ全員開示しとけよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:14.93 ID:42BpA/O00<> 集金枠マジひくわー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:15.73 ID:xUIdshLu0<> これはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:16.81 ID:lENtjo2a0<> これみこちのガワがちょろちょろ動いてるだけで本人じゃなくても成立するよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:18.82 ID:RHt8ooXp0<> これ配信してるの本当にみこち？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:19.20 ID:/dcENCU20<> みこちに悲しき過去 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:20.60 ID:0FUDYDwo0<> こわっこんなダイレクト集金いいのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:21.90 ID:pVp1X8GW0<> <a href="../test/read.cgi/livemegami/1683806963/362" rel="noopener noreferrer" target="_blank">&gt;&gt;362</a> <br> 無茶言うなｗそんなん統制できるわけなくない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:22.20 ID:s23Q7jbb0<> これ絶対燃やされるわ <br> はぁ、何でこんな分かりきったこと運営止めないんだよ馬鹿じゃねぇの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:22.08 ID:4Bp71mrA0<> アンスレかよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:22.94 ID:gdDvOpFV0<> まとめっぞ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:25.81 ID:Ut7UHt3s0<> ファンネ煽りキライだけど <br> 35Pクソおもんな&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:25.88 ID:Iy3y6J+G0<> これは無銭が多い野うさぎには無理だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:26.04 ID:LAaW/i6k0<> あーあーもうグチャグチャだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:26.90 ID:y+kAI3b/0<> 怖くなってきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:29.03 ID:DH7urheI0<> マイルストーンの奴アンチやろボケ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:28.98 ID:5ukFgY0i0<> <a href="../test/read.cgi/livemegami/1683806963/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> しかもにぇとか絵文字 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:30.31 ID:Xye+ElSo0<> みこちここまで露骨な集金するようなやつだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:30.78 ID:epADg7yo0<> やっぱホロ一の企画力だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:31.27 ID:LSqYZe0a0<> スパチャうまいにぇw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:31.67 ID:hKaLsC820<> 35pってやっぱり…いや、やめとく <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:32.00 ID:vqQNDXPc0<> トラウマ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:33.11 ID:kR+TTcxz0<> 配信者もリスナーもアレってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:33.43 ID:M4pirxa20<> <a href="../test/read.cgi/livemegami/1683806963/300" rel="noopener noreferrer" target="_blank">&gt;&gt;300</a> <br> 童田って2年くらい前じゃなかった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:33.62 ID:JbBK6V2a0<> ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:33.92 ID:1/sH6tga0<> 35P1人だけのイベント再現やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:33.75 ID:yw1cMfIf0<> いつのイベントだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:34.68 ID:9WykBvod0<> <a href="../test/read.cgi/livemegami/1683806963/418" rel="noopener noreferrer" target="_blank">&gt;&gt;418</a> <br> 女性に優しそうな顔&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:35.24 ID:ySeu2WiR0<> 泣いた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:35.35 ID:KKycY9nV0<> ちょこ先のレッドカーペット知らんニワカはホロ案からされ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:35.62 ID:ikw9OzCs0<> スパチャ催促はやばいよみこちもうやめよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:35.83 ID:2SwbciWb0<> 悲しいみこの過去 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:36.30 ID:Pzm598vw0<> ホロメン全員マイルストーンチャットオフにしてほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:36.43 ID:Ke8KN6xV0<> なんか怖くなってきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:36.64 ID:jzFUht2N0<> 53Pの民度よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:37.35 ID:JPQFXjML0<> 一匹ｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:38.76 ID:M2EsXY1a0<> これはまとめられかねない配信だな <br> ほどほどにしとけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:39.34 ID:huwFO0xP0<> 今あっち燃えてるしデコイになるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:39.64 ID:yVf6BiEK0<> 一匹まじかよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:40.06 ID:e3HOtj+n0<> 余に泣かされた話やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:40.23 ID:UDbPxNRk0<> みこち同接1人です、ぺこらが王です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:41.17 ID:MSdB3sHB0<> いつのイベントだそれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:42.41 ID:fdzK46IV0<> いやマイルストーン切れよ <br> 設定でできるんだからこいつがガイジなだけだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:42.56 ID:GS4ATrwK0<> 一匹て <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:42.85 ID:vYGF1vL+0<> 何これみこ虐？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:45.41 ID:Q6+zOLs/0<> スパチャ煽り配信なのに中身を胡麻化したせいじゃないのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:45.93 ID:S3+U3iv80<> 余とかのやつ&#128517;&#128517;&#128517;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:45.95 ID:gxl0p3+V0<> オワコン兎の同接やばいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:46.39 ID:5XPhyAj30<> ただガチ集金枠なのは若干引くわ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:48.33 ID:/dcENCU20<> みこちヘラってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:48.87 ID:+yeUKlzI0<> これは期待してた配信を悪い意味で裏切られたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:49.49 ID:hbLSAi/G0<> やっぱ昔のイベントよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:50.43 ID:hdcscOcC0<> にぇって自分で打つなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:50.36 ID:gTa/VnmX0<> <a href="../test/read.cgi/livemegami/1683806963/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> 誰が見るんだよそいつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:51.11 ID:GSxDV0bs0<> メンバーはアンチかァ～？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:51.85 ID:KMgh2qEr0<> ブチ切れ助手が日南個スレに出張して団員煽ってんの草 <br>  <br> 177 実況しちゃダメ流浪の民＠ピンキー[] 2023/05/11(木) 20:06:41.47 ID:0  <br> www.youtube.com/watch?v=PQ5Z55tWF6k <br>  <br> こっちで見るwww <br> 団員の発狂きもちええwww <br> こよサイコーwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:52.04 ID:pESujBvN0<> こんなんで燃やされるわけ無いやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:52.49 ID:Jk7pTXBB0<> 余とのやつだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:53.08 ID:WX/l/lc+0<> <a href="../test/read.cgi/livemegami/1683806963/384" rel="noopener noreferrer" target="_blank">&gt;&gt;384</a> <br> 1ヶ月てそーゆーことよな <br> まあ嫌がらせするつもりで大使に貢いでお疲れ様て感じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:53.63 ID:4ixXSrBH0<> かわいそうだから見てられない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:53.45 ID:NKo2Qfz50<> これは炎上するだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:54.35 ID:vqQNDXPc0<> にえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:57.18 ID:R8hFDdc10<> ここまでなやつとは思わなかった・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:57.23 ID:uH62DXNz0<> みこのコメントなのかスパチャコメントなのかわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>(sage)<>2023/05/11(木) 21:15:57.34 ID:bqgQ7PJn0<> <a href="../test/read.cgi/livemegami/1683806963/421" rel="noopener noreferrer" target="_blank">&gt;&gt;421</a> <br> あーあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:58.13 ID:s69RWC6i0<> スパチャ催促しといてコンテンツしないんかい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:58.47 ID:Dp4FUmnw0<> ヘラ雑とか懐かし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:15:58.50 ID:xUIdshLu0<> これどういうこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:15:58.58 ID:OtqygSYB0<> <a href="../test/read.cgi/livemegami/1683806963/466" rel="noopener noreferrer" target="_blank">&gt;&gt;466</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)なんで？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:00.10 ID:f3nZg9a60<> なぁ35pこれ大丈夫なん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:00.52 ID:ySeu2WiR0<> なんでテストプレイしないん？アホなん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:16:01.04 ID:huwFO0xP0<> 泣いてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:01.51 ID:gxl0p3+V0<> <a href="../test/read.cgi/livemegami/1683806963/487" rel="noopener noreferrer" target="_blank">&gt;&gt;487</a> <br> ギャハハハハ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:02.21 ID:Hqpx0x9z0<> <a href="../test/read.cgi/livemegami/1683806963/438" rel="noopener noreferrer" target="_blank">&gt;&gt;438</a> <br> なんか本人じゃない説あるよな <br> 言葉選びがおかしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:02.67 ID:Imz4ToLn0<> ポチ袋事件の再来じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:16:03.87 ID:Mzs7Icb60<> マイルストーン切ってない方がわるい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:16:05.29 ID:87Yx5nfP0<> マイルストーン3年以上とかで絞れないんか？ <br> https://i.imgur.com/uAmvpxX.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:07.31 ID:ERt/n+qT0<> あかんテンポ悪すぎですわ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:16:07.86 ID:yw1cMfIf0<> みこち泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:16:08.18 ID:fdzK46IV0<> もう下山してるぞこのゴミ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:16:08.29 ID:9WykBvod0<> <a href="../test/read.cgi/livemegami/1683806963/457" rel="noopener noreferrer" target="_blank">&gt;&gt;457</a> <br> 一覧見たらどっちも去年の話っぽいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:09.16 ID:EnnKYy/f0<> 幼女みたいな声は35Pの声ってことなの？ <br> 大使かと思ってたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:16:09.31 ID:P67ccmwX0<> メンバーシップはお金じゃないんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:09.44 ID:rtBUnI1J0<> みこちさすがの35000 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:09.68 ID:weKDxPgb0<> まだ緑米してる奴ギフトで潜り込んだアンチやろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:11.80 ID:fNR7t0PA0<> 企画倒れの匂いしてきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:16:12.29 ID:vYGF1vL+0<> みこち泣いてます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:13.80 ID:5WyB4edm0<> <a href="../test/read.cgi/livemegami/1683806963/463" rel="noopener noreferrer" target="_blank">&gt;&gt;463</a> <br> こないだもやったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:13.86 ID:BCwmYNho0<> 普通につまらんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:15.23 ID:YxS7Xy410<> これ配信終わったら丸一日みこあんに荒らされるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:19.22 ID:+F1Xyusj0<> これだったらガチで有銭35Pとサシでトークした方がマシだったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:16:20.24 ID:fdzK46IV0<> 配信下手だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:20.11 ID:/+JVRsOE0<> 途中で見始めたけど、意味わかんなくて笑う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:20.38 ID:lJF6E8kJ0<> みこちってもう王クラスだけど <br> アムロレイプといいホロの火薬庫だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:16:21.54 ID:KMgh2qEr0<> 草 <br>  <br> 184 実況しちゃダメ流浪の民＠ピンキー[] 2023/05/11(木) 21:02:15.22 ID:0  <br> カバーもノエルに期待してないんだろ <br> だからペコらからのリレーを被せたというかこよりメインにしたんだよ <>
