名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:05:44.40 ID:zF+A65UY0<> はい <>コアラミィのハズレ個体 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:17:40.91 ID:Q/r6V0sp0<> <a href="../test/read.cgi/livemegami/1672643144/363" rel="noopener noreferrer" target="_blank">&gt;&gt;363</a> <br> もう諦めろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:17:42.78 ID:LBweR0cd0<> <a href="../test/read.cgi/livemegami/1672643144/333" rel="noopener noreferrer" target="_blank">&gt;&gt;333</a> <br> うんち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:17:42.96 ID:Y9y3HzRx0<> <a href="../test/read.cgi/livemegami/1672643144/335" rel="noopener noreferrer" target="_blank">&gt;&gt;335</a> <br> それは6じゃないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:17:44.12 ID:6zerfehl0<> ｸﾞｽﾝｸﾞｽﾝ…あいつのせいか！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:17:47.14 ID:1q3X1hIE0<> デスピサロ馬糞コピペまだか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:17:50.48 ID:5ozUkb700<> <a href="../test/read.cgi/livemegami/1672643144/340" rel="noopener noreferrer" target="_blank">&gt;&gt;340</a> <br> やったことないけど長いって聞いた <br> ホロメンがやったら絶対グダる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:17:52.77 ID:EQPaYIjm0<> ５章の最初はFC版の音無しの演出の方が悲壮感でてて良かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:17:54.10 ID:d7OqltPX0<> (&#42022;&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;&#42022;) <br> https://i.imgur.com/fDn9Pwa.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:17:57.04 ID:PXENZV7w0<> <a href="../test/read.cgi/livemegami/1672643144/335" rel="noopener noreferrer" target="_blank">&gt;&gt;335</a> <br> 石盤集めて海賊になる所が抜けてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:17:59.62 ID:XYFsmnu80<> <a href="../test/read.cgi/livemegami/1672643144/372" rel="noopener noreferrer" target="_blank">&gt;&gt;372</a> <br> 前はノエフレから産まれたいとか言ってたけど <br> 実際はババドナだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:00.23 ID:1xq69rcg0<> <a href="../test/read.cgi/livemegami/1672643144/382" rel="noopener noreferrer" target="_blank">&gt;&gt;382</a> <br> 抱きしめたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:01.41 ID:mm4S17B70<> <a href="../test/read.cgi/livemegami/1672643144/369" rel="noopener noreferrer" target="_blank">&gt;&gt;369</a> <br> わためなら3年かかるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:02.35 ID:WQsd+EXy0<> <a href="../test/read.cgi/livemegami/1672643144/362" rel="noopener noreferrer" target="_blank">&gt;&gt;362</a> <br> こよりのSEKIROがノミネートする予定だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:04.84 ID:oJz1JqIT0<> スレにヤバい奴がいます&#128561;&#128561;&#128561;&#128561;&#128561;&#128561; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:08.08 ID:mbsVRSec0<> まぁそもそも自分がネタバレ全開の配信しておいて、自分にはするなってのは虫が良すぎるからな <br> 防ぎたきゃ自分で対処するしかないし、それが配信者としての力量 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:18:08.47 ID:uAB1KdAE0<> ピサロよりクロノトリガーの魔王の方がいいわ　裏主人公感あるし弱いけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:09.43 ID:9Gtl9QDF0<> マリン元気で良かった！ <br>  <br> houshoumarine/宝鐘マリン&#127988;&#8205;&#9760;＠マリ箱きいてね@ホロライブ3期生 2023/01/02(月) 13:57:12 via Twitter for iPhone <br> 今日はみこちの新衣装お披露目とぺこらのゆびをふる大会に出ますよ！&#127988;&#8205;&#9760; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:18:09.82 ID:OFr5w+Cz0<> <a href="../test/read.cgi/livemegami/1672643144/333" rel="noopener noreferrer" target="_blank">&gt;&gt;333</a> <br> あっこりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:11.39 ID:14/iSiWo0<> <a href="../test/read.cgi/livemegami/1672643144/259" rel="noopener noreferrer" target="_blank">&gt;&gt;259</a> <br> お前友達いないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:13.55 ID:/WjlexlL0<> <a href="../test/read.cgi/livemegami/1672643144/362" rel="noopener noreferrer" target="_blank">&gt;&gt;362</a> <br> ノエデンリング <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:18:15.46 ID:MR0PaWm10<> ラミィって勘は鋭いよな、賢さは3なのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:19.45 ID:T/8z2bbM0<> <a href="../test/read.cgi/livemegami/1672643144/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> うぜえよなこのアンチ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:21.39 ID:KsrCstt30<> <a href="../test/read.cgi/livemegami/1672643144/359" rel="noopener noreferrer" target="_blank">&gt;&gt;359</a> <br> 真の数字が出てくるタイミングまでは上手く乗せておかないとな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:22.45 ID:0RM76t8+0<> <a href="../test/read.cgi/livemegami/1672643144/381" rel="noopener noreferrer" target="_blank">&gt;&gt;381</a> <br> バックや騎乗位ばっかやってるのかもしれんぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:32.69 ID:VS7s4kKk0<> <a href="../test/read.cgi/livemegami/1672643144/372" rel="noopener noreferrer" target="_blank">&gt;&gt;372</a> <br> マリン要素あるかい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:43.97 ID:B/6DgU1A0<> <a href="../test/read.cgi/livemegami/1672643144/340" rel="noopener noreferrer" target="_blank">&gt;&gt;340</a> <br> ころねすら挫折したからの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:47.87 ID:nNXO1OSJ0<> 俺もぺこみこのねんどろいど飾ってるけどチラチラ見ちゃう&#129392; <br> https://i.imgur.com/JxwCFif.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:18:48.22 ID:cdhirwMO0<> お前らがラミィを過剰に持ち上げてるの見ると吐き気が止まらんのだが <br> クリスマスサボりまくって角折ったくせによくそんな売女の配信見てられるな <br>  <br> こよりとの扱いの差が酷すぎるんだわ <br> こよが今日までどんだけリスナーに寄り添ってきたと思ってんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:48.82 ID:mPOfBJH+0<> <a href="../test/read.cgi/livemegami/1672643144/362" rel="noopener noreferrer" target="_blank">&gt;&gt;362</a> <br> んな市長 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:18:49.67 ID:bcM6EiOw0<> 生粋のお嬢様であるラミィと俺らでは住む世界が違う <br>  <br> 好きな外食 <br> サイゼリヤ　特に100円グラスワインとエスカルゴ <br> しゃぶ葉　　豚肉コース食べ放題（ランチ1180円）※牛より豚派 <br> ミートボールのスパゲティが大好物 <br>  <br> ラーメン屋に週1で通う（煩いより寡黙な店主の店が好み） <br> ドリンク配信でほろよい（梅酒ソーダ）を飲む <br> 紐を引っ張って温めるタイプの牛タン弁当を食べる <br> 散髪は2千円 <br> おばあちゃんに頼まれてグラコロを買いに行く <br> ウーバーイーツを頼んだことはない（信じてないから） <br> 年越し蕎麦は緑のたぬきを食べる <br> よく食べてたお菓子はうまい棒とヤンヤンつけボー <br>  <br>  <br> さくらみこの悪魔的日本ネガキャン <br> ・湘南の海は臭くて汚かったので入らなかった <br> ・原宿駅のトイレが汚すぎて使えなかった（旧駅舎時代） <br> ・日本は暑い割にエアコンが弱すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:49.83 ID:IKEQlalR0<> カーッ！つれえ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:51.09 ID:N+LVxpCp0<> 裏切りの洞窟でどんな反応するかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:18:53.46 ID:K7NDVC+y0<> <a href="../test/read.cgi/livemegami/1672643144/382" rel="noopener noreferrer" target="_blank">&gt;&gt;382</a> <br> かわいいいいいいいい&#129392; <br> やっぱ大天使ナースなんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:53.10 ID:kG76WrPQ0<> ドラクエってネタバレがまったく致命的にならんゲームだからドラクエでこれだと他のストーリーゲーやばそうだな <br> 是非やってほしい&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:18:57.47 ID:14/iSiWo0<> こよデンはレナラ限定な <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:00.52 ID:ZQI/hyD70<> <a href="../test/read.cgi/livemegami/1672643144/416" rel="noopener noreferrer" target="_blank">&gt;&gt;416</a> <br> 火牛あたりブチギレそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:00.56 ID:tUnJq8FV0<> 俺はドラクエこれで辞めたわ <br> 彼女が殺されたのにどこぞの街に行ったらギャグなノリで話しかけてきて <br> 敵の魔王ぶち殺すぞって気分をボロボロにさせられて嫌になった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:19:01.77 ID:vWHL7q7B0<> ラミィ急に洞察力鋭くなってね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:05.44 ID:EQPaYIjm0<> ライト君は就職の内定式かなんかで東京に来てたよな <br> 今年の４月から東京に住むのかあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:06.02 ID:EiYKVIEn0<> <a href="../test/read.cgi/livemegami/1672643144/424" rel="noopener noreferrer" target="_blank">&gt;&gt;424</a> <br> だから言う事聞かないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:05.95 ID:w4Vlw3m00<> 白いユニコーンが諸悪の根源だけどユニコーンも呼ばないとお金にならない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:06.95 ID:14IhtODD0<> かー！つれー！ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:19:09.54 ID:gcB8yO3/0<> <a href="../test/read.cgi/livemegami/1672643144/382" rel="noopener noreferrer" target="_blank">&gt;&gt;382</a> <br> 何故かいつきくん思い出した <br> まだ復活してないのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:10.12 ID:1xq69rcg0<> かなたって男知りませんみたいな顔してるけど、実際に一回でもセックスしたらドロッドロに依存してきそうでエロいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:14.24 ID:mm4S17B70<> <a href="../test/read.cgi/livemegami/1672643144/430" rel="noopener noreferrer" target="_blank">&gt;&gt;430</a> <br> 普通に羨ましい <br> 欲しかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:19:17.71 ID:OBJj2cNC0<> ルーナおしっこ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:17.69 ID:NhZUI9iD0<> <a href="../test/read.cgi/livemegami/1672643144/428" rel="noopener noreferrer" target="_blank">&gt;&gt;428</a> <br> いらん事言いがち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:20.31 ID:VS7s4kKk0<> トイレです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:25.64 ID:vP4upyso0<> <a href="../test/read.cgi/livemegami/1672643144/429" rel="noopener noreferrer" target="_blank">&gt;&gt;429</a> <br> 何故かDSと並行してやってたから飽きたんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:28.10 ID:qxQjhyxg0<> ルーナ学校について早々うんこです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:28.28 ID:bxGobQyJ0<> <a href="../test/read.cgi/livemegami/1672643144/430" rel="noopener noreferrer" target="_blank">&gt;&gt;430</a> <br> グロ <br> ぺこみこ残党 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:30.26 ID:1xq69rcg0<> <a href="../test/read.cgi/livemegami/1672643144/420" rel="noopener noreferrer" target="_blank">&gt;&gt;420</a> <br> マリンもうみこに関わるのやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:19:30.93 ID:xWAXgw1W0<> すまん、フィギュアに20万だすより歴史的価値のあるこっちを買うわ <br> https://i.imgur.com/cggE5ya.jpg <br> https://i.imgur.com/8yEE0DG.jpg <br>  <br> https://i.imgur.com/NA8UJRm.jpg <br> https://i.imgur.com/sscsct8.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:19:31.86 ID:xL82Q4nS0<> <a href="../test/read.cgi/livemegami/1672643144/433" rel="noopener noreferrer" target="_blank">&gt;&gt;433</a> <br> これ罠 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:19:35.43 ID:Utum4H3Q0<> ルーナたんまたおしっこの音聞かせてくれないかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:37.98 ID:1CZoOStX0<> それはそぉう！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:19:38.10 ID:yQYCubQk0<> <a href="../test/read.cgi/livemegami/1672643144/438" rel="noopener noreferrer" target="_blank">&gt;&gt;438</a> <br> レナラ以外は魔法ブッパでヌルゲーだったもんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:39.24 ID:Fveb/0cd0<> <a href="../test/read.cgi/livemegami/1672643144/351" rel="noopener noreferrer" target="_blank">&gt;&gt;351</a> <br> そういうことなのか <br> 週末あたりアニメイト行くつもりだけど店舗在庫残ってるかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:42.79 ID:VJvbcsKE0<> <a href="../test/read.cgi/livemegami/1672643144/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> メガオ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:44.68 ID:yiPHiF550<> ラミィずっと泣いてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:44.85 ID:14/iSiWo0<> <a href="../test/read.cgi/livemegami/1672643144/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> 箱推しを激怒させたから表民からの評価も負けてんだよな、茨の道よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:44.71 ID:MjvajORF0<> いろんな事に悪態つきすぎだろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:46.65 ID:Pr86Dkvv0<> <a href="../test/read.cgi/livemegami/1672643144/439" rel="noopener noreferrer" target="_blank">&gt;&gt;439</a> <br> 今は弱くなってるらしいがどうなるだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:49.20 ID:0E/EkWtR0<> ニフラム <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:50.25 ID:JySJLkq/0<> 雪民さん！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:49.90 ID:er/YfXf10<> つんつんコメ気持ち悪いからやめよう… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:50.43 ID:g4WyEL4F0<> <a href="../test/read.cgi/livemegami/1672643144/447" rel="noopener noreferrer" target="_blank">&gt;&gt;447</a> <br> 分かる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:51.35 ID:d6aYwIHv0<> ラミィって声の面白さが7割だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:19:53.14 ID:WXcQ0A4n0<> <a href="../test/read.cgi/livemegami/1672643144/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> Jに隔離スレあるじゃん <>
