名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:24:26.37 ID:nT3qmOWg0<> あ <>あ 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:32:44.15 ID:VtbFFNcH0<> 俺たちの歌姫がにじさんじの炎上商法に負けたけど <br> どうする? <br>  <br> 星街すいせい&#9732;ホロライブ0期生 <br> @suisei_hosimati <br> &#9732;LIVE 情報&#9732; <br>  <br> /／ <br>  　　3月22日 20:00 START <br> 　　 #星街すいせい5周年LIVE <br> \＼ <br>  <br> 豪華ゲストを迎えて今年も盛大に祝います！ <br> 5周年＆誕生日、みんなもたくさん盛り上げてね&#10024; <br> 頑張るので絶対見に来てください！ <br> &#8252;ラストに重大告知もある&#8252; <br>  <br> &#128317;待機所&#128317; <br> https://youtube.com/live/GbIIr3waYzI?feature=share <br>  <br> #星街すいせい <br> 12:49 AM &#183; Mar 18, 2023&#183;11.2M Views <br>  <br>  <br> 郡道美玲&#128061;にじさんじ <br> @g9v9g_mirei <br> これ玉投げる人、強い人が立った時に頭か身体に投げちゃえば出場停止にできるんじゃないの？ <br> 9:13 AM &#183; Mar 22, 2023&#183;11.4M Views <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:32:44.15 ID:T3MEkzmE0<> ゴースきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:32:44.31 ID:AFG7a0uo0<> ナニミテンダヨ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:32:44.68 ID:/cYAvAzs0<> <a href="../test/read.cgi/livemegami/1679577866/224" rel="noopener noreferrer" target="_blank">&gt;&gt;224</a> <br> くぉんの... <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:32:44.92 ID:QDafpt+h0<> フレア&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:32:47.84 ID:ZhBxMCOA0<> &#128052;… <br>  <br>  <br>  <br> &#129412;かなたそ～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:32:47.98 ID:0ZkEcNM80<> ぺったんこ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:32:47.98 ID:qZKyp2QG0<> かなたそ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:32:48.57 ID:N7H7BeBk0<> ルイ料理できるうえに味覚も鋭いのかw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:32:48.49 ID:Db5/eai+0<> NANI MITENDAYO PETTANKO <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:32:50.52 ID:8KABJW5P0<> はあちゃまなんかあったん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:32:51.48 ID:VJ6O71Bm0<> こよりゴース戦始まります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:32:53.79 ID:+IWdzO/l0<> 相手に呼ばれれば相手の枠で出てるんで　自枠のライブで同じことはいいかなぁ　って言ってる <br> 自分とこの枠に出すのはガチガチの本格派ダンスとかやりたいって言ってる <br> これ呼べるゲスト限られるよな相手の配信潰すし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:32:54.32 ID:12bnKVBX0<> <a href="../test/read.cgi/livemegami/1679577866/218" rel="noopener noreferrer" target="_blank">&gt;&gt;218</a> <br> こっちの声の方が良くない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:32:56.67 ID:F7xMxcRj0<> <a href="../test/read.cgi/livemegami/1679577866/283" rel="noopener noreferrer" target="_blank">&gt;&gt;283</a> <br> 宣伝するんでゲストに来てくださいって頼んだからそうだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:32:58.21 ID:6yZD89NC0<> <a href="../test/read.cgi/livemegami/1679577866/207" rel="noopener noreferrer" target="_blank">&gt;&gt;207</a> <br> スレから情報を得ずに配信くらい見ろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:32:58.61 ID:sRNBfSMy0<> たそたそ～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:32:58.82 ID:zzjsWggA0<> かなたそ～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:32:58.83 ID:CoR16YSm0<> こんかなた～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:32:58.55 ID:PZNtgvQu0<> いまるーちゃんのはなしした？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:32:58.67 ID:uTKGpIAd0<> すいちゃんって自分のアナルが人気あることも理解してそうだよなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:32:58.93 ID:QzBC0tQG0<> 最初にブシロード街って書いたやつはセンスあった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:32:58.71 ID:VLgWIiIF0<> ムーナってインドネシアの中じゃ頭いい方なんかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:00.64 ID:xOQyzOoZ0<> かなた城ってラブホ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:02.87 ID:XNGp1Ltv0<> 処女の声～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:03.76 ID:++SEJ1UF0<> んな…w <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:04.62 ID:uz9RtcJd0<> 何見てんだよって言われてた人はもう… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:04.82 ID:qs6vaj420<> もうここらへんの敵まともに相手してたらハゲるぞルーナ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:33:06.52 ID:B0xT2W6e0<> すいちゃんカレーどりゃああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:06.16 ID:r9c8QF5L0<> <a href="../test/read.cgi/livemegami/1679577866/362" rel="noopener noreferrer" target="_blank">&gt;&gt;362</a> <br> るーちゃん&#128557;&#128557;&#128557;&#128557;&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:06.84 ID:CoR16YSm0<> ライライナール草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:06.64 ID:3wRtX32K0<> すいちゃんのカレー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:08.96 ID:4dNwo5pt0<> 何見てんだよ <br>  <br>  <br> るーちゃん&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:09.23 ID:Huv+7gyY0<> かなたそ泣かないで <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:33:09.86 ID:MiuhIhZG0<> <a href="../test/read.cgi/livemegami/1679577866/335" rel="noopener noreferrer" target="_blank">&gt;&gt;335</a> <br> 剣持とか葛葉呼べばクソ同接盛れるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:11.87 ID:s91jM64L0<> <a href="../test/read.cgi/livemegami/1679577866/173" rel="noopener noreferrer" target="_blank">&gt;&gt;173</a> <br> ギャハハハハハハハハwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:12.48 ID:Fk3TZIwq0<> <a href="../test/read.cgi/livemegami/1679577866/327" rel="noopener noreferrer" target="_blank">&gt;&gt;327</a> <br> え・・・なにこれは・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:12.56 ID:C5vsqdvq0<> &#129408;は自我出すな堪えろ&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:33:13.30 ID:LkV8stI80<> <a href="../test/read.cgi/livemegami/1679577866/327" rel="noopener noreferrer" target="_blank">&gt;&gt;327</a> <br> これ昨日ペヤングのときにこよりが食ってたやつ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:13.68 ID:0joQ3Drq0<> かなたそ、気丈に振る舞ってます <br> ムクムクっ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:14.53 ID:CMb+BtBl0<> こんかなた～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:33:16.25 ID:iqdtusb+0<> <a href="../test/read.cgi/livemegami/1679577866/199" rel="noopener noreferrer" target="_blank">&gt;&gt;199</a> <br> 200なら何とでもなるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:16.28 ID:BvebVbad0<> <a href="../test/read.cgi/livemegami/1679577866/292" rel="noopener noreferrer" target="_blank">&gt;&gt;292</a> <br> そんなアフィみたいな文章打つ間違いある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:18.15 ID:QDafpt+h0<> (・o・&#127852; )くしょがよぉ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:19.14 ID:gLf5iW4V0<> <a href="../test/read.cgi/livemegami/1679577866/353" rel="noopener noreferrer" target="_blank">&gt;&gt;353</a> <br> にじさんじにはかないません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:20.20 ID:gV46YerX0<> &#129412;集合してください <br> かなたそ以外の枠に行くことは許しません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:20.67 ID:sRNBfSMy0<> 処女しゅき&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:20.79 ID:zzjsWggA0<> かなたそヘラってません <br> いつも通りです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:21.19 ID:ZhBxMCOA0<> やっぱ処女の声だ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:21.51 ID:oOuBZiEK0<> んなたん草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:21.87 ID:wZOukryg0<> ぺったんこ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:22.02 ID:faE0xSB+0<> んなたんガチギレです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:22.23 ID:O+QYGsZo0<> それ言われた相手は… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:22.99 ID:MJTHfwTK0<> <a href="../test/read.cgi/livemegami/1679577866/103" rel="noopener noreferrer" target="_blank">&gt;&gt;103</a> <br> お呼ばれされる方オンリーでいいでしょもう <br>  <br> すいちゃんがガチ勢すぎてすいちゃんから呼べるホロメン限定されすぎだよ1期0期以外はほぼ無理じゃんあとはトワわたかなフレアくらいなもんじゃん <br>  <br> 申し訳無いけど一杯頑張って！なら全員呼べるけどさあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:24.04 ID:r9c8QF5L0<> るーちゃんの名前出して&#128557;&#128557;&#128557;&#128557;&#128557;&#128557;&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:33:24.16 ID:3wAtGM0T0<> <a href="../test/read.cgi/livemegami/1679577866/327" rel="noopener noreferrer" target="_blank">&gt;&gt;327</a> <br> なにこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:24.18 ID:z+4QK+7Q0<> <a href="../test/read.cgi/livemegami/1679577866/256" rel="noopener noreferrer" target="_blank">&gt;&gt;256</a> <br> 元々調子に乗るタイプだけど最近の活動から一気に天狗になってるねぇ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:24.96 ID:zDb2oFSh0<> るーちゃん&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:25.14 ID:az0h0dQC0<> このぺったんこ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:25.92 ID:gO3ykjHn0<> どうした急に。何かを悟ったんか？ <br> https://i.imgur.com/j1uuWqw.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:26.51 ID:XxikwRVk0<> 大人しくスルーするのら&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:26.51 ID:kJh3iwD90<> <a href="../test/read.cgi/livemegami/1679577866/173" rel="noopener noreferrer" target="_blank">&gt;&gt;173</a> <br> これに自演してるガイジもセットで通報しとくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:26.67 ID:3wGoAAMv0<> んなたん怒ってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:33:27.65 ID:YheHOD8o0<> るーちゃん&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:28.96 ID:SZvdgxvl0<> るーちゃん！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:33:28.95 ID:lDMd+2Ax0<> <a href="../test/read.cgi/livemegami/1679577866/350" rel="noopener noreferrer" target="_blank">&gt;&gt;350</a> <br> うーん&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:29.69 ID:E87j+haA0<> るしあ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:30.60 ID:sD24HHgx0<> るーちゃん！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:30.47 ID:B9oM4bXc0<> ゴースきたか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:30.68 ID:GX+gb7CT0<> くしょがよ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:31.07 ID:G2t2sD+j0<> るしあ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:31.43 ID:EhMycmMk0<> るしあ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:33:31.29 ID:uZZEZ5qQ0<> 30日にしらけんだぁぁぁぁぁ！！！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:31.40 ID:4elhzm9a0<> 角が見る見る元気になるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:31.81 <> いつものかなたそだ～&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:32.11 ID:T1TdMc2k0<> ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/23(木) 22:33:32.00 ID:UZV/RMJE0<> るしあ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:32.45 ID:PZNtgvQu0<> るしあ！？？！？？？！！！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:32.54 ID:CMb+BtBl0<> <a href="../test/read.cgi/livemegami/1679577866/327" rel="noopener noreferrer" target="_blank">&gt;&gt;327</a> <br> なにこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:32.31 ID:omSIkJE60<> る！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:33.00 ID:Fk3TZIwq0<> るーちゃん・？！？！？！？！？！？！？！？！？！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:33.01 ID:r9c8QF5L0<> るしあどりゃあああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:33.28 ID:6xAro0gb0<> る！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:33.26 ID:mw1rDqCS0<> るしあ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:33.65 ID:0O7AXxn90<> るしあ？！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:34.40 ID:Db5/eai+0<> ここにいたんだね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:34.41 ID:fV3Pnw2v0<> るしあ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:34.56 ID:GF35egHM0<> るーちゃん！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:34.61 ID:Q0ksrkE00<> 急になんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:35.26 ID:Yfx92wMa0<> るしあ？！？！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:35.48 ID:kIJtngpG0<> 最近メン限増えたような気がするんだが <br> メンシ増やすために運営から指示入ってない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:35.47 ID:cOZTwJv90<> るしあ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:36.44 ID:NCmWl8i+0<> るしあ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:36.52 ID:YUzYnLI40<> 処女ボイス&#12316;&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:36.91 ID:zDb2oFSh0<> るしあ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/23(木) 22:33:37.25 ID:HvupoNcn0<> <a href="../test/read.cgi/livemegami/1679577866/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 俺もオフの低またのが好きだな <br> おせち会とかholoxタコパとか <>
