名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:38:02.44 ID:RE/+WH+P0<> かなしいね <>みこちのほうが同接上 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:10.30 ID:s79re3+K0<> <a href="../test/read.cgi/livemegami/1668922682/362" rel="noopener noreferrer" target="_blank">&gt;&gt;362</a> <br> 運動会は強制参加じゃないけど？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:10.53 ID:raeE0bKv0<> &#128048;お前登録者何人だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:12.14 ID:uZutl/+I0<> おはこんハロチャオ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:13.99 ID:NGVHPdM/0<> ラミィネタバレ見ないと一生進まなそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:16.12 ID:Azy6PDRa0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:18.01 ID:G3ydYENl0<> ？？？「221万人です」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:18.80 ID:UcYmBWg00<> ぺこちゃん登録者数マウントとりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:20.81 ID:cRjre69L0<> 今の戦力でナンジャモ無理だろ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:20.56 ID:T4lbGTeM0<> ぺっさん登録者数煽りしてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:23.56 ID:4M26G06Z0<> ナンジャモコラボくっぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 14:59:25.49 ID:tmvsJzz30<> ふん！雑魚だぺこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 14:59:30.68 ID:CWZlT9R20<> <a href="../test/read.cgi/livemegami/1668922682/312" rel="noopener noreferrer" target="_blank">&gt;&gt;312</a> <br> 攻略早すぎるからネタバレ回避で見てない <br> 後でアーカイブ回すわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:32.43 ID:YMBub45o0<> <a href="../test/read.cgi/livemegami/1668922682/368" rel="noopener noreferrer" target="_blank">&gt;&gt;368</a> <br> &#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:32.96 ID:7PFXtYvf0<> <a href="../test/read.cgi/livemegami/1668922682/368" rel="noopener noreferrer" target="_blank">&gt;&gt;368</a> <br> フレア泣いてます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 14:59:33.81 ID:OwRrFuZO0<> <a href="../test/read.cgi/livemegami/1668922682/380" rel="noopener noreferrer" target="_blank">&gt;&gt;380</a> <br> &#128048;べひん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:34.67 <> <a href="../test/read.cgi/livemegami/1668922682/345" rel="noopener noreferrer" target="_blank">&gt;&gt;345</a> <br> はよ出してみろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:37.77 ID:DS9NvaRk0<> <a href="../test/read.cgi/livemegami/1668922682/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> 機械疎いならfireTVstickでも買い与えればいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:39.12 ID:BBfrvLhN0<> ぺこらさあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 14:59:40.92 ID:NFZPsjWH0<> ぺっさん同業者を見つけました <br> 倒しに行きます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:42.00 ID:aPBDLKNI0<> 俺らのナンジャモは1億登録超えなんだが？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:41.82 ID:0XQWq5dS0<> ナンジャモが動画上げてるポケモン公式チャンネル240万ぐらいいるからぺこら負けてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:43.85 ID:lbnlr82d0<> おまえら登録者何人なの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:45.17 ID:xafy/xHF0<> <a href="../test/read.cgi/livemegami/1668922682/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> 革製品 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 14:59:46.27 ID:LJe0YV9N0<> <a href="../test/read.cgi/livemegami/1668922682/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> パジャマとかジャージ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:46.59 ID:tWwHjJ050<> <a href="../test/read.cgi/livemegami/1668922682/368" rel="noopener noreferrer" target="_blank">&gt;&gt;368</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:47.16 ID:pc1utiEf0<> ぺこらＮＨＫをぶっつぶーす見てるのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:48.71 ID:uNJzGBrN0<> <a href="../test/read.cgi/livemegami/1668922682/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 解散しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:54.94 ID:T7VM0I5Q0<> こばみの可愛さに嫉妬ババア <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:59:56.54 ID:CyhR59mB0<> ナンジャモちゃん登録者凄そうです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:00:05.32 ID:K9KbBZG60<> ナンジャモンジャは本物だわ <br> 本物の可愛さ <br>  <br> Vは所詮偽物 <br> ただのまんこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:00:07.92 ID:UfgxnliH0<> イキリ煽りとかかっさんやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:00:10.02 ID:qvtKnavY0<> ポケモン公式に登録者勝てるわけねえだろうさぎのバケモンがよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:00:16.12 ID:YtaoFpc/0<> <a href="../test/read.cgi/livemegami/1668922682/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> うまい飯ご馳走してやるのも手だが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:00:23.31 ID:Je8SaWft0<> <a href="../test/read.cgi/livemegami/1668922682/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 下3人はなんだこれ <br> キレてんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:00:24.52 ID:BuOW8k8R0<> <a href="../test/read.cgi/livemegami/1668922682/278" rel="noopener noreferrer" target="_blank">&gt;&gt;278</a> <br> うん <br> この中に推しはいない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:00:27.62 ID:CWZlT9R20<> <a href="../test/read.cgi/livemegami/1668922682/365" rel="noopener noreferrer" target="_blank">&gt;&gt;365</a> <br> 人生縛りのせいでつまらなくなってるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:00:29.21 ID:pc1utiEf0<> てか今のレベルだと全滅確定じゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:00:31.16 ID:9AT6nDFT0<> <a href="../test/read.cgi/livemegami/1668922682/386" rel="noopener noreferrer" target="_blank">&gt;&gt;386</a> <br> これ <br> エルデンみたいにクソ長いやつは発売日にやっても追いつけるから途中から見るけどポケモンは無理 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:00:37.96 ID:iMVEUr8Y0<> 今ホロアンやってるんだけど　うるさくなくて　一番ホロアンの作業BGMになるホロメンって誰なんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:00:39.72 ID:/ImUWYXj0<> <a href="../test/read.cgi/livemegami/1668922682/359" rel="noopener noreferrer" target="_blank">&gt;&gt;359</a> <br> ホロメンくらいに金も名声もあったら並の男と結婚なんてする気になれないっしょ <br> 釣り合うレベルの結婚に値する男が世の中に少なすぎるんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:00:47.10 ID:EC6g83sv0<> <a href="../test/read.cgi/livemegami/1668922682/324" rel="noopener noreferrer" target="_blank">&gt;&gt;324</a> <br> ホロメンで媚びキャラが思いつかない <br> ラミィのことか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:00:49.05 ID:h28/1BIy0<> お前らって一日中ホロライブ見てるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:00:51.15 ID:aqPmkaFH0<> <a href="../test/read.cgi/livemegami/1668922682/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> あーFirestickええな <br> ワイの使ってない奴あげてもエエかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:00:57.57 ID:yqojVT5X0<> <a href="../test/read.cgi/livemegami/1668922682/319" rel="noopener noreferrer" target="_blank">&gt;&gt;319</a> <br> 叩き以外杉浦とかスト実に避難してるからまともな実況ももうほぼ見ないしな <br> ルーナとかメルさんでも全く実況されなくなったでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:01:12.58 ID:tnRkUt+G0<> ここ娘がヒントくれるようになったのね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:01:19.94 ID:IFm8aHL70<> <a href="../test/read.cgi/livemegami/1668922682/341" rel="noopener noreferrer" target="_blank">&gt;&gt;341</a> <br> マリフレは特に酷いと思う <br> 前に歌枠やったら1曲目から何度も二人で笑って曲中断してを繰り返してたし <br> 視聴者を見ず二人が楽しむことが結果として視聴者を楽しませるものになればいいけど、 <br> マリフレは全然ならないのが問題 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:01:31.65 ID:02HAYvKQ0<> <a href="../test/read.cgi/livemegami/1668922682/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> おかゆ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:01:31.50 ID:bLGdrL4G0<> いつ画面を見てもバイク乗ってるだけのつまらんゲームって感じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:01:36.74 ID:aqPmkaFH0<> <a href="../test/read.cgi/livemegami/1668922682/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> あー財布とかエエんかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:01:36.92 ID:l+6b4tEe0<> ソダシくっぞ！！！！！！！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:01:40.81 ID:CWZlT9R20<> ポケモンで攻略早すぎるのは悪手なのよ <br> それやって得するのは対戦勢のポケモン実況者だけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:01:43.18 ID:D0kqAKyk0<> 吉田製作所の家1億って聞いたけど普通の一軒家だな <br> 逆に東京でバカみたいな豪邸建ててる芸能人とスポーツ選手の家っていくらくらいすんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:01:51.31 ID:4AXy3Mwf0<> <a href="../test/read.cgi/livemegami/1668922682/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> 言い直し方不自然だったなｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:01:52.89 ID:hyeyeKoE0<> ポケモン公式チャンネル <br> 登録者 246万人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:01:53.18 ID:qSHzApZw0<> スバアンは婆さん丸出しマヌケで笑える <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:01:54.63 ID:IYyVdbD20<> <a href="../test/read.cgi/livemegami/1668922682/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> 誰にも何もわからない <br> だから「グラがレイプしようとしたんだ」だの「カリオペがあとからレイプと言い出したんだ」 <br> だの妄想でキャッキャされてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:01:56.91 ID:ywT+QvlM0<> <a href="../test/read.cgi/livemegami/1668922682/319" rel="noopener noreferrer" target="_blank">&gt;&gt;319</a> <br> いるさ！ここに一人な！ <br> マジな話対立煽り同士で対立煽りしてるから目立ってるだけで普通の人はいるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:02:01.22 <> <a href="../test/read.cgi/livemegami/1668922682/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> 釣り堀でも連れて行ったれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:02:05.92 ID:vptbFVss0<> ぺっさん同接冷めちった&#128549; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:02:10.24 ID:8UV2XckV0<> <a href="../test/read.cgi/livemegami/1668922682/416" rel="noopener noreferrer" target="_blank">&gt;&gt;416</a> <br> 今はアニメ消化してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:02:20.34 ID:3qrDK5wZ0<> めんどくせーかも知れないけど1日一匹引退ペースでやってくれないかね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:02:20.91 ID:s79re3+K0<> このスレ、自演荒らしが継続的に多発しているのにワッチョイ導入しないのは自演荒らしを放置して黙認しているのと同じだからな <br> つまりお前ら女神民全体に責任があるってことだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:02:24.82 ID:JDTcjYgB0<> <a href="../test/read.cgi/livemegami/1668922682/425" rel="noopener noreferrer" target="_blank">&gt;&gt;425</a> <br> 遅いとどんどん数字落ちるだけだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:02:37.20 ID:uNJzGBrN0<> <a href="../test/read.cgi/livemegami/1668922682/428" rel="noopener noreferrer" target="_blank">&gt;&gt;428</a> <br> あんだけ売れててそんなもんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:02:38.62 ID:OwRrFuZO0<> <a href="../test/read.cgi/livemegami/1668922682/426" rel="noopener noreferrer" target="_blank">&gt;&gt;426</a> <br> 土地だけで数億じゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:02:46.18 ID:9AT6nDFT0<> <a href="../test/read.cgi/livemegami/1668922682/414" rel="noopener noreferrer" target="_blank">&gt;&gt;414</a> <br> 他の金持ち女と違ってホロメンの場合社会的地位が高い連中と出会う機会少なそう <br> クソガキも妙なガキにセフレにされちゃったし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:02:54.61 ID:3MLINDzO0<> 冷えチキの呪い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:02:59.70 ID:4AXy3Mwf0<> <a href="../test/read.cgi/livemegami/1668922682/428" rel="noopener noreferrer" target="_blank">&gt;&gt;428</a> <br> ざっこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:03:01.03 ID:5W45lUYB0<> ぺっさんウィンディが伝説ポケモン知らないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:03:02.82 ID:RoyR75xs0<> ポケモンは自分で遊びたいから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:03:07.61 ID:FCdYaDts0<> 進化前が普通にフィールドに居るなら伝説でもなんでも無いだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:03:10.50 ID:z0wkLORb0<> <a href="../test/read.cgi/livemegami/1668922682/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> カエラ。JPはほぼ全員突然叫ぶからBGMにはならん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:03:14.58 ID:uNJzGBrN0<> ウィンディが伝説ポケモンてことも知らんのかこのにわか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:03:16.63 ID:RV1x6uzi0<> やっぱポケモンって初回以外はデバフタイトルだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:03:21.31 ID:rFWw3iJv0<> <a href="../test/read.cgi/livemegami/1668922682/428" rel="noopener noreferrer" target="_blank">&gt;&gt;428</a> <br> &#128048;「ｽﾝﾏｾﾝｼﾀｯ」 <>
