名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:35:10.43 ID:Pw2CvcRf0<> んな <>腹から声出せ 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:21.17 ID:YcNFnOmO0<> 婆さんが11万棒持ってきて暴れてるけどあれお披露目の数字だからな <br> 生誕祭とか周年記念3Dで直近の数字はこんな感じよ <br>  <br> 【3D】#健屋爆誕DJ祭2nd ！画面の前で飛び跳ねろスペシャル！！【健屋花那/にじさんじ】 <br> 2023-05-13(土) 23:59:38 / 40m56s <br> 視聴者:約7916人 <br>  <br> 【3D LIVE】#フレンとこ3Dライブ【戌亥とこ/フレン・E・ルスタリオ/に... <br> 2023-05-06(土) 21:00:04 / 1h2m38s <br> 視聴者:約40492人 <br>  <br> 【#誕生日前夜祭３Dライブ】渋谷ハジメバースデー前夜祭【渋谷ハジメ/にじさんじ】 <br> 2023-05-04(木) 20:00:05 / 1h3m8s <br> 視聴者:約4545人 <br>  <br> 【BIRTHDAY 3D LIVE】SPACE TRAVEL【にじさんじ/桜凛月】 <br> 2023-04-01(土) 21:00:05 / 1h2m58s <br> 視聴者:約10762人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:21.42 ID:/7Nr7wUQ0<> ガチ歌うま路線でやっていきたいならキャラ声捨てて本気で体と発声鍛えた方がいいんでない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:22.09 ID:9RXMPwpG0<> デッッッッッッッッッッッッッッッ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:22.48 ID:GPfMz+X/0<> 堕ちろ！堕ちたな！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:22.21 ID:6AdZ72f90<> しゃかまたすまんが眠くなってきたぞ&#128531; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:22.67 ID:quy9GWRz0<> おっぱい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:22.63 ID:y64exeLz0<> 俺これほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:22.80 ID:6uJJonnM0<> どエッ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:23.61 ID:0NnO2Jpj0<> こっち向けよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:24.13 ID:guUhzaHd0<> お　っ　ぱ　い　をアップにしろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:24.52 ID:fSt6HP4X0<> ｴｯｯｯｯｯｯｯｯｯ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:24.57 ID:7ngfdW0P0<> <a href="../test/read.cgi/livemegami/1684413310/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> お披露目で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:24.67 ID:hkEeUPRQ0<> <a href="../test/read.cgi/livemegami/1684413310/321" rel="noopener noreferrer" target="_blank">&gt;&gt;321</a> <br> それはにじさんじガイドラインでは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:24.49 ID:nZ0QMqVY0<> うおおおおおお&#127812;&#128166;&#128166;&#128166;&#128166;&#128166;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:25.35 ID:uWudcHoE0<> セックスパートじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:26.49 ID:D2gHoKxV0<> 応援尊重見守り隊がホロアン取り締まりに来ました&#128110; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:27.18 ID:LbSG025o0<> 寝バックです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:27.10 ID:KTa4eip50<> おおおおおっぱい～&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:27.56 ID:1NAFsNG90<> エッッッッッッッッッッッ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:28.55 ID:DXrXep870<> エッロ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:28.31 ID:P03jQQ/k0<> シコった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:28.42 ID:sVobX/E30<> 伏せおっぱいどりゃああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:29.73 ID:6/3O36xB0<> 乳タイム、、？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:30.14 ID:6uJJonnM0<> エッロ！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:30.39 ID:UDGGLi9c0<> アキロゼにライブやらせろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:31.10 ID:Z/jva5Tn0<> 自主性を尊重してMリーグに移動するわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:32.45 ID:G7osl1GM0<> なぁ <br> もういいかげん枠閉じいていいか？さすがにしんどいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:32.72 ID:uqFvEeDD0<> エッッッッ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:33.33 ID:r19uyHB90<> 期待してもガッカリになるの知ってたから期待してなかったけど頑張ってほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:33.14 ID:CVHnQiKP0<> 本当に無駄金だな27億円 <br> カラオケライブ連発とか求めてねえし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:33.16 ID:uECLa6vN0<> 乳登山やめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:34.06 ID:bbOj9OCp0<> えっど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:34.85 ID:8JUCMkde0<> <a href="../test/read.cgi/livemegami/1684413310/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)「配信」してください <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:35.14 ID:BuRJAHvF0<> 谷間隠すな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:35.38 ID:VGU7x6LG0<> 笑った <br> もう本気やんｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:35.24 ID:M/9NAtp50<> 手どけろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:35.61 ID:9gwVVYSy0<> おいおいおっぱいの揺れ制度すごくなったじゃん新スタジオのおかげで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:37.00 ID:BsgAGU0b0<> ころさんみたいにはいかないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:37.54 ID:y64exeLz0<> これ、欲しいんだけど俺 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:37.72 ID:M1sU6wbj0<> ピロートークどりゃあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:38.07 ID:agT9ThY/0<> その手をどかせしゃかまた！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:38.62 ID:M0HWQNl60<> 流石に40代はないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:38.81 ID:9K3Jfxo+0<> えっっっっ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:38.90 ID:DLqmATLj0<> おっぱい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:39.29 ID:sYOlibVt0<> 手どけろよ&#127812;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:39.30 ID:1NAFsNG90<> シコシコシコシコ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:39.53 ID:/re8AjPE0<> <a href="../test/read.cgi/livemegami/1684413310/235" rel="noopener noreferrer" target="_blank">&gt;&gt;235</a> <br> 時が進むの遅くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:41.23 ID:+2n9kmRr0<> ガチ恋距離 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:40.95 ID:gK2PZvhN0<> <a href="../test/read.cgi/livemegami/1684413310/248" rel="noopener noreferrer" target="_blank">&gt;&gt;248</a> <br> ほんとになんだったんだよ6期初期の数字は <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:41.49 ID:nGS+FpAb0<> エロライブ始まったか！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:42.14 ID:P/k4UxcF0<> <a href="../test/read.cgi/livemegami/1684413310/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> お披露目と記念の違いあるけど&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:42.40 ID:rDKt38Jh0<> 車の中で歌うけど大きい声出せないなあ <br> セーブしてしまう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:42.61 ID:17+ih3Lr0<> これ撮ってるの男？&#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:43.50 ID:6ncW6B7I0<> ロード時間登山はよくある <br> 他の箱でもある <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:43.96 ID:5I6pQKkl0<> 歌以外で登山してるの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:44.51 ID:7De7Au1t0<> おっぱい登山したい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:44.96 ID:lA6INrzA0<> 乳登山か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:45.49 ID:hkAZaHEa0<> <a href="../test/read.cgi/livemegami/1684413310/97" rel="noopener noreferrer" target="_blank">&gt;&gt;97</a> <br> 好き派が多いだけで違和感覚えるようになってしまったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:45.36 ID:uw5UDaY80<> さあ前の手をどけなさい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:46.38 ID:aPODFUt+0<> 歌で下山 <br> 歌以外で登山 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:47.12 ID:y0Oo9PMj0<> 接地感のカバーどりゃあああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:46.81 ID:ZwObPBPt0<> 気持ちステージが前のスタジオより広い感がある <br> あくまで感だが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:47.83 ID:ot8ddBFc0<> もこうもマカオから勃起しながら見てます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:49.43 ID:nZ0QMqVY0<> 乳登山です！！！&#127812;&#128166;&#128166;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:49.24 ID:a0cgpgrq0<> こんな酷いライブ尊重とか頭おかしいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:49.74 ID:dK2eQcKV0<> 金土のデバフでもないのに後半数字伸びないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:49.90 ID:EXy1fjNr0<> こういうのだけでいいんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:50.87 ID:2Z06jw+D0<> <a href="../test/read.cgi/livemegami/1684413310/248" rel="noopener noreferrer" target="_blank">&gt;&gt;248</a> <br> 知らない人がいる…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:51.40 ID:6uJJonnM0<> セックスセックスセックスセックス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:51.68 ID:Pf3LKA100<> オッホ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:51.62 ID:XcZp+KW00<> 前も見たぞこのアングル <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:52.97 ID:y64exeLz0<> えっッッッッッッッ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:53.76 ID:4uTBkPhu0<> <a href="../test/read.cgi/livemegami/1684413310/383" rel="noopener noreferrer" target="_blank">&gt;&gt;383</a> <br> 健屋&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:53.69 ID:3IMImHSN0<> マリンも最初はダンス糞だったしさかまたもいけるいける <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:54.91 ID:XmwJ8W+T0<> ローディングで登山すなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:55.67 ID:VVJx6JSY0<> 手どけろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:55.61 ID:A71zvMTz0<> 谷間見せろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:56.12 ID:phccw8EM0<> しゃかまた～&#128557; <br> https://i.imgur.com/WEwcGUz.gif <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:56.30 ID:O1hfU8d10<> <a href="../test/read.cgi/livemegami/1684413310/248" rel="noopener noreferrer" target="_blank">&gt;&gt;248</a> <br> 懐かしいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:56.44 ID:pS/HDHUL0<> この距離感えっちすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:56.75 ID:uqFvEeDD0<> おっぱい登山まじ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:57.42 ID:VXpaemXy0<> かわいいからおっけー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:58.09 ID:bbOj9OCp0<> 乳登山どりゃあああああああああああああああああ <br> 乳首まで登るぞおおおおおおおおおおおおおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:58.55 ID:a1PEkCwB0<> <a href="../test/read.cgi/livemegami/1684413310/435" rel="noopener noreferrer" target="_blank">&gt;&gt;435</a> <br> そうだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:39:58.90 ID:8fxd7+DB0<> T1一本目落としました尊重お願いします <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:59.02 ID:6BRLQ6iT0<> 沙花叉は歌い込んでるやつはそんな悪く無いと思うけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:59.42 ID:hkEeUPRQ0<> にじさんじ衰退してんな <br> いつ盛り上がるん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:39:59.34 ID:dTdRDf4A0<> エロパートで同接回復してきたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:40:00.03 ID:S8hPE4yn0<> 長いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:40:00.57 ID:aJTsBov10<> これを60分やれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:40:02.91 ID:eNfLLZVh0<> 歌に力入れてんのかと思ったらちょいちょいエロ釣りしようとするの気になる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:40:03.41 ID:o5hJjSaw0<> オウガさぁ～～～ん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:40:03.40 ID:KTa4eip50<> エロは偉大 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:40:03.46 ID:PyDTB+Zq0<> なぁ？ <br> クロエライブ10万は？？ <br>  <br> こよりは10万超えたぞ <br>  <br> まさか行かないわけないよな？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:40:03.47 ID:yBzAz54W0<> <a href="../test/read.cgi/livemegami/1684413310/158" rel="noopener noreferrer" target="_blank">&gt;&gt;158</a> <br> さっきも書いたけど3Dモデルと中の人のサイズがズレてるから普通にトラッキングしただけだとズレる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:40:03.94 ID:DeQbLfZe0<> この配信長く感じるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:40:05.63 ID:7+CPOAwA0<> <a href="../test/read.cgi/livemegami/1684413310/364" rel="noopener noreferrer" target="_blank">&gt;&gt;364</a> <br> マッチョでちんぽがでかくないと受からなさそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:40:05.83 ID:nTIwu22b0<> ずっとライブこれでいいよ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/18(木) 21:40:06.26 ID:fSt6HP4X0<> うおおおおおおおおおおおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:40:06.33 ID:y64exeLz0<> たまんねぇ～&#10548;&#65038; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/18(木) 21:40:07.34 ID:MnS876HX0<> ブラバしていいか <>
