名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:20:01.93 ID:E+JBuxc40<> はい <>高嶺ルイ優勝待機スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:34:43.80 ID:VEzqiE5e0<> サザンドラやば <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:34:45.42 ID:SVL8u5HA0<> おかゆ圧勝です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:34:47.55 ID:d/U6YZzS0<> サザンドラつっよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:34:51.07 ID:02dW9LF50<> テラス一致りゅうせいぐんつええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:34:52.84 ID:oU4BWtrD0<> サザンドラつええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:34:52.52 ID:H7Orsv+f0<> ポルカどりゃあああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:34:53.10 ID:gRck1zEF0<> ヘイラッシャこれてんねんならりゅうせいぐんの低下なくなるんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:34:56.61 ID:1BpqILvR0<> てんねんガイジざまああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:00.95 ID:S21NyInk0<> <a href="../test/read.cgi/livemegami/1676456401/183" rel="noopener noreferrer" target="_blank">&gt;&gt;183</a> <br> 変態最高 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:01.53 ID:SHrWODBG0<> ポルカ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:02.61 ID:1WSgcltg0<> &#129313;ぎゃああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:04.87 ID:gXJtghw40<> かなた義務20000とか強くなったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:35:04.74 ID:1i/CZQEX0<> <a href="../test/read.cgi/livemegami/1676456401/228" rel="noopener noreferrer" target="_blank">&gt;&gt;228</a> <br> 箱が勢いづいてる時に足引っ張りたく無いから自分が沈んだとしても終息させたかったんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:35:07.79 ID:2YcgqUHD0<> おかゆ <br> 最強 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:08.51 ID:/8KRtSPH0<> あまりにも <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:35:08.41 ID:ta2x3MJr0<> <a href="../test/read.cgi/livemegami/1676456401/164" rel="noopener noreferrer" target="_blank">&gt;&gt;164</a> <br> 相手方の都合もあるし文句つけるやつが粗捜しの視点から見過ぎなんじゃないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:10.97 ID:1f/LIeWp0<> ポルカ崩壊してます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:11.80 ID:9JW7cTJI0<> てんねんだからかよ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:12.93 ID:OzPoUw080<> <a href="../test/read.cgi/livemegami/1676456401/367" rel="noopener noreferrer" target="_blank">&gt;&gt;367</a> <br> まつりちゃんありがとう！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:16.75 ID:WNeVBcZg0<> これサザンドラ禁止カードだろ・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:20.67 ID:gMy+e3f10<> ポルカめっちゃ話に被せてくるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:23.61 ID:d6rQjw0O0<> 余っさん早く帰りたそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:27.69 ID:fdEmY+nE0<> 2万 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:28.98 ID:S21NyInk0<> ？？「俺より遅いゴミに価値なんてねえよ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:31.15 ID:zFMHyZlm0<> ポルカ良くない日だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:33.06 ID:02dW9LF50<> 解説えらいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:33.29 ID:ir6rPp2f0<> <a href="../test/read.cgi/livemegami/1676456401/337" rel="noopener noreferrer" target="_blank">&gt;&gt;337</a> <br> 今回のヘラはコーン原因じゃない… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:35.69 ID:WYsDmkQq0<> <a href="../test/read.cgi/livemegami/1676456401/339" rel="noopener noreferrer" target="_blank">&gt;&gt;339</a> <br> どっちに転んでも注目されるシステム <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:35:37.54 ID:w+V/HXGE0<> おかゆ流星群強すぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:35:39.48 ID:5ojXdQRh0<> 整形病移るから他人に絡まんでくれよw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:41.48 ID:fdEmY+nE0<> マイクラやっぱ数字出るな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:42.78 ID:3VGUrceq0<> <a href="../test/read.cgi/livemegami/1676456401/346" rel="noopener noreferrer" target="_blank">&gt;&gt;346</a> <br> いやガルーラは越えてない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:46.00 ID:1f/LIeWp0<> 余の激励 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:48.79 ID:SHrWODBG0<> 余草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:35:48.80 ID:d/U6YZzS0<> 余さあ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:50.06 ID:D1BPJ2Eb0<> 解説、有能 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:50.43 ID:H7Orsv+f0<> がんばれ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:35:51.13 ID:1i/CZQEX0<> <a href="../test/read.cgi/livemegami/1676456401/383" rel="noopener noreferrer" target="_blank">&gt;&gt;383</a> <br> 義務果たせてない時が大半やんけ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:52.28 ID:deyIXcm/0<> ｶﾞﾝﾊﾞﾚｰ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:52.45 ID:PoN9aj1V0<> 塩対応wwwwwwwwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:35:53.72 ID:vq/hFZMV0<> 余マジで飽きてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:53.71 ID:c7y9AlVp0<> サザンドラってほんと自分より弱い奴には強いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:54.27 ID:eL1wxC/D0<> &#128520;かえりてぇ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:54.12 ID:eYyLnuvt0<> 余草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:35:54.93 ID:p1C/MTIm0<> <a href="../test/read.cgi/livemegami/1676456401/337" rel="noopener noreferrer" target="_blank">&gt;&gt;337</a> <br> 上手くいってないが最もコーン営業に力は入れてる <br> 上手くいってないだけで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:57.70 ID:XbCKrpFr0<> 余&#12316;&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:35:59.81 ID:Y3Tc80Z70<> <a href="../test/read.cgi/livemegami/1676456401/393" rel="noopener noreferrer" target="_blank">&gt;&gt;393</a> <br> まあ最初に負けているだけだしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:36:01.55 ID:T0Hm7aH40<> 余、不貞腐れてます…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:02.85 ID:j0FBSmVt0<> 余っさん内心ブチ切れてます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:03.27 ID:olh8PJrH0<> 余の激励ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:10.01 ID:UUZHoZ4V0<> まだ配信中です余 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:12.78 ID:oU4BWtrD0<> 余っさん草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:15.58 ID:gMy+e3f10<> ヴァロしてぇ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:15.98 ID:4wv2qE6e0<> ね！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:36:16.45 ID:9C6oTNyW0<> まつりとかなたいいコンビじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:19.02 ID:rFDI4YVt0<> <a href="../test/read.cgi/livemegami/1676456401/346" rel="noopener noreferrer" target="_blank">&gt;&gt;346</a> <br> ダブルでの害悪度考えたらメガガル超えるやつおらんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:20.34 ID:fWMuzgNK0<> 余イライラで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:23.34 ID:XzbsxOp00<> 余やる気ゼロです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:26.82 ID:Y5JQHJ0H0<> <a href="../test/read.cgi/livemegami/1676456401/339" rel="noopener noreferrer" target="_blank">&gt;&gt;339</a> <br> そもそもメンバーに選出してないやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:36:27.03 ID:P8eu2JB90<> おかゆ手を抜こうと思えばいくらでもぬけるのにめっちゃガチだね <br> １年前はスバルと対戦して負けてあげてたレベルなのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:28.28 ID:aMwN2Hc10<> 余イライラで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:32.65 ID:ySxjCFbr0<> <a href="../test/read.cgi/livemegami/1676456401/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> 遅いやつには負けないけど速いやつにはどうしようもないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:34.02 ID:/UMiJXSU0<> 帰りたい余 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:35.81 ID:D1BPJ2Eb0<> ゴーストどりゃああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:36:38.63 ID:Sa0stxyK0<> 世の中のすべてを信じられないポルカをだれか救って <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:39.25 ID:zFMHyZlm0<> ヴァロすべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:42.00 ID:kiB6U29x0<> ちょこ先もこの後ポケモン交換会か <br> かなたその交換会はいつですか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:50.54 ID:02dW9LF50<> おかゆ読み負けか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:50.45 ID:Dr2QSEhZ0<> そらちゃんはポケモンってこういうので良いんだよって感じだった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:36:50.99 ID:amfuGrEH0<> <a href="../test/read.cgi/livemegami/1676456401/368" rel="noopener noreferrer" target="_blank">&gt;&gt;368</a> <br> メガガルは言いすぎたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:36:54.33 ID:XY390FWr0<> 卍はなぜみんなクソガキなのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:37:03.69 ID:FvERmp5o0<> すまん、なんで昨日と違って今日こんなに配信少ないの？ <br> めっちゃ数字出るやん今日 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:37:04.18 ID:WNeVBcZg0<> 余ってもう何もないのに一番長く待たなきゃいけないからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:37:10.24 ID:6A4z8j8R0<> なんで一家ネズミなんて採用してんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:37:12.27 ID:SVL8u5HA0<> 余って地味に負けず嫌いだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:37:12.98 ID:d6rQjw0O0<> 湧き潰しやめろ～ハプニング減るやろぉ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:37:14.58 ID:D1BPJ2Eb0<> <a href="../test/read.cgi/livemegami/1676456401/438" rel="noopener noreferrer" target="_blank">&gt;&gt;438</a> <br> えちょこ先交換会できるの？なんでかなたそだけできない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:37:14.60 ID:E24OBUzX0<> <a href="../test/read.cgi/livemegami/1676456401/346" rel="noopener noreferrer" target="_blank">&gt;&gt;346</a> <br> メガガルのあしもとにも及ばないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:37:22.53 ID:XzbsxOp00<> <a href="../test/read.cgi/livemegami/1676456401/443" rel="noopener noreferrer" target="_blank">&gt;&gt;443</a> <br> ホロポケカップやってるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:37:25.60 ID:OpGwAOMv0<> <a href="../test/read.cgi/livemegami/1676456401/398" rel="noopener noreferrer" target="_blank">&gt;&gt;398</a> <br> そうか？ <br> 周りがガチ恋ASMRとかチョコ作りしてる中バレンタイン忘れてたって言って特別な配信がない状態で <br> ノエルに行った不満がでただけな気がするが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:37:29.23 ID:bJVidG8i0<> マイクラなんでこんなバフかかるんだ <br> 突発絡みとか期待するんかね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:37:30.54 ID:pZN8IYoM0<> <a href="../test/read.cgi/livemegami/1676456401/346" rel="noopener noreferrer" target="_blank">&gt;&gt;346</a> <br> 手を変え品を変え最後まで暴れ続けたメガガルを超えるクソはさすがにいない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:37:30.86 ID:lXmApuma0<> かなたに必要なのは悩みやすい自分を支えてくれるパートナー <br> 誰かと結婚してジオゲッサーと歌メインで行け <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:37:31.36 ID:3VGUrceq0<> 弱いポケモン趣味ポケモン使ってた当時の俺をくちゃくちゃにしてガチポケ使うことになった <br> それがメガガルーラ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:37:41.68 ID:eYyLnuvt0<> 決まったか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:37:43.55 ID:6A4z8j8R0<> テラス切らねえのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:37:44.66 ID:d/U6YZzS0<> おかゆ強すぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:37:45.17 ID:VEzqiE5e0<> サザンドラ無双 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:37:45.28 ID:D1BPJ2Eb0<> もうサザンだけでええやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:37:47.70 ID:KpJ1TRs30<> <a href="../test/read.cgi/livemegami/1676456401/445" rel="noopener noreferrer" target="_blank">&gt;&gt;445</a> <br> 誰かさんが最強だって動画出してたから仕方ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:37:53.35 ID:rFDI4YVt0<> テラス切れよポルカ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:37:53.67 ID:5ojXdQRh0<> <a href="../test/read.cgi/livemegami/1676456401/446" rel="noopener noreferrer" target="_blank">&gt;&gt;446</a> <br> 負けず嫌いのくせに配信はやらないゴミなの謎だよなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:37:55.56 ID:gRck1zEF0<> ポルカ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:37:56.13 ID:0fE1SARI0<> サザンドラ最強！サザンドラ最強！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:37:57.57 ID:eL1wxC/D0<> サーフゴー絶対殺すマン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:38:01.88 ID:tKKtoceb0<> 化け物！る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:38:05.02 ID:ACH825hy0<> サザンドラつえー <>
