名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:06:32.77 ID:Tg3CHZvZ0<> 誰とは言わんが <>みこちライブに一人要らないやつ居るよな 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:00.39 ID:WkROQI500<> <a href="../test/read.cgi/livemegami/1677845192/365" rel="noopener noreferrer" target="_blank">&gt;&gt;365</a> <br> 俺は林檎の株持ってないから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:01.83 ID:7oHVc+GT0<> にじさんじの歌姫、登山止まりません <br>  <br> https://i.imgur.com/OtmZBgb.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:03.01 ID:GdrUHrSL0<> ぺこら声も良いし音程も良いけど声量ねえな勿体ねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:14:03.36 ID:NW8dvNdB0<> <a href="../test/read.cgi/livemegami/1677845192/311" rel="noopener noreferrer" target="_blank">&gt;&gt;311</a> <br> 毛はどんなかんじなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:05.39 ID:XRG1LX700<> ぺこら当たり日か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:06.62 ID:TLVqaXuY0<> アキロゼ何してるんだよ <br> 遅れすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:14:06.85 ID:xppR7yCT0<> おまえらゆこっさん見てる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:07.03 ID:5PwDmWXZ0<> メン限ちゃうんけその鳩大丈夫そう？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:14:09.63 ID:Qz8iuR6/0<> ぺこーら相変わらずウィスパーボイスだな <br> ウィスパーでしか歌えないけど仕方ないもんなぺこ声貫いたら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:10.53 ID:Wn7b4NQw0<> https://i.imgur.com/kmgJ44f.jpg <br> しゅごい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:11.97 ID:QoxvccYp0<> 侍ジャパンに勝ってる中日ってチーム強いのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:15.63 ID:LhxPzrnp0<> 初期のござるはどこにいってしまったんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:16.34 ID:ZyjGCWBh0<> アキロゼさん行くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:16.80 ID:I82UPpGf0<> ガサキ質だから見ろ <br> https://youtu.be/3Ol8fIBIxKI <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:19.31 ID:x3QfP/Fc0<> ホロ10万以上 <br>  <br> 178,006　(兎田ぺこら)新春ゆびをふる大会 <br> 142,838　(ホロ公式)全人類兎化計画 <br> 142,282　(兎田ぺこら)兎田ぺこら誕生日live <br> 139,262　(兎田ぺこら)ゲマx3一致するまで終われまテン <br> 111,660　(常闇トワ)正月マリカcup <br> 101,269　(常闇トワ)3周年記念live <br>  <br> どこに食い込んでくるかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:19.27 ID:aHec/Aw90<> ぺこーら深夜帯のセトリだよこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:20.71 ID:5zGYMyDE0<> 相変わらず伸びないから大して変わってないな声の分下手になってる間である <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:20.50 ID:wHQI0SCP0<> <a href="../test/read.cgi/livemegami/1677845192/372" rel="noopener noreferrer" target="_blank">&gt;&gt;372</a> <br> ohayuaで貼るやつってわざわざ変なリンク作ってるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:14:22.83 ID:F7pJ5gmw0<> ぺこちゃんの歌枠はお歌会だからゆっくり聴いたらいいよ <br> 俺はアーカイブで見るわごめんね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:14:23.48 ID:4brUWUt30<> <a href="../test/read.cgi/livemegami/1677845192/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> 未処理 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:14:23.70 ID:kllkLjZ+0<> ござるそんな事してるのか <br> 言ったよね！の頃の心意気は何処にいった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:26.20 ID:Nzys6L2i0<> アルバムか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:14:29.75 ID:a2tXZg+B0<> ぺこらに歌は求められてないっていつきづくの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:30.59 ID:qxEMgGo60<> ぺっさん、この手の歌が好きだから一生バズることねーよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:32.37 ID:Gi5QuehU0<> <a href="../test/read.cgi/livemegami/1677845192/383" rel="noopener noreferrer" target="_blank">&gt;&gt;383</a> <br> 俺の？違うけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:34.68 ID:/zzSqj3v0<> フォレストガンプって障害者のボクサーが電気椅子される話？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:36.69 ID:i9nNlyLR0<> フォレストガンプってかなり気まずいシーンあるけど大丈夫か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:37.75 ID:u/ZA4bvF0<> <a href="../test/read.cgi/livemegami/1677845192/403" rel="noopener noreferrer" target="_blank">&gt;&gt;403</a> <br> たぶんいるんだね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:38.86 ID:MiZOhpvr0<> ござるも最近は数字稼ぎ頑張ってるな <br>  <br> 【地獄】哺乳瓶晩酌??※アーカイブメン限お蔵入り覚悟【風真いろは/ホロライブ】 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:39.01 ID:EQXjw78X0<> 曲しらんけどこういうのが合うんだよなぺこら <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:14:39.88 ID:sdLTyaS+0<> 先輩って誰？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:41.96 ID:hUfz5wj50<> <a href="../test/read.cgi/livemegami/1677845192/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> 10万なんか出ないぺこよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:42.53 ID:5zGYMyDE0<> <a href="../test/read.cgi/livemegami/1677845192/365" rel="noopener noreferrer" target="_blank">&gt;&gt;365</a> <br> エビデもとるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:14:45.06 ID:4brUWUt30<> <a href="../test/read.cgi/livemegami/1677845192/403" rel="noopener noreferrer" target="_blank">&gt;&gt;403</a> <br> なんか左に変なやつおるがな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:46.35 ID:QwTDb2OL0<> ぺこみこ参考にします（うさだと相談） <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:14:47.56 ID:ukinFrof0<> みこまた衣装増えるの？すげーなこの前追加したばっかじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:50.68 ID:EQXjw78X0<> <a href="../test/read.cgi/livemegami/1677845192/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> そこがね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:52.10 ID:Nzys6L2i0<> <a href="../test/read.cgi/livemegami/1677845192/404" rel="noopener noreferrer" target="_blank">&gt;&gt;404</a> <br> 断トツ最下位予想されてるようなチームだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:55.39 ID:6sZoqirB0<> <a href="../test/read.cgi/livemegami/1677845192/364" rel="noopener noreferrer" target="_blank">&gt;&gt;364</a> <br> そりゃほんとかい？生配信の同接酷いって聞いた気がするが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:55.48 ID:ewjlOIjD0<> <a href="../test/read.cgi/livemegami/1677845192/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> 3万でたら良い方じゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:14:56.04 ID:+Ygwa9PW0<> ぺこちゃんに求めてるのはぺこランダムだけだから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:57.12 ID:xIQ0VKW70<> <a href="../test/read.cgi/livemegami/1677845192/310" rel="noopener noreferrer" target="_blank">&gt;&gt;310</a> <br> ほぼオタ部屋やオタグッズ紹介だな <br> 汚部屋ネタとかはなさそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:58.38 ID:M5zyN9X40<> ござるがゴム臭さで悲しんでます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:14:58.46 ID:N///Bmtl0<> <a href="../test/read.cgi/livemegami/1677845192/403" rel="noopener noreferrer" target="_blank">&gt;&gt;403</a> <br> ホロプロって書いてるけどスタなくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:14:58.98 ID:Q/tipmp90<> <a href="../test/read.cgi/livemegami/1677845192/364" rel="noopener noreferrer" target="_blank">&gt;&gt;364</a> <br> 物価高いでガイガイしてるのに、金あるとこにはあるんだよな <br> あんま貧富の差がひろがると犯罪に罪悪感なくなりそうやな&#128580; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:00.17 ID:2RgX4aCx0<> ぺこら真面目に歌っててええやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:15:01.02 ID:l8wRAVih0<> みこち今日同時あるんけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:15:04.93 ID:sXRqmzcc0<> ぺこらこういう曲好きだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:05.21 ID:RHlllfbv0<> 告知ばっか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:15:07.77 ID:owe4eMts0<> もっとロックンロールな選曲にしてくれ花金なんだからさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:15:07.87 ID:tGe/s4kO0<> ノエルのメンタルがやばくなってる原因知ってる人いる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:15:09.54 ID:LA98/Uk60<> <a href="../test/read.cgi/livemegami/1677845192/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> そね&quot;華&quot;は野うさぎじゃないと見えないんだ…すまんな&#128075; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:11.58 ID:WmPNAgz40<> <a href="../test/read.cgi/livemegami/1677845192/340" rel="noopener noreferrer" target="_blank">&gt;&gt;340</a> <br> 気に入らない奴を倶楽部民連呼するだけの糖質スレだったからね <br> 廃れて良かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:11.50 ID:qLu1ycMa0<> すまん、ぺっさんの歌が思いの他癒される <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:12.78 ID:LhxPzrnp0<> <a href="../test/read.cgi/livemegami/1677845192/404" rel="noopener noreferrer" target="_blank">&gt;&gt;404</a> <br> セリーグでは6番目くらいに強い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:13.31 ID:GdrUHrSL0<> しっとり系なら花に亡霊来そうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:15:18.25 ID:mbUF1gBt0<> 上手いとは言わんがちゃんと歌ってるから評価する <br> 今まですぐ笑ってごまかしてきたから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:19.55 ID:pb3iuH/30<> フブちゃん「ちょいちょい見える緑！」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:19.71 ID:crsEtvFn0<> ござるフェラ音出てますがマイクが拾いません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:21.38 ID:RCzrb/Um0<> ぺこみこってほんと歌下手くそだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:22.15 ID:2dDCiKl/0<> <a href="../test/read.cgi/livemegami/1677845192/422" rel="noopener noreferrer" target="_blank">&gt;&gt;422</a> <br> ガッツガツで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:22.62 ID:E6lRuEhl0<> ぺこら音量上げたらいい感じだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:23.33 ID:Eah5Bxwo0<> <a href="../test/read.cgi/livemegami/1677845192/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> 去年12万だからあれは超えるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:24.09 ID:8XsxKb4j0<> 日本のセカンドの層薄すぎんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:24.57 ID:JvoKCl0Q0<> <a href="../test/read.cgi/livemegami/1677845192/403" rel="noopener noreferrer" target="_blank">&gt;&gt;403</a> <br> ししろぼんかわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:26.84 ID:xwDtin4U0<> <a href="../test/read.cgi/livemegami/1677845192/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> 正月バフすげぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:15:27.95 ID:q2Vl3M9E0<> <a href="../test/read.cgi/livemegami/1677845192/404" rel="noopener noreferrer" target="_blank">&gt;&gt;404</a> <br> ちうにちに負けるってヤバいで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:28.07 ID:p3CFSflO0<> ぺこちゃんしっとり歌好きやね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:30.96 ID:ekfhY/6o0<> <a href="../test/read.cgi/livemegami/1677845192/420" rel="noopener noreferrer" target="_blank">&gt;&gt;420</a> <br> 今までちんこドアップもおっぱいシーンも見てきてますがな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:34.21 ID:x9ontEWc0<> ぺこらやっぱこういう歌の方がええな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:42.09 ID:XWRpbarK0<> 尾丸ポルカ&#127914;ペルソナMV公開 @omarupolka (2023/03/03 21:14:41) <br> れっしゅんがしゅしゅむたび <br> あー　イベントがちかいのねってなり <br> ばくねむ <br> http://twitter.com/omarupolka/status/1631629163596750848 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:43.03 ID:GdrUHrSL0<> ぺこらええやん音量あげたら最高 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:43.11 ID:lH1uAQl20<> ござる哺乳瓶2本用意してます&#129303; <br> WBC大谷翔平二刀流リスペクトです&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:45.34 ID:i9nNlyLR0<> あの…哺乳瓶のバフがマイクラと同じくらいあります… <br> しゃぶりながらマイクラしたら王になれます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:45.83 ID:eiUi+bL70<> ぺっさん、前もしっとり歌枠みたいなのだったろ <br> 基本的にその手の需要ないんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:46.43 ID:hUfz5wj50<> <a href="../test/read.cgi/livemegami/1677845192/419" rel="noopener noreferrer" target="_blank">&gt;&gt;419</a> <br> 映画史に残る傑作の1つなんだが <br> みこちには理解できなさそうだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:15:46.77 ID:bd7n/3p90<> ぺこら下手なりに頑張ってるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:46.94 ID:Q+YloXmz0<> 18.5×2=27 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:49.02 ID:GXmnYODl0<> 27だっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:15:49.46 ID:b9buJYnd0<> ぺっさん…いやこの枠だけはぺこちゃん、かわいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:50.12 ID:nuUNv5vA0<> ござるBGMけして&#127812; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:15:52.41 ID:Qz8iuR6/0<> ピンクと間違えてにじの人開いたら <br> ルイみたいなオバ声が聞こえてきたからすぐ切っちゃった・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:15:53.95 ID:+pjZNQl00<> <a href="../test/read.cgi/livemegami/1677845192/414" rel="noopener noreferrer" target="_blank">&gt;&gt;414</a> <br> それは1月の配信で謝罪してる <>
