名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:18:57.43 ID:5fd3hB280<> 焼肉おごって <>お腹すいた 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:22.78 ID:VD45+fD20<> えっ？&#128552; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:22.72 ID:UcZMSyOS0<> カリオペは本人か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:23.75 ID:ygOxFef60<> 知ってる曲どりゃあああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:24.18 ID:yf8OiOBA0<> 英語バージョン歌えや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:24.48 ID:AZUlCKg60<> これひょっとして10万いかない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:24.41 ID:t803g7fs0<> 英語版歌え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:25.41 ID:b7fNVREn0<> 最近カリオペ出まくりだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:26.32 ID:F+UWDqGf0<> カリオペの動きわろける <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:26.46 ID:gtmlaGPW0<> 日本語か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:26.32 ID:gQVfgueB0<> カリシオ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:26.71 ID:bOpd7HoW0<> カリっさんとロキかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:27.60 ID:3A6bTXXF0<> 胎盤？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:27.69 ID:UFeBLAdI0<> 初めての知ってる糞曲きた&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:28.48 ID:QmlsCfI20<> <a href="../test/read.cgi/livemegami/1692271137/281" rel="noopener noreferrer" target="_blank">&gt;&gt;281</a> <br> それはそう <br> Vtuberである強みだと思うしな <br> けどなんか笑える&#128514; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:28.22 ID:VVpk7uOb0<> カリっさんのロキ久しぶりだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:30.78 ID:PDMdppdp0<> カリオペが見たことのない動きしてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:31.15 ID:cw2z+Iv30<> カリさんとロキか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:31.93 ID:NWoU5L050<> 知ってる曲きたじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:31.94 ID:66uUVK+n0<> Muted <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:31.83 ID:ZmKr/ufb0<> ロキか <br> かっこいい系多いな <br> 好きだけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:31.95 ID:baIHebYZ0<> <a href="../test/read.cgi/livemegami/1692271137/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> 逃げべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:32.01 ID:CBp8PJos0<> メン限じゃなくても <br> 食べる系の配信質無しだから見ないは <br> ゲームなら見てた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:32.19 ID:DRmX2DUs0<> 4ちゃん荒れてます・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:32.64 ID:UNhR80vR0<> 親子やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:33.33 ID:HIhL+8At0<> カリの動きおもろいのやめてw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:33.58 ID:XEy0Y8L40<> 笑顔にはなるけど <br> それでいいのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:34.26 ID:h8V4kAV30<> この曲もう味せんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:34.39 ID:QLMzvZ2Z0<> カリッさんの動きｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:34.26 ID:7i238Oq10<> カリッさんオモロ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:34.91 ID:f4glsog/0<> <a href="../test/read.cgi/livemegami/1692271137/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> ぺこら逃げたのかｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:35.17 ID:2KTmZcrI0<> にゃにゃせ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:35.60 ID:Nn9vbbvM0<> カリオペがこんな俊敏に動けるわけないだろ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:36.91 ID:UPdNo7pp0<> ちゃんと知ってる曲！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:37.57 ID:AsyyH9I00<> カリオペ変な動きしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:37.72 ID:pWT2A+DL0<> あ、ENで今一番情けない人だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:38.45 ID:tleJssK/0<> 4ch民大丈夫？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:38.46 ID:0tNI/CGH0<> スーパーヴィラン生まれません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>　<>2023/08/17(木) 20:22:39.24 ID:yjRfGIb30<> カリッさんロキカバーしてたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:39.55 ID:dRkuflrw0<> カリさんのダンス草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:40.09 ID:3U6Yh0uE0<> カリっさんキレッキレです！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:39.83 ID:dvw3ynIS0<> 動きはそれっぽい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:39.74 ID:0GXcw2Lr0<> かりぐら別なのか <br> 数字出るぞこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:40.49 ID:BMqPitDs0<> カリさんなんだから英語verいけよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:40.69 ID:FpK3zM2d0<> これカリオペです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:41.21 ID:LR1AWsSw0<> コンセプトはお笑いライブなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:42.48 ID:QbI+kbnO0<> 動きおもしろお姉さん来た <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:43.12 ID:H2GBaSOd0<> カリっさんクソダサ伝説 <br>  <br> 新人のために早起きして枠をズラすと宣言 <br> &#8595; <br> しおりんの枠立て後に同じ歌枠を被せる <br> &#8595; <br> しおりん枠チャット欄に現れ新人の頑張りをねぎらう <br> &#8595; <br> 満を持して30分差で自枠を開始するも３万VS７千でしおりんに完敗する <br> &#8595; <br> 「私にはデッドビーツがいるからいいんだ…心配しないで」 <br> &#8595; <br> やけくそで阿波おどりしてる所にしおりんからの“センパイ”に対するお情けレイドで大喜び <br> &#8595; <br> 「しおりんありがとう&#128557;」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:43.15 ID:QMkyXT+F0<> カリのロキ最高過ぎて他のロキ聞けなくなった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:43.41 ID:C/EOuoNB0<> ぺこーらメン限いやああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:43.50 ID:1k0UdQ+i0<> <a href="../test/read.cgi/livemegami/1692271137/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> いっつも適当にドラえもん見るぺこーｗとか省エネなのにマジでどうした？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:43.28 ID:Gfzm+q910<> マリンもキレッキレだったら笑うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:44.77 ID:sqpSw/rc0<> <a href="../test/read.cgi/livemegami/1692271137/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> んなああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:45.13 ID:Bs4rJv7G0<> <a href="../test/read.cgi/livemegami/1692271137/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> グロ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:45.39 ID:5N+LHgYS0<> サメっぷとカリっさんばらしなんかーい&#128517;&#9995; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:45.50 ID:y5Uy4xVs0<> 俺の表のコメント <br>  <br> ダンスも歌も良すぎ！ <br>  <br>  <br> ホロアンの時のレス <br>  <br> アクターどりゃあああああぁぁぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:45.56 ID:KdzSWwIP0<> <a href="../test/read.cgi/livemegami/1692271137/333" rel="noopener noreferrer" target="_blank">&gt;&gt;333</a> <br> 消せ消せ消せ消せ消せ消せ消せ消せ消せ消せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:46.62 ID:FHkpoHoP0<> <a href="../test/read.cgi/livemegami/1692271137/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> フレンチクルーラーdisってましたよね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:47.04 ID:6UbMLWYW0<> 昨日ぺっさんがあくしおライブにお邪魔したって口滑らせたからガチであくぺこシオあるとおもう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:47.25 ID:EBeP1clZ0<> <a href="../test/read.cgi/livemegami/1692271137/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> ちょっと待って！？ <br>  <br> ぺこらのスウジームーブかましたonlyupの再生数がたったの18万なんだけどどういうこと！？！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:47.65 ID:rW3eEFLn0<> カリオペは一瞬で本人なのわかるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:47.77 ID:1R+HPgNU0<> カリオペはそんな踊れねえだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:48.06 ID:q4NqL9fW0<> <a href="../test/read.cgi/livemegami/1692271137/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:48.65 ID:uRvddrZH0<> カリオペの顔が能面に見えるのうちだけか？ <br> すごい違和感感じるｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:49.48 ID:gh7GIzT/0<> カリオペ本人だろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:50.04 ID:O+o2AcnH0<> おいみこち、ぺこらメン限だから枠たてられるんじゃないのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:50.95 ID:aSNQ4Ma00<> クソガキ10万行くかどうかくらいだなりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:51.53 ID:Tajj2reT0<> ぺっさん、義務メン限です <br> みこちなんかやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:52.30 ID:HIhL+8At0<> カリにしか目がいかんw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:52.46 ID:6FbgG6XZ0<> 何でこんなにずっと動きが面白いんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:52.40 ID:4QtIS0Ub0<> この曲の歌詞ホロメンによく合うなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:53.00 ID:GbTdPX950<> <a href="../test/read.cgi/livemegami/1692271137/316" rel="noopener noreferrer" target="_blank">&gt;&gt;316</a> <br> さかまたのは茶番がひどい、スロットとぐだぐだウルトラソウルに時間割きすぎでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:55.73 ID:8wNQ5Fuc0<> カリっさんの日本語ロキもええな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:55.82 ID:xplNiMOd0<> <a href="../test/read.cgi/livemegami/1692271137/290" rel="noopener noreferrer" target="_blank">&gt;&gt;290</a> <br> 本人が踊れよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:56.49 ID:P39+ff0e0<> カリオペ質量変わってるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:57.09 ID:ofepH+Kj0<> <a href="../test/read.cgi/livemegami/1692271137/452" rel="noopener noreferrer" target="_blank">&gt;&gt;452</a> <br> 英語版出してたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:22:57.16 ID:sr5l4ELS0<> カリっさんこんなキレキレじゃないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:58.32 ID:wzawiodY0<> アイソレ下手すぎるやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:59.01 ID:QLMzvZ2Z0<> カリッさん、キレッキレです！！！ <br>  <br> 本物です！ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:22:59.68 ID:yAq7N4OZ0<> <a href="../test/read.cgi/livemegami/1692271137/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> フレンチクルーラーはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:23:00.04 ID:5wuF+UaZ0<> カリオペもアクターだろ本人はもっと変な動きする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:23:00.68 ID:b7T7jKWB0<> <a href="../test/read.cgi/livemegami/1692271137/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> つまんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:23:01.05 ID:LOvu3jFc0<> カリッさんとのコラボ <br>  <br> 質なさすぎだろwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:23:01.19 ID:x8Fn1C7U0<> 流石にカリっさんの無駄遣いだろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:23:01.13 ID:Uk9quEXN0<> おいお前らぺこちゃんがメン限なんだが！？クソのライブなんか見てる場合じゃねえぞ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:23:01.30 ID:8QGsecrW0<> ぺっさんメン限きたああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:23:01.47 ID:SdBSzr1i0<> 動きがおもろい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:23:01.96 ID:wH3lXTxf0<> シオンの黒猫みたいなマスコットの名前 <br> 誰にも分からない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:23:02.59 ID:9KAL+v/N0<> <a href="../test/read.cgi/livemegami/1692271137/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> やっぱみこちいてもいなくても関係ないんやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:23:03.31 ID:xyzXCfSR0<> こ、これはぁ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:23:04.03 ID:5nPaCcVa0<> アクターにしてもダンスちょっと変なの多いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:23:04.11 ID:hAi8hvnf0<> 今日会社で普通に普通のラジオ聴いてたらカリさんの曲流れて吹き出しそうになったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:23:04.76 ID:FpK3zM2d0<> <a href="../test/read.cgi/livemegami/1692271137/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> あーそういや言ってやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:23:05.63 ID:RuVoDhC80<> この動きはカリッサン <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:23:05.69 ID:9Fdp0KS/0<> <a href="../test/read.cgi/livemegami/1692271137/308" rel="noopener noreferrer" target="_blank">&gt;&gt;308</a> <br> かなたん <>
