名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 04:49:44.28 ID:k39BCZ+b0<> くさ、いやなんでもない <>ぺこちゃんのおまんこ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:14:46.42 ID:3R9Lve1h0<> ニワカでも知ってる人きた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:14:54.95 ID:ytrpLDTb0<> まあハヴァーツよりはミュラーのほうがええやろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:14:58.52 ID:wtxtpnFs0<> 冨安戦車かよスペ体質なのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:14:58.93 ID:I840yLmt0<> こっからクロスバンバンやろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:14:59.52 ID:dniAaccP0<> ワールドカップだとミュラーがいる時間帯は日本ボコられてたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:15:01.29 ID:+DuzMlRT0<> サネ、痛いンゴしないの良いじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:15:02.24 ID:2QEm/8lA0<> 田中イケメンだなおい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:15:02.80 ID:MmEefLoo0<> 闘莉王も草葉の陰で喜んでる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:15:04.59 ID:StCcxoNa0<> ハヴァーツの凄さがイマイチ分からんわ　 <br> 118億は地味に高くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:15:08.84 ID:q18r7qig0<> っぱミュラーよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:15:11.25 ID:sX1mbHbw0<> そう言えばサッカーも今は韓国より日本の方が圧倒的に強いんだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:15:16.18 ID:raLypNmz0<> <a href="../test/read.cgi/livemegami/1694288984/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> サンキューイッチ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:15:25.62 ID:7nT0EUvO0<> ゲルドミュラー呼んでこい&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:15:30.33 ID:XA0FSkdu0<> <a href="../test/read.cgi/livemegami/1694288984/372" rel="noopener noreferrer" target="_blank">&gt;&gt;372</a> <br> 虚弱戦車みたいなコンテンツなかったっけ <br> あれ思いだした <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:15:32.55 ID:gC0aHgT20<> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)そろそろ寝ていいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:15:33.07 ID:9VErzxuY0<> これでホルホルしてたらトルコにボコられそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:15:37.20 ID:Rx+BD9QM0<> ミュラージジイw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:15:47.58 ID:e7S9adQJ0<> <a href="../test/read.cgi/livemegami/1694288984/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> ぐうの音も出ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:15:50.01 ID:2QEm/8lA0<> 全盛期のマリオゴメスとかいたら一番怖いかもしれん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:15:50.81 ID:aW2x8LaW0<> う～ん点取られそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:15:51.24 ID:XOWAI0jV0<> <a href="../test/read.cgi/livemegami/1694288984/380" rel="noopener noreferrer" target="_blank">&gt;&gt;380</a> <br> 韓国が日本より強かった時代あったか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:15:56.55 ID:7nT0EUvO0<> ゲルトミュラー調べたら死んでたわ <br> 知らんかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:16:01.35 ID:QMfCQefd0<> 久保きたああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:16:02.53 ID:ytrpLDTb0<> 田中いらねー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:16:02.85 ID:MLDHCqOL0<> 久保ｷﾀ━━━━(ﾟ∀ﾟ)━━━━!! <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:16:13.63 ID:7WRJnYj50<> <a href="../test/read.cgi/livemegami/1694288984/378" rel="noopener noreferrer" target="_blank">&gt;&gt;378</a> <br> 高いし凄くもないからサポーターからぶっ叩かれてるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:16:13.63 ID:MmEefLoo0<> <a href="../test/read.cgi/livemegami/1694288984/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 配信者もこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:16:16.09 ID:v+uJYffT0<> <a href="../test/read.cgi/livemegami/1694288984/380" rel="noopener noreferrer" target="_blank">&gt;&gt;380</a> <br> こないだ日本が圧勝したペルーとエルサルバドルに負と分けだったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:16:18.17 ID:q4dS9y7V0<> DEVの伸びなさっぷりを観るに思ったよりリスナーって観るもん選んでるのね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:16:21.93 ID:xJDcLMQe0<> タケシュートきめてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:16:24.89 ID:QMfCQefd0<> 伊藤良かったから変えるのもったいないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:16:26.35 ID:Rx+BD9QM0<> 放り込みしかないなドイツ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:16:27.39 ID:2QEm/8lA0<> タケきたー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:16:28.36 ID:81cDxh0s0<> <a href="../test/read.cgi/livemegami/1694288984/380" rel="noopener noreferrer" target="_blank">&gt;&gt;380</a> <br> 昔は日本は一切手をかけてなかったから雑魚で <br> J開幕してからは同レベルで <br> 最近は圧倒って感じやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:16:32.51 ID:y6nSvML+0<> ゼノ銃特殊4本はきついわカグヤ背負ってワンパン周回でもおちねーよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:16:42.40 ID:xNgfRnRQ0<> <a href="../test/read.cgi/livemegami/1694288984/380" rel="noopener noreferrer" target="_blank">&gt;&gt;380</a> <br> 今はって言うか韓国が日本より強かった時期なんて無い <br> 野球もサッカーも視聴率の為か何なのか知らんけどテレビ局が勝手に「ライバル」って位置付けにして煽るからそういう印象持たれてるだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:16:43.76 ID:2QEm/8lA0<> <a href="../test/read.cgi/livemegami/1694288984/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> もうバテてきてたから替え時ではあった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:16:59.10 ID:4hloTGGQ0<> 久保決めてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:17:02.68 ID:y6nSvML+0<> <a href="../test/read.cgi/livemegami/1694288984/398" rel="noopener noreferrer" target="_blank">&gt;&gt;398</a> <br> ホロライブじゃないから見ない人もおおいっしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:17:03.99 ID:81cDxh0s0<> <a href="../test/read.cgi/livemegami/1694288984/390" rel="noopener noreferrer" target="_blank">&gt;&gt;390</a> <br> Jリーグ開幕以前 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:17:04.85 ID:QMfCQefd0<> <a href="../test/read.cgi/livemegami/1694288984/390" rel="noopener noreferrer" target="_blank">&gt;&gt;390</a> <br> 審判を買ってた頃 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:17:06.55 ID:nSEU0KYY0<> ドイツ帰る？ <br> https://i.imgur.com/oXEIiG0.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:17:11.19 ID:Rx+BD9QM0<> テストモードダナ最悪引き分けでもいいし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:17:13.80 ID:2QEm/8lA0<> ドイツ放り込み増えてきて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:17:15.71 ID:q18r7qig0<> <a href="../test/read.cgi/livemegami/1694288984/378" rel="noopener noreferrer" target="_blank">&gt;&gt;378</a> <br> ブンデス時代は凄かったらしい <br> 今は投機商品やね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:17:18.66 ID:p1zNCgnW0<> <a href="../test/read.cgi/livemegami/1694288984/390" rel="noopener noreferrer" target="_blank">&gt;&gt;390</a> <br> ワールドカップ3位ですけど？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:17:29.46 ID:KqLJKiFF0<> 韓国にソン・フンミンみたいな奴居なかった？ <br> あいつが居た頃は強かったんじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:17:29.59 ID:JOk+2dbj0<> <a href="../test/read.cgi/livemegami/1694288984/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> やっぱ最後まで立ってるやつが強いんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:17:42.51 ID:aW2x8LaW0<> いっちゃんとめられるコースだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:17:46.15 ID:jGcqLL9z0<> <a href="../test/read.cgi/livemegami/1694288984/415" rel="noopener noreferrer" target="_blank">&gt;&gt;415</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:17:50.07 ID:81cDxh0s0<> <a href="../test/read.cgi/livemegami/1694288984/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> 昔のオーストラリアで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:17:52.23 ID:/fGrskrk0<> 青 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:18:16.19 ID:MmEefLoo0<> 言われてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:18:16.54 ID:2QEm/8lA0<> <a href="../test/read.cgi/livemegami/1694288984/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 最後まで配信してたやつがえらい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:18:16.43 ID:0GTPrgwO0<> <a href="../test/read.cgi/livemegami/1694288984/411" rel="noopener noreferrer" target="_blank">&gt;&gt;411</a> <br> こいつナメプダッシュのやつだよな <br> 今日出てねえの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:18:23.61 ID:cLtnQv/M0<> <a href="../test/read.cgi/livemegami/1694288984/405" rel="noopener noreferrer" target="_blank">&gt;&gt;405</a> <br> 新規さんかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:18:24.72 ID:0gjOemxf0<> <a href="../test/read.cgi/livemegami/1694288984/416" rel="noopener noreferrer" target="_blank">&gt;&gt;416</a> <br> 今もいるぞ&#128545; <br> こないだハットトリック決めたぞ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:18:27.28 ID:0ItCUFoo0<> ぺこちゃんはシュテーゲンに興味無いのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:18:33.50 ID:QMfCQefd0<> 日本にはカウンターしろって言ってるだろ <br> プライド捨てろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:18:33.65 ID:2QEm/8lA0<> <a href="../test/read.cgi/livemegami/1694288984/424" rel="noopener noreferrer" target="_blank">&gt;&gt;424</a> <br> めっちゃ出てるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:18:44.76 ID:9sUh5ffF0<> ホロメンに全力キャリーされてこの登録者はなかなかシビアやなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:18:45.05 ID:kNDHaBFN0<> もうなんなら韓国は日本に勝てるんだよw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:18:46.56 ID:ovQsaIM70<> ワールドカップからもうすぐ一年とかやべえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:18:50.94 ID:167kOK6d0<> <a href="../test/read.cgi/livemegami/1694288984/398" rel="noopener noreferrer" target="_blank">&gt;&gt;398</a> <br> 例えばフレアのデビュー配信のアーカイブがまだ13万再生だぞ <br> 青くん50万強すぎだっつの <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:18:59.10 ID:pwnzkFbm0<> トラップえぐ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:00.49 ID:/fGrskrk0<> いかん眠い…&#128554;&#128164; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:14.59 ID:dniAaccP0<> 久保～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:16.95 ID:nSEU0KYY0<> <a href="../test/read.cgi/livemegami/1694288984/424" rel="noopener noreferrer" target="_blank">&gt;&gt;424</a> <br> 今出てる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:19:20.44 ID:XA0FSkdu0<> トミー&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:23.23 ID:2QEm/8lA0<> 久保今のやばかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:26.23 ID:oXuTODKX0<> <a href="../test/read.cgi/livemegami/1694288984/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> 何で朝鮮猿がこのスレにいるんだよ&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:29.73 ID:OJ//74zG0<> 最近、殺害予告出てこないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:30.84 ID:9VErzxuY0<> <a href="../test/read.cgi/livemegami/1694288984/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> eスポ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:19:31.51 ID:0GTPrgwO0<> 冨安有能だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:34.80 ID:0ItCUFoo0<> みとーまに2人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:38.70 ID:v+uJYffT0<> <a href="../test/read.cgi/livemegami/1694288984/416" rel="noopener noreferrer" target="_blank">&gt;&gt;416</a> <br> 今もおる <br> CBにバイエルンに移籍した選手も出てきたから上澄みは大差ないんだけどね <br> 全体的な層の厚さがかなり開いてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:43.86 ID:NPqNjZpF0<> <a href="../test/read.cgi/livemegami/1694288984/425" rel="noopener noreferrer" target="_blank">&gt;&gt;425</a> <br> 今年でアラサー突入したけど？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:46.46 ID:dr99UoOz0<> 普通に勝てそうだな まじか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:49.96 ID:2QEm/8lA0<> 冨安が良すぎて怪我しそうでこわい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:52.71 ID:dzJyVGcO0<> <a href="../test/read.cgi/livemegami/1694288984/282" rel="noopener noreferrer" target="_blank">&gt;&gt;282</a> <br> 新人配信みてないんだけどメス落ち早そう？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:53.19 ID:OJ//74zG0<> 最近、殺害予告出てこないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:19:54.32 ID:y6nSvML+0<> サッカーて今やってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:56.31 ID:0gjOemxf0<> <a href="../test/read.cgi/livemegami/1694288984/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> 囲碁&#128526; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:19:57.18 ID:7WRJnYj50<> 久保なんで代表だとそんな事になるんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:20:02.09 ID:0ItCUFoo0<> 富安&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:20:07.33 ID:2QEm/8lA0<> 田中使えねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:20:10.59 ID:OJ//74zG0<> 最近、殺害予告出てこないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:20:13.15 ID:dniAaccP0<> 二部さぁ <>
