名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:05:20.42 ID:u/0w6EjN0<> 激しい戦い <>剣持刀也vsあくたん 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:14.23 ID:8qvEK/WK0<> 今日はござシコも出来るのかサンキュークリスマス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:14.75 ID:wfDtYCHw0<> <a href="../test/read.cgi/livemegami/1671977120/204" rel="noopener noreferrer" target="_blank">&gt;&gt;204</a> <br> 逆じゃね？ <br> ぺこらがあくたんあくたん言ってるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:15.26 ID:7JikEtgo0<> <a href="../test/read.cgi/livemegami/1671977120/297" rel="noopener noreferrer" target="_blank">&gt;&gt;297</a> <br> だから消せって言ったのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:15.32 ID:t1bSB2oc0<> ござる・・・誰に触られたの・・・？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:10:17.59 ID:3pD3s3fP0<> 早くしゃぶれや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:18.34 ID:vx8xU6AD0<> あくみこあるんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:18.74 ID:/q6F2taQ0<> https://i.imgur.com/P6jEHpH.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:10:18.77 ID:JWUOilgN0<> なんかあくあ歌上手くなった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:19.52 ID:JQZsARUc0<> 俺は10万でないなら勝てないって言ってたからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:19.96 ID:qKBiQutI0<> <a href="../test/read.cgi/livemegami/1671977120/316" rel="noopener noreferrer" target="_blank">&gt;&gt;316</a> <br> リスナーとのプロレスが単純におもろい <br> 配信頻度は卍以下のゴミ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:20.61 ID:LCiXEfMB0<> <a href="../test/read.cgi/livemegami/1671977120/307" rel="noopener noreferrer" target="_blank">&gt;&gt;307</a> <br> 透明感ハンパない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:20.51 ID:8pcu8wag0<> タバコやめさせる歌じゃん <br> この曲シオンのイメージある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:20.67 ID:6fcV05AE0<> <a href="../test/read.cgi/livemegami/1671977120/342" rel="noopener noreferrer" target="_blank">&gt;&gt;342</a> <br> まんさん薄情すぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:21.27 ID:ulPB6he+0<> ござる誰かに耳触られたことあるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:21.46 ID:qzIcQgUk0<> 博衣こより&#129514;新オリ曲「乙女よ求めよQ.E.D.」公開&#10083; @hakuikoyori (2022/12/25 23:09:50) <br> &#129514;このあと24:00～&#129514; <br>  <br> &#127876;ほろ酔い×シチュエーション #ホロAmongUs &#127876; <br>  <br> ラミィ先輩と共同主催！&#10024; <br> クリスマスだからお祭り宇宙人狼だ～～～！&#127881; <br>  <br> ▼こより視点待機所▼ <br> https://www.youtube.com/watch?v=3H06LRRJMTE <br> https://pbs.twimg.com/media/Fk1ETb7aYAMX6ZK.jpg <br> http://twitter.com/hakuikoyori/status/1607015765743661056 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:10:22.11 ID:Ajp6MPfx0<> やっぱあくあって箱推しから微妙に避けられてるんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:24.35 ID:AUqglDhy0<> 23時枠分散しちまったからかなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:24.44 ID:qaI2EqUO0<> <a href="../test/read.cgi/livemegami/1671977120/323" rel="noopener noreferrer" target="_blank">&gt;&gt;323</a> <br> 前枠がね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:10:27.85 ID:7uuPeaNO0<> <a href="../test/read.cgi/livemegami/1671977120/311" rel="noopener noreferrer" target="_blank">&gt;&gt;311</a> <br> もっと書け&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:10:28.81 ID:qefWsywg0<> ござるあっあっ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:28.76 ID:3D9Jx+660<> <a href="../test/read.cgi/livemegami/1671977120/102" rel="noopener noreferrer" target="_blank">&gt;&gt;102</a> <br> このままにじさんじに乗っ取られるんだろうなー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:29.34 ID:3/dEygq10<> .∩∩ <br> (' ω')　ﾌｧｯﾌｧｯﾌｧｯﾌｧｯﾌｧｯﾌｧ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:29.44 ID:oCH4hLqL0<> <a href="../test/read.cgi/livemegami/1671977120/295" rel="noopener noreferrer" target="_blank">&gt;&gt;295</a> <br> 実はもう消化試合よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:29.17 ID:H3tcp7I10<> <a href="../test/read.cgi/livemegami/1671977120/297" rel="noopener noreferrer" target="_blank">&gt;&gt;297</a> <br> ひーん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:29.65 ID:kSN8nVY60<> FGOガイジ消えねえかなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:30.35 ID:sMMmJ3+T0<> ( ^)o(^ )パソコンおもたいよ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:10:30.23 ID:H7aYiLKN0<> 一日中リレー繋いだのに…10分すらもたなかったなんて… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:30.78 ID:gVwlfTaT0<> <a href="../test/read.cgi/livemegami/1671977120/370" rel="noopener noreferrer" target="_blank">&gt;&gt;370</a> <br> お前も同じようなもんじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:31.03 ID:g9vdhn910<> にじばあさん急に元気になってどうしたんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:32.41 ID:dWo7IqT40<> 本日のデイリー <br>  <br> 1位　にじ <br> 2位　ホロ <br> 3位　ホロ <br> 4位　ホロ <br> 5位　ホロ <br> 6位　ホロ <br> 7位　ホロ <br> 8位　ホロ <br> 9位　ホロ <br> 10位　ホロ <br> 11位　ホロ <br> 12位　ホロ <br> 13位　ホロ <br> 14位　ホロ <br> 15位　ホロ <br> 16位　ホロ <br> 17位　ホロ <br> 18位　ホロ <br> 19位　ホロ <br> 20位　ホロ <br> 21位　ホロ <br> 22位　ホロ <br> 23位　ホロ <br> 24位　ホロ <br> 25位　ホロ <br> 26位　ホロ（不破湊の枠はN字枠） <br> 27位　ホロ <br> 28位　ホロ <br> 29位　ホロ <br> 30位　にじ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:32.41 ID:VWV+lEDR0<> ピーナッツくんって確か前にも別のVとコラボして数字出してなかったっけ？ <br> そんなに面白いのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:33.24 ID:kjOybJBE0<> <a href="../test/read.cgi/livemegami/1671977120/283" rel="noopener noreferrer" target="_blank">&gt;&gt;283</a> <br> 刺繍じゃねえのかよw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:33.83 ID:qKBiQutI0<> タバコすき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:34.40 ID:5vrJP74o0<> <a href="../test/read.cgi/livemegami/1671977120/384" rel="noopener noreferrer" target="_blank">&gt;&gt;384</a> <br> 消せ消せ消せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:33.21 ID:XF9j3JTN0<> 一緒に盛り上がってるけど本当はあくたん見てない&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:34.71 ID:pipse3dM0<> ござる射精我慢対決です…&#128548;&#128162;&#127812;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:36.01 ID:7DGA/pJL0<> <a href="../test/read.cgi/livemegami/1671977120/342" rel="noopener noreferrer" target="_blank">&gt;&gt;342</a> <br> そらそうだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:36.75 ID:/E41VbEB0<> あくたんPC不調です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:10:40.10 ID:0lECeE8a0<> <a href="../test/read.cgi/livemegami/1671977120/297" rel="noopener noreferrer" target="_blank">&gt;&gt;297</a> <br> ブハハハハハハハハハハハハハハ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:42.69 ID:ZenI1t3X0<> <a href="../test/read.cgi/livemegami/1671977120/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> あっこりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:44.26 ID:HYm6Wj7Z0<> BABYMETAL思い出す <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:44.50 ID:o9D5mfLJ0<> サロメや葛葉じゃなくて剣持がにじのエースなのでは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:45.08 ID:p98wxnWu0<> <a href="../test/read.cgi/livemegami/1671977120/250" rel="noopener noreferrer" target="_blank">&gt;&gt;250</a> <br> 卍組は待機多いけどあんま登山しないからな <br> ぺこみことは真逆 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:46.20 ID:syhSy5cq0<> <a href="../test/read.cgi/livemegami/1671977120/342" rel="noopener noreferrer" target="_blank">&gt;&gt;342</a> <br> まじで女しか見てないだろ <br> いまのにじ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:46.59 ID:i5d/rAL80<> にじさんじの王は強かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:46.37 ID:r9SF5tR80<> ピーナッツくんホロのアクセサリーにしたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:47.16 ID:Q4yUk0Yh0<> <a href="../test/read.cgi/livemegami/1671977120/342" rel="noopener noreferrer" target="_blank">&gt;&gt;342</a> <br> 5000！？うせやろ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:10:47.80 ID:RazABFUl0<> ござるえっちすぎんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:47.86 ID:9zdYw2/W0<> 今の笑い方ぺこらみたいだったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:48.79 ID:PMuB4IR60<> ござる大きな音で聴かないでって言ってます <br> 質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:49.00 <> <a href="../test/read.cgi/livemegami/1671977120/384" rel="noopener noreferrer" target="_blank">&gt;&gt;384</a> <br> Vの王vsホロの主人公 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:49.14 ID:Ut4YZt380<> あくたん選曲がいつもの歌枠って感じじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:50.02 ID:7JikEtgo0<> <a href="../test/read.cgi/livemegami/1671977120/377" rel="noopener noreferrer" target="_blank">&gt;&gt;377</a> <br> もしかしてみこちより強くないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:50.83 ID:l+SlFzI00<> ござるでバキバキになってきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:51.36 ID:unBn0reK0<> <a href="../test/read.cgi/livemegami/1671977120/368" rel="noopener noreferrer" target="_blank">&gt;&gt;368</a> <br> これまじ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:10:51.61 ID:rTshPrrv0<> <a href="../test/read.cgi/livemegami/1671977120/342" rel="noopener noreferrer" target="_blank">&gt;&gt;342</a> <br> ゴリ押ししたけどファンは根付かなかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:10:52.55 ID:PecwX9M60<> ござる初々しくてたまらん&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:53.40 ID:At6VKuci0<> 触りっこイキ対決&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:53.72 ID:X7AHfPJB0<> ラミィ、バイキンマン信者でした… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:55.15 ID:hHGkGIXe0<> ござっこりゃ&#128563; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:55.35 ID:3/dEygq10<> <a href="../test/read.cgi/livemegami/1671977120/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> これオセロだったら完封じゃん・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:10:55.17 ID:yr2vJliR0<> 剣持10.5万三枝2万イブラヒム1.3万社1.1万その他枠大量 <br> 箱としてのポテンシャルが違い過ぎるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:56.29 ID:2Djsu+U20<> あーあ、バカにされてら <br>  <br> 99 名前：火星で死ぬ名無し＠HAPPY NEW YEAR (ﾜｯﾁｮｲ 8dd6-7b60)[sage] 投稿日：2022/12/25(日) 23:09:00 ID:n5J4KC.c00 <br> ホロライブ？全員抱いたぜやん <br> https://i.imgur.com/eZVmC0h.jpg <br>  <br> 146 名前：火星で死ぬ名無し＠HAPPY NEW YEAR (ﾜｯﾁｮｲ f435-6215)[sage] 投稿日：2022/12/25(日) 23:10:01 ID:64HDz1A200 <br> あー10串行っちゃった <br> カッパイライラしちゃうよ&#63021; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:10:56.51 ID:7lTHJNbt0<> 待って、ござるのASMR、質なしです… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:57.33 ID:0/LEO3OZ0<> <a href="../test/read.cgi/livemegami/1671977120/342" rel="noopener noreferrer" target="_blank">&gt;&gt;342</a> <br> あれだけサロメ応援してた膣土方と声優はどこ行ったん？ <br> 死んだんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:57.45 ID:dd+nRp6j0<> ( ^)o(^ )ﾌｧｯﾌｧｯﾌｧｯ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:10:59.54 ID:55ttEDgO0<> ござるのそんなに音圧ないのにこれで無理なのか <br> 敏感すぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:11:00.12 ID:df90m7e90<> あくあはちょっと狙いすぎたな、好きすぎソングからでよかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:11:00.86 ID:ThrIbmF70<> 剣持に全て破壊されたクリスマス配信 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:11:01.18 ID:dZRMT+//0<> これ <br> あくしお判定でいい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:11:01.42 ID:aktGeTWz0<> <a href="../test/read.cgi/livemegami/1671977120/297" rel="noopener noreferrer" target="_blank">&gt;&gt;297</a> <br> どうせこんな思いするんだからスルーすりゃいいのにな <br> だから数字がイジって病気なんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:11:02.26 ID:xcClyxXa0<> <a href="../test/read.cgi/livemegami/1671977120/367" rel="noopener noreferrer" target="_blank">&gt;&gt;367</a> <br> Zガンダムちゃん日本語うまくなったの？ <br> もうJP勢に入れるべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:11:02.98 ID:2vBKejW10<> ござる喘ぐな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:11:04.24 ID:Wbc1YZBk0<> ラミィ歌います <br> https://youtu.be/yF2qwFAeE-w <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:11:05.13 ID:PcIct3VW0<> ござる、こーれ初めてちんぽ見たときの反応です… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:11:07.65 ID:mQIneDWR0<> 金玉がドクドク作られはじめた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:11:07.92 ID:xkpJe+6b0<> <a href="../test/read.cgi/livemegami/1671977120/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> 女友達とかだと思う。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:11:08.32 ID:LCiXEfMB0<> ござる絶対顔真っ赤になってるよなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:11:09.15 ID:PnuT5azf0<> <a href="../test/read.cgi/livemegami/1671977120/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> デイリー対決は一位以外無価値だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:11:10.06 ID:Bt6b49Tr0<> <a href="../test/read.cgi/livemegami/1671977120/111" rel="noopener noreferrer" target="_blank">&gt;&gt;111</a> <br> つっよ <>
