名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:34:28.90 ID:pegRarNf0<> 何？ <>今ルイ姉がおもってそうなこと 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:03.81 ID:WHi6PrWg0<> うるぱんち新衣装中華風か… <br> 特定民族色強いのはちょっと <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:04.26 ID:bZChdB1O0<> ホロでダンスが上手い１位と２位じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:04.53 ID:yqwPsnUv0<> 母娘みたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:04.92 ID:4QPT4yuy0<> <a href="../test/read.cgi/livemegami/1669462468/324" rel="noopener noreferrer" target="_blank">&gt;&gt;324</a> <br> そんなん出てきたら暴れるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:05.67 ID:P421jOYJ0<> ドマイナーボカロ曲やんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:05.73 ID:10icv+pv0<> アキロゼだけでいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:07.38 ID:vtOBrf660<> アキロゼ下山どりゃあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:07.45 ID:T8GWONRT0<> 山田8万  <br> ルイ11万  <br> こより9万  <br> さかまた10万  <br> ござる8万 <br>  <br> これで5連単狙うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:07.64 ID:lQPF3YzU0<> げざんどりゃああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:08.55 ID:Hxe3J3yT0<> アキロゼえっろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:08.58 ID:r8ans/md0<> えっろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:10.32 ID:t3odDXZV0<> 下山すな&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:10.83 ID:C2dlpV460<> <a href="../test/read.cgi/livemegami/1669462468/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> 強いけど俺は見ない人選 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:12.26 ID:dqySzb400<> <a href="../test/read.cgi/livemegami/1669462468/264" rel="noopener noreferrer" target="_blank">&gt;&gt;264</a> <br> 寧ろ被せ禁止なくせや <br> ホロがつまんなくなった要因だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:12.53 ID:AAxBnsUg0<> <a href="../test/read.cgi/livemegami/1669462468/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> 10万でなきゃ恥ずかしいレベルのメンツだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:13.81 ID:yozaP3Jl0<> <a href="../test/read.cgi/livemegami/1669462468/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> ちょこ先とかフレアも金盾なら呼ばれてたんだろうなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:15.37 ID:ueTmTFfi0<> 山田がおしゃれな動きすると笑っちゃうんだが？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:15.91 ID:e1WjJVE90<> アキロゼが主役食ってまう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:16.76 ID:jHPUU4Gv0<> ぺこら終わって下山開始 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:18.42 ID:CWHpyT530<> アキロゼまじでダンス映えるなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:18.75 ID:5inuco6b0<> ちんちくりんで笑うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:18.43 ID:NmJCAK/F0<> りぃ～いぃ～　←ここすき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:18.67 ID:ihRax0qo0<> 下山はじまりました・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:19.05 ID:BKtZ7n8/0<> アキロゼ エッッッッッ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:20.53 ID:TmBf3x2s0<> ぺこらとるしあが抱き合ってる画像すき <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:21.79 ID:kRwkFu600<> 野うさぎブラバするからもう無理だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:22.07 ID:NYmDzZTY0<> 帰るな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:22.65 ID:PZzHn2480<> アキロゼ歌も上手いし踊りも上手い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:23.67 ID:7mbxKHfR0<> なんでアキロゼ色気あるんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:23.26 ID:DetD9ytS0<> <a href="../test/read.cgi/livemegami/1669462468/277" rel="noopener noreferrer" target="_blank">&gt;&gt;277</a> <br> ぺこちゃん嘘だと言ってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:24.76 ID:myfugXLg0<> アキロゼと山田って絡みあったっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:24.78 ID:DNbO7Cs70<> この同接はホロメンでいうと誰ぐらいや？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:25.12 ID:rNGd6mRV0<> 下山やめろや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:25.72 ID:bZChdB1O0<> ダンストップだぞこの２人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:26.54 ID:XWAGBB5U0<> <a href="../test/read.cgi/livemegami/1669462468/286" rel="noopener noreferrer" target="_blank">&gt;&gt;286</a> <br> これ病気 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:26.28 ID:K+V2wXnA0<> <a href="../test/read.cgi/livemegami/1669462468/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> すまん、クルーだがこの直接対決で同接勝ったほうが&quot;王&quot;な <br>  <br> さすがのぺこらも分かってて被せてきたんだからもちろんあくたんの新衣装お披露目に&quot;ポケモン&quot;で勝てるよなあ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:26.33 ID:blm38VmY0<> まあ正直質なしトークワチャワチャいらんけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:28.94 ID:9l+XOwRA0<> アキロゼで下山始まってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:29.06 ID:IHdrR82w0<> らぷーらやりたい事とガワが合ってない気がしてきたわ <br> ロリガワじゃなくてもよかったんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:29.35 ID:KkczzKkZ0<> <a href="../test/read.cgi/livemegami/1669462468/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> まあようわかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:29.46 ID:VmNGnoSf0<> <a href="../test/read.cgi/livemegami/1669462468/224" rel="noopener noreferrer" target="_blank">&gt;&gt;224</a> <br> 配信しないしぺっさんに負けた敗北者じゃん <br> 天月のライブでも見てろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:31.44 ID:evbRRYTL0<> &#128104;&#8205;&#129459;知ってる曲がない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:32.09 ID:mb7Y0kdZ0<> <a href="../test/read.cgi/livemegami/1669462468/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> 自分はちょこ先のゲストにねじ込んでもらったのに自分はちょこ先呼ばないの酷すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:33.49 ID:YKo4vEGJ0<> <a href="../test/read.cgi/livemegami/1669462468/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> っぱルイ姉よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:33.73 ID:aFSAjJ5V0<> アキちゃん色気がやばいっす <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:34.14 ID:NOBMNHn40<> 山田毎秒許されてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:34.23 ID:KN8OXHzK0<> 下山すなー！&#128070;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:36.72 ID:vgLSJ4B40<> 山田のほうが顔でかくね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:37.98 ID:PWhX+QWv0<> やはりあのスパッツは萎えるんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:43.12 ID:MSolzay30<> 8万タッチしてから下山ならまぁまぁ最低限か <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:43.84 ID:rOBGV7/Z0<> みゆきって可愛いの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:44.79 ID:cZzVSyX20<> &#129412;アキロゼも裏ヴァロでストリーマーと繋がってんのかな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:45.77 ID:Yc3eufhU0<> かなたんの前に下山するなって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:46.20 ID:t1kXCHVQ0<> <a href="../test/read.cgi/livemegami/1669462468/99" rel="noopener noreferrer" target="_blank">&gt;&gt;99</a> <br> ぺこらが以外と面倒見よかったりロリコンなのもあるんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:46.55 ID:6XE2gFgJ0<> マジでぺこら消えたら下山しとるやんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:48.64 ID:NOBMNHn40<> 山田完全復活したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:49.21 ID:dkTmOkOV0<> <a href="../test/read.cgi/livemegami/1669462468/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> 質のラミィがいない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:49.73 ID:KV5BAgx50<> 山田って・・・・ <br> 絶対角いらんよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:50.92 ID:qKfZ1GH10<> ラプちゃんの腰つきえろいわこれを自由にできる男がいるのは普通に嫉妬だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:51.20 ID:pV//SHIR0<> <a href="../test/read.cgi/livemegami/1669462468/254" rel="noopener noreferrer" target="_blank">&gt;&gt;254</a> <br> そこまでしてるならもう実質ぺこらだろキャラ的には <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:51.43 ID:1BhwMgjH0<> 歯茎が実況しねえの露骨すぎるな <br> https://i.imgur.com/ijQHgtQ.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:52.48 ID:so+EG9K10<> アキロゼさん色気がすごいよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:53.71 ID:NRRN7wwZ0<> <a href="../test/read.cgi/livemegami/1669462468/333" rel="noopener noreferrer" target="_blank">&gt;&gt;333</a> <br> 総帥分かってるわ <br> ムーディな感じのがいいベリーダンサーだしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:53.98 ID:TsUrDWLA0<> アキロゼは激しく動く～とかじゃないんだけど、静止の動きがいいんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:54.51 ID:kOLguJ010<> マジで野うさぎ糞だな <br> 35Pならそのまま見続けるのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:55.20 ID:lL/fowEA0<> アキロゼ上位互換で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:55.35 ID:Tfnt2Alo0<> 選曲がわるいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:55.41 ID:JQVpw6820<> ライン越え見てるからな&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:56.53 ID:b+YMVRjX0<> いろはだけが健気に実況している&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:57.05 ID:/cgb7Zlv0<> <a href="../test/read.cgi/livemegami/1669462468/264" rel="noopener noreferrer" target="_blank">&gt;&gt;264</a> <br> 被せられてたけど文句言うやついなかったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:56.92 ID:6h0lAndc0<> 山田もダンスできる組だったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:57.31 ID:YxFds6YC0<> 下山すんなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:58.06 ID:C2dlpV460<> アキロゼのダンスほんまえっちやなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:58.57 ID:e1WjJVE90<> <a href="../test/read.cgi/livemegami/1669462468/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> ほんま野うさぎ最低だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:59.36 ID:NYmDzZTY0<> アキちゃん&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:39:59.26 ID:2Qb9Q+pf0<> <a href="../test/read.cgi/livemegami/1669462468/295" rel="noopener noreferrer" target="_blank">&gt;&gt;295</a> <br> 130万！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:39:59.29 ID:YckOi11d0<> ぶっちゃけ質はある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:40:00.39 ID:kVNsFatZ0<> <a href="../test/read.cgi/livemegami/1669462468/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> これが私の成長っていうのがな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:40:01.77 ID:4S2PqRkO0<> 曲はアキロゼに似合うやつ選んだんやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:40:02.77 ID:SO6qN+oE0<> かなたそがトリなのか <br> わかってるな山田 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:40:03.31 ID:7n0Ce5Pt0<> <a href="../test/read.cgi/livemegami/1669462468/375" rel="noopener noreferrer" target="_blank">&gt;&gt;375</a> <br> 人に病気言うなら根拠かけや野うさぎかお前？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:40:03.31 ID:MBDSt2xV0<> 野うさぎひでえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:40:04.32 ID:hd5nW8za0<> <a href="../test/read.cgi/livemegami/1669462468/134" rel="noopener noreferrer" target="_blank">&gt;&gt;134</a> <br> 嫌だからへい民辞めた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:40:07.36 ID:jJprHrkw0<> <a href="../test/read.cgi/livemegami/1669462468/392" rel="noopener noreferrer" target="_blank">&gt;&gt;392</a> <br> アキロゼも歯茎見せんなってワード使うからね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:40:11.22 ID:aRB6Avtk0<> <a href="../test/read.cgi/livemegami/1669462468/352" rel="noopener noreferrer" target="_blank">&gt;&gt;352</a> <br> このあともっと下山するぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:40:11.46 ID:koprQc4r0<> 下山やめろやめろやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:40:11.96 ID:rNGd6mRV0<> アキちゃんめっちゃ優しいから山田懐いてたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:40:12.92 ID:mFtLu8A20<> 8万ギリか…まじで見放されてんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:40:18.59 ID:SVaH9OQQ0<> <a href="../test/read.cgi/livemegami/1669462468/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> ちょこ先呼んでやれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:40:19.85 ID:ZAXx0d6m0<> アキロゼが他のホロメンのアクターやれば全て解決やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:40:20.23 ID:NmJCAK/F0<> 山田の髪ボリュームよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:40:20.58 ID:Uv0RTb5e0<> ジャズしてんなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:40:21.05 ID:Yf/0tIlR0<> <a href="../test/read.cgi/livemegami/1669462468/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> 見ないけどすごい頑張ってるなと思うよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:40:23.68 ID:nP919Zb00<> <a href="../test/read.cgi/livemegami/1669462468/354" rel="noopener noreferrer" target="_blank">&gt;&gt;354</a> <br> 新衣装への被せは今までもわりとあっただろ <>
