名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:37:34.85 ID:08dpPAbX0<> あげていけ <>嘘をつかないホロメン 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:56:04.33 ID:gO4qRtoT0<> みこちは地上波で同接1000万だしたからバランスいいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:56:04.87 ID:9opHw/j50<> ジバコイルいれば地面以外受けられたのに… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:56:04.68 ID:TnqaNu3b0<> <a href="../test/read.cgi/livemegami/1670139454/32" rel="noopener noreferrer" target="_blank">&gt;&gt;32</a> <br> 質企画で数字出してアンチ怒らせた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:56:09.12 ID:fE8+QZBy0<> <a href="../test/read.cgi/livemegami/1670139454/323" rel="noopener noreferrer" target="_blank">&gt;&gt;323</a> <br> これが不満だわ <br> スバルーナ以外期待できない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:56:12.84 ID:Rjzc3Pp60<> こよりが1軍なんだし問題無いでしょ <br> スバルとこよりがいれば何とかなる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:56:17.15 ID:thScz61m0<> 別に見てないしホロ解散してもいいかな <br> そろそろ新しい箱見たいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:56:20.44 ID:21mPvM/r0<> <a href="../test/read.cgi/livemegami/1670139454/343" rel="noopener noreferrer" target="_blank">&gt;&gt;343</a> <br> それは俺もそう思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:56:21.21 ID:5i88H//X0<> <a href="../test/read.cgi/livemegami/1670139454/341" rel="noopener noreferrer" target="_blank">&gt;&gt;341</a> <br> やべーのはお前の情弱具合だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:56:29.29 ID:Sw15QlFV0<> アニマルビデオ&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:56:41.56 ID:bWo4g6Ro0<> <a href="../test/read.cgi/livemegami/1670139454/342" rel="noopener noreferrer" target="_blank">&gt;&gt;342</a> <br> 何もかも人生縛り選択したのがいけない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:56:45.55 ID:fOQgvPJ40<> <a href="../test/read.cgi/livemegami/1670139454/276" rel="noopener noreferrer" target="_blank">&gt;&gt;276</a> <br> 一日目見る人いんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:56:48.29 ID:HgziWgDi0<> まんだでいけるやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:56:48.40 ID:pY806MTr0<> マンダも迂闊に出せないから詰んだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:56:50.01 ID:U3AjIRU50<> 豚微妙に硬いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:56:54.26 ID:jO4Y363h0<> もうガバガバや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:56:54.15 ID:pDGKlIy80<> <a href="../test/read.cgi/livemegami/1670139454/350" rel="noopener noreferrer" target="_blank">&gt;&gt;350</a> <br> 雑談で5000いかない一軍W <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:56:54.75 ID:4SubVgAr0<> とんぺーーーーーー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:56:58.61 ID:96Xbp1Sw0<> はい全抜き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:05.31 ID:RGtnL9v70<> 5タテ来そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:05.39 ID:i/OoGJst0<> 豚ワンパンやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:08.13 ID:d5G4g1F90<> ルイに企画させてるならともかく公式が企画した6期合同ライブとかゴミ確定だろ <br> 6期タコパぐらいバフなし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:08.51 ID:QuW5tTaA0<> マフィティフ最低二体は持って行けよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:08.60 ID:ucfPu+ZM0<> サナ卒業したと思ったらアニマルビデオに出るんか・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:09.13 ID:Inr2B4ll0<> <a href="../test/read.cgi/livemegami/1670139454/303" rel="noopener noreferrer" target="_blank">&gt;&gt;303</a> <br> べにじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:10.07 ID:RRfFGIze0<> 豚こんな硬かったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:09.95 ID:P/VGuxXd0<> <a href="../test/read.cgi/livemegami/1670139454/340" rel="noopener noreferrer" target="_blank">&gt;&gt;340</a> <br> 流石に向こうだろ <br> 去年で既に同接10万ぐらいだったし今年はもっと出る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:10.78 ID:wBTTZ4Ld0<> <a href="../test/read.cgi/livemegami/1670139454/293" rel="noopener noreferrer" target="_blank">&gt;&gt;293</a> <br> 一度死にかけないと改善しないからこのまま落ちぶれて欲しいです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:13.06 ID:9opHw/j50<> とんぺいが一番安定してるのおもろいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:57:13.77 ID:1q8rNk+40<> <a href="../test/read.cgi/livemegami/1670139454/358" rel="noopener noreferrer" target="_blank">&gt;&gt;358</a> <br> ニンフィア出すだけで終わる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:20.67 ID:1cf5PMu10<> <a href="../test/read.cgi/livemegami/1670139454/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> お前 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:22.79 ID:w7jyNQfT0<> &#129412;ガンダム待機 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:24.38 ID:96Xbp1Sw0<> <a href="../test/read.cgi/livemegami/1670139454/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> じゃれワンパン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:24.50 ID:VClmJVc50<> やっぱ突破きついか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:27.03 ID:DAUjLU4X0<> <a href="../test/read.cgi/livemegami/1670139454/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> 華の6期押し <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:29.07 ID:2q9ClX8d0<> ガンダム始まっちゃうよ～&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:36.03 ID:4SubVgAr0<> かみくだくだとしぬだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:43.77 ID:+2QvBqmT0<> フレポルもスバちょこルーナもメルキスもあるやん <br> お前らが好きなのが偏ってるだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:48.27 ID:wfNHgw9X0<> <a href="../test/read.cgi/livemegami/1670139454/254" rel="noopener noreferrer" target="_blank">&gt;&gt;254</a> <br> 旅を通して共闘する相棒ポジションにポケモンじゃなくて人が来るのは珍しかったから面白かったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:48.79 ID:uPDWODCY0<> とりあえずガチモン出してトドメ刺そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:50.74 ID:96Xbp1Sw0<> 耐えすぎやろｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:52.53 ID:jO4Y363h0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:53.56 ID:Lg14Z78P0<> やべえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:57:54.26 ID:U3AjIRU50<> あぶねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:57:56.77 ID:9opHw/j50<> あぶねええええええええええええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:57:59.82 ID:+b3ZLkXd0<> ニンフィアおしいなおい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:58:01.13 ID:kFDT6ONP0<> 惜しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:04.43 ID:WQzG/Pbk0<> チッ、惜しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:05.18 ID:79xSZLqM0<> 耐えたか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:06.84 ID:QfHE4mZJ0<> ここで急所は持ってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:15.14 ID:FhcxeWSc0<> じゃれ外し祈りだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:15.82 ID:lGh3FL0D0<> 貴重品じゃなくケースファイルから見るのは <br> システムの欠陥だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:16.70 ID:NxXqaboV0<> <a href="../test/read.cgi/livemegami/1670139454/148" rel="noopener noreferrer" target="_blank">&gt;&gt;148</a> <br> 変なのに認められたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:22.28 ID:96Xbp1Sw0<> ラストエリクサー使うべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:22.10 ID:vgOk473y0<> 元気の固まり使えよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:22.37 ID:6bsq+5Tq0<> <a href="../test/read.cgi/livemegami/1670139454/257" rel="noopener noreferrer" target="_blank">&gt;&gt;257</a> <br> へえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:58:26.67 ID:OBr8QiJk0<> マフティフやべえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:28.12 ID:supx8Ee30<> ペパーがんばれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:29.46 ID:QuW5tTaA0<> ちなみにマフィティフ意外と速いんで多分上とられてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:29.77 ID:Inr2B4ll0<> <a href="../test/read.cgi/livemegami/1670139454/351" rel="noopener noreferrer" target="_blank">&gt;&gt;351</a> <br> リアクト見ようぜ <br> ホロに山田輩出した優良箱や <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:39.15 ID:8G0lM/980<> 本物のエンタメきた&#12316;&#128525; <br> ホロップはエロ催眠で満足しとけや&#128513; <br>  <br>  <br> 剣持刀也&#9876;にじさんじ @rei_Toya_rei (2022/12/04 16:32:56) <br> 本日22時、第5回 #マリカにじさんじ杯 の出場者発表&リーグ抽選会を行います！！！ <br>  <br> さぁいよいよ始まりますよ！！ <br> お祭りの準備はいいか！！！！ <br> https://pbs.twimg.com/media/FjHgF4-akAECWlJ.jpg <br> http://twitter.com/rei_Toya_rei/status/1599305739100917760 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:42.03 ID:5yWF9DQc0<> お前らなんだかんだぺっさん見てて草&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:58:52.22 ID:U3AjIRU50<> テラスタル理解してないのか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:56.25 ID:Y1VzF81q0<> そういえば今夜6期生ライブなんてあったっけな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:58:57.47 ID:pDGKlIy80<> ニンフィアはメガバシャーモのフレドラ耐えるまでhとbに振る <br> 人生の基本 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:58:58.29 ID:HgziWgDi0<> <a href="../test/read.cgi/livemegami/1670139454/377" rel="noopener noreferrer" target="_blank">&gt;&gt;377</a> <br> いかくで耐えれるやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:59:08.95 ID:jO4Y363h0<> 嘘だろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:59:09.79 ID:GSe+HoVG0<> 前スレのぺこらがアナル開発までされていて当麻でよがりまくるって話はマジなの？ <br> 幻滅どころじゃないリークなんだが <br> マジならもう自殺するわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:59:20.25 ID:519VbrZw0<> オスのニンフィアとか要らねーから切れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:59:23.07 ID:79xSZLqM0<> はかいこうせんってやっぱり今でも強いの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:59:33.69 ID:XTayZo4O0<> ラブリー逝ったか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:59:34.34 ID:RRfFGIze0<> マフティー頑張れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:59:35.14 ID:UBkYI5Da0<> <a href="../test/read.cgi/livemegami/1670139454/293" rel="noopener noreferrer" target="_blank">&gt;&gt;293</a> <br> まずアンチスレだということを思い出せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:59:34.75 ID:rGjpXh2o0<> 最新カエラ飯 <br>  <br> Kaela Kovalskia (カエラ) &#128296; @ホロライブID @kaelakovalskia (2022/12/04 16:48:20) <br> es doger. it's so sweet, i can't. <br> https://ohayua.cyou/twimg/FjHjng4aYAAL6D6.jpg <br> https://ohayua.cyou/tweet/1599309614692327425/kaelakovalskia <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:59:40.57 ID:FhcxeWSc0<> 上取れてなさそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:59:41.24 ID:DW40RQid0<> 全滅です&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:59:41.29 ID:WxQblVmp0<> <a href="../test/read.cgi/livemegami/1670139454/409" rel="noopener noreferrer" target="_blank">&gt;&gt;409</a> <br> おじいちゃん時代は変わったのよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:59:42.70 ID:cM68AM+A0<> 外れるまで回復してGG <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:59:43.80 ID:2D1IMfAq0<> ほなガンダムいくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:59:44.16 ID:+2QvBqmT0<> みやびの配信チェックしてるとか筋金入りのスタ婆いるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 16:59:45.83 ID:U3AjIRU50<> <a href="../test/read.cgi/livemegami/1670139454/410" rel="noopener noreferrer" target="_blank">&gt;&gt;410</a> <br> ステロ撒かれてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:59:48.10 ID:YijBcntt0<> <a href="../test/read.cgi/livemegami/1670139454/410" rel="noopener noreferrer" target="_blank">&gt;&gt;410</a> <br> ステロもあるから無理 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:59:50.87 ID:96Xbp1Sw0<> <a href="../test/read.cgi/livemegami/1670139454/410" rel="noopener noreferrer" target="_blank">&gt;&gt;410</a> <br> ステロ定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:00:02.21 ID:1XGqLvum0<> これ乱数か？ <br> ニンフィア確実に上取れてないと思うけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:00:07.38 ID:xrkdkdCN0<> <a href="../test/read.cgi/livemegami/1670139454/405" rel="noopener noreferrer" target="_blank">&gt;&gt;405</a> <br> ホロップ尾張屋根 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:00:08.33 ID:NcHwb4Rz0<> N高のCMとか流れてんのな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:00:13.20 ID:Inr2B4ll0<> ペッシの数字減って無いやんけ <br> 党員負けでざまぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:00:13.45 ID:96Xbp1Sw0<> はよ全滅しろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:00:14.23 ID:9opHw/j50<> 回復ループでPP減らすべ <>
