名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 03:53:25.03 ID:gdmgSzhd0<> すき <>みーちゃん 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:22:17.27 ID:FleFPU4v0<> <a href="../test/read.cgi/livemegami/1684004005/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> 人見クリス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:22:19.19 ID:/OcO/PT/0<> <a href="../test/read.cgi/livemegami/1684004005/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> 不敬罪 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:22:23.84 ID:oL14b3UR0<> <a href="../test/read.cgi/livemegami/1684004005/402" rel="noopener noreferrer" target="_blank">&gt;&gt;402</a> <br> 流れもクソも厳然たる事実では？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:22:23.99 ID:ayiZBvXW0<> はにゃ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:22:24.23 ID:CMZio9mp0<> <a href="../test/read.cgi/livemegami/1684004005/398" rel="noopener noreferrer" target="_blank">&gt;&gt;398</a> <br> さっきからきんとききんとき謎のワード連呼してるけどなにそれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:22:26.09 ID:2Ja0RwsW0<> <a href="../test/read.cgi/livemegami/1684004005/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> ねねち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:22:28.42 ID:GbJokwPd0<> ファビアン・ルイスどりゃああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:22:31.53 ID:z8wfMEeL0<> <a href="../test/read.cgi/livemegami/1684004005/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> ひん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:22:33.43 ID:uJVSSfIy0<> <a href="../test/read.cgi/livemegami/1684004005/395" rel="noopener noreferrer" target="_blank">&gt;&gt;395</a> <br> ゼルダって自分が既プレイだと見れないタイプだと思うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:22:49.27 ID:fElzmFRd0<> たそ今から寝ます <br>  <br> 天音かなた&#128171; @amanekanatach (2023/05/14 04:22:27) <br> 明日(今日のお昼)も13時からダクソだよー！！&#127775; <br> かなたそは今からねんねする&#128538; <br> おやすみ～&#127769;&#128164; <br> http://twitter.com/amanekanatach/status/1657466351320199168 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:22:53.87 ID:wiJCIJNU0<> <a href="../test/read.cgi/livemegami/1684004005/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> せーの！ <br> ときのそらだよ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:23:12.27 ID:RkyS+pgD0<> これたぁの吹き出しだけ悪意ない？ <br> https://i.imgur.com/qqIr75o.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:23:22.16 ID:ppLs4ydt0<> <a href="../test/read.cgi/livemegami/1684004005/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> 見てたよ&#10084; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:23:25.81 ID:zd0gpFqm0<> Gルートいつやるんだよさかまた&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:23:28.78 ID:KRKWHmPM0<> しゃかまた今日は配信しないかな <br> 夜にはすいせいのラジオにゲスト出演するけど収録済みのやつだしワンチャン期待したい <br>  <br> しゃかまた今日は配信しないかな <br> 夜にはすいせいのラジオにゲスト出演するけど収録済みのやつだしワンチャン期待したい <br>  <br> しゃかまた今日は配信しないかな <br> 夜にはすいせいのラジオにゲスト出演するけど収録済みのやつだしワンチャン期待したい <br>  <br> しゃかまた今日は配信しないかな <br> 夜にはすいせいのラジオにゲスト出演するけど収録済みのやつだしワンチャン期待したい <br>  <br> しゃかまた今日は配信しないかな <br> 夜にはすいせいのラジオにゲスト出演するけど収録済みのやつだしワンチャン期待したい <br>  <br> しゃかまた今日は配信しないかな <br> 夜にはすいせいのラジオにゲスト出演するけど収録済みのやつだしワンチャン期待したい <br>  <br> しゃかまた今日は配信しないかな <br> 夜にはすいせいのラジオにゲスト出演するけど収録済みのやつだしワンチャン期待したい <br>  <br> しゃかまた今日は配信しないかな <br> 夜にはすいせいのラジオにゲスト出演するけど収録済みのやつだしワンチャン期待したい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:23:31.50 ID:Z02Qqu3r0<> さかまたはこうして人気作品に当たり障りない高評価をする女 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:23:40.61 ID:6yfStych0<> 昔と違ってこの時間帯はガチで5人位しかいないからさっさと寝たほうがいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:23:44.53 ID:UTDLGMeg0<> みこち明日空き巣じゃないやん <br> 30000阻止されちまう&#128557;&#128557; <br> かなたなんで被せるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:23:53.41 ID:yXPZ/MYy0<> <a href="../test/read.cgi/livemegami/1684004005/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> 金時知らんとかお前人間じゃねえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:23:58.47 ID:9eJhPi520<> <a href="../test/read.cgi/livemegami/1684004005/415" rel="noopener noreferrer" target="_blank">&gt;&gt;415</a> <br> あのさぁ <br> ただの緊張の表現だよ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:23:59.82 ID:ll670kH80<> <a href="../test/read.cgi/livemegami/1684004005/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> そろそろRPGもやってほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:24:00.29 ID:CwcXmrT50<> ホロアンネームド一覧 <br>  <br> えりーか：家畜クルー山信初代自演ガイジ。韓国人のためやたら誤字が多いメンヘラ。かまってちゃんの為スレで一番盛り上がってる奴をとにかく叩く、急に死にたいとか言い出してるのはこいつ。過去に本名やら自分の全裸を晒すアホでもある。 <br> 改行：野球スレ民ぺこマリ推し。開示されてからはかなり過酷なブラック企業に勤め始めたので中々現れなくなった。 <br> 染岡純一：二代目自演ガイジ。スト無し民釈迦まんさんでぺこアンこよアン筆頭、 <br> 恐らく現在のここでの書き込みがネームドの中で一番多く35Pのふりをして他メン叩きまくってる。造語症で〇糞とかごっさんとか使ってるのはこいつ。中華ガイガイのときは中国人に交じってチャット荒らしてた報告あり <br> あいす：衛門スバ友ぺこアン。かっさんがぺっさんに抜かれてるときにのみ現れるメタルスライムのような存在。かっさんの昔の栄光を連投して去っていく。 <br> ニュイージ：にじ信でふたばmayをホロ出禁にした元凶。ふたばにホロ板が出来て大敗北した為、最近のここでの動きはにじが燃えそうなときに火消でやってきてスポーツや食べ物の話題でスレを埋めようとするくらい。 <br> 無職50代衛門：ふたば出身のねねアン。嫉妬心が物凄いためスパチャ稼いでる奴や休んでる奴をライン超えてまで叩く危険人物。叩く対象は女神住人にも及ぶ。 <br> にじホロまとめ管理人：女神を自演で纏める複数端末使い、大体燃えそうな話題を端末使い分けて連投する。何もない時はニュイージと株やソシャゲ、スポーツの話をして楽しんでいる。 <br>  <br>  <br> 倶楽部民は多すぎるため省略した <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:24:26.17 ID:Ffnc4Xc+0<> <a href="../test/read.cgi/livemegami/1684004005/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> しゃかまたのスパチャ読み聞きながら寝るってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:24:28.46 ID:lPoXvoDN0<> 沙花叉終了か <br> 根性無いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:24:33.21 ID:RFDXluVH0<> たそが寝るし俺も寝よう <br> 寝る人おやすみー&#128015; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:24:41.57 ID:LfwpWFbR0<> <a href="../test/read.cgi/livemegami/1684004005/425" rel="noopener noreferrer" target="_blank">&gt;&gt;425</a> <br> これはコピペネームドガイジ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:24:43.69 ID:9eJhPi520<> <a href="../test/read.cgi/livemegami/1684004005/421" rel="noopener noreferrer" target="_blank">&gt;&gt;421</a> <br> どっちにしろ冒頭のクソ長あらすじ動画で振り落とされっから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:24:56.02 ID:Ox/LrSBG0<> ぶっちゃけみけさんとセックスしたいわ <br> 訴えられそうだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:25:01.46 ID:tAq4ULI40<> あさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:25:23.30 ID:wiJCIJNU0<> プリおじとかまだ生きてんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:25:28.69 ID:9TsH/8oI0<> さかまたゼルダ気に入りました <br> まだまだ伝説続くそうです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:25:59.13 ID:lPoXvoDN0<> <a href="../test/read.cgi/livemegami/1684004005/434" rel="noopener noreferrer" target="_blank">&gt;&gt;434</a> <br> というか手出したんだからクリアまで100時間やって貰わないと困るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:26:22.62 ID:PF4liwmI0<> <a href="../test/read.cgi/livemegami/1684004005/430" rel="noopener noreferrer" target="_blank">&gt;&gt;430</a> <br> 手書きであらすじ作るスバル <br> あらすじすら他人任せのみこ <br> 性格でとるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:26:30.29 ID:RkyS+pgD0<> しゃかまたチーズの話してます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:26:32.20 ID:uJVSSfIy0<> <a href="../test/read.cgi/livemegami/1684004005/434" rel="noopener noreferrer" target="_blank">&gt;&gt;434</a> <br> 理想は週一ペースでまったりやってほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:26:33.40 ID:jlh95jNJ0<> <a href="../test/read.cgi/livemegami/1684004005/434" rel="noopener noreferrer" target="_blank">&gt;&gt;434</a> <br> ダクソと同じで捨てるからどうでもいいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:26:37.62 ID:By085JoQ0<> <a href="../test/read.cgi/livemegami/1684004005/435" rel="noopener noreferrer" target="_blank">&gt;&gt;435</a> <br> さかまたは平気で捨てれるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:26:49.47 ID:yXPZ/MYy0<> <a href="../test/read.cgi/livemegami/1684004005/437" rel="noopener noreferrer" target="_blank">&gt;&gt;437</a> <br> 女神見ているのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:26:53.16 ID:8SE5O9Km0<> 箱飽きてきたんだけど個人ってどうやって探してる？ <br> 興味あるゲームとかで適当に検索するのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:26:54.02 ID:lPoXvoDN0<> <a href="../test/read.cgi/livemegami/1684004005/438" rel="noopener noreferrer" target="_blank">&gt;&gt;438</a> <br> 1年かかるだろそれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:27:11.48 ID:xyT+EBjY0<> こより見たら結構&#10084;集まってて頑張ってるなって思った <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:27:11.79 ID:HpuLJEK10<> 最近の趣味が配信者や動画投稿者に低評価押すことなんだけどどんなイメージ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:27:13.80 ID:9TsH/8oI0<> <a href="../test/read.cgi/livemegami/1684004005/435" rel="noopener noreferrer" target="_blank">&gt;&gt;435</a> <br> そう厄介おじみたいな前のめりなこと言わないの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:27:32.60 ID:BKgxzw2L0<> <a href="../test/read.cgi/livemegami/1684004005/438" rel="noopener noreferrer" target="_blank">&gt;&gt;438</a> <br> ここで言われても知らんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:27:38.57 ID:lPoXvoDN0<> <a href="../test/read.cgi/livemegami/1684004005/440" rel="noopener noreferrer" target="_blank">&gt;&gt;440</a> <br> 沙花叉はゲーム愛あるから捨てねぇよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:27:47.92 ID:9eJhPi520<> <a href="../test/read.cgi/livemegami/1684004005/445" rel="noopener noreferrer" target="_blank">&gt;&gt;445</a> <br> ここで自演してそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:27:57.04 ID:jgpVuW3G0<> あっちのスレbotですか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:27:59.91 ID:f26apVBT0<> <a href="../test/read.cgi/livemegami/1684004005/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> セックス出来るなら訴えられてもいいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:28:02.24 ID:yXPZ/MYy0<> <a href="../test/read.cgi/livemegami/1684004005/445" rel="noopener noreferrer" target="_blank">&gt;&gt;445</a> <br> さくらみことか好きそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:28:13.88 ID:RkyS+pgD0<> しゃかまたは騎乗位の時に乳首も攻めてくれそうだから好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:28:17.17 ID:TonxZFWk0<> たぶん自分でプレイしたら面白いんだろうなゼルダ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:28:39.88 ID:lPoXvoDN0<> ホロメンはみんなゲーム愛あるから捨てるわけ無いんだが？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:28:59.53 ID:BO10rBbN0<> フレア枠立てはっや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:29:02.35 ID:+Tlq+WIs0<> あっちのスレを見てくださいよ <br> あれもお前らのお仲間です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:29:40.48 ID:lPoXvoDN0<> サメ王復活してんじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:29:44.10 ID:TkRS1Nnt0<> <a href="../test/read.cgi/livemegami/1684004005/425" rel="noopener noreferrer" target="_blank">&gt;&gt;425</a> <br> よくこんなんまとめたな… <br> ここIDしかないのに尻尾出した時に掘ってネームドの特徴まとめたのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:29:46.82 ID:wLtDc6Gs0<> BlueJourneyは成功してるの？ <br> なんかプロデューサーから間違った意識高い系な匂いを感じる <br> 俺がホロの新しい魅力を引き出して見せるみたいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:29:48.56 ID:ayiZBvXW0<> <a href="../test/read.cgi/livemegami/1684004005/457" rel="noopener noreferrer" target="_blank">&gt;&gt;457</a> <br> あれは怪異だよ <br> scpみたいなもん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:29:52.18 ID:K7Cm+NL20<> 七時からファウファウのノンアーカイブ歌枠があると知ってたらあんな地獄のマイクラコラボなんて見ずに早寝したのにどうしてくれんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 04:30:10.38 ID:Q7l/byKA0<> <a href="../test/read.cgi/livemegami/1684004005/457" rel="noopener noreferrer" target="_blank">&gt;&gt;457</a> <br> お前だろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 04:30:10.48 ID:Ox/LrSBG0<> <a href="../test/read.cgi/livemegami/1684004005/451" rel="noopener noreferrer" target="_blank">&gt;&gt;451</a> <br> それはちょっと&#128517; <>
