名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:41:50.61 ID:9KVGTXHN0<> 負けてます <>ぼっさん 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:47:40.78 ID:Q5MjuOCH0<> キャリバーはいつもならもっと数字維持するのにスバルに吸われたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:47:41.39 ID:Pluqwoah0<> りりーかFF10はおなかいっぱいだからやらなくていいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:47:43.17 ID:XnqdaFKp0<> もこうといい勝負か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:47:44.29 ID:KSMynSW00<> 普通ホロメンが来たら登山するのにこよりが来ても全然登山しないの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:47:44.84 ID:nnlEv8Ow0<> こよりとりりーかって割と気が合いそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:47:46.91 ID:EnSZMWPr0<> <a href="../test/read.cgi/livemegami/1695217310/57" rel="noopener noreferrer" target="_blank">&gt;&gt;57</a> <br> へい民のコメント晒して笑ってたぞ <br> https://i.imgur.com/glHU6Ld.jpg <br> https://i.imgur.com/UgP2QWv.jpg <br> https://i.imgur.com/uKsasoa.jpg <br> https://i.imgur.com/klcIOri.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:47:48.35 ID:SDziwk8n0<> ぼたんよくめくるなもこう相当イラつくだろうなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:47:49.16 ID:41+PhDuh0<> マリーザが悪いんだよね… <br> キャミィルークケンとかならなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:47:47.28 ID:syNiyrjU0<> わためとか思い出の品だから2年以上装備守り続けてるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:47:48.10 ID:F4G0TH1Q0<> りりか「格ゲー練習したいな！上手になりたいな！」 <br> ああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:47:50.28 ID:H34Q8dUd0<> <a href="../test/read.cgi/livemegami/1695217310/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> ござるさん…&#129325; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:47:51.18 ID:2zKgIKz50<> <a href="../test/read.cgi/livemegami/1695217310/333" rel="noopener noreferrer" target="_blank">&gt;&gt;333</a> <br> ひん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:47:53.80 ID:+kIF0C6E0<> りりーか、スト6に興味あります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:47:53.98 ID:Z8yMIiNE0<> <a href="../test/read.cgi/livemegami/1695217310/333" rel="noopener noreferrer" target="_blank">&gt;&gt;333</a> <br> ごさる&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:47:56.43 ID:jKSSUB/f0<> <a href="../test/read.cgi/livemegami/1695217310/268" rel="noopener noreferrer" target="_blank">&gt;&gt;268</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:47:57.26 ID:mAY+nlkf0<> <a href="../test/read.cgi/livemegami/1695217310/210" rel="noopener noreferrer" target="_blank">&gt;&gt;210</a> <br> チョコットランドか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:47:59.09 ID:rQfFrV4G0<> もこうはめくっときゃ勝てそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:01.59 ID:uinRq7sM0<> もこうとボドカでえらい差があるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:04.30 ID:H5D3jTeP0<> もこう相手に接戦すなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:04.10 ID:1OEGwGK+0<> <a href="../test/read.cgi/livemegami/1695217310/342" rel="noopener noreferrer" target="_blank">&gt;&gt;342</a> <br> avtuberもfpsやってるぞ&#128531; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:05.34 ID:9EzWpDvE0<> <a href="../test/read.cgi/livemegami/1695217310/268" rel="noopener noreferrer" target="_blank">&gt;&gt;268</a> <br> 任せた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:03.46 ID:PFCaS3Bz0<> ぼっさんコンボ安いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:05.32 ID:kBZP42v30<> <a href="../test/read.cgi/livemegami/1695217310/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:04.33 ID:99gnJSwb0<> 新人が来ようと結局ござる会議に収束する <br> ござる最強 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:06.25 ID:L/i/aIgt0<> <a href="../test/read.cgi/livemegami/1695217310/252" rel="noopener noreferrer" target="_blank">&gt;&gt;252</a> <br> 言い訳ライオン <br> お気持ちライオン <br> 逆ギレライオン <br> プライド高いだけのライオン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:04.84 ID:UIpoOtDa0<> ぼっさんってFPSの大会には出ないけど格ゲーの大会には出るのなんで？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:05.45 ID:8Fiozw/50<> <a href="../test/read.cgi/livemegami/1695217310/323" rel="noopener noreferrer" target="_blank">&gt;&gt;323</a> <br> 無名のYouTuber が幸いでもな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:07.60 ID:vlhZDN850<> リリカ格ゲーうまくなりたいのか <br> まぁゲーマーだからしょうがねーよなｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:05.68 ID:jtBhm4c10<> <a href="../test/read.cgi/livemegami/1695217310/325" rel="noopener noreferrer" target="_blank">&gt;&gt;325</a> <br> トレモでコンボ練習、これに尽きる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:06.25 ID:4ddtEJVq0<> <a href="../test/read.cgi/livemegami/1695217310/176" rel="noopener noreferrer" target="_blank">&gt;&gt;176</a> <br> じゃ説明してよ&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:07.04 ID:Qlhk1rxo0<> <a href="../test/read.cgi/livemegami/1695217310/298" rel="noopener noreferrer" target="_blank">&gt;&gt;298</a> <br> コラボやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:07.21 ID:l0wMvPZQ0<> もこう一生リバサインパクトしてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:09.08 ID:Pfp3iuw10<> なあ <br>  <br> ホロの数字に対して糖質発動してる連中掘るとバリウム実況民なんだがどういうことだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:13.19 ID:g8XWr77C0<> 【悲報】ぼっさん、何故か格ゲー界隈でめっちゃ叩かれてしまう <br>  <br> https://i.imgur.com/XwyrusL.jpg <br> https://i.imgur.com/INEsRXb.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:13.23 ID:GvGNszM80<> <a href="../test/read.cgi/livemegami/1695217310/309" rel="noopener noreferrer" target="_blank">&gt;&gt;309</a> <br> バリガイのみこアン率はめっちゃ高い <br> ちなみにこよアン率も高い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:14.44 ID:Zsz6AZ330<> 何て低レベルだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:14.90 ID:YG6kg8P00<> すいすい「失礼します！」→マグマに水流す <br>  <br> 可愛すぎんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:15.29 ID:0GECnbvj0<> <a href="../test/read.cgi/livemegami/1695217310/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> 面白すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:15.53 ID:UpoWxuNH0<> Mori Calliope&#128128;holoEN @moricalliope (2023/09/20 22:45:11) <br> Smash Ultimate with the Grim Reaper and my favorite underworldian guard dogs!? #fuwamocalli <br>  <br> @ 6pm PST / 10am JST with @fuwamoco_en <br>  <br> 【SUPER SMASH BROS ULTIMATE】bau bau showdown!! <br> https://youtu.be/BamQJG2UdQE <br> https://pbs.twimg.com/media/F6eQONbXEAA6IDZ.jpg <br> http://twitter.com/moricalliope/status/1704491898428166378 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:18.60 ID:XjsSRSFR0<> すいちゃん日増しに実況上手くなるね <br> やっぱ同接って神だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:18.38 ID:Y3rh33ko0<> ぼっさんってかるび以下？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:19.00 ID:muICXLXf0<> <a href="../test/read.cgi/livemegami/1695217310/371" rel="noopener noreferrer" target="_blank">&gt;&gt;371</a> <br> ふつうにゲーム雑談はみたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:19.37 ID:DcUQ7kAt0<> りりーか「格ゲー練習したいな～上手になりたいな～」 <br>  <br> まずい！！&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:22.87 ID:y1MDpYx20<> 《ホノルル現地取材》ジャニーズ事務所・藤島シ&#12441;ュリー景子前社長か&#12441;“涙の会見 ”直後にハワイて&#12441;豪遊 <br> https://bunshun.jp/denshiban/articles/b6929 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:24.95 ID:0VbdukNq0<> すいすい「作っちゃった…&#9825;」 <br>  <br> &#127812;ﾑｸﾘ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:25.03 ID:rTmTfOuU0<> <a href="../test/read.cgi/livemegami/1695217310/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> なんでござるだけ紛争地域に居るの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:28.71 ID:ppzUNyeL0<> 擁護してあげると FPSと格ゲーって得意不得意が真逆なんだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:28.09 ID:VuuPmZbC0<> もこう「まあ、知らん仲やないしな、さすがに全敗はかわいそうやろヌハハw」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:28.71 ID:vXlaXJa10<> <a href="../test/read.cgi/livemegami/1695217310/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> 文字に書き起こすからキツく見えるだけで実際はそんな気にならなかったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:28.92 ID:mmyA/zW70<> <a href="../test/read.cgi/livemegami/1695217310/2" rel="noopener noreferrer" target="_blank">&gt;&gt;2</a> <br> 海に向かって投げたら黄猿が突然舞空術使って自在に飛び始めたの草 <br> 直後に20人くらいに分身してたしピカピカの実チート過ぎるで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:32.31 ID:b2YMwhRH0<> REJECTの大会ってレベル高かったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:33.97 ID:huiuOyjr0<> YouTubeの同接販売サイト行くと <br>  <br> 〇〇分間　同接〇〇〇〇　〇〇ドル <br>  <br> みたいな売り方だから <br> まあそれだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:34.23 ID:WaUEgUUh0<> TUNICの評判知ってるのはガチなんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:32.81 ID:78iRLIIr0<> <a href="../test/read.cgi/livemegami/1695217310/298" rel="noopener noreferrer" target="_blank">&gt;&gt;298</a> <br> でびちゃん好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:37.78 ID:l5zqBcGk0<> ぼっさん普通にうまいやんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:36.77 ID:Dvqzjq8l0<> もこたんぼっさんといいレベルかよ…&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:39.18 ID:wMNdg+u20<> <a href="../test/read.cgi/livemegami/1695217310/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> もうお前わたルーナに入らんでええよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:38.16 ID:BDOy026R0<> スバルでデイリー取るぞ <br> お前らも早く来い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:42.44 ID:Pfp3iuw10<> <a href="../test/read.cgi/livemegami/1695217310/396" rel="noopener noreferrer" target="_blank">&gt;&gt;396</a> <br> メルさん来たタイミングで増えてたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:44.88 ID:kMrTszgX0<> <a href="../test/read.cgi/livemegami/1695217310/398" rel="noopener noreferrer" target="_blank">&gt;&gt;398</a> <br> パリィしようとしてボタン間違ってるらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:44.84 ID:mAY+nlkf0<> <a href="../test/read.cgi/livemegami/1695217310/376" rel="noopener noreferrer" target="_blank">&gt;&gt;376</a> <br> りりーかスト6でCR出ろ <br> 底辺でコーン営業するよりそっち狙うほうが良いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:48.61 ID:lOlDyrS10<> <a href="../test/read.cgi/livemegami/1695217310/342" rel="noopener noreferrer" target="_blank">&gt;&gt;342</a> <br> FPSはよくやってるけど？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:49.18 ID:X+0Hlf0u0<> ござる、エリトラ持ってきてもらおうとスバルをパシろうとしましたが <br> ござる隊が「いけいけ」「おもしろそうｗ」って反応したので止めました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:47.82 ID:cSW2Nrut0<> タイミングを伺って会話に入ろうとしてるござる可愛すぎね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:48.52 ID:XnqdaFKp0<> <a href="../test/read.cgi/livemegami/1695217310/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> ぼたんには効かない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:53.28 ID:+kIF0C6E0<> <a href="../test/read.cgi/livemegami/1695217310/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> ラーメン呼びぶっちゃけおもろい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:51.08 ID:1v5r0RGF0<> <a href="../test/read.cgi/livemegami/1695217310/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> 言ったかどうかは知らんが本当に言っちゃってそうなのがござるって感じだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:52.62 ID:WgfHTBQL0<> 「メトロイドヴァニア」って単語がホロメンから出るんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:56.25 ID:L/i/aIgt0<> <a href="../test/read.cgi/livemegami/1695217310/298" rel="noopener noreferrer" target="_blank">&gt;&gt;298</a> <br> 返信内容でツイートが偽物ってわかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:57.22 ID:RcUOo3Oa0<> FF16やっちゃったのかよーって思ったけど、配信でやらなくても良いなって思った <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:55.47 ID:WGCnDa9X0<> キャリバーネタ切れ感酷いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:48:57.50 ID:B3UxARQR0<> <a href="../test/read.cgi/livemegami/1695217310/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> いいぞござる <br> テンプレートなリアクション（笑）を求めに来る無銭は切り捨てていけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:55.71 ID:c/4VHeoM0<> <a href="../test/read.cgi/livemegami/1695217310/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> ラーメン村ってなんだよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:48:59.58 ID:+yQg8jnz0<> <a href="../test/read.cgi/livemegami/1695217310/392" rel="noopener noreferrer" target="_blank">&gt;&gt;392</a> <br> 格ゲーは初心者だから負けても言い訳できるから <>
