名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 13:48:32.75 ID:58fdwtzP0<> ニョイニョイ <>ニョイ見ろ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:01:04.69 ID:j0PTEyAK0<> <a href="../test/read.cgi/livemegami/1685162912/180" rel="noopener noreferrer" target="_blank">&gt;&gt;180</a> <br> かなたそ～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:01:06.57 ID:WO2QknSB0<> まあ昼のRPGは自分の好きなゲーム見るのが正解だよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:01:09.37 ID:6Vx/z1Io0<> たそすぺで省エネでいこう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:01:15.31 ID:IYKo1PAm0<> <a href="../test/read.cgi/livemegami/1685162912/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> 風邪なのになにか関係ある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:01:17.35 ID:LCzPmd090<> スバアンの通報捗るわ&#128513; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:01:24.74 ID:pcilpvxY0<> かなたは休止して復帰バフ付けるべきだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:01:26.37 ID:tu5CAoNs0<> <a href="../test/read.cgi/livemegami/1685162912/266" rel="noopener noreferrer" target="_blank">&gt;&gt;266</a> <br> 後者は果たし状を送られて来たりと <br> 色々あって卒業まで追い込まれたからな&#128557; <br> そりゃまずは疑われるのは仕方ないというもの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:01:36.40 ID:2oEPX8VK0<> <a href="../test/read.cgi/livemegami/1685162912/363" rel="noopener noreferrer" target="_blank">&gt;&gt;363</a> <br> 運動したら逆に身体弱くなるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:01:45.94 ID:pcilpvxY0<> 配信時間ってやっぱ固定した方が伸びるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:01:51.55 ID:FI57Q5hI0<> <a href="../test/read.cgi/livemegami/1685162912/354" rel="noopener noreferrer" target="_blank">&gt;&gt;354</a> <br> ルイがかわいい系やろうとしてもドラえもんにしかならんのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:01:54.76 ID:c6PHTq2O0<> <a href="../test/read.cgi/livemegami/1685162912/382" rel="noopener noreferrer" target="_blank">&gt;&gt;382</a> <br> でもあいつらウィルナスのケツでマンジル垂らしながら興奮してたし終わってるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:01:56.52 ID:0zDZ/Y210<> <a href="../test/read.cgi/livemegami/1685162912/389" rel="noopener noreferrer" target="_blank">&gt;&gt;389</a> <br> へー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:01:59.88 ID:KLk5zidG0<> ルイ姉の喘ぎ声えっど <>
黙れ<>sage<>2023/05/27(土) 14:02:01.54 ID:LwbBOuMl0<> <a href="../test/read.cgi/livemegami/1685162912/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)たぁが紹介した？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:02:08.24 ID:HQ8LM49u0<> <a href="../test/read.cgi/livemegami/1685162912/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> 22日のツイートじゃねえか死ねカス <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:02:09.92 ID:jsyy9rn+0<> んな電鉄の祟りや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:02:11.31 ID:K8Oe4r3U0<> <a href="../test/read.cgi/livemegami/1685162912/180" rel="noopener noreferrer" target="_blank">&gt;&gt;180</a> <br> やっぱ30代になると免疫落ちて体壊しやすくなるん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:02:11.68 ID:M9ilpPDD0<> https://i.imgur.com/MYiosZM.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:02:12.67 ID:g+2XbGLa0<> ルールーｩｩｩｩ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:02:12.83 ID:xBny2oyi0<> <a href="../test/read.cgi/livemegami/1685162912/274" rel="noopener noreferrer" target="_blank">&gt;&gt;274</a> <br> メルさんはYouTubeに目つけられてるから危ない <br> ちょっと露出多いだけでサムネBANは日常 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:02:15.44 ID:VVoy9BQJ0<> <a href="../test/read.cgi/livemegami/1685162912/382" rel="noopener noreferrer" target="_blank">&gt;&gt;382</a> <br> 徹底無視した運営褒めたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:02:16.67 ID:69EcVJs20<> <a href="../test/read.cgi/livemegami/1685162912/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> リプの一番上がすこん部で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:02:19.82 ID:UnUprTSU0<> お前らも救済してやりたいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:02:25.41 ID:CTwnu3vY0<> <a href="../test/read.cgi/livemegami/1685162912/272" rel="noopener noreferrer" target="_blank">&gt;&gt;272</a> <br> それでもちゃんとクンニしててえらい <br> キスやクンニで喉痛くなるのは自分にない菌やウイルスが入って来て抗体がないからだから <br> 何回もやってると一通りの病原体の抗体できて平気になるんだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:02:27.80 ID:b88w6ZAi0<> <a href="../test/read.cgi/livemegami/1685162912/403" rel="noopener noreferrer" target="_blank">&gt;&gt;403</a> <br> 焦ってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:02:28.84 ID:6Vx/z1Io0<> 喉強いって言われるとか話してたばっかなのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:02:30.51 ID:CkPT6pua0<> <a href="../test/read.cgi/livemegami/1685162912/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:02:31.73 ID:vRZA91sd0<> ルール―いつも床ペロしてんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:02:33.51 ID:94g6D1OS0<> <a href="../test/read.cgi/livemegami/1685162912/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> ホロアン理論では最初は空き巣の方が良いという説が有力 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:02:36.83 ID:hRIM0wln0<> <a href="../test/read.cgi/livemegami/1685162912/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> 固定するってことはほぼ毎日配信するってことだから <br> そっちだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:02:39.57 ID:2oEPX8VK0<> <a href="../test/read.cgi/livemegami/1685162912/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> 視聴者は増えるだろな <br> ノエルやメルさんとかコロコロ時間変えるから同接低いし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:02:40.24 ID:rPjsckcM0<> ルイはアイドルでいきたいって言ってたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:02:45.03 ID:4gDpSeiY0<> <a href="../test/read.cgi/livemegami/1685162912/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> ん？ <>
黙れ<>sage<>2023/05/27(土) 14:03:06.52 ID:LwbBOuMl0<> <a href="../test/read.cgi/livemegami/1685162912/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)お前がすこん部フォローしてるからだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:03:06.81 ID:KLk5zidG0<> ぼっさんもカッコいい系なのにアイドルになりたがってるよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:03:09.95 ID:A1eZzc9K0<> https://img.youtube.com/vi/HThPxi4-KUk/maxresdefault.jpg <br> ここにあくたんや余も加わったら最高に楽しい配信になるだろうなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:03:12.51 ID:l9oN9gfi0<> <a href="../test/read.cgi/livemegami/1685162912/423" rel="noopener noreferrer" target="_blank">&gt;&gt;423</a> <br> 声使わない仕事とかの方が向いてそうな気がする、有能らしいし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:03:17.25 ID:VaArARAR0<> <a href="../test/read.cgi/livemegami/1685162912/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> こりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:03:18.03 ID:xPkDaLi+0<> 俺の…いや、誰だ？ <br> https://i.imgur.com/V5SGQoH.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:03:18.94 ID:2q9tYXVC0<> スタレのシリアルちゃんと入力しとけよハゲども <br> https://i.imgur.com/Q7fQ0LU.jpg <br> https://i.imgur.com/h5iATGd.jpg <br> https://i.imgur.com/ooe4jdE.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:03:29.38 ID:BVt1V8/80<> <a href="../test/read.cgi/livemegami/1685162912/180" rel="noopener noreferrer" target="_blank">&gt;&gt;180</a> <br> 引っ越しの荷造りなんて数万円上積みすれば全部やってもらえるのにケチるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:03:42.80 ID:kdzKsrNg0<> <a href="../test/read.cgi/livemegami/1685162912/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> 深夜のわためは強いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:03:45.49 ID:sde7Ev2U0<> <a href="../test/read.cgi/livemegami/1685162912/180" rel="noopener noreferrer" target="_blank">&gt;&gt;180</a> <br> これでまたみんなただいま～とか復帰配信やって雑談で事細かく報告するんだろ <br> ゲームしろよゲーム&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:03:45.69 ID:NKHCNaa90<> <a href="../test/read.cgi/livemegami/1685162912/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> どういう事？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:03:48.63 ID:K8Oe4r3U0<> <a href="../test/read.cgi/livemegami/1685162912/427" rel="noopener noreferrer" target="_blank">&gt;&gt;427</a> <br> 最高ランク誰？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:03:51.88 ID:b88w6ZAi0<> <a href="../test/read.cgi/livemegami/1685162912/430" rel="noopener noreferrer" target="_blank">&gt;&gt;430</a> <br> お前らのイナ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:03:51.58 ID:ocmbTI2/0<> <a href="../test/read.cgi/livemegami/1685162912/427" rel="noopener noreferrer" target="_blank">&gt;&gt;427</a> <br> のあーらも呼んで <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:03:58.05 ID:ZglloRmS0<> <a href="../test/read.cgi/livemegami/1685162912/422" rel="noopener noreferrer" target="_blank">&gt;&gt;422</a> <br> 山田とかも休止前ぐちゃぐちゃだったな <br> 最近ある程度固めてそうだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:03:58.53 ID:OW55sajK0<> ff10配信で必ず沸く自爆させようとするコメントのノリガチでつまらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:04:01.68 ID:6Kq1Ye3D0<> スバルの実況してるやつ浮いてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:04:11.19 ID:ega+hlO10<> &#129412;ツノをへし折る！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:04:12.01 ID:eYSjghrk0<> いや休めや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:04:12.53 ID:M3CP3jxC0<> どりゃあああああああああああああああああああああ <br>  <br>  <br> 天音かなた&#128171; @amanekanatach (2023/05/27 14:03:56) <br> でも夜配信かスペースしようと思ってる&#128513;&#10024; <br> http://twitter.com/amanekanatach/status/1662323731480580096 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:04:13.01 ID:A1eu7Pik0<> &#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:04:13.82 ID:hRIM0wln0<> かなたそやる気やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:04:13.32 ID:E3+wQy0P0<> ニュイ1万8000 <br> サロメ1万 <br>  <br> あれ？にじの王？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:04:15.11 ID:MmGvmp9E0<> <a href="../test/read.cgi/livemegami/1685162912/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> 固定+空き巣バフゲーのコンボが最善策だろうね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:04:20.31 ID:eYSjghrk0<> なに配信しようとしてんねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:04:21.24 ID:0zDZ/Y210<> <a href="../test/read.cgi/livemegami/1685162912/416" rel="noopener noreferrer" target="_blank">&gt;&gt;416</a> <br> 通報する人って何がしたいんだろうなぁって思ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:04:26.66 ID:vRZA91sd0<> <a href="../test/read.cgi/livemegami/1685162912/427" rel="noopener noreferrer" target="_blank">&gt;&gt;427</a> <br> 露骨にすり寄ってきたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:04:29.77 ID:vDo0udg90<> <a href="../test/read.cgi/livemegami/1685162912/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> 俺もっと歳上だけどコロナ対策してから風邪なんてひかなくなったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:04:31.19 ID:b88w6ZAi0<> <a href="../test/read.cgi/livemegami/1685162912/444" rel="noopener noreferrer" target="_blank">&gt;&gt;444</a> <br> っぱかなたよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:04:35.42 ID:VVoy9BQJ0<> <a href="../test/read.cgi/livemegami/1685162912/427" rel="noopener noreferrer" target="_blank">&gt;&gt;427</a> <br> あくたんと余ってバランス感覚優れてるからそこには入らないだろうな <br> あるとしてもめとだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:04:35.90 ID:M9ilpPDD0<> https://i.imgur.com/QUiRzbD.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:04:36.12 ID:7YYNaJ+d0<> <a href="../test/read.cgi/livemegami/1685162912/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> 不定期で強い卍が異常なだけ <br> 時間不定期で頻度少なめだと普通は一期生みたいになるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:04:37.97 ID:ocmbTI2/0<> そんなわけあんめぇよ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:04:40.06 ID:hRIM0wln0<> <a href="../test/read.cgi/livemegami/1685162912/444" rel="noopener noreferrer" target="_blank">&gt;&gt;444</a> <br> 30分くらいにしとけよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:04:41.31 ID:jsyy9rn+0<> <a href="../test/read.cgi/livemegami/1685162912/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> 毎日同じ時間で最初と最後に毎回同じことやるのが新規が増える鉄則って藤子不二雄先生も言うとった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:04:41.36 ID:j2KHfgK/0<> <a href="../test/read.cgi/livemegami/1685162912/447" rel="noopener noreferrer" target="_blank">&gt;&gt;447</a> <br> サロメの中央値はルイ以下だから善戦してるほう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:04:42.22 ID:o3cYqzuy0<> 引越しで埃まみれになりながらさゆりの相手してたからか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:04:45.81 ID:45SXapPT0<> ニュイ1.8万どりゃあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:04:47.74 ID:37XW5zpA0<> いいから喉休めてくれ… <>
