名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:39:31.41 ID:7Rg+2Mr50<> たてろ <>あくたんの掘っ立て小屋 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:47:26.79 ID:m8pAT7XO0<> <a href="../test/read.cgi/livemegami/1667723971/305" rel="noopener noreferrer" target="_blank">&gt;&gt;305</a> <br> トラウマになる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:47:27.78 ID:E50WAlmW0<> ( ^)o(^ )みなさんもおつあくあでした <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:47:28.96 ID:a/pDOkuN0<> <a href="../test/read.cgi/livemegami/1667723971/257" rel="noopener noreferrer" target="_blank">&gt;&gt;257</a> <br> 自分も通報するのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:47:32.94 ID:Rm/SZMps0<> まぁ、あくたんがどんなに楽しんだ所で、この後ぺこらが10万出して本日の真の主人公になるんですけどね笑 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:47:35.06 ID:GMswEtVd0<> かなたもついでに見てやるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:47:37.79 ID:U780plfi0<> <a href="../test/read.cgi/livemegami/1667723971/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> 配信更新されたら水星とチェンソーマンでアマプラ配信1位競い合ってるんで <br> つまり大豊作 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:47:38.88 ID:yD6rq87R0<> <a href="../test/read.cgi/livemegami/1667723971/305" rel="noopener noreferrer" target="_blank">&gt;&gt;305</a> <br> 誰が得すんだよこれ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:47:39.99 ID:erbNx8oI0<> <a href="../test/read.cgi/livemegami/1667723971/363" rel="noopener noreferrer" target="_blank">&gt;&gt;363</a> <br> 悲しいけどそれはそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:47:41.82 ID:Rm8B6umS0<> さかまたいっつも音量バランスバグってるけど飼育員気にならねぇの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:47:42.00 ID:uGf+BKtO0<> <a href="../test/read.cgi/livemegami/1667723971/279" rel="noopener noreferrer" target="_blank">&gt;&gt;279</a> <br> ロボ子さんが猫死んで休止で運動会も欠席 <br> みことミオしゃがチーム分け自体を考えるかってとこにきてくれたのがあくたんなのにガイガイするわけないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:47:43.51 ID:3yf8lkeE0<> <a href="../test/read.cgi/livemegami/1667723971/337" rel="noopener noreferrer" target="_blank">&gt;&gt;337</a> <br> そのIDの奴延々ぺっさん叩きしてる奴だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:47:52.44 ID:+ye2s5zh0<> <a href="../test/read.cgi/livemegami/1667723971/118" rel="noopener noreferrer" target="_blank">&gt;&gt;118</a> <br> ぺこらくらいになると初回から全力で一回10万出したところでって感じじゃね <br> 定期的に7万8万で擦れるコンテンツ目指したほうが良さそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:47:56.83 ID:3hZbR95i0<> <a href="../test/read.cgi/livemegami/1667723971/375" rel="noopener noreferrer" target="_blank">&gt;&gt;375</a> <br> &#129313;無理です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:47:57.26 ID:umCDEQmL0<> https://i.imgur.com/fCrXuEc.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:47:58.89 ID:hsoZrp5J0<> <a href="../test/read.cgi/livemegami/1667723971/368" rel="noopener noreferrer" target="_blank">&gt;&gt;368</a> <br> こよの話聞いてもな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:04.40 ID:XDOw/JI+0<> 配信してるのマジで白組ばっかじゃね？ <br> 他の2チームは打ち上げ行ってんのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:48:05.19 ID:LFb3G1rg0<> 負けるのが嫌で不参加→欠員補充なら気楽にできるから参加→優勝して超ご機嫌 <br>  <br> あくたんさあ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:10.41 ID:D7tO9ll40<> かなたそ感想会あるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:14.89 ID:eAZmUwp+0<> 知らないさかまたについていっちゃいけないよあくたん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:18.70 ID:TGzHfZyX0<> <a href="../test/read.cgi/livemegami/1667723971/386" rel="noopener noreferrer" target="_blank">&gt;&gt;386</a> <br> 絶妙に少数意見のコメばっか拾うから安定せんのよ。ワザップにもようひっかかるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:48:20.65 ID:5Zr8sfOB0<> <a href="../test/read.cgi/livemegami/1667723971/350" rel="noopener noreferrer" target="_blank">&gt;&gt;350</a> <br> 続編の主人公は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:23.30 ID:yWBuDaaV0<> <a href="../test/read.cgi/livemegami/1667723971/305" rel="noopener noreferrer" target="_blank">&gt;&gt;305</a> <br> &#127812;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:24.58 ID:Rm8B6umS0<> <a href="../test/read.cgi/livemegami/1667723971/375" rel="noopener noreferrer" target="_blank">&gt;&gt;375</a> <br> まあ優勝してなくても焼肉いくだろしらけんで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:25.24 ID:+QKcETXO0<> これが &quot;華&quot; ってやつなんだな <br> いつも何言ってんだと思ってたけど今日完全に理解したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:25.33 ID:FgUzs8J60<> <a href="../test/read.cgi/livemegami/1667723971/306" rel="noopener noreferrer" target="_blank">&gt;&gt;306</a> <br> 運営の枠で見る層が増えただけで全体で2割減ってるんだから純減だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:26.54 ID:/tfF284e0<> <a href="../test/read.cgi/livemegami/1667723971/230" rel="noopener noreferrer" target="_blank">&gt;&gt;230</a> <br> エアプやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:26.99 ID:MTn1DpWY0<> <a href="../test/read.cgi/livemegami/1667723971/279" rel="noopener noreferrer" target="_blank">&gt;&gt;279</a> <br> 言い出したんじゃ無くて出てくれって頼まれたはず <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:28.34 ID:gSu34/kM0<> <a href="../test/read.cgi/livemegami/1667723971/386" rel="noopener noreferrer" target="_blank">&gt;&gt;386</a> <br> 飼育員が最初にもっと大きくしろといったんだよ <br> マジで意味不明 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:31.22 ID:OtxdooNa0<> 白組運動会後も配信リレー <br> 赤組感想枠 <br>  <br> 黄組魂で活動します別ゲーやりますｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:48:31.81 ID:OcSz/iet0<> ロボ子さん参加してたら後半の白の逆転もなく赤の優勝だった <br> いや、ロボ子さんが強い可能性ももちろん0じゃないけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:48:35.04 ID:/DK7XL7f0<> かなこよ直接対決 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:37.91 ID:TJGYZBhG0<> <a href="../test/read.cgi/livemegami/1667723971/305" rel="noopener noreferrer" target="_blank">&gt;&gt;305</a> <br> デジモン終わってんな～気持ち悪すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:48:40.25 ID:HojxgEkC0<> <a href="../test/read.cgi/livemegami/1667723971/196" rel="noopener noreferrer" target="_blank">&gt;&gt;196</a> <br> 質って偶然によって産まれるほど質だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:48:41.12 ID:S1aF+bV30<> <a href="../test/read.cgi/livemegami/1667723971/401" rel="noopener noreferrer" target="_blank">&gt;&gt;401</a> <br> きも <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:43.72 ID:16sXyWH60<> <a href="../test/read.cgi/livemegami/1667723971/375" rel="noopener noreferrer" target="_blank">&gt;&gt;375</a> <br> やっぱしらけん最強だよなってなってた訳だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:46.03 ID:O1FHiRvl0<> <a href="../test/read.cgi/livemegami/1667723971/394" rel="noopener noreferrer" target="_blank">&gt;&gt;394</a> <br> 負けるのが嫌で不参加ってマジか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:48.06 ID:6+YPq/yf0<> 運動会後の枠 <br> 1630 あくあ白組 <br> 1730 クロエ白組 <br> 1800 かなた白組 <br> 1800 こより白組 <br> 1900 マリン白組 <br> 2000 べこら黄組 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:49.51 ID:GMswEtVd0<> ロボ子さんには感謝しかねえよ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:51.27 ID:7vKKybbF0<> 白組全員気持ちよくなってら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:51.89 ID:yD6rq87R0<> <a href="../test/read.cgi/livemegami/1667723971/386" rel="noopener noreferrer" target="_blank">&gt;&gt;386</a> <br> うんうんしてスパチャ投げるのが仕事なんだから音量とか些細な事だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:54.77 ID:KZLEieZo0<> しゃかまたやっぱトークは上手いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:48:59.73 ID:4KZw600F0<> 自演ガイジがめっちゃあくあの実況してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:05.29 ID:1JcH8Pk30<> <a href="../test/read.cgi/livemegami/1667723971/168" rel="noopener noreferrer" target="_blank">&gt;&gt;168</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)それこよの時間 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:06.07 ID:Rm8B6umS0<> <a href="../test/read.cgi/livemegami/1667723971/405" rel="noopener noreferrer" target="_blank">&gt;&gt;405</a> <br> 難聴が多いのか…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:07.29 ID:2FQ9M0zC0<> <a href="../test/read.cgi/livemegami/1667723971/279" rel="noopener noreferrer" target="_blank">&gt;&gt;279</a> <br> ロボころが参加しないこともみこに人望がないせいだろ主催降りろグズってみこに赤スパ来てみこがヘラってたんよ <br> そこでまさかのあてぃし登場！ <br> ヒーローよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:09.06 ID:1ZSieojo0<> <a href="../test/read.cgi/livemegami/1667723971/405" rel="noopener noreferrer" target="_blank">&gt;&gt;405</a> <br> だからこんな爆音なのかいつも <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:09.51 ID:qr3YUmTy0<> <a href="../test/read.cgi/livemegami/1667723971/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> 見てみたらマジで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:12.20 ID:5t3a4K0j0<> <a href="../test/read.cgi/livemegami/1667723971/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> さすがにかなたが勝つだろ <br> 空き巣王かなたんだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:13.31 ID:cr4ojF2P0<> <a href="../test/read.cgi/livemegami/1667723971/331" rel="noopener noreferrer" target="_blank">&gt;&gt;331</a> <br> 現実のリレーでは勝者から <br> 「でもあくあちゃんも頑張ったよ～」 <br> みたいに言われて <br> それ言えるの勝ったやつだけでいいよなって嫌だった <br> みたいな話は震えたね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:14.76 ID:ZA6mHuPj0<> かなた泣いてたからな <br> 泣いてないと強がってたけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:49:15.44 ID:YEJwy7ha0<> かなた18000 <br> こより6000 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:49:15.90 ID:y7GaQXFc0<> <a href="../test/read.cgi/livemegami/1667723971/404" rel="noopener noreferrer" target="_blank">&gt;&gt;404</a> <br> クソガキじゃなくてあくあを選んだロボ子さん流石やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:19.24 ID:6WAx6VzC0<> 来年マリカ大会ないなら代わりにクソガキにホロライブポケモンSVトーナメント開催させるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:49:19.74 ID:HojxgEkC0<> <a href="../test/read.cgi/livemegami/1667723971/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> イーロンこれはいいの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:20.93 ID:O2mUXBEW0<> 白組配信してて偉いなあ&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:29.50 ID:hy9AJrBg0<> しゃかまたBGMめっちゃでかくないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:33.58 ID:iKFGF5iq0<> ぺこらのガチャっていつやるんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:36.28 ID:N6LU790p0<> <a href="../test/read.cgi/livemegami/1667723971/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> 1位を取れないといい思い出にならないって言ってたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:37.55 ID:tvb49aK00<> あくありうむこの導入部分長過ぎるんよ <br> やるならここ飛ばしてくれんかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:43.86 ID:whh6T9I10<> <a href="../test/read.cgi/livemegami/1667723971/414" rel="noopener noreferrer" target="_blank">&gt;&gt;414</a> <br> ぺっさんだけ打ち上げ不参加だろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:45.69 ID:y+d+Sj8f0<> <a href="../test/read.cgi/livemegami/1667723971/401" rel="noopener noreferrer" target="_blank">&gt;&gt;401</a> <br> 華障害者まだいたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:50.25 ID:+g/Gz0k80<> <a href="../test/read.cgi/livemegami/1667723971/433" rel="noopener noreferrer" target="_blank">&gt;&gt;433</a> <br> BGM良っ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:50.37 ID:QMkmsUNR0<> <a href="../test/read.cgi/livemegami/1667723971/305" rel="noopener noreferrer" target="_blank">&gt;&gt;305</a> <br> 放送時間調べたら日曜朝9：00で草生えた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:52.81 ID:cgW/g4JB0<> しゃかまた結構面白いじゃん <br> 何でこいつ最近数字死んでたんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:56.47 ID:DghshEKE0<> ぺこらって華がないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:57.72 ID:GMswEtVd0<> <a href="../test/read.cgi/livemegami/1667723971/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> トレンド荒らしじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:49:58.47 ID:LJEezPj30<> こよの待機ショートくそつまらなくて草 <br> ない方がマシやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:50:00.77 ID:10pPhMjQ0<> <a href="../test/read.cgi/livemegami/1667723971/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> 今日おもろかったから仕方ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:50:05.91 ID:mrqpsbl+0<> <a href="../test/read.cgi/livemegami/1667723971/434" rel="noopener noreferrer" target="_blank">&gt;&gt;434</a> <br> 昨日から20時に枠出来てるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:50:09.59 ID:xJXhJ5GH0<> <a href="../test/read.cgi/livemegami/1667723971/402" rel="noopener noreferrer" target="_blank">&gt;&gt;402</a> <br> 複窓ってご存知？ <>
