名無し＠18歳未満の入場禁止 無断転載禁止<>age<>2023/06/11(日) 01:03:28.85 ID:OmX3QXrh0<> 登り続ける数字 <>ただひたすら登り続けるぺこら 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:19:48.44 ID:Y5qtDRQ30<> 真っ直ぐなんかこの少年は <br> 深いです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:19:48.90 ID:UupDZh5B0<> ぺっさんあとどれくらい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:19:50.31 ID:bDCV2mYs0<> <a href="../test/read.cgi/livemegami/1686413008/401" rel="noopener noreferrer" target="_blank">&gt;&gt;401</a> <br> 蚊取り線香使えよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:19:50.78 ID:75R6KLpg0<> あくたんのapexって感度が毎回違うのなんでなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:19:58.47 ID:BUjDQ0BP0<> <a href="../test/read.cgi/livemegami/1686413008/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> 何言ってるかさっぱりだが <br> 飯喰ってたから辛い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:19:59.68 ID:EX2U7Etl0<> かなたそ、好きだ <br> ttps://pbs.twimg.com/media/FyOU0jiagAU21FL?format=jpg <br> ttps://pbs.twimg.com/media/FyOU1UKaQAA_OM0?format=jpg <br> ttps://pbs.twimg.com/media/FyOU2EuaYAAP3fZ?format=jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:20:00.09 ID:mrTrwDmZ0<> <a href="../test/read.cgi/livemegami/1686413008/376" rel="noopener noreferrer" target="_blank">&gt;&gt;376</a> <br> じゃあ「新しい（あたらしい）」も誤読から生まれてるからこれ使ってたらキレんの？ <br> 言語ってそうやって拡張されてくんだよバーカ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:06.95 ID:WyTBkkFU0<> イジメを主題にしちゃったから <br> 1みたいに真実の問題で締められずちょっとおかしくなった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:10.27 ID:1IScOllx0<> <a href="../test/read.cgi/livemegami/1686413008/401" rel="noopener noreferrer" target="_blank">&gt;&gt;401</a> <br> キチゲ発散して人殺してこいよww w w w www <br> お前は死刑判決で終わりだよばーー」ーー」ーーーーーか <br> こんな事で殺されるお前の人生おつかれさんwwww <br> ww <br>  <br> 親が泣いてるぜばーさがまばけばーー」ーーーーーか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:20:17.06 ID:2d+cSdrB0<> えっちだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:20:17.86 ID:XyIzKGsB0<> <a href="../test/read.cgi/livemegami/1686413008/412" rel="noopener noreferrer" target="_blank">&gt;&gt;412</a> <br> みこちはアクションが苦手なだけで知能は普通だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:20:20.24 ID:y0QQyNhZ0<> これ進行率どれぐらいなの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:22.31 ID:BDlhDoRn0<> 誰か暇なやついたら天月とあくあのセッティングどうなってるか比較してくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:24.76 ID:P+D/gWi70<> 中3からニコニコ見てる俺が33だからキッズ時代から見てるなら20代なんじゃないの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:24.81 ID:7FPK1yt+0<> みこ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:20:29.70 ID:/4Yo2k3L0<> <a href="../test/read.cgi/livemegami/1686413008/393" rel="noopener noreferrer" target="_blank">&gt;&gt;393</a> <br> いじめ楽しいし仕方ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:30.35 ID:RK5Izshs0<> <a href="../test/read.cgi/livemegami/1686413008/353" rel="noopener noreferrer" target="_blank">&gt;&gt;353</a> <br> どうだろね2条件要る気がする <br> ・リアクション <br> ・忍耐 <br>  <br> みこちはリアクションは神だがジャンプキング見ると忍耐では果たしてどうなのか <br> こよりと相性良い気はする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:31.30 ID:6hexvdnC0<> <a href="../test/read.cgi/livemegami/1686413008/389" rel="noopener noreferrer" target="_blank">&gt;&gt;389</a> <br> もるにゃうどりゃああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:32.59 ID:+0KL7GMN0<> これいけんの？ <br> 落ちる予感しかしねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:33.67 ID:7gusyxje0<> ALTF4のほうがいいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:35.87 ID:XHR2+NVl0<> <a href="../test/read.cgi/livemegami/1686413008/401" rel="noopener noreferrer" target="_blank">&gt;&gt;401</a> <br> 蚊がいなくなくスプレーやれば？ <br> マジで効くよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:39.35 ID:b5guDiZU0<> <a href="../test/read.cgi/livemegami/1686413008/387" rel="noopener noreferrer" target="_blank">&gt;&gt;387</a> <br> いいがかりじゃなくて <br> ほとんどの言葉ってそう言う傾向ない？ <br> なんか現代で変化した！！とか全部それこそ言いがかりだよ <br> 読み方分からない無知の開き直りで現代では意味が逆転した！とか言ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:39.24 ID:7WRsDm7k0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:41.58 ID:bNJiHPeB0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:46.11 ID:m09UELe10<> フブちゃんの配信めっちゃ怖そうな&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:46.55 ID:CCFw1ELy0<> こぉね先っぽでイキます・・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:46.47 ID:vtY/7Gow0<> <a href="../test/read.cgi/livemegami/1686413008/376" rel="noopener noreferrer" target="_blank">&gt;&gt;376</a> <br> だとしたらポケモンの技も「ふんどのこぶし」から「ふんぬのこぶし」に変えないとな <br> クソダサくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:49.76 ID:ecX5/rDw0<> 結局かな建の4人目って誰だったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:20:52.21 ID:XyIzKGsB0<> みこち草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:52.18 ID:GnZ9lDFb0<> みんなどっち見てるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:53.91 ID:ehen6Ps50<> <a href="../test/read.cgi/livemegami/1686413008/428" rel="noopener noreferrer" target="_blank">&gt;&gt;428</a> <br> 本当にキッズ時代から見てると思ってるのがおもろい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:54.57 ID:kD+8kTud0<> みこち草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:20:54.91 ID:jRLXuGL00<> 当たらないの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:20:57.25 ID:GufHTjJW0<> <a href="../test/read.cgi/livemegami/1686413008/416" rel="noopener noreferrer" target="_blank">&gt;&gt;416</a> <br> 半分過ぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:20:57.94 ID:KV5Ss7EC0<> みこち草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:21:02.24 ID:75R6KLpg0<> さわさわさわさわさわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:21:14.12 ID:8IPB64dp0<> <a href="../test/read.cgi/livemegami/1686413008/444" rel="noopener noreferrer" target="_blank">&gt;&gt;444</a> <br> ぺっさん一択 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:21:14.01 ID:E4qAhAMe0<> うるさいのでブラバしたわ <br> 叫べばいいと思ってる奴無理なんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:21:17.31 ID:b5guDiZU0<> <a href="../test/read.cgi/livemegami/1686413008/421" rel="noopener noreferrer" target="_blank">&gt;&gt;421</a> <br> ほら、こういうやつな <br> まだフンヌ派が大量で指摘されてんだからまだ意味も読み方も変わってねーんだよゴミ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:21:20.73 ID:3Ha1HdqM0<> みこちみたいにハンデ持ってても弱男を見下せる成功者になれるんだからVtuberは夢のある仕事だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:21:21.80 ID:PAKsaXO60<> ぺっさんのチャット見るにここで半分くらいなのか <br> クリアまでは無理っぽいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:21:26.95 ID:7gusyxje0<> 地震 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:21:29.32 ID:2OZRZ3or0<> <a href="../test/read.cgi/livemegami/1686413008/398" rel="noopener noreferrer" target="_blank">&gt;&gt;398</a> <br> 35Pだけどそれはない <br> ぺっさんはホロでは健常よりだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:21:30.10 ID:myoyjttn0<> <a href="../test/read.cgi/livemegami/1686413008/411" rel="noopener noreferrer" target="_blank">&gt;&gt;411</a> <br> 自分で動画用のイラスト枚数用意したのもデカイ思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:21:34.67 ID:bDCV2mYs0<> お前らんなブロのこと忘れてるだろ今すぐ寝ろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:21:35.51 ID:WyTBkkFU0<> このゲームはやる気あってアクションゲームスキルはぺこらより高めのかなたに向いてると思うけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:21:35.91 ID:jRLXuGL00<> 何だ今の草がオブジェクト判定ってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:21:36.77 ID:z2flNqrV0<> <a href="../test/read.cgi/livemegami/1686413008/393" rel="noopener noreferrer" target="_blank">&gt;&gt;393</a> <br> ポリコレと一緒でエンタメに意識高そうな不純物混ぜるとつまらなくなるだけっていう典型だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:21:38.94 ID:99yyAmFY0<> 地震やべえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:21:42.45 ID:3OfIRcwk0<> キングダムハーツってこんなんなのか <br> 結構おもろそうやん <br> https://youtu.be/rw8caDAFPp4?t=4m50s <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:21:42.89 ID:1IScOllx0<> へい民が存在してるだけで本気で殺人欲求が湧いてくるんだけど <br> 悪寒と憎悪と吐き気が止まらない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:21:47.21 ID:XBd0aY3a0<> <a href="../test/read.cgi/livemegami/1686413008/436" rel="noopener noreferrer" target="_blank">&gt;&gt;436</a> <br> はい <br> https://i.imgur.com/0fV8kht.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:21:49.11 ID:P+D/gWi70<> <a href="../test/read.cgi/livemegami/1686413008/445" rel="noopener noreferrer" target="_blank">&gt;&gt;445</a> <br> &#128562; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:21:49.19 ID:+iq1AeTD0<> みこち俺らが見たことない事普通にやるから凄い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:21:50.74 ID:LjBp07up0<> <a href="../test/read.cgi/livemegami/1686413008/444" rel="noopener noreferrer" target="_blank">&gt;&gt;444</a> <br> 画面見ずにぺっさん <br> 一昔前もこんな感じで垂れ流してたからなんか懐かしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:21:55.60 ID:e7BqJ1Dr0<> 何今の一瞬だけがたんって揺れたけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:21:56.06 ID:bNJiHPeB0<> <a href="../test/read.cgi/livemegami/1686413008/459" rel="noopener noreferrer" target="_blank">&gt;&gt;459</a> <br> このまま見るつもりだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:21:57.32 ID:/4Yo2k3L0<> <a href="../test/read.cgi/livemegami/1686413008/412" rel="noopener noreferrer" target="_blank">&gt;&gt;412</a> <br> ぺこさん原付免許二回落ちるレベルやぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:21:59.66 ID:9qQOYs2B0<> 地震とかどこの田舎だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:22:02.11 ID:XyIzKGsB0<> <a href="../test/read.cgi/livemegami/1686413008/436" rel="noopener noreferrer" target="_blank">&gt;&gt;436</a> <br> まあそれはそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:22:10.05 ID:f+zT8aaT0<> <a href="../test/read.cgi/livemegami/1686413008/422" rel="noopener noreferrer" target="_blank">&gt;&gt;422</a> <br> うん、まあリアルに考えたらそうだよねってなるんだけど <br> それならわざわざゲームの題材にしなくても良かったよねってなった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:22:11.67 ID:WyTBkkFU0<> <a href="../test/read.cgi/livemegami/1686413008/465" rel="noopener noreferrer" target="_blank">&gt;&gt;465</a> <br> なんで？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/11(日) 01:22:17.98 ID:GXK6CXZv0<> 最近ホロアンで一定の人の実況されてるとムカつくんやが <br> これって病気？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:22:18.35 ID:hAzmaR/J0<> みこちいちいち無駄にしゃがんで隙作るのわざとなんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:22:19.39 ID:xS1/RMz/0<> <a href="../test/read.cgi/livemegami/1686413008/470" rel="noopener noreferrer" target="_blank">&gt;&gt;470</a> <br> 早く避難しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:22:19.80 ID:bTii/pC/0<> 何で溜めジャンプ要らないのに溜めてるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:22:26.64 ID:HAufprXU0<> <a href="../test/read.cgi/livemegami/1686413008/442" rel="noopener noreferrer" target="_blank">&gt;&gt;442</a> <br> ちゃまじゃないの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:22:27.70 ID:VziqpvZr0<> 震度2くらい？@大阪 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:22:37.11 ID:+0KL7GMN0<> ぺこちゃん、チベット語の方拾いました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:22:37.89 ID:ZkN6Flrg0<> <a href="../test/read.cgi/livemegami/1686413008/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> なんかやらかしたの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:22:39.04 ID:ybvS1n610<> よしいまだ35P心を折れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:22:41.70 ID:m09UELe10<> <a href="../test/read.cgi/livemegami/1686413008/477" rel="noopener noreferrer" target="_blank">&gt;&gt;477</a> <br> 健常だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:22:44.51 ID:1IScOllx0<> <a href="../test/read.cgi/livemegami/1686413008/477" rel="noopener noreferrer" target="_blank">&gt;&gt;477</a> <br> 病気だから死ねよ障害者 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:22:48.11 ID:B1Jg1hBm0<> <a href="../test/read.cgi/livemegami/1686413008/477" rel="noopener noreferrer" target="_blank">&gt;&gt;477</a> <br> はい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:22:51.68 ID:it/x4ENL0<> <a href="../test/read.cgi/livemegami/1686413008/477" rel="noopener noreferrer" target="_blank">&gt;&gt;477</a> <br> うん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/11(日) 01:22:53.43 ID:5MsBUwEG0<> <a href="../test/read.cgi/livemegami/1686413008/436" rel="noopener noreferrer" target="_blank">&gt;&gt;436</a> <br> ふんどが古来の読み方だよ <br> 時代が進んでふんぬ派が増えただけだからどっちも正しいという扱いになってる <>
