名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:32:05.06 ID:KQvGvkAg0<> ホロライブスレは別に立ててね <>バリウム総合・雑談スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:21.03 ID:8lw4RB+J0<> <a href="../test/read.cgi/livemegami/1693715525/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> 質問ガイジは <br>  <br> 一生シコシコしてろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:23.28 ID:bFQNOdNQ0<> この2人は相性良さそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:30.07 ID:PJH1H9Zj0<> <a href="../test/read.cgi/livemegami/1693715525/404" rel="noopener noreferrer" target="_blank">&gt;&gt;404</a> <br> 鉱業、石油・石炭、医薬品が上がっている中、 <br> 「登録しました。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:31.24 ID:0jhA5AxY0<> ずぷにぃしか勝たん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:31.09 ID:zbgxgHjW0<> ズプニー！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:33.69 ID:gr2OI/s90<> これホスト慣れてるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:38:35.44 ID:eYX5FLwJ0<> ずぷにぃ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:36.39 ID:eoSbCW5c0<> ずぷにぃしか勝たん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:38:37.09 ID:JPc5MZib0<> 名前ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:38:39.03 ID:Y/6q6Wkp0<> この二人いいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:40.29 ID:jCVwENWQ0<> ちょろいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:40.60 ID:rzDiBGpi0<> ずぷニーするわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:40.89 ID:Nurs9Pbk0<> この二人相性良すぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:41.28 ID:GW/vND7D0<> ここにスパチャすると何になるの？ <br> https://i.imgur.com/FVGE2yU.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:41.51 ID:xNXQog5C0<> ずぷにーｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:41.87 ID:kxNIzMdz0<> でもバリウムスレだけどむしろホロの話してる方が荒れないからホロの話してもいいよなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:43.53 ID:yonn7/6d0<> ずぷにぃ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:43.54 ID:KlMUKJEF0<> <a href="../test/read.cgi/livemegami/1693715525/370" rel="noopener noreferrer" target="_blank">&gt;&gt;370</a> <br> 通報されて法定オフコラボしたいんかお前 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:44.06 ID:zhr+4DvG0<> 倶楽部の誹謗中傷レス流されてて草ァ！&#129322; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:38:48.09 ID:RG/J3VUI0<> ずぷニー需要の話する？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:48.20 ID:tXB3hMEW0<> 次あわーわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:38:48.25 ID:TEJvUwUQ0<> ずぷにぃとかえろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:48.10 ID:ayMnrUH40<> 1期と2期のタイマンコラボは質の法則 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:48.09 ID:YVWfDIU90<> ホロの実況全然無いけど <br> 誰も配信してないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:48.52 ID:xwCn+cqY0<> ズプニーしか勝たん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:49.83 ID:8lw4RB+J0<> <a href="../test/read.cgi/livemegami/1693715525/409" rel="noopener noreferrer" target="_blank">&gt;&gt;409</a> <br> 2期生はボケが多いからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:50.47 ID:Aad+l26A0<> <a href="../test/read.cgi/livemegami/1693715525/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> 本スレは昨夜荒らされて住民いななった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:52.50 ID:tSrFyrAf0<> <a href="../test/read.cgi/livemegami/1693715525/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> 必死ならこんなとこで実況しないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:52.73 ID:yonn7/6d0<> ずぷにぃは流石に草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:52.83 ID:hdWXcbar0<> ジプニーええやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:38:53.53 ID:1SBAmvGY0<> ズプニィはもうセックスなんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:38:54.44 ID:lgEhawvl0<> 待ってずぷにいってお前らが言ってるの公式だったのかよｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:38:55.31 ID:SXObbRLN0<> ずぷにぃしか勝たん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:38:58.67 ID:J5u+W3FG0<> ずぷみたいな絡みができるホロメンといえば <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:38:59.81 ID:morNbUJi0<> <a href="../test/read.cgi/livemegami/1693715525/402" rel="noopener noreferrer" target="_blank">&gt;&gt;402</a> <br> 今ならやり直せるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:01.37 ID:0xdYekoC0<> ズプは面白いやつだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:39:01.18 ID:lcdT2Yvj0<> ズプニー…エッチだ&#128563; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:02.59 ID:yonn7/6d0<> ずぷにぃどりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:05.71 ID:c7kofl5o0<> ちょっとアンジュみたいだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:07.56 ID:xwCn+cqY0<> にぃなよかったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:07.95 ID:pmK8JIEE0<> バリウムは3期生来るまで24やってけばいいわ <br> 注目度も上がるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:09.53 ID:yonn7/6d0<> ずぷにぃ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:39:09.45 ID:Hg8NXb7S0<> <a href="../test/read.cgi/livemegami/1693715525/84" rel="noopener noreferrer" target="_blank">&gt;&gt;84</a> <br> ぴろぱるが6位ってなんだよ <br> ショートしか集計してないランキングなのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:10.10 ID:Y+d4pKtT0<> ずぷにーとすいにーどこで差がついたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:10.28 ID:EX/ep27q0<> 下ネタは全部拾いにいくにぃな好きだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:14.69 ID:rzDiBGpi0<> <a href="../test/read.cgi/livemegami/1693715525/423" rel="noopener noreferrer" target="_blank">&gt;&gt;423</a> <br> Aちゃんが潤う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:15.77 ID:64RJznz80<> ずぷにぃ相性良さそうやなちゃんとしたコラボ見てぇわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:16.50 ID:yonn7/6d0<> ずぷにぃ流石に草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:17.42 ID:PJH1H9Zj0<> <a href="../test/read.cgi/livemegami/1693715525/443" rel="noopener noreferrer" target="_blank">&gt;&gt;443</a> <br> そろそろ全打席四死球で攻めてもええ <br> もっとアスリートらしさを出せよ <br> 今の所良い話題じゃないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:39:17.95 ID:nutcFTs/0<> DEV_IS <br>  <br> 7期生 <br> ユニット <br> 男女混合グループ <br> ここらへんならまだ許せるけど、これがグッズとか企業案件だったらどうしよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:23.22 ID:yonn7/6d0<> ずぷにぃ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:28.98 ID:yonn7/6d0<> ずぷにぃ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:31.11 ID:tSrFyrAf0<> <a href="../test/read.cgi/livemegami/1693715525/441" rel="noopener noreferrer" target="_blank">&gt;&gt;441</a> <br> 朝ニーっていう下ネタ枠あるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:31.63 ID:j3VhxhJ20<> <a href="../test/read.cgi/livemegami/1693715525/433" rel="noopener noreferrer" target="_blank">&gt;&gt;433</a> <br> こよりのクリアのタイミングでどりゃるからちょっと待ってろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:39:37.53 ID:P9AaHxHE0<> <a href="../test/read.cgi/livemegami/1693715525/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> 手帳暴れられないねえ&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:38.21 ID:yonn7/6d0<> ずぷにぃどりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:39.18 ID:PJH1H9Zj0<> <a href="../test/read.cgi/livemegami/1693715525/456" rel="noopener noreferrer" target="_blank">&gt;&gt;456</a> <br> <a href="../test/read.cgi/livemegami/1693715525/458" rel="noopener noreferrer" target="_blank">&gt;&gt;458</a> <br> だから俺は最近 <br> に見えてないんだろうけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:39:44.53 ID:xp2z5b600<> ずぷにー一番危ないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:47.18 ID:WUJ5yNSy0<> 普通にいい企画だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:47.65 ID:yonn7/6d0<> ずぷーら質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:39:48.45 ID:Y/6q6Wkp0<> にぃなに必要なのはツッコミ役だもんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:52.04 ID:lgEhawvl0<> <a href="../test/read.cgi/livemegami/1693715525/462" rel="noopener noreferrer" target="_blank">&gt;&gt;462</a> <br> 仕方ねえからチャンネル登録したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:56.87 ID:Em8oFmdo0<> にぃなしゅき&#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:39:58.54 ID:189mC0Mx0<> バリメンの中で一番むかつくの誰？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:02.11 ID:PJH1H9Zj0<> <a href="../test/read.cgi/livemegami/1693715525/466" rel="noopener noreferrer" target="_blank">&gt;&gt;466</a> <br> <a href="../test/read.cgi/livemegami/1693715525/468" rel="noopener noreferrer" target="_blank">&gt;&gt;468</a> <br> 策考えたぐらいで抑えられるなら苦労しねぇだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:06.63 ID:yonn7/6d0<> ずぷーら&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:06.72 ID:0+qn22do0<> スバルがペルソナ5で敵視してる男キャラ <br> ・明智五郎 <br> ・丸喜拓人 <br>  <br> スバルがメス出してるキャラ <br> ・佐倉惣治郎 <br> ・吉田寅之助 <br>  <br> 何ていうかスバルってリスナーに寄り添ってるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:08.17 ID:Nurs9Pbk0<> <a href="../test/read.cgi/livemegami/1693715525/473" rel="noopener noreferrer" target="_blank">&gt;&gt;473</a> <br> お前 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:07.91 ID:NFCKTUER0<> <a href="../test/read.cgi/livemegami/1693715525/28" rel="noopener noreferrer" target="_blank">&gt;&gt;28</a> <br> 今まではターゲットユーザーがホロリスだった <br> これからのターゲットは案件先企業様だから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:12.27 ID:WP7BTt+40<> スバル、メメントスは裏でやっとけって言ったろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:40:13.18 ID:zltNg0U80<> <a href="../test/read.cgi/livemegami/1693715525/459" rel="noopener noreferrer" target="_blank">&gt;&gt;459</a> <br> 男女混合が一番アウトだろ <br> 逆にそれ以外ならなんでもええわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:13.34 ID:a6PsI2w70<> <a href="../test/read.cgi/livemegami/1693715525/473" rel="noopener noreferrer" target="_blank">&gt;&gt;473</a> <br> あわわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:13.74 ID:CIgcY8kp0<> <a href="../test/read.cgi/livemegami/1693715525/470" rel="noopener noreferrer" target="_blank">&gt;&gt;470</a> <br> それな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:40:14.25 ID:Oj6fmYO60<> <a href="../test/read.cgi/livemegami/1693715525/473" rel="noopener noreferrer" target="_blank">&gt;&gt;473</a> <br> お前 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:16.65 ID:eoSbCW5c0<> エロ方面の相性バッチリやね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:16.82 ID:yonn7/6d0<> ずぷーら&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:17.40 ID:5+yjBhXx0<> <a href="../test/read.cgi/livemegami/1693715525/473" rel="noopener noreferrer" target="_blank">&gt;&gt;473</a> <br> お前 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:23.13 ID:BrVMBlYS0<> <a href="../test/read.cgi/livemegami/1693715525/288" rel="noopener noreferrer" target="_blank">&gt;&gt;288</a> <br> そもそも、バリメンはマトモなファンアートがないんや…&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:25.51 ID:yonn7/6d0<> ずぷーら！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:25.87 ID:pHxkS3880<> 質企画を提供する神先輩 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:40:28.70 ID:st9DZzld0<> ホロメンの誹謗中傷しかしないスレなんて消滅してくて良かったわｗバリウム雑談もっとやれｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:29.78 ID:Cr/WxKol0<> ずぷり姉の飲酒マリカ可愛いからオススメ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:33.10 ID:yonn7/6d0<> ずぷーら質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:34.69 ID:goNogAnA0<> <a href="../test/read.cgi/livemegami/1693715525/1-999" rel="noopener noreferrer" target="_blank">&gt;&gt;1-999</a> <br> L.A.で毎月逮捕される売春婦の9割が韓国人と韓国紙報じる <br>  <br> 韓国の女性グループ、米国で売春婦に間違われ空港に１５時間　入国できずそのまま帰国 <br>  <br>  <br> ●　現在でも日本に5万人、米国に3万人の売春婦を輸出する韓国 <br>  <br>  <br> 男は整形強姦魔 女は整形売春婦 しかいない国 <br>  <br> セックスワーカーの割合が高い国（/1万人） <br>  <br> 1.ベネズエラ 119 <br> 2.韓国 110 <br> 3.ペルー 102 <br> 4.フィリピン85 <br> 5.ナイジェリア 63 <br> 6.中国 60 <br> 7.ブラジル 53 <br> 8.マレーシア 52 <br> 9.ドイツ 49 <br> 10.タイ 45 <br>  <br> 参考 アメリカ 32 日本 11 <br>  <br> 韓国で検挙された日本人の性犯罪 男：０人 <br> 韓国で検挙された日本人の売春女：０人 <br>  <br> 日本で検挙された韓国人の性犯罪男：１０５８人 <br> 日本で検挙された韓国人の売春女：４１１２人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:37.73 ID:MvKwZbGi0<> 何を望んでるのに <br> 心ともいう。 <br> 「なにあれ？」 <br> チーズをのせるんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:42.27 ID:yonn7/6d0<> ずぷーらさぁ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:40:43.48 ID:CIgcY8kp0<> 月イチか2ヶ月に1回くらい今回みたいな24で企画力磨いていけ <>
