名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:18:32.21 ID:en1dAEad0<> はい <>1人の100歩よりみんなの1歩の方が大事 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:40:04.45 ID:hwml3qJC0<> 初期ラミィを否定された雪民の気持ち <br>  <br> どうすればいい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:40:09.89 ID:xINy68SD0<> <a href="../test/read.cgi/livemegami/1671074312/119" rel="noopener noreferrer" target="_blank">&gt;&gt;119</a> <br> 言うほど躁鬱ポルカを堪能したいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:40:16.83 ID:mFJjuHl/0<> <a href="../test/read.cgi/livemegami/1671074312/386" rel="noopener noreferrer" target="_blank">&gt;&gt;386</a> <br> 山岡って本名じゃないだろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:40:22.10 ID:P+4QSWPu0<> <a href="../test/read.cgi/livemegami/1671074312/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> もうされてるが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:40:25.98 ID:Sfj/Vpbx0<> ちょうど家に5kgの米があったから持ってみた <br> これがラミィの脂肪の重み <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:40:26.36 ID:B842am0W0<> 昨日のカエーラ <br> 13時&#12316;19時RUST <br> 22時30分まで裏FIFA <br> 22時30分&#12316;4時半RUST <br> (恐らく)6時半に寝て10時に起きる <br>  <br> カエーラ体壊さないか心配だ&#129401; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:40:36.05 ID:0payYSTR0<> 先生にはメス出す感じか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:40:38.67 ID:Ofp+iqwh0<> <a href="../test/read.cgi/livemegami/1671074312/398" rel="noopener noreferrer" target="_blank">&gt;&gt;398</a> <br> シーズン3まで全部見た <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:40:40.64 ID:E6XT8jAU0<> リアルのアイドルは体重管理も大変だろうし <br> 好きにぐーたらできるのはVの強みだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:40:45.82 ID:AdxsQomJ0<> <a href="../test/read.cgi/livemegami/1671074312/384" rel="noopener noreferrer" target="_blank">&gt;&gt;384</a> <br> ガチで神映画ではなくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:40:47.98 ID:Ej7fBsef0<> <a href="../test/read.cgi/livemegami/1671074312/388" rel="noopener noreferrer" target="_blank">&gt;&gt;388</a> <br> 病院いかなくて大丈夫か？&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:41:03.40 ID:wUtaT2U30<> <a href="../test/read.cgi/livemegami/1671074312/411" rel="noopener noreferrer" target="_blank">&gt;&gt;411</a> <br> ぐーちゃん！？&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:41:10.54 ID:niRr4Bdl0<> 姫森ルーナ昨日の動画再生回数  -1,657,579 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:41:18.32 ID:LGvZhy+80<> <a href="../test/read.cgi/livemegami/1671074312/411" rel="noopener noreferrer" target="_blank">&gt;&gt;411</a> <br> ダンスに影響出てくるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:41:22.23 ID:ztJyUcqv0<> 今年話題になった映画 <br> ワンピース <br> すずめ <br> スラムダンク <br>  <br> わー国ってアニメしかないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:41:22.38 ID:VxwFUpLq0<> <a href="../test/read.cgi/livemegami/1671074312/308" rel="noopener noreferrer" target="_blank">&gt;&gt;308</a> <br> みこちの裏事情ベラベラ話してぺこみこ解散のきっかけを作ったのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:41:27.26 ID:r8kRUPpC0<> <a href="../test/read.cgi/livemegami/1671074312/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> &#129412;信用できる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:41:32.13 ID:onqVOpZp0<> kっさんはあれ何キロ増えたんだろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:41:32.86 ID:eZ+VpAKc0<> <a href="../test/read.cgi/livemegami/1671074312/410" rel="noopener noreferrer" target="_blank">&gt;&gt;410</a> <br> じゃあ代わりに胸糞悪いの貼っとくわ <br> ナイトクローラー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:41:38.64 ID:T1iMk1/M0<> お前ら冨樫展行った？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:41:40.99 ID:hwml3qJC0<> 初期ラミィの清楚ボイスが染み渡る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:41:45.79 ID:e1PLGUrE0<> <a href="../test/read.cgi/livemegami/1671074312/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> シン・ウルトラマン&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:41:46.89 ID:ykSvnq1g0<> ラミィ昔話ばっかだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:41:44.68 ID:UwFKqoeL0<> <a href="../test/read.cgi/livemegami/1671074312/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> この粘着いつもいるし本人じゃねえの？ <br> あいつが開示された所で5ch依存から抜け出せるとは思えん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:41:50.74 ID:oVpo8SBB0<> <a href="../test/read.cgi/livemegami/1671074312/405" rel="noopener noreferrer" target="_blank">&gt;&gt;405</a> <br> そーなん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:41:56.20 ID:jeEMqWEI0<> <a href="../test/read.cgi/livemegami/1671074312/415" rel="noopener noreferrer" target="_blank">&gt;&gt;415</a> <br> またなんか消したのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:42:03.08 ID:egFho6Et0<> <a href="../test/read.cgi/livemegami/1671074312/420" rel="noopener noreferrer" target="_blank">&gt;&gt;420</a> <br> ラミィもあんなんなのかなあ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:42:03.84 ID:0VqKhplN0<> <a href="../test/read.cgi/livemegami/1671074312/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> 邦画関係者がヘラるぐらいにはアニメしか受けない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:42:06.85 ID:jE3lYJxy0<> ラミィ100万行ってからおばちゃん化止まらないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:42:10.29 ID:Sj7eugUO0<> 【急募】EN3期が来ずにホロスタENが来た理由 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:42:11.92 ID:U8DnITvP0<> <a href="../test/read.cgi/livemegami/1671074312/415" rel="noopener noreferrer" target="_blank">&gt;&gt;415</a> <br> 何消したんや・・・？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:42:13.87 ID:T1iMk1/M0<> <a href="../test/read.cgi/livemegami/1671074312/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> バイトが見学出来る手術ってなんだよ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:42:13.83 ID:Bc12JQ1a0<> あいしく～るのひ～び～き～だけで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:42:15.30 ID:IEwR8Wjy0<> <a href="../test/read.cgi/livemegami/1671074312/418" rel="noopener noreferrer" target="_blank">&gt;&gt;418</a> <br> 元々解散してたろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:42:21.32 ID:Ofp+iqwh0<> <a href="../test/read.cgi/livemegami/1671074312/421" rel="noopener noreferrer" target="_blank">&gt;&gt;421</a> <br> 面白そうやな候補に入れとくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:42:22.10 ID:v7Mvy/rv0<> <a href="../test/read.cgi/livemegami/1671074312/411" rel="noopener noreferrer" target="_blank">&gt;&gt;411</a> <br> ぐーたら&#8265;&#65038; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:42:26.53 ID:BLHW0SZB0<> えっ、改行いるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:42:27.00 ID:E6XT8jAU0<> <a href="../test/read.cgi/livemegami/1671074312/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> 洋画ならトップガンがあるのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:42:27.80 ID:tvAO6UBv0<> <a href="../test/read.cgi/livemegami/1671074312/328" rel="noopener noreferrer" target="_blank">&gt;&gt;328</a> <br> シンドラーのリスト <br> ゴッド・ファーザーシリーズ <br> ショーシャンクともども世界トップクラスの名画だから観てない奴は観ような <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:42:29.07 ID:lHuXID1+0<> <a href="../test/read.cgi/livemegami/1671074312/419" rel="noopener noreferrer" target="_blank">&gt;&gt;419</a> <br> &#128052;誰かが家事やってくれてそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:42:31.34 ID:iYxNlxxA0<> さっきからラミィが俺の本名連呼しててチンポビンビンする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:42:34.08 ID:8gMPzxPm0<> ポルカって鬱公表してたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:42:51.14 ID:Uby63/CH0<> <a href="../test/read.cgi/livemegami/1671074312/308" rel="noopener noreferrer" target="_blank">&gt;&gt;308</a> <br> 今はともかく昔は超えまくってたとは思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:42:51.00 ID:rWHHPr2Q0<> <a href="../test/read.cgi/livemegami/1671074312/426" rel="noopener noreferrer" target="_blank">&gt;&gt;426</a> <br> 絶対今もいるわ <br> 時々それらしいのいるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:42:54.81 ID:hwml3qJC0<> スラダンは原作者は昔のアニメが本当に嫌いだったんだろうなって感想しかない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:42:58.42 ID:gB4484Ev0<> <a href="../test/read.cgi/livemegami/1671074312/443" rel="noopener noreferrer" target="_blank">&gt;&gt;443</a> <br> ようアイシクル <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:05.99 ID:7kqVMZ3a0<> <a href="../test/read.cgi/livemegami/1671074312/432" rel="noopener noreferrer" target="_blank">&gt;&gt;432</a> <br> オメガった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:09.29 ID:MqxKoJQc0<> ゆきたみのほうが良かったな <br> 両方訓読みだからな <br> ゆきみんはゆきが訓読みでみんが音読みだから良くない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:13.54 ID:A9WQs/yi0<> <a href="../test/read.cgi/livemegami/1671074312/328" rel="noopener noreferrer" target="_blank">&gt;&gt;328</a> <br> 世の弱者男性はファイトクラブを見たほうがいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:43:24.03 ID:SfxH0j2I0<> 新春マリカ参加者ガイガイもう終わった？ <br> シオンとあくたんは？&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:25.19 ID:zp+NSWEJ0<> 逆に実写の邦画で好きな作品ある？ <br> 俺は誰も知らない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:26.53 ID:mkB0mzbd0<> <a href="../test/read.cgi/livemegami/1671074312/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> トップガンとアバターあるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:28.79 ID:FhyehA3B0<> クルー！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:34.38 ID:U8DnITvP0<> 大怪獣のあとしまつってネタとして見るのはあり？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:43:35.22 ID:Uby63/CH0<> <a href="../test/read.cgi/livemegami/1671074312/384" rel="noopener noreferrer" target="_blank">&gt;&gt;384</a> <br> 評論家受けなんかねーそれも違うと思うが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:43:36.79 ID:Xye3ogMV0<> <a href="../test/read.cgi/livemegami/1671074312/442" rel="noopener noreferrer" target="_blank">&gt;&gt;442</a> <br> 婚前交渉禁止国やぞ&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:43:37.13 ID:vT0EACOe0<> 25 ID:BLHW0SZB0 <br> 25 ID:Ej7fBsef0 <br> 23 ID: <br> 18 ID:ykSvnq1g0 <br> 17 ID:eZ+VpAKc0 <br> 17 ID:uQODe0Gk0 <br> 15 ID:SngrK5CM0 <br> 15 ID:A8Pk2ozP0 <br> 15 ID:Hid2GrEc0 <br> 12 ID:jZ+m43DD0 <br> 12 ID:VLEEjDHk0 <br> 12 ID:gq4wHtGR0 <br> 12 ID:onqVOpZp0 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:43:37.77 ID:Ej7fBsef0<> <a href="../test/read.cgi/livemegami/1671074312/430" rel="noopener noreferrer" target="_blank">&gt;&gt;430</a> <br> 邦画って裏の芸能関係のキモさがみえて学芸会になるか <br> ドラマの延長線上しかできねぇイメージ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:39.90 ID:gB4484Ev0<> あくあクルーディスってる！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:43.20 ID:AdxsQomJ0<> <a href="../test/read.cgi/livemegami/1671074312/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> 実写邦画が素直につまらん <br> アニメが面白いんじゃなくて実写がクソ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:42.82 ID:Dfg649SO0<> <a href="../test/read.cgi/livemegami/1671074312/452" rel="noopener noreferrer" target="_blank">&gt;&gt;452</a> <br> いいわけバニー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:43.67 ID:Hid2GrEc0<> <a href="../test/read.cgi/livemegami/1671074312/452" rel="noopener noreferrer" target="_blank">&gt;&gt;452</a> <br> いないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:43:43.66 ID:X6w4FclY0<> 劇場版スラムダンクは宮城のシーン全部いらんぞマジで <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:43:45.51 ID:fWMS9CQF0<> <a href="../test/read.cgi/livemegami/1671074312/430" rel="noopener noreferrer" target="_blank">&gt;&gt;430</a> <br> 原作無いと作れないのかね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:43:45.83 ID:A+ZDBVNJ0<> 座りなおした？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:47.84 ID:/AMDPW1l0<> <a href="../test/read.cgi/livemegami/1671074312/328" rel="noopener noreferrer" target="_blank">&gt;&gt;328</a> <br> イエスマン <br> LIFE！ <br> きっと、うまくいく <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:48.08 ID:abehYQH70<> <a href="../test/read.cgi/livemegami/1671074312/451" rel="noopener noreferrer" target="_blank">&gt;&gt;451</a> <br> どうなるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:48.62 ID:q9cw+7PD0<> <a href="../test/read.cgi/livemegami/1671074312/328" rel="noopener noreferrer" target="_blank">&gt;&gt;328</a> <br> TENET見ろよハゲ頭 <br> ホロメンの頭じゃ理解できないから優越感に浸れるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:48.14 ID:6bRt2UTB0<> 改チルが単発でマリン叩いてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:51.90 ID:GbUFtYoc0<> <a href="../test/read.cgi/livemegami/1671074312/452" rel="noopener noreferrer" target="_blank">&gt;&gt;452</a> <br> 俺との結婚式って言ってんじゃん <br> クソはアレでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 12:43:54.63 ID:ZoMCtMCx0<> 全然話変わるラミィどりゃあああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:43:58.82 ID:jbYGt23U0<> <a href="../test/read.cgi/livemegami/1671074312/453" rel="noopener noreferrer" target="_blank">&gt;&gt;453</a> <br> 黒澤信者召喚魔法やめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 12:44:08.02 ID:dzT/wDfs0<> <a href="../test/read.cgi/livemegami/1671074312/430" rel="noopener noreferrer" target="_blank">&gt;&gt;430</a> <br>  <br> 邦画って <br> 薄暗い食卓で <br> 父「最近どうなんだ？」 <br> 娘「別に」 <br> 食器ｶﾁｬｶﾁｬ <br>  <br> こんなんばっかだろ？ <>
