名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:37:45.37 ID:YiuKTJ2G0<> ぶいすぽには行くな <>かるびホロに来い 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:40.85 ID:Jjj0CF9S0<> <a href="../test/read.cgi/livemegami/1687351065/252" rel="noopener noreferrer" target="_blank">&gt;&gt;252</a> <br> ギィヒャヒャヒャヒャヒャヒャヒャヒャヒャヒャヒャヒャヒャヒャヒャヒャ&#129315;&#129315;&#129315;&#129315;&#129315;ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:42.68 ID:a+xWID8q0<> マイテスト <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:42.98 ID:VsYOkXVu0<> <a href="../test/read.cgi/livemegami/1687351065/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> やば… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:44.56 ID:2PkJdxSj0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:45.23 ID:wC2E+LKG0<> ころーねって釈迦と知り合い？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:42:46.60 ID:v2Rz+/yx0<> さっきまであんなに楽しそうだったのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:48.14 ID:QMPHtA3S0<> <a href="../test/read.cgi/livemegami/1687351065/212" rel="noopener noreferrer" target="_blank">&gt;&gt;212</a> <br> ころねチームは聖人の集まりだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:48.21 ID:3rwajKmV0<> 米津玄師、FFは１２が一番 <br>  <br>  <br> こいつは分かってる男や <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:48.67 ID:EPSALQGS0<> トマトになっちゃうは草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:49.00 ID:8Otcv36c0<> 釈迦は不倫するタイプじゃないから大丈夫なんだよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:48.98 ID:77dDTx8x0<> <a href="../test/read.cgi/livemegami/1687351065/252" rel="noopener noreferrer" target="_blank">&gt;&gt;252</a> <br> キチガイだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:51.85 ID:A5XhccVZ0<> <a href="../test/read.cgi/livemegami/1687351065/341" rel="noopener noreferrer" target="_blank">&gt;&gt;341</a> <br> まぁころさんはホロメンとのコラボでもうるさかったけど誰も何もいわずにこうなったからな <br> お前らの責任でもある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:52.33 ID:H8OGgh9r0<> ころさん大人しいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:53.08 ID:ViV94nn20<> <a href="../test/read.cgi/livemegami/1687351065/387" rel="noopener noreferrer" target="_blank">&gt;&gt;387</a> <br> っぱ釈迦よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:42:52.77 ID:cZGNHFTv0<> <a href="../test/read.cgi/livemegami/1687351065/362" rel="noopener noreferrer" target="_blank">&gt;&gt;362</a> <br> ころさん見てるからお前が見てやれや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:53.29 ID:gF7ADJNj0<> 人見知りころね　ｽﾝｯとなってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:54.62 ID:LPNQxlkP0<> もう流石にお腹いっぱいだわ後はこれの繰り返しだろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:54.49 ID:6zxbrVWE0<> <a href="../test/read.cgi/livemegami/1687351065/21" rel="noopener noreferrer" target="_blank">&gt;&gt;21</a> <br> さっきから呪詛のようにストリーマーガイジ死ねって連呼してるのこの人？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:54.94 ID:2PkJdxSj0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:55.26 ID:YFYWhUg10<> <a href="../test/read.cgi/livemegami/1687351065/325" rel="noopener noreferrer" target="_blank">&gt;&gt;325</a> <br> 温度差激しすぎるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:56.11 ID:Il0j2KwL0<> <a href="../test/read.cgi/livemegami/1687351065/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> どんな人間だよ構造どうなってんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:56.96 ID:+Vjd4RUm0<> 釈迦のアクセサリーかよころねw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:56.85 ID:KStwzuqS0<> <a href="../test/read.cgi/livemegami/1687351065/21" rel="noopener noreferrer" target="_blank">&gt;&gt;21</a> <br> CRカップコラボ効果出てるな <br> どんどん排除していこう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:56.74 ID:t+fK1p1O0<> <a href="../test/read.cgi/livemegami/1687351065/252" rel="noopener noreferrer" target="_blank">&gt;&gt;252</a> <br> プロフィール的に多分ころね推し用の本垢とkson推し用のサブ垢で分けてるんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:42:57.33 ID:z4SCALpX0<> 釈迦盛り上げろ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:42:57.76 ID:SkcUEDrx0<> <a href="../test/read.cgi/livemegami/1687351065/381" rel="noopener noreferrer" target="_blank">&gt;&gt;381</a> <br> ホロでいうとわためだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:57.82 ID:57EMh4/L0<> みこち本当拾えるネタ広いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:42:58.23 ID:rSYEf/RS0<> ころさん喋らなくなったけど下向いてる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:42:59.32 ID:yi87auYh0<> <a href="../test/read.cgi/livemegami/1687351065/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:01.75 ID:6GZO4yUE0<> ころさん枠ぐるぐるしない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:02.50 ID:xTs80YSY0<> スト鯖の切り抜きで初めて釈迦を見たけどあんまり好きになれないわ <br> スタヌやスタンミは汚れ芸人みたいなこともできるから面白かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:03.06 ID:XhcQ0tRD0<> ドン釈迦どりゃああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:03.24 ID:pvA3pNzT0<> <a href="../test/read.cgi/livemegami/1687351065/381" rel="noopener noreferrer" target="_blank">&gt;&gt;381</a> <br> 釈迦はめっちゃ静かだぞ <br> うるさいのはスタヌとかせん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:04.60 ID:a+xWID8q0<> 釈迦さん来てから静かになったね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:05.60 ID:2PkJdxSj0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:05.60 ID:raQ2ttWC0<> した？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:05.92 ID:N9Qjq/4h0<> <a href="../test/read.cgi/livemegami/1687351065/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> 一反木綿 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:43:06.82 ID:1mAruPpU0<> なんかホロアンをコーンの居場所と思ってるキチガイずっとおるよな <br> それは有のほうだからあっちいってどうぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:06.81 ID:FNDzJSHD0<> <a href="../test/read.cgi/livemegami/1687351065/212" rel="noopener noreferrer" target="_blank">&gt;&gt;212</a> <br> 言うほどスト界隈あったけぇか？ <br> https://i.imgur.com/ICta7qR.jpg <br> https://i.imgur.com/7Bp2d4E.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:43:07.20 ID:QWLNFrvL0<> ぺこちゃんがみこちに敗北して良かったわ <br> ウザいサボり連発に怠けて同時視聴、 <br> 更にくだらないFGOばかりやって観ていてつまらなかったから <br> ファンが離れていくムーブが多過ぎたから <br> 反省させる意味でもポケモンで解らされてホント良かった <br> あまりファンを舐めるなよ兎田ぺこら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:08.34 ID:4KOWuOoX0<> ひりついてきたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:09.37 ID:g5PDrm2x0<> ころさん新しい人になれるまでずっと静かじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:43:10.31 ID:4C+CkDDV0<> みこち最新話見てねえのかよ <br> キャリバーンカッコいいのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:43:11.42 ID:gq2fc2Yl0<> かずのこがちゃんと拾うからおもろい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:11.75 ID:H1AkcMHP0<> <a href="../test/read.cgi/livemegami/1687351065/335" rel="noopener noreferrer" target="_blank">&gt;&gt;335</a> <br> フブちゃんと互角ってところか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:13.57 ID:uRWRSsuq0<> ころさん釈迦はNGか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:13.80 ID:jXXLOS7y0<> <a href="../test/read.cgi/livemegami/1687351065/252" rel="noopener noreferrer" target="_blank">&gt;&gt;252</a> <br> 怖い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:14.59 ID:IaLV6WNP0<> ストスレからガイジ出張してきてる臭いするわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:15.91 ID:uRWRSsuq0<> ころさん釈迦はNGか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:16.08 ID:ZYq287nB0<> <a href="../test/read.cgi/livemegami/1687351065/362" rel="noopener noreferrer" target="_blank">&gt;&gt;362</a> <br> ホロックス新衣装どりゃああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:15.81 ID:2s3JiHN30<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:16.11 ID:WInk6Gb70<> 釈迦つよすぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:18.04 ID:TjGQqA640<> <a href="../test/read.cgi/livemegami/1687351065/411" rel="noopener noreferrer" target="_blank">&gt;&gt;411</a> <br> こいつかもよ <br> <a href="../test/read.cgi/livemegami/1687351065/186" rel="noopener noreferrer" target="_blank">&gt;&gt;186</a> <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:43:21.92 ID:Unfryedt0<> ルーナどうせならニンダイ同時視聴もやってくれたらよかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:21.88 ID:zhdiKqYm0<> あかりんもうオワコンです... <br> https://i.imgur.com/2EUCzTy.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:43:23.37 ID:Q2oX73C70<> <a href="../test/read.cgi/livemegami/1687351065/403" rel="noopener noreferrer" target="_blank">&gt;&gt;403</a> <br> そもそも釈迦にも選ぶ権利があるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:24.22 ID:jyWxaUVk0<> やっぱホロライブって異質だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:43:24.16 ID:IkTm245p0<> 釈迦さんにタジタジで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:25.73 ID:Unfryedt0<> ころさん静かすぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:26.17 ID:MycZ+5vM0<> 釈迦はころねにとって「特別」なんだ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:26.25 ID:2s3JiHN30<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:26.65 ID:T0ILiFX80<> 完全に釈迦が中心だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:28.39 ID:R65Q1Ajt0<> <a href="../test/read.cgi/livemegami/1687351065/381" rel="noopener noreferrer" target="_blank">&gt;&gt;381</a> <br> 基本虚無だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:28.80 ID:YFYWhUg10<> <a href="../test/read.cgi/livemegami/1687351065/381" rel="noopener noreferrer" target="_blank">&gt;&gt;381</a> <br> 釈迦はずっとダウナーな感じだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:43:30.07 ID:kTG2p0sG0<> 下向くなころね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:43:31.08 ID:IokW46Ks0<> https://i.imgur.com/BVltZvf.jpg <br>  <br>  <br> スレッタの勝ち！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:31.54 ID:J/R9tA8D0<> <a href="../test/read.cgi/livemegami/1687351065/210" rel="noopener noreferrer" target="_blank">&gt;&gt;210</a> <br> 草wwwwwwwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:31.99 ID:6RG/RkMC0<> みこちがぺっさんを粉砕！ <br>  <br> にぇ～！！！が響き渡る！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:32.82 ID:/wIcC4tG0<> <a href="../test/read.cgi/livemegami/1687351065/401" rel="noopener noreferrer" target="_blank">&gt;&gt;401</a> <br> パンネロかわいいしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:43:35.99 ID:fFIr9GVm0<> みこうめぇな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:43:36.18 ID:nGSoOk5P0<> <a href="../test/read.cgi/livemegami/1687351065/335" rel="noopener noreferrer" target="_blank">&gt;&gt;335</a> <br> &#129418;雑魚が <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:36.34 ID:a2mobBD70<> &#128054;ティハハ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:36.81 ID:2s3JiHN30<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:43:38.01 ID:UInIK1BR0<> もしかしてホロメンって外部と比べるとつまらない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:39.03 ID:qZd03JqX0<> みこ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:39.20 ID:+2CFnNRy0<> <a href="../test/read.cgi/livemegami/1687351065/392" rel="noopener noreferrer" target="_blank">&gt;&gt;392</a> <br> いいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:43:39.62 ID:bk8u1k7Z0<> <a href="../test/read.cgi/livemegami/1687351065/322" rel="noopener noreferrer" target="_blank">&gt;&gt;322</a> <br> ホロスタがRUSTやってたときもそうだったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:40.10 ID:ALKWmz+A0<> 釈迦おまえ船降りろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:40.62 ID:8Otcv36c0<> <a href="../test/read.cgi/livemegami/1687351065/449" rel="noopener noreferrer" target="_blank">&gt;&gt;449</a> <br> は？&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:40.92 ID:wJRId2IQ0<> スレッタよっわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:43.16 ID:eCJ05bu+0<> ぺこーら34000どりゃあああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:44.14 ID:e6C0jRU30<> <a href="../test/read.cgi/livemegami/1687351065/186" rel="noopener noreferrer" target="_blank">&gt;&gt;186</a> <br> お前まだそこ？ <br> 何を言おうがもう時代は戻らんぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:45.91 ID:sMiIzOTw0<> <a href="../test/read.cgi/livemegami/1687351065/448" rel="noopener noreferrer" target="_blank">&gt;&gt;448</a> <br> バフ切れんの早すぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:46.06 ID:drWDQtSl0<> ころさんなんでテンション下がってんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:43:47.20 ID:bkKSKnWe0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:43:49.50 ID:1mAruPpU0<> 釈迦と宮ちゃんは接点なかったん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:43:49.66 ID:Xjg5ErBZ0<> 　　　&#128054;ﾃｨﾊﾊ…　　　　　　　　　　　　　　　　　　　&#128054;ﾃｨﾊﾊ… <br>  <br> &#128054;ﾃｨﾊﾊ…　　　　　　　　　　&#128054;ﾃｨﾊﾊ… <br>  <br> 　　　　　　　　&#128054;ﾃｨﾊﾊ… <br>  <br>  <br> 　　　　　　　　　　　　　&#129399;&#127995;気にしないでござるよｗ <br>  <br>  <br> 　　　　&#128054;ﾃｨﾊﾊ…　　　　　　　　　&#128054;ﾃｨﾊﾊ…　　　　　　　　　　　　　&#128054;ﾃｨﾊﾊ… <br>  <br> 　　　　　　　　　　　&#128054;ﾃｨﾊﾊ…　　　　　　　　　　　　　　　　　　&#128054;ﾃｨﾊﾊ… <>
