名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:36:38.67 ID:lqYz9o/w0<> あしからず&#9995; <>切り抜き暗視 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:21.29 ID:C2OkZU3y0<> すごい筆のってんじゃん <br> 創作意欲湧き上がってらァ <br> https://i.imgur.com/HBwcVB1.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:22.22 ID:2swH2bav0<> <a href="../test/read.cgi/livemegami/1691897798/257" rel="noopener noreferrer" target="_blank">&gt;&gt;257</a> <br> これで地味にだったら派手にうまいの誰なんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:22.46 ID:tje7T+yN0<> 山田とござるって裏で低め合いしてるからいつまで経っても意識変わんないんだろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:22.93 ID:73U4mnL+0<> 「ふざけるなゴール書いとけ」 <br> クリアした感想です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:23.39 ID:y2FfvI8Y0<> NGなしどりゃああああああああああああああああ <br> https://i.ytimg.com/vi/oV0E7RDCChE/hqdefault.jpg <br> コレコレさんの話どりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:24.69 ID:nASF6pkU0<> みこち完売どりゃああああああああああああああ <br>  <br> あれ？ウドラギドラは？wwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:28.16 ID:tvcAZ9By0<> ホロライブプロダクション／イベント総合【公式】 <br> @hololive_event <br> &#128226; #ホロライブ #C102 物販情報&#128226; <br>  <br> 午前11:12 3Dアクリルスタンド AZKi 完売いたしました&#128717; <br> 午前11:48 3Dアクリルスタンド 宝鐘マリン 完売いたしました&#128717;  <br> 午後0:00 3Dアクリルスタンド がうる・ぐら 完売いたしました&#128717; <br> 午後0:08 3Dアクリルスタンド 湊あくあ 完売いたしました&#128717; <br> 午後0:09 3Dアクリルスタンド 白上フブキ 完売いたしました&#128717; <br> 午後0:28 ランダムミニキャラアクリルキーホルダー 完売いたしました&#128717; ※コンプリートBOXはまだ在庫がございます <br> 午後0:31 3Dアクリルスタンド 白銀ノエル 完売いたしました&#128717; <br> 午後0:32 3Dアクリルスタンド 星街すいせい 完売いたしました&#128717; <br> 午後0:35 3Dアクリルスタンド 沙花叉クロヱ 完売いたしました&#128717; <br> 午後0:38 3Dアクリルスタンド 風真いろは 完売いたしました&#128717; <br> 午後0:40 3Dアクリルスタンド さくらみこ 完売いたしました&#128717; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:28.17 ID:UmER1AYv0<> おはようツイートに画像いらんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:28.60 ID:CEyE+oLx0<> 最近アイリスの歌枠がバレ始めてるんだよな、明らかに増えてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:30.59 ID:nASF6pkU0<> みこち完売どりゃああああああああああああああ <br>  <br> あれ？ウドラギドラは？wwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:30.44 ID:seAqkEjO0<> <a href="../test/read.cgi/livemegami/1691897798/273" rel="noopener noreferrer" target="_blank">&gt;&gt;273</a> <br> メルさんの4倍の在庫あるもんな <br> すいせいの1/3だけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:34.78 ID:nASF6pkU0<> <a href="../test/read.cgi/livemegami/1691897798/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> みこち完売どりゃああああああああああああああ <br>  <br> あれ？ウドラギドラは？wwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:36.91 ID:CPuSTxMX0<> ゴールだー言ってたのにあれゴールだったんかってどう意味だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:37.33 ID:go5i6LQs0<> ちなみにぺこらよりすいせいの方が在庫多いのは昨日判明してます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:39.34 ID:XbI9C9+30<> みこち完売どりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:39.46 ID:7B67GoNK0<> <a href="../test/read.cgi/livemegami/1691897798/314" rel="noopener noreferrer" target="_blank">&gt;&gt;314</a> <br> マジで超簡単なってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:40.35 ID:UtCSF1QM0<> ござる寝ろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:40.41 ID:GT0nzu3n0<> <a href="../test/read.cgi/livemegami/1691897798/209" rel="noopener noreferrer" target="_blank">&gt;&gt;209</a> <br> そういやまたスプラやっとんなぁくらいでスルーしてたわ…いつの間に <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:41.80 ID:ig3ZV25e0<> <a href="../test/read.cgi/livemegami/1691897798/219" rel="noopener noreferrer" target="_blank">&gt;&gt;219</a> <br> ID運動会でるのか&#128563;がんばえー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:42.98 ID:fLE2lG3J0<> <a href="../test/read.cgi/livemegami/1691897798/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> みこち完売どりゃああああああああああああああ <br>  <br> あれ？ウドラギドラは？wwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:45.95 ID:y2FfvI8Y0<> どうせ釣りなんだろうな <br> みけさん釣りばっかりだから・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:46.14 ID:G300K0uS0<> <a href="../test/read.cgi/livemegami/1691897798/184" rel="noopener noreferrer" target="_blank">&gt;&gt;184</a> <br> スロー中は時間経過も半分になる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:46.24 ID:6rh6cjvn0<> ござるまだやってんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:47.25 ID:MFqMnRip0<> <a href="../test/read.cgi/livemegami/1691897798/219" rel="noopener noreferrer" target="_blank">&gt;&gt;219</a> <br> これまたメン限で振り返りあるやつか楽しみだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:47.76 ID:fLE2lG3J0<> <a href="../test/read.cgi/livemegami/1691897798/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> みこち完売どりゃああああああああああああああ <br>  <br> あれ？ウドラギドラは？wwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:48.18 ID:yZIu8OOa0<> <a href="../test/read.cgi/livemegami/1691897798/68" rel="noopener noreferrer" target="_blank">&gt;&gt;68</a> <br> ロベル事件もあったしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:48.53 ID:R/LVs5+40<> <a href="../test/read.cgi/livemegami/1691897798/349" rel="noopener noreferrer" target="_blank">&gt;&gt;349</a> <br> っぱかざま隊士よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:48.62 ID:RL/6sIc80<> <a href="../test/read.cgi/livemegami/1691897798/343" rel="noopener noreferrer" target="_blank">&gt;&gt;343</a> <br> めっちゃキモい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:48.48 ID:qg05OZjg0<> 切り抜きつっても眠いかゲームの愚痴くらいしか言ってなくねーか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:49.97 ID:snO2om/r0<> <a href="../test/read.cgi/livemegami/1691897798/353" rel="noopener noreferrer" target="_blank">&gt;&gt;353</a> <br> 釣りが上手い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:50.43 ID:8VvjyG1x0<> この反応の薄さにござるの伸びなさが詰まってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:52.19 ID:fLE2lG3J0<> <a href="../test/read.cgi/livemegami/1691897798/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> みこち完売どりゃああああああああああああああ <br>  <br> あれ？ウドラギドラは？wwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:52.54 ID:/HSdzu630<> <a href="../test/read.cgi/livemegami/1691897798/240" rel="noopener noreferrer" target="_blank">&gt;&gt;240</a> <br> 野うさぎもそうじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:53.19 ID:Sb5tHOYH0<> ござるはホロに入ってこれがやりたかったことなんか？ <br> ねねちにいろいろ教えてもらったほうがいいと思うわ <br> やりたいことをやった方がいいって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:54.05 ID:mHmwfV4R0<> お前らのVtuber以外の趣味ってなに？ <br> 流石にこんな場末のスレで「ホロメン！バリメン！キャッキャ」するのが趣味ってわけじゃないよね？ <br> 流石にこれは暇つぶしだよね？じゃなきゃ引くんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:55.72 ID:6YlNBNcI0<> ござるの得意なことって何？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:41:57.25 ID:qh+WUjvB0<> <a href="../test/read.cgi/livemegami/1691897798/274" rel="noopener noreferrer" target="_blank">&gt;&gt;274</a> <br> ござるが六期でグッズ一番強いは嘘やね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:41:59.38 ID:nRb6D55J0<> 性格:トワより悪い <br> 面白さ:ロボ子よりつまらない <br>  <br> これ大丈夫か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:01.79 ID:Cu364Oym0<> <a href="../test/read.cgi/livemegami/1691897798/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> みこち完売どりゃああああああああああああああ <br>  <br> あれ？ウドラギドラは？wwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:03.40 ID:fNoAcrN90<> 配信合計時間18時間あるのになんで3時間もずれてんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:03.69 ID:IcZBUktQ0<> <a href="../test/read.cgi/livemegami/1691897798/353" rel="noopener noreferrer" target="_blank">&gt;&gt;353</a> <br> まふまふさんでもマホトさんでもいいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:42:08.23 ID:KpdGUctX0<> <a href="../test/read.cgi/livemegami/1691897798/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> みこち完売どりゃああああああああああああああ <br>  <br> あれ？ウドラギドラは？wwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:42:08.89 ID:olOvo5uP0<> <a href="../test/read.cgi/livemegami/1691897798/219" rel="noopener noreferrer" target="_blank">&gt;&gt;219</a> <br> はあ～どうでもいいIDの企画のせいで昼配信なしかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:09.56 ID:+mIoM04N0<> 914分… <br>  <br>  <br> 分計算すると何分だ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:12.94 ID:5c0LEKbo0<> ござる隊「「おめでとう！(メンバー歴ｼｭﾊﾞﾊﾞﾊﾞﾊﾞ)」」 <br> https://i.imgur.com/Z0cARNe.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:13.93 ID:H29kCkmw0<> 修正 <br>  <br> 大卒メン <br>  <br> あずきち（暫定） <br> ノエル <br> ココ <br> こよ <br> ござる <br> 俺（北海学園大学） <br>  <br> 在学メン <br>  <br> ちゃま <br> しゃか <br>  <br> 院メン <br>  <br> 余 <br>  <br> 海外勢追加してくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:13.94 ID:fNoAcrN90<> <a href="../test/read.cgi/livemegami/1691897798/370" rel="noopener noreferrer" target="_blank">&gt;&gt;370</a> <br> あ、そうなん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:13.93 ID:ApKZxENt0<> <a href="../test/read.cgi/livemegami/1691897798/343" rel="noopener noreferrer" target="_blank">&gt;&gt;343</a> <br> だせ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:14.83 ID:0Jo02QWD0<> そろそろござる会議始めよっか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:42:14.74 ID:8Q+lmR+G0<> 18 名無し＠18歳未満の入場禁止 無断転載禁止 2023/08/13(日) 06:00:50.44 ID:jAuHTTAj0 <br> ござる <br> 「なにがこんこよじゃ！」 <br>  <br> 「あーあ、終わったなあ」 <br> 「コメント欄と会話したいんだけど、違うやつの挨拶ばっか流れてきてさぁ」 <br> 「あーあ、困っちゃったねぇ」 <br>  <br> これ言ったのどこ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:16.84 ID:3mid96Vb0<> <a href="../test/read.cgi/livemegami/1691897798/343" rel="noopener noreferrer" target="_blank">&gt;&gt;343</a> <br> 柄が気持ち悪い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:18.12 ID:Cu364Oym0<> <a href="../test/read.cgi/livemegami/1691897798/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> みこち完売どりゃああああああああああああああ <br>  <br> あれ？ウドラギドラは？wwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:42:18.31 ID:QMBTBnTn0<> 運営から張り手するなら <br> 忍者ガワの新人入れるのが1番だろ <br> 忍者だからキャラ被ってない言い訳も出来るし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:42:18.59 ID:1iaji8G+0<> ござるアイコン忘れてない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:18.40 ID:QyyERrPQ0<> あずきちのASMRは舌だしパチパチと心音がグッド <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:42:19.45 ID:YfViRh030<> ポケモン世界大会の決勝トーナメント見るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:20.32 ID:gws3nGsO0<> ３Dアクスタって浴衣のやつ？ <br> かなたそに買ってねって宣伝されたから、在庫復活したときに即買ったんだけど <br> グッズガイガイに利用されるの嫌だなぁ&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:42:22.59 ID:KpdGUctX0<> <a href="../test/read.cgi/livemegami/1691897798/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> みこち完売どりゃああああああああああああああ <br>  <br> あれ？ウドラギドラは？wwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:22.74 ID:nGdpoDJ60<> <a href="../test/read.cgi/livemegami/1691897798/384" rel="noopener noreferrer" target="_blank">&gt;&gt;384</a> <br> ジャンキン&#128526; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:42:22.90 ID:g0J1EIdW0<> 感情ジェットコースターなら！メソッドじゃないの？ <br> 俺にはどうもガチすぎてエンタメの枠を超えてると感じるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:23.04 ID:Gz3YMn760<> 全然嬉しそうじゃなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:23.99 ID:w83Y/wnn0<> <a href="../test/read.cgi/livemegami/1691897798/384" rel="noopener noreferrer" target="_blank">&gt;&gt;384</a> <br> コメントとバトル <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:42:24.59 ID:UtCSF1QM0<> <a href="../test/read.cgi/livemegami/1691897798/362" rel="noopener noreferrer" target="_blank">&gt;&gt;362</a> <br> ちなみにって何や <br> IDコロコロ変えて何主張したいんや <>
