名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:26:49.74 ID:L2zjYZOw0<> あわわわわ <>あわーわの寝起きドッキリ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:36:35.39 ID:CAPjGUkD0<> <a href="../test/read.cgi/livemegami/1691533609/363" rel="noopener noreferrer" target="_blank">&gt;&gt;363</a> <br> それはお前がその動画を見てるからなだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:36:36.38 ID:CcnU5nr90<> まだ文句言ってるやついて草なんだ <br> 女神新参かな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:36:37.14 ID:aPgKn8N30<> 実はバリウムスレも勢い200とかだったのが4桁は安定するようになってるんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:36:39.43 ID:AVM9c9bp0<> すいすいってカワボだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:36:39.89 ID:BteNaBDI0<> 雑談聞きたかったけどもうおわるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:36:39.68 ID:jX1vqYiw0<> <a href="../test/read.cgi/livemegami/1691533609/368" rel="noopener noreferrer" target="_blank">&gt;&gt;368</a> <br> こんなのつくられてることに驚いてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:36:41.76 ID:EUf0RgaS0<> <a href="../test/read.cgi/livemegami/1691533609/368" rel="noopener noreferrer" target="_blank">&gt;&gt;368</a> <br> 誹謗中傷で通報したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:36:44.63 ID:HibT78d30<> バリウムって絶対成功しない安心感あるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:36:46.85 ID:IkXGsn3B0<> <a href="../test/read.cgi/livemegami/1691533609/375" rel="noopener noreferrer" target="_blank">&gt;&gt;375</a> <br> 糖質言われるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:36:48.28 ID:5WsImQNi0<> 久々にバリ民しかいないの見た <br> ここ2周ぐらいろくに見かけなかったけど生きてたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:36:57.63 ID:zvbP9ekK0<> <a href="../test/read.cgi/livemegami/1691533609/381" rel="noopener noreferrer" target="_blank">&gt;&gt;381</a> <br> いや逆だろ <br> なんで男と絡みまくってるにじ見るんだよガイジ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:36:59.65 ID:kf92LBE40<> https://youtu.be/NRMk2PQ1n7w <br>  <br> すいすい見るぞ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:00.28 ID:QMhM6/EW0<> ホロアンは金で雇われてるんのかね <br> 最近は炎上少なかったけど、こんどは気合い入れて増額でもしたんかな <br> まつりが配信ドタキャンするくらいまで追い込むなんてな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:37:01.39 ID:MNCz2t1c0<> カワボだけど虚無なんや&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:02.10 ID:vFvB5FTL0<> <a href="../test/read.cgi/livemegami/1691533609/344" rel="noopener noreferrer" target="_blank">&gt;&gt;344</a> <br> 今度はちゃんと言い直せてえらいでちゅね&#128118;&#127868; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:37:02.44 ID:aPgKn8N30<> すいすい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:37:06.21 ID:ar6ALtdS0<> <a href="../test/read.cgi/livemegami/1691533609/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> 逆にこういうおもしろレス見れるから実況してる分もあるよね&#128522; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:08.03 ID:1HDm06PR0<> <a href="../test/read.cgi/livemegami/1691533609/368" rel="noopener noreferrer" target="_blank">&gt;&gt;368</a> <br> これで抜くやついんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:08.86 ID:L5NQsRnj0<> <a href="../test/read.cgi/livemegami/1691533609/365" rel="noopener noreferrer" target="_blank">&gt;&gt;365</a> <br> 誰も興味のないマイナーゲーム (同接10万) <br> バリウム(同接300人) <br>  <br>  <br> どういう事？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:37:11.78 ID:IbibdGIH0<> <a href="../test/read.cgi/livemegami/1691533609/344" rel="noopener noreferrer" target="_blank">&gt;&gt;344</a> <br> 直せて偉い！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:13.06 ID:jjH7djNt0<> <a href="../test/read.cgi/livemegami/1691533609/377" rel="noopener noreferrer" target="_blank">&gt;&gt;377</a> <br> 見てないから伸びてるかどうかなんか知るか <br> 自分の巣で語ってろよバリガイ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:14.64 ID:rSqNU5mP0<> <a href="../test/read.cgi/livemegami/1691533609/368" rel="noopener noreferrer" target="_blank">&gt;&gt;368</a> <br> ホロの絵描いてるやつってスカトロマニア多すぎんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:17.24 ID:qr0CIK/H0<> <a href="../test/read.cgi/livemegami/1691533609/394" rel="noopener noreferrer" target="_blank">&gt;&gt;394</a> <br> KOGとホロ速に鬱憤たまってたんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:17.32 ID:kf92LBE40<> <a href="../test/read.cgi/livemegami/1691533609/398" rel="noopener noreferrer" target="_blank">&gt;&gt;398</a> <br> こういうのがいいんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:18.53 ID:CPgoWMdq0<> あわーわが涼しい時間にしか配信しない！エアコン代ケチってるんだ！って言ってたのは確かにバリウムリスナーきしょかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:18.60 ID:8T8x29L10<> もあーらしか勝たん&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:20.35 ID:DFiuYm9i0<> <a href="../test/read.cgi/livemegami/1691533609/377" rel="noopener noreferrer" target="_blank">&gt;&gt;377</a> <br> データは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:37:29.61 ID:LmblAB5E0<> すいすいそこに…誰か…いる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:34.80 ID:8RP3DOUc0<> バリガイがさぁ！ <br>  <br> あの…バリガイ消えるくらいホロメンの話すればいいのでは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:36.88 ID:qeQOlHPN0<> 石ルーナ早いなと思ったらこの後ふわもこコラボか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:37.69 ID:Wr1QoZq50<> <a href="../test/read.cgi/livemegami/1691533609/381" rel="noopener noreferrer" target="_blank">&gt;&gt;381</a> <br> 毎日配信してて男が出てこない配信がいいんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:37:38.32 ID:zaB8OeNL0<> 親方やべえわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:37:38.89 ID:gm09D7R00<> <a href="../test/read.cgi/livemegami/1691533609/294" rel="noopener noreferrer" target="_blank">&gt;&gt;294</a> <br> これLOLの話なの？ <br> ヴァロガイのストリーマーまんさんかと思ってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:37:40.85 ID:kDy0BEZC0<> フブてゃんどりゃあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:37:43.01 ID:aPgKn8N30<> すいすい声我慢してるのえちすぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:37:42.88 ID:S5e7Ggw60<> どりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:37:45.64 ID:6klOmmlU0<> すいすいらぷーらからスパチャきました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:37:46.28 ID:kEkHBDlX0<> フブてゃんどりゃあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:50.94 ID:DFiuYm9i0<> <a href="../test/read.cgi/livemegami/1691533609/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> ホロアン民多いから遠慮しとくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:37:51.82 ID:Ktcr6ddv0<> フブてゃんどりゃあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:52.08 ID:Hi76mx510<> <a href="../test/read.cgi/livemegami/1691533609/405" rel="noopener noreferrer" target="_blank">&gt;&gt;405</a> <br> あのー <br>  <br> ここがバリウムの巣ですw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:52.50 ID:GiDxVQAB0<> フブキ低評価入れとくね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:54.56 ID:ruJ0tWKs0<> 同接だって下の方で比べりゃ <br> にじもバリウムも似たようなもんやんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:37:55.00 ID:dY4Om3SQ0<> バリウム実況ないコピペください <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:37:56.45 ID:0cvdgDzl0<> <a href="../test/read.cgi/livemegami/1691533609/375" rel="noopener noreferrer" target="_blank">&gt;&gt;375</a>  <br> 助けてー！集団バリガイに襲われてまーす！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:00.96 ID:uMqw0sHy0<> <a href="../test/read.cgi/livemegami/1691533609/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> ホロメンの話してても倶楽部は消えなかったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:04.90 ID:QMhM6/EW0<> 親方2万も出してるんだからそっちの実況すればいいじゃないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:05.93 ID:hTcKM2DF0<> バリウムは演者やる気あるのに運営やる気なさ過ぎて笑う <br> カバー今のうちにコンタクト取っとけよ <br> 逸材の宝庫や <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:06.52 ID:fvjZPx3H0<> すまんFGOのキャラセイバーと顔一緒じゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:07.16 ID:EPVDlfKP0<> フブキ、トネリコ宝具2どりゃあああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:09.29 ID:L5NQsRnj0<> 石ルーナ、ふわもこ枠にレイドです <br>  <br> 自助の姿勢です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:38:10.66 ID:cirFW6SS0<> <a href="../test/read.cgi/livemegami/1691533609/294" rel="noopener noreferrer" target="_blank">&gt;&gt;294</a> <br> この造語症はウドラだのコバエだの言って連投してる35Pや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:11.95 ID:Hi76mx510<> ホロリスまたスレタイも読めない低能さ露見してしまったw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:14.08 ID:JVwqwdgl0<> <a href="../test/read.cgi/livemegami/1691533609/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> 持ち越し、カッコ悪い、お前、負け <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:16.04 ID:jjH7djNt0<> <a href="../test/read.cgi/livemegami/1691533609/425" rel="noopener noreferrer" target="_blank">&gt;&gt;425</a> <br> マジもんのガイジやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:17.24 ID:iNW/kgwx0<> <a href="../test/read.cgi/livemegami/1691533609/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> 流石に糖を失いすぎやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:18.38 ID:9I0Umjk70<> <a href="../test/read.cgi/livemegami/1691533609/421" rel="noopener noreferrer" target="_blank">&gt;&gt;421</a> <br> わろてまうわw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:38:20.46 ID:LoSgDh3g0<> ホロアンって客層明らかに変わったよな <br> 以前はにじ姉さんにじ姉さんって懐いてきて可愛げがあったのに今じゃ化け物だの婆だの言ってくるし、明らかに弱者男性のカッパに支配されて残念だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:38:20.88 ID:L3Sos2x30<> ここ最近EN3期で持ちきりだったから <br> バリウムの運営焦ってるんすかね？&#129396; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:38:21.13 ID:fTcsKqrK0<> ID:aR1eov5q0 <br>  <br> これいつもいるバリアン兼LOLガイ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:38:25.20 ID:aPgKn8N30<> すいすいこれほんとにお腹の音？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:38:25.69 ID:Y2676njM0<> まあバリガイは飛行機連投ガイジに乗っかってる障害者のIDをNGにすればそこそこ消えるからそこまで害は無いやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:28.51 ID:E+xckTLf0<> ガチャだと人集まるのはどういう心理なん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:32.30 ID:8w+9SoAa0<> <a href="../test/read.cgi/livemegami/1691533609/398" rel="noopener noreferrer" target="_blank">&gt;&gt;398</a> <br> FPSやらないロボ子だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:33.11 ID:4Vq9eawb0<> <a href="../test/read.cgi/livemegami/1691533609/344" rel="noopener noreferrer" target="_blank">&gt;&gt;344</a> <br> 書き直すのいじらしいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:33.21 ID:qr0CIK/H0<> キモスパは赤からって法律で決まってるよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:34.77 ID:XKZ+xXNE0<> 加藤の垂れ流し配信見たらアーカイブ流してて草 <br> こんなん誰でも24時間配信出来るだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:38:36.77 ID:JuZLbPeY0<> バリウムはスレ違い実況やめろ&#128545; <br> https://i.imgur.com/eOzsJsQ.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:37.78 ID:XwYf2px60<> fgoはぺっさんしか見ないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:38.70 ID:IkXGsn3B0<> 質は同接100以上から発生する <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:38.78 ID:kf92LBE40<> 山信のバリウム移住も始まってます <br> https://i.imgur.com/3N8eZC2.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:40.45 ID:gCpdmBNh0<> <a href="../test/read.cgi/livemegami/1691533609/433" rel="noopener noreferrer" target="_blank">&gt;&gt;433</a> <br> セイバーのお姉ちゃんなんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:41.97 ID:Hi76mx510<> <a href="../test/read.cgi/livemegami/1691533609/439" rel="noopener noreferrer" target="_blank">&gt;&gt;439</a> <br> 盲目ガイジホロリスおって草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:38:44.69 ID:j9trmNFZ0<> うめち普段の雑談は再生数2000超えないのに化学は2000超えてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:38:48.25 ID:mwtaVOta0<> <a href="../test/read.cgi/livemegami/1691533609/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> 稼げる箱作るってなんだよｗ <br> 情が湧いちゃってんじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:38:50.11 ID:QMhM6/EW0<> 昨晩のすいちゃんの髪の毛ASMRは良かったなw <>
