名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:05:08.13 ID:VjmuZgOB0<> んな <>低気圧女の称号 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:09:59.88 ID:e6sSMKQ00<> マッサージしてリンパ流してあげたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:00.46 ID:taxQfZGz0<> 塩分の摂り過ぎちゃうか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:00.71 ID:e/xDyrRf0<> 辛いアピールもうええて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:03.25 ID:1zG0D75Q0<> ラミィぐるってないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:03.25 ID:P6Y3rpJM0<> んじゃ休めよ <br> 配信すんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:04.91 ID:HBv59mMW0<> ( ^)o(^ )！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:05.81 ID:/PWqXa8G0<> ベイクタウンのドット絵まじですき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:06.10 ID:hxMWrN+80<> こより勝てるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:06.69 ID:xUN2pCF90<> <a href="../test/read.cgi/livemegami/1674471908/380" rel="noopener noreferrer" target="_blank">&gt;&gt;380</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:07.06 ID:BLt41aJ40<> それはある！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:07.71 ID:GJ/JH+Ms0<> ぺっさんと水泳いこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:08.26 ID:yAKGbKdY0<> 普通の女みたいな雑談やめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:08.35 ID:0uZtytFm0<> うまっぴくっぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:08.85 ID:cUQKpifF0<> 血圧って薬のせいじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:09.51 ID:PkJ+WsvD0<> すまんさっきからずっと体調悪い話されてんだけど俺医者なの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:10.19 ID:AwjtaiVR0<> それは、そーーう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:10.33 ID:WcMBOQRV0<> 雪民さんみて絶不調です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:11.35 ID:mRsrnhqF0<> で、謝罪はまだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:13.95 ID:Y3qxaPQb0<> こよりいけそうです！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:15.15 ID:HquqcvuL0<> 配信したくないアピールが露骨ぅ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:16.16 ID:taxQfZGz0<> 20000どりゃああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:16.68 ID:CRysne1I0<> <a href="../test/read.cgi/livemegami/1674471908/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> やめべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:17.54 ID:ws14ApTh0<> 体調悪いなら配信するなよマジで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:17.73 ID:Z0+dipkz0<> 復活配信だよな？ <br> 休止します配信じゃなく <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:18.51 ID:OgLkwECo0<> ノエたんどりゃあああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:19.81 ID:AnzKdlmQ0<> <a href="../test/read.cgi/livemegami/1674471908/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> うん <br> ここ最近気圧が誕生した <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:19.92 ID:yg7TOUz70<> ドラクエは？&#128549; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:10:21.52 ID:RSVB1EEd0<> こより行けそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:21.78 ID:FgDRK+xc0<> ヨギボーどりゃああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:21.98 ID:0twN9IH00<> あくたんが低気圧ツイートした日が高気圧だった話は忘れてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:10:22.52 ID:UDPX9qP60<> 辛いアピいいからはよ要点を <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:23.40 ID:2CTkdund0<> あくあのがまだ元気だったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:23.46 ID:YnHTM+th0<> ノエたん&#129314; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:23.55 ID:/PWqXa8G0<> ニコニコ動画で義務教育を終えた女 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:25.42 ID:9XXkm1+k0<> うっっわノエルの話来たよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:26.28 ID:adPFcIr20<> 雪民さんと住んでるリビングきたあああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:26.67 ID:n17MJ6C50<> ノエたんはいいよ <br>  <br> マリたんは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:26.54 ID:jbJDF7n50<> こより見てます(´・ω・｀) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:26.45 ID:+56Lriy10<> 顔パンパンってアンパンマンみたいになってんのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:10:27.67 ID:VfyWn9zn0<> こより2、3年前ぐらいなら一軍名乗れたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:28.47 ID:QixsTX1P0<> 休んで体調回復したのに配信始めようとした途端絶不調になるのなんで？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:28.55 ID:pDRqInq50<> こよりいくぞ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:30.92 ID:A7Fy7Qq30<> <a href="../test/read.cgi/livemegami/1674471908/353" rel="noopener noreferrer" target="_blank">&gt;&gt;353</a> <br> 無職こどおじの俺にそんな大金払えるわけねーだろ&#128544; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:31.57 ID:e6sSMKQ00<> ヨギボーは腰悪くなるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:10:32.10 ID:0LvBjzZ80<> なんかつまらない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:34.50 ID:nBq27LE40<> <a href="../test/read.cgi/livemegami/1674471908/10" rel="noopener noreferrer" target="_blank">&gt;&gt;10</a> <br> うわぁぁぁぁぁぁああああ <br>  <br>  <br>  <br>  <br>  <br> ZETA DIVISIONって何？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:10:35.21 ID:jloRp0MQ0<> こより再び2万どりゃああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:10:37.01 ID:xJbJv4U70<> ラミィ謝罪ないけど雪民も謝罪しないしこれで手打ちや <br> なあなあでいこうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:37.35 ID:xIKou3CN0<> マリたんリーチきたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:10:37.63 ID:BTNzQ8fu0<> ノエたんwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:38.81 ID:+yORHiI60<> 鬱ですらないのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:40.20 ID:D0TD3JB30<> <a href="../test/read.cgi/livemegami/1674471908/354" rel="noopener noreferrer" target="_blank">&gt;&gt;354</a> <br> 同じマンションに仲良しノエマリいるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:10:40.68 ID:Az+Eb68Q0<> <a href="../test/read.cgi/livemegami/1674471908/425" rel="noopener noreferrer" target="_blank">&gt;&gt;425</a> <br> 頭悪そうだから医者になれないでしょ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:10:41.18 ID:YhCiI7fu0<> ソシャゲか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:41.44 ID:dFRCjDoh0<> 金銀までは固有のアイコンじゃなかったんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:10:42.95 ID:slwBSDbW0<> ホロメンで休止してるのって他におる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:43.10 ID:DTEMpmp50<> いや配信しろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:43.86 ID:QdyUE9wP0<> 低気圧で頭痛い <br> 顔パンパン <br> ヨギボーで海外ドラマ流しながらゲーム周回 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:10:43.90 ID:MRqi6LcL0<> <a href="../test/read.cgi/livemegami/1674471908/406" rel="noopener noreferrer" target="_blank">&gt;&gt;406</a> <br> いいぞ <br>  <br> ファーストテイク500万再生&#128548; <br> すいせい登録者172万&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:44.67 ID:KTcPlyzW0<> <a href="../test/read.cgi/livemegami/1674471908/440" rel="noopener noreferrer" target="_blank">&gt;&gt;440</a> <br> 消せ消せ消せ消せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:44.51 ID:bG3Nikcy0<> ニートうらやましい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:45.87 ID:BLt41aJ40<> まだキャラストやってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:10:45.58 ID:8mY6OsbA0<> 配信者って運動しないし不規則な時間に寝て自律神経ぐっちゃぐちゃになるから気圧うんぬんはわからんでもない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:46.54 ID:adPFcIr20<> ラミィやべえじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:47.91 ID:cOO8ChmY0<> うんうん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:48.86 ID:Q8WbBXqY0<> 鬱病じゃん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:48.88 ID:kZsS7FF70<> コメ欄にブチ切れて休んで復帰配信で絶不調ですって意味わからんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:48.88 ID:9OCm4Fpi0<> ラミィ休み中一人で過ごしてました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:10:49.50 ID:pL/ro6O40<> ふーん、本当か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:51.09 ID:j9Ag8XQv0<> ラミィって華と言われればどうなんだろう <br> たしかに華なのか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:10:52.38 ID:/wtG6pP50<> ラミィ病んでるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:54.45 ID:qgpg5ZGO0<> 俺やんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:10:58.17 ID:qb2RnK0t0<> こよりまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:10:59.66 ID:GnxRTGgl0<> ラミィ病んでます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:02.47 ID:Ea/B+mlD0<> 気圧じゃなくて画面の見過ぎ外出しなさすぎで頭痛いんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:02.72 ID:YnHTM+th0<> 一回だけて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:03.71 ID:1zG0D75Q0<> ・気圧の話 <br>  <br> ・頭痛の話 <br>  <br> ・リビングの話 <br>  <br> ・ノエルから貰ったYogiboの話 <br>  <br> ・ゲーム自動周回の話 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:04.12 ID:O/y22uHi0<> こよ逃げ過ぎなんだよなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:11:04.19 ID:ZJhGfeZd0<> 刑事告訴きたああああ&#128545;&#128545;&#128545;&#128526;&#128545;&#128545;&#128545; <br> https://zetadivision.com/news/2023/01/11/14240 <br> &gt;これを受け、いくつかの特に悪質さが目立つ行為に対し、弁護士を起用の上で実際に法的措置を講じました。 <br> &gt;今後は、【攻撃的行為を行った人物に対して損害賠償請求及び刑事告訴】を進めてまいります。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:05.03 ID:mBh6poeH0<> Yogibo… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:06.48 ID:r0J+FBd60<> 尚更病みそうな生活してんな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:11:08.84 ID:Q6F6OM5H0<> おまえら素直過ぎるな、ラミィも気圧のせいだとは思ってないよ <br> 配信しないといけないと思うと頭痛することくらいはわかってるストレートに言えないだけで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:09.06 ID:xIKou3CN0<> <a href="../test/read.cgi/livemegami/1674471908/480" rel="noopener noreferrer" target="_blank">&gt;&gt;480</a> <br> 雪花だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:09.23 ID:G2h2brea0<> アズゲッサー来てんじゃねーか <br> https://youtu.be/4iyKOmwzCP8 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:10.02 ID:e6sSMKQ00<> <a href="../test/read.cgi/livemegami/1674471908/458" rel="noopener noreferrer" target="_blank">&gt;&gt;458</a> <br> ラミアンさぁ…ラミィはごめんと謝ったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:12.01 ID:P0IZdA0n0<> こよーらどりゃあさせてくれ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:11:14.24 ID:VfyWn9zn0<> <a href="../test/read.cgi/livemegami/1674471908/327" rel="noopener noreferrer" target="_blank">&gt;&gt;327</a> <br> 復帰配信でこれで満足すんのは舐め過ぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:15.07 ID:HFprOPUh0<> いや、そもそも謝罪するのは雪民なんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:15.31 ID:C8y9PA5u0<> どうする？ <br> https://i.imgur.com/YD8Qyld.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:11:18.81 ID:ZJhGfeZd0<> お前らの所に来るのは開示請求じゃなくて警察な&#128560;&#128561;&#129314; <br> &gt;ツイッター上で中傷したなどとして侮辱罪と偽計業務妨害罪に問われた愛知県扶桑町、無職油利潤一被告（23）の公判が19日、東京地裁（安永健次裁判官）であり、 <br>  <br> &gt;【検察側が拘留29日と懲役1年を求刑して結審した】 <br> https://www.tokyo-np.co.jp/article/220692 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:18.93 ID:Q8WbBXqY0<> 買い物とか行かないの…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:21.11 ID:O/y22uHi0<> <a href="../test/read.cgi/livemegami/1674471908/494" rel="noopener noreferrer" target="_blank">&gt;&gt;494</a> <br> かわいい&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:11:21.01 ID:n61mRVF90<> こよりハラハラする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:22.66 ID:yg7TOUz70<> ラミィもフェードアウトコースなんか？&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:26.48 ID:+yORHiI60<> もういいから…体調不良アピールいいて… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:28.15 ID:IseDnix70<> <a href="../test/read.cgi/livemegami/1674471908/480" rel="noopener noreferrer" target="_blank">&gt;&gt;480</a> <br> ただの雑談でこの時間帯20000超えてるのは間違いなく強い <br> スバルの少し下くらいの位置まで来てる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:28.91 ID:GJ/JH+Ms0<> クッ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:11:29.05 ID:e6sSMKQ00<> しゃかまた！？ <>
