名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:02:41.76 ID:3qmDfvZi0<> あ <>&#129419; 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:08:52.41 ID:Fx8ZBiVr0<> まつりが地声寄りだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:08:52.41 ID:RCB3wEN80<> 次です <br>  <br> 02 Candy-Go-Round(メル,フレア,あくあ,アキロゼ,ロボ子) <br> 03 さくら色ハイテンション！(みこ) <br> 04 ぺこらんだむぶれいん!(ぺこら) <br> 05 ぺこみこ大戦争！！(みこ,ぺこら) <br> 06 でいり～だいあり～！(みこ,まつり,スバル,ノエル,マリン) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:08:52.89 ID:G9NNPpSx0<> bloomくらいBD買えよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:08:53.18 ID:EBW3SVTm0<> <a href="../test/read.cgi/livemegami/1672228961/341" rel="noopener noreferrer" target="_blank">&gt;&gt;341</a> <br> (  ･&#7620;&#7109;･&#7621; )なんかスーパーの安売りのビラっぽい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:08:53.45 ID:scRxRmXY0<> 1週間見れるなら今じゃなくていいか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:08:54.72 ID:t0QiqUz50<> <a href="../test/read.cgi/livemegami/1672228961/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> いなくなっても同じ事でガイガイするのやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:08:55.36 ID:T3hAuw6A0<> <a href="../test/read.cgi/livemegami/1672228961/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> お気持ちガイガイ懐かしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:08:55.07 ID:dnb4FgiK0<> 別世界、考察する部分が多くて海外勢とかから伸びるパターンありそうかね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:08:57.49 ID:RDhZkN4+0<> <a href="../test/read.cgi/livemegami/1672228961/110" rel="noopener noreferrer" target="_blank">&gt;&gt;110</a> <br> ひーん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:08:58.61 ID:tCrNwx9c0<> 2021年1月がほぼ2年前という事実 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:08:59.52 ID:fgSwGU/I0<> 別世界のMVめっちゃいいけど悲しいから何度も聞けない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:01.12 ID:yrKcNpHa0<> ミオシャC3POみたいな動き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:01.82 ID:+woBooms0<> ぺこちゃん可愛過ぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:02.31 ID:X5M5aaVE0<> <a href="../test/read.cgi/livemegami/1672228961/364" rel="noopener noreferrer" target="_blank">&gt;&gt;364</a> <br> でも最初に許諾OKだったんでしょ <br> 直前で翻すのは酷いと思うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:01.88 ID:b4xIG9Tx0<> <a href="../test/read.cgi/livemegami/1672228961/110" rel="noopener noreferrer" target="_blank">&gt;&gt;110</a> <br> これめっちゃエゲつない事してるな <br> 一度は許可出して貰ったのが直前でダメでーすって <br> 配布分作ってるの全部赤字背負わすのかよ <br> 悪魔か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:03.18 ID:tPYjiQhh0<> <a href="../test/read.cgi/livemegami/1672228961/342" rel="noopener noreferrer" target="_blank">&gt;&gt;342</a> <br> そもそも最初にやってるの今年の5月くらいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:09:02.83 ID:OT/CkLqA0<> 別世界 <br>  <br> 作文の空白を埋めるみたいに <br> 一日をただ過ごした <br> 僕はまた狭い部屋で膝抱き寄せて <br> 笑えるほど何度も何度でも <br> あなたを巡った <br>  <br> 笑顔も声も愛も口癖だって <br> 見てるだけでいい <br> そう思っていたのに <br>  <br> 愛してくれ　僕のことを <br> どうか邪魔などしないから <br> 消せない写真と目合わせて <br> 嗤ってくれ　僕のことを <br> あなたには届かないけど <br> 酷く焦がれる恋をしてた <br>  <br> 混ざることない指　息を止める <br>  <br> 名もない僕は　客席の中 <br> 舞台の二人　ただ見つめて <br>  <br> 今　知らないあなたがまた増える <br> 僕もなんて <br> 肥大した心が醜く溢れた <br>  <br> 目配せの意味　揃いの仕草だって <br> 額縁の中さ <br> 無様に手を伸ばして <br>  <br> 気付いてくれ　僕の声に <br> 「片想いみたい」だなんて <br> そんな綺麗なものじゃないや <br>  <br> 届きやしない歌　独り踊る <br>  <br> たとえばそう　あなたがそう <br> ぼくのことをしらなくても <br> ずっとすきでいてもいいですか <br> でもあなたが　いらないなら <br> このおもいが　いらないなら <br> いきをとめてしまいたい <br>  <br> 愛してくれ　僕のことも <br> どうか邪魔などしないから <br> 遠い遠い別世界まで <br>  <br> 袖触れないままに　幕が上がる <br>  <br> ただ　また会いたくて <br> あなたにこの拍手を <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:03.40 ID:zm2goMIv0<> <a href="../test/read.cgi/livemegami/1672228961/335" rel="noopener noreferrer" target="_blank">&gt;&gt;335</a> <br> 普段の側が良すぎるからしゃーない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:03.68 ID:q6Sf73s50<> <a href="../test/read.cgi/livemegami/1672228961/363" rel="noopener noreferrer" target="_blank">&gt;&gt;363</a> <br> ぺこらしかもぺこみこ曲あるからあくあ以外よりは優遇なのに不遇不遇言われてたからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:04.09 ID:g/9M0UFT0<> <a href="../test/read.cgi/livemegami/1672228961/341" rel="noopener noreferrer" target="_blank">&gt;&gt;341</a> <br> ドスケベすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:09:02.98 ID:lKGJpYQG0<> ぺこら実況全然なくね？ <br> 黙って回してんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:09:06.50 ID:Wu638yFO0<> まだ脇閉じれない頃か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:06.60 ID:NhuTYtAl0<> ぺこちゃんめちゃカワボじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:09.72 ID:7gEj+hem0<> bloomやったのってホロアンの杉浦移住初日なんだよな <br> 懐かしいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:12.92 ID:RDhZkN4+0<> <a href="../test/read.cgi/livemegami/1672228961/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> 壁画はイラネ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:09:14.10 ID:+CpbLLcF0<> 何となく勘付いたけど、これ表で考察だせるのか……？ <br> かなたそが時々やってきて、のぞむん消失したけども&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:14.63 ID:Rd7yHSGb0<> ぺこみこ見た後Ahoyまで他行くか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:15.01 ID:QG9Y9+XF0<> ぺこちゃん腰に手を当てる仕草よくやるよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:18.27 ID:0+7QNbH+0<> むしろスバルはこっちのほうが似てるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:22.72 ID:Y7zH9JDZ0<> プリキュアのキャラデザした人とかおるやんかMV <br> 他にもげそとかふっくんとか作スレ向けやんけ <br> どんなコネ使ったんやかなた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:09:25.58 ID:za52mHcL0<> ここ無銭しかいないからみんな初見なんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:25.44 ID:3VZ75sGX0<> <a href="../test/read.cgi/livemegami/1672228961/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> 持ってるけど実況あった方が面白いだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:26.30 ID:1f23Nonx0<> 5期生の時間になったら教えてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:29.29 ID:+/9TjBrp0<> 誰かBloomの時のるーちゃんのフリチャで落ち込んでるふぁんでっどたちのスクショください <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:33.50 ID:tZbwMHnX0<> <a href="../test/read.cgi/livemegami/1672228961/205" rel="noopener noreferrer" target="_blank">&gt;&gt;205</a> <br> 別の道へ進む恋人の為に身を引いた感じかね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:36.90 ID:EBW3SVTm0<> (  ･&#7620;&#7109;･&#7621; )ぺこらが2箇所にいて幸せ&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:09:40.04 ID:QpgBdcQY0<> のぞみ～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:43.85 ID:fd65JI9V0<> まだぺこみこあったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:43.60 ID:JrNuoGhd0<> <a href="../test/read.cgi/livemegami/1672228961/268" rel="noopener noreferrer" target="_blank">&gt;&gt;268</a> <br> どうだろう、画質はBDに全く及ばないけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:44.93 ID:LgLb+D+/0<> ホロメンがちんちくりんばっかだから相対的にミオシャがクソでかく感じる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:44.94 ID:qntdSifg0<> ミオ「は？」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:09:45.66 ID:3Lu6w6Kw0<> 整形とホスト狂いのどこが清楚なの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:47.33 ID:nD0vQzLU0<> 早くぺこみこ見せろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:48.61 ID:EAzobqSp0<> <a href="../test/read.cgi/livemegami/1672228961/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> 買ったけど再生するドライブがない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:09:48.98 ID:V/T8cG760<> <a href="../test/read.cgi/livemegami/1672228961/304" rel="noopener noreferrer" target="_blank">&gt;&gt;304</a> <br> るーちゃんまで起きれる自信ないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:49.60 ID:tCrNwx9c0<> ぼっさんのゲーム気になってたけど画質凄いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:51.77 ID:R2AZituX0<> 正直ぺこらの旧モデルわりとすき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:51.55 ID:5G6vGwjd0<> ミオしゃの3Dスタイル良すぎて惚れそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:52.75 ID:RDhZkN4+0<> まつりちゃの扱いひどくないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:09:53.89 ID:+zDF0Msb0<> るーちゃんの出番って何分から？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:55.18 ID:pJVpOzB+0<> <a href="../test/read.cgi/livemegami/1672228961/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> ミラークソほど立ってたけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:56.10 ID:Lv8FCwnM0<> <a href="../test/read.cgi/livemegami/1672228961/399" rel="noopener noreferrer" target="_blank">&gt;&gt;399</a> <br> ガッキーのストーカーってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:57.78 ID:upB2iX360<> <a href="../test/read.cgi/livemegami/1672228961/403" rel="noopener noreferrer" target="_blank">&gt;&gt;403</a> <br> GODかハーデス引いた時くらいしか盛り上がれないしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:58.70 ID:XvwiEEYI0<> <a href="../test/read.cgi/livemegami/1672228961/205" rel="noopener noreferrer" target="_blank">&gt;&gt;205</a> <br> ファンの一人になった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:09:58.62 ID:qN0j9H9I0<> <a href="../test/read.cgi/livemegami/1672228961/257" rel="noopener noreferrer" target="_blank">&gt;&gt;257</a> <br> それは複製サインポスカみたいなの会場限定配布だったから案の定って感じだったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:00.81 ID:VnEkaDXR0<> <a href="../test/read.cgi/livemegami/1672228961/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> マウスパッドOKです(おっぱいマウスパッドOKとは言ってない)とかだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:03.96 ID:Ael0tPoY0<> あてんちょん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:04.60 ID:aR4j3R6J0<> まつりちゃかわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:06.37 ID:pElfofd40<> おまえら　Abemaでライブみないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:07.38 ID:puL/EJ5p0<> 別世界だの新世界だの世界流行ってんね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:07.55 ID:Uc2O7JUT0<> のぞむを捨てたってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:10:07.35 ID:RL3QR3iK0<> <a href="../test/read.cgi/livemegami/1672228961/426" rel="noopener noreferrer" target="_blank">&gt;&gt;426</a> <br> PS5買おう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:08.88 ID:EBW3SVTm0<> (  ･&#7620;&#7109;･&#7621; )ぺこらがが配信してるのに <br> (  ･&#7620;&#7109;･&#7621; )ぺこらがライブしてるんだが？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:09.71 ID:nPNoEcOm0<> <a href="../test/read.cgi/livemegami/1672228961/399" rel="noopener noreferrer" target="_blank">&gt;&gt;399</a> <br> 元恋人が成功して遠い世界の住人になった <br> 苦悩するけど最終的に一人のファンとして落ち着けたみたいなストーリーだろ？ <br> ストレートに受け取れば <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:10.04 ID:/CMEywjz0<> ぺこちゃんの声がとぅるとぅるしてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:11.51 ID:PvZPtXkV0<> 動きが若いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:12.89 ID:aqBNyYSx0<> そうめんすする系Vtuber <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:13.29 ID:IzlTLbY90<> <a href="../test/read.cgi/livemegami/1672228961/392" rel="noopener noreferrer" target="_blank">&gt;&gt;392</a> <br> 恐ろしいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:15.08 ID:R2AZituX0<> こっちのほうがロリっぽく見える <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:10:17.15 ID:za52mHcL0<> ぺっさん声違うやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:10:19.26 ID:V/T8cG760<> ぺっさんの声が変わった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:20.37 ID:qntdSifg0<> ぺこーらの声がきれいすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:20.23 ID:8XvfQqMD0<> <a href="../test/read.cgi/livemegami/1672228961/110" rel="noopener noreferrer" target="_blank">&gt;&gt;110</a> <br> 意味不明すぎるわ <br> カバーがガイジなのかもろてがガイジなのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:20.71 ID:HPHCcHcy0<> なんで凱旋じゃなくてハーデスなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:10:20.71 ID:3aru2pOc0<> <a href="../test/read.cgi/livemegami/1672228961/341" rel="noopener noreferrer" target="_blank">&gt;&gt;341</a> <br> 下誰だ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:10:21.21 ID:QpgBdcQY0<> こんぺこの声綺麗で草 <>
