名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:34:13.39 ID:G2MyGduZ0<> 本気出せば一軍 <>えるまたは&quot;ポテンシャル&quot;あるな 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:21.90 ID:Q/kw6bFS0<> fps苦手か&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:22.23 ID:l+dp99mT0<> 枠開いた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:21.99 ID:Zmy4cDRn0<> 何かコーン営業感ましましなんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:22.49 ID:eAWp1/y80<> &#129412;信じていいの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:22.35 ID:6V0mnVXX0<> FPS全然やってません！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:23.23 ID:OvRCJWwa0<> <a href="../test/read.cgi/livemegami/1666784053/353" rel="noopener noreferrer" target="_blank">&gt;&gt;353</a> <br> ほんまこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:23.56 ID:Dame+6T90<> 待ってください！FPS全然やってません！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:23.28 ID:bPl0BCRz0<> FPS苦手…&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:23.32 ID:MrmERZzg0<> &#129412;処女エイム確認！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:24.17 ID:+KrTehbq0<> こいつ本物ですw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:24.27 ID:kkQ7wQBs0<> <a href="../test/read.cgi/livemegami/1666784053/250" rel="noopener noreferrer" target="_blank">&gt;&gt;250</a> <br> ちがうんです… <br> ゴルフイットはストリーマーやにじさんじの交流会でいつも使われてるペクス並の合コンツールなんです… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:39:25.35 ID:mjpinP8Y0<> &#129412;きたああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:39:25.57 ID:bQizu0d00<> FPS全然やってない？&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:39:26.11 ID:9Pp/2Igv0<> FPSやってません！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:26.80 ID:HbP17ulW0<> すげぇ歯切れ悪いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:27.56 ID:KkB1l2kV0<> golf itなんて二番目に書くワケがねえんだよな <br> Vtuberソムリエを甘く見すぎなんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:27.65 ID:jI80iV9P0<> ヴァヴァヴァヴァヴァヴァロラント！？！？！？！？！？！？？！？！？！？ <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> さよならえるたそ……多分初恋だった…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:28.77 ID:Pkq27ttq0<> この声でBBAなわけないだろ <br> ピチピチギャルだよ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:29.70 ID:yzFZ30Pc0<> &#128052;… <br>  <br>  <br>  <br>  <br>  <br>  <br> &#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:30.87 ID:WGKf+ff20<> &#129412;フルパ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:32.83 ID:64MujMLH0<> 処女確定きたあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:39:33.29 ID:BQ98IetI0<> マンブーどりゃああああぁぁぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:33.37 ID:OvRCJWwa0<> &#129412;え？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:34.08 ID:0AkkMUjY0<> じゃあやるなよ <br>  <br> うめのせいだったらマジ潰すぞあいつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:34.18 ID:hdtcjDFM0<> &#128052;やっぱ信じられるのはしゃかまただけだわ <br> &#129412;バイオ行くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:34.63 ID:yEeZgpyD0<> ポルカに撤退します僕の角は繊細なんだ&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:35.45 ID:74BtN+0n0<> &#129412;みんなって？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:35.69 ID:q3ZAOxSw0<> ポルカまだ新衣装出してないんかよｗ <br> 毎回こんな勿体ぶるものだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:38.83 ID:3oYskTVj0<> すまん <br>  <br>  <br> FPS苦手なのになんで好きなんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:38.84 ID:UhUkDv+Z0<> <a href="../test/read.cgi/livemegami/1666784053/377" rel="noopener noreferrer" target="_blank">&gt;&gt;377</a> <br> そらそうよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:39.46 ID:hU7yMChD0<> ポルカ4万おるぞ <br> お前ら遊んでないではよ帰ってこいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:39:39.99 ID:bQizu0d00<> &#129412;うおおおおおおおおおおおおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:40.01 ID:yHhGymTm0<> こいつ&quot;研究&quot;してるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:39.92 ID:nxZH0KqL0<> この子は信じられるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:40.78 ID:+Xffy9Bd0<> &#128052;フルパ！？終わりやね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:39:41.07 ID:lHz/kc6I0<> lolまんさんならワンチャンカエーラルートもあるから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:41.44 ID:vLbKHpGq0<> どういうこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:41.57 ID:h5qBy3wB0<> そんな配慮いらんから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:42.66 ID:Ky5s8uBZ0<> うおおおおおおおおお&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:42.90 ID:xKxlbDrY0<> ほんとか…？?? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:42.99 ID:ZB/jAIwU0<> コーン営業すなーっ&#9757;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:39:44.63 ID:mjpinP8Y0<> &#129412;フルパ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:45.06 ID:XQr5V13b0<> やらなくていいよ&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:45.54 ID:6Y8Mcv600<> じゃあ俺かなシコするから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:46.67 ID:TngBuQbe0<> FPSやってない！？ <br> 今度こそ信じていいのか…&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:46.77 ID:ZFk+YEUc0<> でもLOLがさあ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:47.65 ID:CXuw5ybx0<> 運営指示きちゃああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:39:51.50 ID:eGQTPzEm0<> FPS苦手どりゃああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:51.54 ID:Sh9iPcep0<> <a href="../test/read.cgi/livemegami/1666784053/182" rel="noopener noreferrer" target="_blank">&gt;&gt;182</a> <br> 最初からゲーム箱だ！っつってんのにっFPSまんさんでがっかりするのやめろっ！なっ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:55.62 ID:0tM7M2kR0<> &#128052;… <br> &#129412;えるたそ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:56.45 ID:+IJIn0720<> &#129412;ほーん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:56.22 ID:sKGMLAar0<> えっなに？&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:57.20 ID:gSsvja6B0<> 全然やってないのに好きってどういうこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:56.96 ID:2G9ByctW0<> &#129325; <br> https://i.imgur.com/RVcKEdx.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:57.84 ID:byo0/sau0<> &#129412;を取る気概を感じる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:59.22 ID:+jdhQEpu0<> &#129412;PUBGヤリまくってた人よりはええか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:59.72 ID:Q/GPCAHd0<> ちょろっとコーン配慮草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:39:59.85 ID:xy62jxXV0<> うめるしあの言ってたことと矛盾してないか&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:00.90 ID:JnkxVxN00<> 俺はホワイトブリニャンでやっぱホロライブしか勝たんって思ったよ&#128525;&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:40:01.55 ID:lHz/kc6I0<> 戦犯うめるしあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:40:02.84 ID:5QNx9dxQ0<> <a href="../test/read.cgi/livemegami/1666784053/320" rel="noopener noreferrer" target="_blank">&gt;&gt;320</a> <br> これは10代20代の声だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:03.06 ID:2fLNTffj0<> えるたそ抜け駆けしようとしてるやんwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:03.31 ID:LUhz5h1A0<> ちょっと登山してきて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:03.60 ID:OQQCs6p00<> なあ、何でホロ以外の箱はどいつもこいつもFPSやるんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:04.56 ID:YsCSZpcQ0<> fpsま～ん&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:04.32 ID:JCzSYlX+0<> ﾆｮｷﾆｮｷﾆｮｷﾆｮｷ&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:06.09 ID:MrmERZzg0<> <a href="../test/read.cgi/livemegami/1666784053/427" rel="noopener noreferrer" target="_blank">&gt;&gt;427</a> <br> &#128052;その角壊れてるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:05.79 ID:Hg4bd7MQ0<> <a href="../test/read.cgi/livemegami/1666784053/315" rel="noopener noreferrer" target="_blank">&gt;&gt;315</a> <br> 前のARK鯖はもう存在しないから運営が新たに借りたかアキロゼが立てた個人鯖っぽい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:06.85 ID:KleNHv6H0<> こいつ面白いな <br> 偽るしあがバラしたのをひっしにカバーしようとしてるのがわらける <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:07.75 ID:MW6OVFO/0<> 多分昔泣きエロゲーを少しやったことがあった <br> その「私って異端？w」感を盛りまくってるんだろなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:07.45 ID:JIlpG9af0<> もう最初の奴がみんなFPS好きっていってるんだが&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:08.49 ID:FTSlGIwp0<> ヴァロきたああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:09.00 ID:tab3dpGJ0<> 運営に言わされてて草 <br> この箱ぶっ壊れそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:40:10.00 ID:KEABYV530<> パセリどりゃあああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:10.43 ID:fJMSNoxN0<> パセリ <br> どりゃああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:40:10.50 ID:XdR1DNoM0<> もうバレてんだよなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:10.66 ID:9jt7uDni0<> パセリどりゃあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:11.68 ID:yzFZ30Pc0<> しゃかまた～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:12.34 ID:+KrTehbq0<> まじで需要にあわせてきてて草 <br> 顔さかまたの中身みこだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:15.71 ID:JXWzjUgG0<> <a href="../test/read.cgi/livemegami/1666784053/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> 下手なんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:16.21 ID:8lIzkbLw0<> おいパンパンしてるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:17.39 ID:A/5IXgcO0<> fps全然やってません <br> えるたそ <br> 全力で押せるぞこれ！！！！！！！！！！！！！！！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:18.44 ID:Dame+6T90<> ついに本命がきちまったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:19.29 ID:5EtmdLi30<> みこち若干やらかしたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:22.74 ID:74BtN+0n0<> &#129412;フルパヴァロって6人だよね？あとは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:22.79 ID:WGKf+ff20<> やっぱしゃかまたしか勝たん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:40:23.12 ID:mjpinP8Y0<> しゃかまたの親～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:24.98 ID:BGczgERi0<> ケツドラムどりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:24.75 ID:WM4fJFjS0<> &#129412;なんだと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:40:26.14 ID:b5+OGoZX0<> ポルカ「ユニクロでめっちゃスタイルが良く見えるジャージがあって&#12316;ヘソだしとかしたらめっちゃ可愛いやん」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:27.03 ID:eAeNvswk0<> ぱせーりいつもありがとう！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:31.31 ID:5k/E54fa0<> <a href="../test/read.cgi/livemegami/1666784053/337" rel="noopener noreferrer" target="_blank">&gt;&gt;337</a> <br> うめえるだめだった時点で&#128581;&#8205;♀かな <br> トークもこどもっぽいし面白さはゲーム頼りかなー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:35.33 ID:zNhZJU+G0<> えるちゃん信じてたよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:36.64 ID:oZZlGS1X0<> これは事務所にFPS強要されてるわ&#128545; <br> えるたそを救え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:36.46 ID:gP5hUWXz0<> 苦手だけど好きってのは見る専って事だからな <br> つまり…&#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:36.54 ID:6aMyaFLD0<> ＦＰＳがへたくそということはＦＰＳがコミュツールであってＦＰＳそのものが好きではないということではないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:38.65 ID:OvRCJWwa0<> &#129412;ぽぅぽぅで回復するか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:39.34 ID:DFImia8S0<> もう二度と新衣装で１０万とか出せないだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:42.62 ID:byo0/sau0<> パセリ…うそだろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:40:43.08 ID:sKGMLAar0<> 揺さぶられてるな俺たち <>
