名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:10:41.27 ID:Ux3yRZCQ0<> 何？ <>お前らの人生がこうなっちゃった理由 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:16:34.55 ID:oc4MW9ie0<> <a href="../test/read.cgi/livemegami/1692274241/225" rel="noopener noreferrer" target="_blank">&gt;&gt;225</a> <br> 男のストリーマーの方が酷いだろ <br> 一斉にGTA！一斉にVALORANT！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:16:37.27 ID:i/03oQFj0<> <a href="../test/read.cgi/livemegami/1692274241/268" rel="noopener noreferrer" target="_blank">&gt;&gt;268</a> <br> 黙れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:16:37.27 ID:EwLgsD290<> 気付かなかったけどかるびも寝起きヤシの木歌ってたんだな <br> 30万回再生されてた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:16:37.82 ID:x/4fQxye0<> ホロキュアなんか急いでやる理由ないんだから <br> 被せる意味ないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:16:39.57 ID:Uq3xegap0<> 最近の記念グッズ高すぎやろと思ってここ数ヶ月の調べてみたらだいぶ幅あるな <br> 高いのはそりゃ凝ってるんだろうがそんなのより値段抑えてサインだけして欲しい <br>  <br> 紫咲シオン  \18,260 <br> 尾丸ポルカ \14,850 <br> 桃鈴ねね  \17,270 <br> 湊あくあ \16,830 <br> 白銀ノエル \12,100 <br> 常闇トワ \9,900 <br> 七詩ムメイ \11,000 <br> 宝鐘マリン \12,650 <br> 姫森ルーナ \9,460 <br> 兎田ぺこら \16,170 <br> 不知火フレア \17,050 <br> AZKi \13,640 <br> 風真いろは \13,970 <br> ときのそら \11,220 <br> 夏色まつり　\8,800 <br> 沙花叉クロヱ \8,140 <br> ロボ子さん  \9,845 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:16:39.95 ID:rW3eEFLn0<> あべまCM挟まるのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:16:40.71 ID:8WeNOI/70<> <a href="../test/read.cgi/livemegami/1692274241/21" rel="noopener noreferrer" target="_blank">&gt;&gt;21</a> <br> なんでおかゆとたぁを呼んだんだ？ <br> あそこの場面がみこめっとなら確実に10万はいけてた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:16:45.66 ID:0tNI/CGH0<> どこの水なの！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:16:46.03 ID:kp/WKJdP0<> ぺこらのメン限をみてから枠たては流石だわ <br> 昨日のボロ負け効きすぎだろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:16:46.03 ID:ygOxFef60<> <a href="../test/read.cgi/livemegami/1692274241/32" rel="noopener noreferrer" target="_blank">&gt;&gt;32</a> <br> ペアで歌うはずだった余が巻き添えでカットされてヘラった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:16:48.18 ID:l2BHdIL50<> ねねのキャリアはここがピークだったな <br> ホラメン化したし後は落ちる一方だろう… <br> https://i.imgur.com/VzewXYH.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:16:48.06 ID:1R+HPgNU0<> ぺっさんまたいってら <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:16:49.09 ID:V13CDxaB0<> 3rdはバンドが神やったなー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:16:50.33 ID:K9rhQQVx0<> <a href="../test/read.cgi/livemegami/1692274241/318" rel="noopener noreferrer" target="_blank">&gt;&gt;318</a> <br> 0期実装でちょっと触ってあと放置してた気がするんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:16:50.50 ID:iHGcCKHo0<> 今日はこれでシコるわ <br> https://twitter.com/okorara87/status/1692082845479735636?s=46&t=I1WhuLU-FFsKwCCSeb4ubQ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:16:56.20 ID:1esHOCHC0<> ホロメンみんな同じことやるから箱ゲーやお披露目やライブやればみんな同じ程度（ブレ有り）の数字は出るんだろうな <br> リスナーの共有っぷりっが凄い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:16:56.67 ID:+lrVzNly0<> <a href="../test/read.cgi/livemegami/1692274241/189" rel="noopener noreferrer" target="_blank">&gt;&gt;189</a> <br> 中国とロシアに戻った <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:16:56.80 ID:tvsLhW7l0<> フレンチクルーラーってエンゼルフレンチの劣化版ぺこじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:16:58.47 ID:dQYslu0g0<> <a href="../test/read.cgi/livemegami/1692274241/386" rel="noopener noreferrer" target="_blank">&gt;&gt;386</a> <br> 婆さん効いてて草&#128514;&#128514;&#128514; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:03.11 ID:DtYE2XnW0<> ゲスト少ない去年9.7万 <br> https://i.imgur.com/BdbWs7T.jpeg <br> ゲスト盛り盛りの今年9.5万 <br> https://i.imgur.com/OZEaegk.jpeg <br>  <br>  <br> これ実質1万2万下げてるまであるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:06.69 ID:6rQHLghx0<> <a href="../test/read.cgi/livemegami/1692274241/331" rel="noopener noreferrer" target="_blank">&gt;&gt;331</a> <br> でも実際はマリンの中ではシオンとのレズセが宝物みたいになってるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:07.60 ID:r3ErLGMy0<> みこのホロキュアは雑魚死とシステム無理解と金策してないの三重苦で俺でも見ないやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:07.78 ID:NVJ6Q8Nl0<> <a href="../test/read.cgi/livemegami/1692274241/360" rel="noopener noreferrer" target="_blank">&gt;&gt;360</a> <br> 4stは選曲が声解禁前だったからな <br> 5stはマジでライブ盛り上がる曲だらけになるだろうね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:08.53 ID:ahGxmZ4f0<> <a href="../test/read.cgi/livemegami/1692274241/267" rel="noopener noreferrer" target="_blank">&gt;&gt;267</a> <br> だってお前ら見ねぇじゃん <br> だからホロキュアホロキュアつぐのひつぐのひちらずになるんだわ <br> ホロメンの皆様はニーズに応えてるだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:10.29 ID:yJ69Cgvd0<> <a href="../test/read.cgi/livemegami/1692274241/363" rel="noopener noreferrer" target="_blank">&gt;&gt;363</a> <br> オールマイティラボか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:10.75 ID:hh71qXjC0<> https://i.imgur.com/g8v7MX3.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:11.32 ID:vVKcEHVs0<> 競輪のcmかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:13.29 ID:FERh64Ci0<> 10万って意外と超えるメンバー少ないからな <br>  <br> 3Dライブ10万超え(ぺこマリみこめっと除く) <br> 23/08/15 124,725 湊湊あくあ ５周年 <br> 22/09/03 118,899 百鬼あやめ ４周年 <br> 23/04/13 111,617 戌神ころね ４周年 <br> 22/11/20 110,897 大空スバル ４周年 <br> 22/11/27 110,297 鷹嶺ルイ姐 １周年 <br> 21/07/18 108,004 ■■■■■ ２周年 <br> 23/03/15 106,097 博衣こより 誕生日 <br> 22/11/29 106,051 逆叉クロヱ １周年 <br> 22/11/30 104,748 風真いろは １周年 <br> 22/08/08 102,915 常闇トワ様 誕生日 <br> 23/06/18 101,509 風真いろは 誕生日 <br> 23/01/03 101,269 常闇トワ様 ３周年 <br> 21/05/09 100,436 湊湊あくあ 百万人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:13.46 ID:x8Fn1C7U0<> <a href="../test/read.cgi/livemegami/1692274241/304" rel="noopener noreferrer" target="_blank">&gt;&gt;304</a> <br> 美味かったわ <br> 健康にも良さそうだからこれ毎日食うことにするな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:13.49 ID:YHhgUubC0<> <a href="../test/read.cgi/livemegami/1692274241/222" rel="noopener noreferrer" target="_blank">&gt;&gt;222</a> <br> マジで何も考えてねーのな <br> みこの配信ってワクワクしねーのよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:14.51 ID:8O89+WFN0<> <a href="../test/read.cgi/livemegami/1692274241/401" rel="noopener noreferrer" target="_blank">&gt;&gt;401</a> <br> みこちは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:15.84 ID:SopFfARI0<> <a href="../test/read.cgi/livemegami/1692274241/21" rel="noopener noreferrer" target="_blank">&gt;&gt;21</a> <br> なんでカウントダウンしなかったんだろうな宣伝は大事なのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:16.23 ID:Tf6ATwQ20<> <a href="../test/read.cgi/livemegami/1692274241/259" rel="noopener noreferrer" target="_blank">&gt;&gt;259</a> <br> これまじでかわいそうだったわ <br> エキスポの損害なんぼでたんやろうか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:16.47 ID:ryDVZbU30<> ころさんはスバルに届くかどうかって言ってた奴どこいった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:17.68 ID:3A6bTXXF0<> あくあがライブでかなり金かかったっていってたし持ち出し多くないとクオリティはあがらんのやろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:18.41 ID:QmlsCfI20<> <a href="../test/read.cgi/livemegami/1692274241/259" rel="noopener noreferrer" target="_blank">&gt;&gt;259</a> <br> 被害者～&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:18.53 ID:QvU0yDsl0<> 推しの子！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:20.93 ID:6ogNB/Pu0<> <a href="../test/read.cgi/livemegami/1692274241/259" rel="noopener noreferrer" target="_blank">&gt;&gt;259</a> <br> これ余のやる気が更に下がったんじゃねえの <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:21.24 ID:DtYE2XnW0<> <a href="../test/read.cgi/livemegami/1692274241/21" rel="noopener noreferrer" target="_blank">&gt;&gt;21</a> <br> サボりが何もかも悪い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:23.33 ID:hAi8hvnf0<> セコマ=北海道なの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:24.08 ID:XEy0Y8L40<> 流石に笑った <br> キュアマリンしかねえのかゲーム <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:25.96 ID:d8jwLqK10<> ラミィのケツをがっしり掴んでパンパンしたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:26.67 ID:t803g7fs0<> カリオペがイマイチでキアラが良かったんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:26.87 ID:1ahieoFN0<> ぶっちゃけ今日のクソガキライブ <br> ときのそらの初期の生放送以下だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:27.20 ID:/AjFzeKf0<> 今日の議題はホロキュアがソロ配信かコラボ扱いかという事です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:27.42 ID:f2g0KBXj0<> <a href="../test/read.cgi/livemegami/1692274241/187" rel="noopener noreferrer" target="_blank">&gt;&gt;187</a> <br> 使い方だろうけど良いと思うよ <br> 音源としても使われないしね <br> 拾ってきたなとバレるやん歓声で <br> バラードで入れるべきではないから曲次第やけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:28.53 ID:GyDCA0Pm0<> <a href="../test/read.cgi/livemegami/1692274241/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> キャリバーぶつけた日にFGOガチャされたらどーするんだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:29.06 ID:x8Fn1C7U0<> <a href="../test/read.cgi/livemegami/1692274241/369" rel="noopener noreferrer" target="_blank">&gt;&gt;369</a> <br> ホットシェフ&#128105;&#8205;&#127859; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:32.14 ID:a3o7ESUH0<> <a href="../test/read.cgi/livemegami/1692274241/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 気持ち悪いわ <br> 露骨過ぎるわみこち <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:34.78 ID:DAR1VV6U0<> <a href="../test/read.cgi/livemegami/1692274241/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> 今一番ピュアなホロリスが多いコミュニティな可能性あるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:34.77 ID:m36y6ups0<> ABEMA見てない勢力は逆張りか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:36.39 ID:J7ezENdn0<> ねねち喜ぶだけで済まさず配信してくれ・・・&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:38.88 ID:ofepH+Kj0<> バンドリってアニメやってたんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:39.93 ID:TZjyY2er0<> <a href="../test/read.cgi/livemegami/1692274241/422" rel="noopener noreferrer" target="_blank">&gt;&gt;422</a> <br> 盛るな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:40.96 ID:NhKhS63t0<> fnafって売れまくったのに未だに英語しか対応してないんか <br> つまんなくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:43.12 ID:6rQHLghx0<> <a href="../test/read.cgi/livemegami/1692274241/338" rel="noopener noreferrer" target="_blank">&gt;&gt;338</a> <br> 邪王炎殺黒龍波かよ黒い炎って <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:46.47 ID:LC/vWh0y0<> <a href="../test/read.cgi/livemegami/1692274241/187" rel="noopener noreferrer" target="_blank">&gt;&gt;187</a> <br> 歓声を批判してる&#128581; <br> みこがやるから批判してる&#128582; <br>  <br> アンチの行動原理なんてこんなもんなんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:47.16 ID:hkAYL4Wu0<> <a href="../test/read.cgi/livemegami/1692274241/318" rel="noopener noreferrer" target="_blank">&gt;&gt;318</a> <br> コントローラーに変えたら普通にクリアできたんじゃなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:47.96 ID:8IjpK/Ki0<> 何なんだよこの圧倒的ホロキュアライブ <br> イライラすんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:49.23 ID:kla83MvM0<> <a href="../test/read.cgi/livemegami/1692274241/424" rel="noopener noreferrer" target="_blank">&gt;&gt;424</a> <br> るーちゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:50.24 ID:fg41RFDJ0<> 4thのDay2で表もメンツだけ揃えれば良いわけじゃないって気づき始めたんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:17:54.47 ID:Yjb3t37H0<> アイリス3Dマジたのしみ <br> https://i.imgur.com/4DDwcIj.gif <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:54.88 ID:0bMKXJCT0<> <a href="../test/read.cgi/livemegami/1692274241/320" rel="noopener noreferrer" target="_blank">&gt;&gt;320</a> <br> いないのに慣れてる余でよかったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:55.57 ID:whpyQAXK0<> 3rdのイオフィくそかわ&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:55.57 ID:YgcEZJps0<> <a href="../test/read.cgi/livemegami/1692274241/331" rel="noopener noreferrer" target="_blank">&gt;&gt;331</a> <br> kusogakiな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:55.58 ID:JpzLqOya0<> 一昨日はあずきちで抜いた <br> 昨日はそらちゃんで抜いた <br> 今日はスバルで抜いた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:17:57.94 ID:e5/QZ5QU0<> <a href="../test/read.cgi/livemegami/1692274241/201" rel="noopener noreferrer" target="_blank">&gt;&gt;201</a> <br> 黒猫って地味に身長160cmあるからそこらへんのロリキャラとは違うんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:18:00.20 ID:qIrPLWQt0<> <a href="../test/read.cgi/livemegami/1692274241/436" rel="noopener noreferrer" target="_blank">&gt;&gt;436</a> <br> 道外にも一応あるけどほぼそうだぞ <>
