名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:40:08.34 ID:0MTPCoQ60<> 仏物 <>悪霊 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:22.12 ID:4b7zr2pD0<> <a href="../test/read.cgi/livemegami/1693496408/221" rel="noopener noreferrer" target="_blank">&gt;&gt;221</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:22.17 ID:zbIHokHz0<> ぺっさん、友達居ません… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:22.04 ID:h2wDvD++0<> ルーナがマイクラハマったのが大きいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:23.14 ID:a+Wcr65W0<> ぺこらコミュ障で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:24.22 ID:Ucoy0oQu0<> 3人ともどうやって通話終わらせるか考えてそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:25.13 ID:eqtm2sMt0<> <a href="../test/read.cgi/livemegami/1693496408/185" rel="noopener noreferrer" target="_blank">&gt;&gt;185</a> <br> ヴァイオレットエヴァーガーデンはベタだし泣かせに来てる感あるけど <br> まあ泣けるアニメって評判も分からなくはない <br> あの花は泣かせるつもりなら真面目にやってくれって感じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:25.46 ID:gDgJnVqS0<> <a href="../test/read.cgi/livemegami/1693496408/338" rel="noopener noreferrer" target="_blank">&gt;&gt;338</a> <br> 喰霊 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:26.80 ID:Z8IKJfV10<> <a href="../test/read.cgi/livemegami/1693496408/332" rel="noopener noreferrer" target="_blank">&gt;&gt;332</a> <br> やっぱファンネルだろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:28.09 ID:TJCfsxBD0<> <a href="../test/read.cgi/livemegami/1693496408/221" rel="noopener noreferrer" target="_blank">&gt;&gt;221</a> <br> 急にどした～？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:28.62 ID:W2Pfn7Xs0<> ぺっさん親子ものならクラナド見たらボロ泣きだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:28.61 ID:vIjDd9Eh0<> ホロライブ確実に終焉に向かってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:29.76 ID:E0pwPi620<> <a href="../test/read.cgi/livemegami/1693496408/316" rel="noopener noreferrer" target="_blank">&gt;&gt;316</a> <br> 明かさなきゃ明かさなきゃで <br> 「合意だ！合意だ！」 <br> ってあることない事言って叩くやんw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:29.60 ID:z6MD1WZ+0<> ルーナってホロメンのこと嫌いなのかと思ってたけどわちゃわちゃ楽しそうで意外だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:30.97 ID:sH2oa+ro0<> わたござルーナ終わるタイミングなくて草 <br> 全員慣れてないから終わり切り出せないｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:31.38 ID:UN/wTVfp0<> <a href="../test/read.cgi/livemegami/1693496408/292" rel="noopener noreferrer" target="_blank">&gt;&gt;292</a> <br> aiに文章読ませて潜んでいる感情を読み取らせる <br> 割りと一般的なサービス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:31.70 ID:BUMfN7150<> &#128048;友だち少ないからさー <br>  <br> やめなー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:34.55 ID:YzCRB6CP0<> カバーってアホなのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:36.19 ID:/NvGK8yG0<> よし、ぺっさん次はリトバスやるぞ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:36.10 ID:TRIA21Sz0<> ぺこーら友達いません・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:36.74 ID:JdMLSiMY0<> ねねちいじめんのやめろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:37.33 ID:irr7s7Td0<> <a href="../test/read.cgi/livemegami/1693496408/390" rel="noopener noreferrer" target="_blank">&gt;&gt;390</a> <br> 知らんのか&#129325; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:38.15 ID:ck9yjEsb0<> スバル明日あの花みねぇかなマジで <br> ぺこらとのリアクション比較してぇよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:38.64 ID:9mUMu1Su0<> わたござルーナの絆 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:39.02 ID:UTrx+y2k0<> &#127852;なかなか〆られねえのら… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:39.33 ID:FX34c5Kp0<> ぺこら「友達すくないからさぁ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:39.05 ID:kodJdURy0<> ねねちをヘラらせる世界から守護りたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:39.42 ID:boV7decY0<> <a href="../test/read.cgi/livemegami/1693496408/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:39.28 ID:DpqdkaZC0<> <a href="../test/read.cgi/livemegami/1693496408/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> ただのクズで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:40.13 ID:q4Nknr/x0<> 今日どうした？夏の終わりに面白すぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:40.88 ID:74vev7640<> &#127800;ﾝｻﾀﾞｧ...みこが居るにぇ... <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:41.06 ID:CYj/XOPS0<> いつまでダラダラ喋ってんねんw <br> はよ会話切れやw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:42.10 ID:3SDagv0F0<> 岡田麿里で1番面白いのはtrue tearsだわ1クールで終わるし <br> ヒロイン同士が仲悪いのが最高だしヒロミみたいなやつ他で見た事ない <br> 普通ノエが勝つだろあのアニメ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:42.71 ID:/KeA39KG0<> あの、ホリゾンタルのアンチコメント <br> 全部アンチ専用アカウントです… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:43.28 ID:adnNyVQy0<> ぺっさんの友達はるーちゃんだけか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:43.85 ID:3uJEEY9I0<> 絶対に離さないござるともう休みたいわための駆け引き始まってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:43.97 ID:9miAxtIw0<> そろそろいい時間でござるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:43.92 ID:lOTJ7o1y0<> <a href="../test/read.cgi/livemegami/1693496408/337" rel="noopener noreferrer" target="_blank">&gt;&gt;337</a> <br> 未成年淫行の狩野英孝はほんとにマズイ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:44.49 ID:Tg0RRXeD0<> ごさる泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:45.18 ID:MZMDVQZD0<> あの花見てガリレオガリレイの良さ再確認したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:45.18 ID:PxDkPpta0<> ねねちもう失う者なさそうで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:45.53 ID:RpKzYVFi0<> https://i.imgur.com/Fg4lT3c.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:47.82 ID:i0Gu06y70<> 言いたいことあるなら表で堂々といえよ <br> 何がメン限じゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:47.76 ID:+L2fXV1d0<> <a href="../test/read.cgi/livemegami/1693496408/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> メタギアでボロ泣きしてたけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:49.95 ID:GX9aDMBA0<> メン限なら何言っても平気だと思ってるホロメンいるけど <br> 見たもの聞いたものを自分の言葉で他人に伝えるのが禁止なわけないからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:49.81 ID:7lDely8c0<> とりあえずホロメン全員に言いたいけど何度持ち出し捏造されれば気がすむんだ？ <br> 一部の人しか聞けないからアンチに好き放題捏造されるんだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:50.71 ID:r6j/nQpq0<> ねねち @_nenechidayo (2023/09/01 00:45:40) <br> まって！！！！！ <br> 猫のおしりにうんち着いてる！！！！！！！！！！！！！！w <br> http://twitter.com/_nenechidayo/status/1697274462281126259 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:51.78 ID:pWiHi+U30<> 超平和バスターズは囚われてた過去から解放されたけどここはまだるーちゃんるーちゃん言ってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:52.92 ID:W2Pfn7Xs0<> <a href="../test/read.cgi/livemegami/1693496408/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> fate泣く要素ないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:53.46 ID:mS32jSIg0<> ござる割と頼もしくていいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:53.57 ID:g9IlChGi0<> 【悲報（朗報）】　ホリゾンタル、ねねちから狼煙上がる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:54.31 ID:PfRLxTh90<> <a href="../test/read.cgi/livemegami/1693496408/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> 普通に冷めた反応すると思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:55.55 ID:TJCfsxBD0<> <a href="../test/read.cgi/livemegami/1693496408/259" rel="noopener noreferrer" target="_blank">&gt;&gt;259</a> <br> アハハ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:56.21 ID:QZHE0PUE0<> ねねち空気変えてます <br>  <br>  <br> ねねち @_nenechidayo (2023/09/01 00:45:40) <br> まって！！！！！ <br> 猫のおしりにうんち着いてる！！！！！！！！！！！！！！w <br> http://twitter.com/_nenechidayo/status/1697274462281126259 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:56.86 ID:TIoGJubZ0<> ぺこら急に悲しい話するじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:57.37 ID:xylvM8Rw0<> <a href="../test/read.cgi/livemegami/1693496408/243" rel="noopener noreferrer" target="_blank">&gt;&gt;243</a> <br> 男女の差というより立って排尿するとブルブルするらしい <br> つまりみこちは立って排尿している <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:58.24 ID:HFH9RedL0<> ぺこみこ仲直りして&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:45:58.90 ID:XRoQ11g60<> ホリメンメンタル壊しまくってるけどカバーは責任感じないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:59.62 ID:91spglsr0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> まぁそう言うしかないもんな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:45:59.90 ID:qzgjyasn0<> <a href="../test/read.cgi/livemegami/1693496408/19" rel="noopener noreferrer" target="_blank">&gt;&gt;19</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:46:00.44 ID:PxDkPpta0<> ねねちとかなたそでユニット組まないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:46:00.65 ID:mwq3Buvj0<> ぺっさん今の言葉が一番泣けるよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:46:01.10 ID:fFqqoU1O0<> ルーナわねえ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:46:02.77 ID:gDgJnVqS0<> <a href="../test/read.cgi/livemegami/1693496408/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> 最後全員に見えてたこととか多分理解できないと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:46:04.35 ID:a+Wcr65W0<> 普通におもろいやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:46:04.62 ID:8Wp7r61V0<> この3人でコラボ開くなら <br> ござるが勇気出して誘うくらいしか思いつかないな <br> ござる頑張ってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:46:04.95 ID:n1cshnXA0<> 一人称ルーナ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:46:04.91 ID:D3zJ5tdd0<> &#128048;「親子ものはわかるけど友情モノは理解できるか不安だった」 <br> &#128048;「友達少ないから」 <br>  <br> &#128557;&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:46:05.42 ID:HzFpgVIG0<> <a href="../test/read.cgi/livemegami/1693496408/430" rel="noopener noreferrer" target="_blank">&gt;&gt;430</a> <br> スバルのことだから４話区切りで質なしになるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:46:06.43 ID:YUehu+Br0<> この後実機実況すればいいのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:46:06.24 ID:p/kr5bj90<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> ねねちが悪いみたいに言う奴多いけど普通にメン限持ち出しがガイジなだけやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:46:07.39 ID:jai0weNS0<> ぺっさんは友達いないのはわかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:46:10.52 ID:NFjeUmrO0<> <a href="../test/read.cgi/livemegami/1693496408/416" rel="noopener noreferrer" target="_blank">&gt;&gt;416</a> <br> 毒消し草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:46:12.20 ID:74vev7640<> あの花、普通に面白かったです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:46:12.10 ID:FiFgX0UA0<> 明日まこっさんプロデュースのえちえち新人がデビューだけど <br> お前ら見るの？ <br>    <br> 鬼花まりす&#127769;Malice ASMR <br> &#8294;@malice_kibana&#8297; <br>  <br> 【生放送告知】 <br> &#127769;9月1日 23時～ニコニコch初配信 <br>  <br> まこととまりすが2人で実写耳舐めASMR <br> 君の両耳を気持ち良くするよ&#128153; <br> 場所&#9654;live.nicovideo.jp/watch/lv342335… twitter.com/i/web/status/1… pic.twitter.com/AIkxbPM88C <br>   <br> 2023/08/31 20:11 <br>   <br> https://i.imgur.com/RTRpnXA.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:46:13.72 ID:+L2fXV1d0<> <a href="../test/read.cgi/livemegami/1693496408/295" rel="noopener noreferrer" target="_blank">&gt;&gt;295</a> <br> 普通にムカつかないけど <br> 普通にお前がアホなだけでは <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:46:13.97 ID:8Mvdz3Ox0<> ねねち壊れた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:46:14.58 ID:dVhEJ7KY0<> <a href="../test/read.cgi/livemegami/1693496408/259" rel="noopener noreferrer" target="_blank">&gt;&gt;259</a> <br> これがお人形遊びガチ勢 <br> マリンすいせいはまだまだだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:46:14.73 ID:MlRtGg3O0<> <a href="../test/read.cgi/livemegami/1693496408/25" rel="noopener noreferrer" target="_blank">&gt;&gt;25</a> <br> これほんまキツイ・・・ <>
