名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:54.35 ID:TEXw4W0r0<> モニターの前で大きくしながら泣いてます <>男の声がする 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:55:50.76 ID:Z5I/uS1u0<> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない?  <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:55:51.61 ID:gq2fc2Yl0<> <a href="../test/read.cgi/livemegami/1687351794/380" rel="noopener noreferrer" target="_blank">&gt;&gt;380</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:55:52.38 ID:3l4rmFds0<> ころさんの同接葛葉より上です… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:55:54.78 ID:qyMYTm8n0<> <a href="../test/read.cgi/livemegami/1687351794/349" rel="noopener noreferrer" target="_blank">&gt;&gt;349</a> <br> 笹木からのもらいもんじゃなかったっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:55:55.25 ID:+Vjd4RUm0<> コーチくるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:55:55.17 ID:Xq3b6FYT0<> <a href="../test/read.cgi/livemegami/1687351794/383" rel="noopener noreferrer" target="_blank">&gt;&gt;383</a> <br> それはそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:55:55.89 ID:NLWoo7LP0<> <a href="../test/read.cgi/livemegami/1687351794/268" rel="noopener noreferrer" target="_blank">&gt;&gt;268</a> <br> あんな予防線じゃ足りないくらいみんなガチってるからやばいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:55:56.30 ID:pLh0zNVB0<> <a href="../test/read.cgi/livemegami/1687351794/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> 赤犬 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:55:56.77 ID:zXmTRYGZ0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:55:57.92 ID:Rg7A+ivq0<> <a href="../test/read.cgi/livemegami/1687351794/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> ぺこみこが数字出してる以上はそこまでの数字は無理だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:55:57.92 ID:LasB6Q780<> <a href="../test/read.cgi/livemegami/1687351794/232" rel="noopener noreferrer" target="_blank">&gt;&gt;232</a> <br> 平日記念放流待機無しでこれは普通につえーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:55:58.75 ID:LaObKFWx0<> ころさん練習したらマジでうまくなりそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:55:58.96 ID:4sK7muP70<> &#128074; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:00.10 ID:H2YF50yd0<> コーチくっぞ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:00.36 ID:a2mobBD70<> なぁ冷静に考えて <br>  <br> 宮助と個人レッスン（意味深）したいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:01.86 ID:el496IvL0<> コーチだりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:01.82 ID:7GBL/dx40<> これ大会にどんどんホロメン参加させるべきだな <br> ストリーマーも思ったより大人な対応してくれてるし今のマンネリホロライブにいい刺激になるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:56:02.63 ID:EaPpzYeH0<> https://i.imgur.com/WagKz6Y.jpg <br> &#129412;今どの段階なんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:02.95 ID:7XCwTrgx0<> 練習してないのぼっさんだけだけど大丈夫？ <br> ぼっさんチームも今4人で猛練習してるよ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:02.99 ID:har+Klxm0<> コーチ二人きます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:03.69 ID:7nBOfFPc0<> 男追加どりゃあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:04.02 ID:hIRa4BJg0<> コーチ嫌ああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:04.64 ID:jpzWdJI30<> コーチング文化って格ゲーでもあんのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:05.76 ID:k5tb+v0x0<> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない?  <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:06.97 ID:+Vjd4RUm0<> かずのこの人望すげえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:07.24 ID:zXmTRYGZ0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:06.90 ID:xTs80YSY0<> ああ、かずのこってホロライブの格ゲーを配信してた人か！ <br> 今思い出したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:07.41 ID:hawlMaVC0<> <a href="../test/read.cgi/livemegami/1687351794/272" rel="noopener noreferrer" target="_blank">&gt;&gt;272</a> <br> 別に気にせずみんな実況してるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:56:07.55 ID:cemARjlN0<> は？まだ男増えるのかよ&#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:09.05 ID:TjGQqA640<> <a href="../test/read.cgi/livemegami/1687351794/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> お前まだ間に合うから人と話せよちゃんと <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:56:09.47 ID:kCenN8CH0<> シュートがホロライブデビュー！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:56:09.68 ID:ox1rWB2V0<> くそ贅沢で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:10.92 ID:nO2hNy5l0<> <a href="../test/read.cgi/livemegami/1687351794/314" rel="noopener noreferrer" target="_blank">&gt;&gt;314</a> <br> マイクラ＞＞格ゲー＞＞＞＞うんこの壁＞＞＞＞＞FPS <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:10.64 ID:Lvli+6zm0<> ・ホロ格ゲー配信中 <br>  <br>  <br> かずのこ <br> 「こいつさ～」 <br> 　↓ <br> コメ <br> 「こいつ！？」「こいつ！？」「今なんて言った！？」 <br> 　↓ <br> かずのこ <br> 「この方がさ～」 <br>  <br>  <br>  <br> ・今日 <br> かずのこ <br> 「戌神さん」 <br>  <br>  <br>  <br> かずのこの魅せた神炎上対策 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:10.87 ID:NGyH25yF0<> コーチ乱パそりゃあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:11.63 ID:H6HokZq80<> <a href="../test/read.cgi/livemegami/1687351794/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> ｺﾛﾈｽｷｰ我慢するな&#128559; <br> もっと曝け出してけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:56:11.81 ID:UInIK1BR0<> <a href="../test/read.cgi/livemegami/1687351794/386" rel="noopener noreferrer" target="_blank">&gt;&gt;386</a> <br> マジでぶいすぽメンの方がコミュ力高いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:12.02 ID:77gaSh0i0<> <a href="../test/read.cgi/livemegami/1687351794/89" rel="noopener noreferrer" target="_blank">&gt;&gt;89</a> <br> 正直ホロだから見られてるだけで面白さは本当に個人勢に劣るぞ <br> あのぺこらでさえ結局箱同接に左右されて裏が強ければ誰も見なくなる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:56:12.84 ID:u+OsFLl30<> わため泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:13.65 ID:JOQkvMTg0<> ころさんのコーチ誰やんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:16.11 ID:dyndfdSg0<> 次々と男が来る…&#128552; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:17.99 ID:8Ku4ww3h0<> ぺっさんキレてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:18.16 ID:EPSALQGS0<> ぺこちゃんいい悲鳴やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:18.43 ID:m5WnahwS0<> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない?  <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:20.51 ID:8mBssyzE0<> ﾃﾒｪ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:20.99 ID:qd6Fo3Zj0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:22.04 ID:u90PlUw70<> ぺこら全然実況されてないけどなんかあった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:22.80 ID:wJRId2IQ0<> みこち、わために勝利 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:23.19 ID:+Vjd4RUm0<> 何でころねとやらせないの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:23.47 ID:pX8HLg1B0<> 釈迦ころが見たいのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:24.18 ID:UKDKwk1j0<> ぺこちゃんの悲鳴可愛すぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:24.68 ID:hawlMaVC0<> <a href="../test/read.cgi/livemegami/1687351794/418" rel="noopener noreferrer" target="_blank">&gt;&gt;418</a> <br> むしろ格ゲーこそコーチあったほうがええやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:56:25.45 ID:I9ecZUIN0<> シュート→釈迦、カルビ担当 <br> ひぐち→どんぴしゃ担当 <br>  <br> ころさん→・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:56:26.28 ID:ox1rWB2V0<> 釈迦ころありません… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:27.25 ID:U+oBF0cB0<> <a href="../test/read.cgi/livemegami/1687351794/381" rel="noopener noreferrer" target="_blank">&gt;&gt;381</a> <br> これどこ？mayじゃないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:27.97 ID:fNjPsxav0<> ころさんはししろより相対的にまともだから <br> うまい立ち位置に収まったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:28.01 ID:wamEEiKE0<> <a href="../test/read.cgi/livemegami/1687351794/435" rel="noopener noreferrer" target="_blank">&gt;&gt;435</a> <br> かずのこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:28.15 ID:BcTonh300<> 外部コーチ！る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:29.01 ID:TjGQqA640<> <a href="../test/read.cgi/livemegami/1687351794/435" rel="noopener noreferrer" target="_blank">&gt;&gt;435</a> <br> かじゅ直々 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:56:29.01 ID:8yba4bwp0<> <a href="../test/read.cgi/livemegami/1687351794/337" rel="noopener noreferrer" target="_blank">&gt;&gt;337</a> <br> 既婚者の釈迦ならころさんが狙われることもないから別にいいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:56:29.47 ID:OtnxaNa30<> わため泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:31.38 ID:JadzMSSU0<> <a href="../test/read.cgi/livemegami/1687351794/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> そうか…… <br> もうかなたそとかフレアとか以外はどんどん一般化していくやろうなって諦めの境地だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:31.84 ID:qd6Fo3Zj0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:32.30 ID:PNvJhh/N0<> <a href="../test/read.cgi/livemegami/1687351794/435" rel="noopener noreferrer" target="_blank">&gt;&gt;435</a> <br> かじゅ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:34.18 ID:L1IYvQ1W0<> ネモでもくんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:34.20 ID:WK0oisdg0<> <a href="../test/read.cgi/livemegami/1687351794/314" rel="noopener noreferrer" target="_blank">&gt;&gt;314</a> <br> マイクラ&gt;格ゲー&gt;超えられない壁&gt;FPS&gt;原神 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:56:34.57 ID:6coAiKpq0<> かるシュー&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:36.27 ID:33HMrmNG0<> <a href="../test/read.cgi/livemegami/1687351794/410" rel="noopener noreferrer" target="_blank">&gt;&gt;410</a> <br> 普通にしたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:36.95 ID:E1xw9H9S0<> <a href="../test/read.cgi/livemegami/1687351794/314" rel="noopener noreferrer" target="_blank">&gt;&gt;314</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:37.55 ID:tLTRCGA90<> <a href="../test/read.cgi/livemegami/1687351794/435" rel="noopener noreferrer" target="_blank">&gt;&gt;435</a> <br> かずのこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:56:37.87 ID:mGRFQ6qm0<> ぺこちゃんいいじゃん <>
