名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:13:28.12 ID:yURHD0HC0<> 本心 <>さくら好き 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:27:28.92 ID:HFMsDKfw0<> <a href="../test/read.cgi/livemegami/1671113608/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> 結局古代都市も見つけてないしうぱおも作りかけなんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:27:31.34 ID:EuI0aB3d0<> https://video.twimg.com/ext_tw_video/1603375633769586688/pu/vid/640x480/VoxtAWPKVtIP19Wd.mp4 <br> ラミィ20代で確定 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:27:32.42 ID:ulZC14Ip0<> タンパツンボやばくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:27:32.34 ID:w9oQPcOK0<> <a href="../test/read.cgi/livemegami/1671113608/346" rel="noopener noreferrer" target="_blank">&gt;&gt;346</a> <br> 鍋に虫が入ってるように見えた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:27:33.24 ID:MqxKoJQc0<> スウジーの信者って同時視聴にまで数字求めてるから頭おかしいよね <br> 同時視聴なんて見る作品の人気で数字変わるだけなのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:27:33.87 ID:fvt2CUMZ0<> かなたその喘ぎ声&#127812;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:27:34.53 ID:VLEEjDHk0<> すいちゃん限界です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:27:36.15 ID:vDvvlQmC0<> <a href="../test/read.cgi/livemegami/1671113608/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> 少なくとも今は義務だろ <br> このタイミングで復活はねえよ <br> ぺっさんならつまんねえことすんなって言うわ <br> 今復活したことでいずれ復活したときのバフも消えるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:27:38.62 ID:+zp4/8/y0<> そらちゃんて普通によく喘ぐよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:27:44.08 ID:w9pMFMof0<> かなたそすぐ喘ぐやん <br> しかもやらしいスタンプ見てまた喘いだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:27:45.74 ID:6TKbq98N0<> <a href="../test/read.cgi/livemegami/1671113608/381" rel="noopener noreferrer" target="_blank">&gt;&gt;381</a> <br> 顔薄いな 女？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:27:49.79 ID:qAhYHOq90<> RUSTがfate超えたぞまだまだRUST需要はある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:27:53.82 ID:+n55i/W80<> <a href="../test/read.cgi/livemegami/1671113608/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> めっちゃ良い機材使ってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:27:55.18 ID:K1vmbyFW0<> <a href="../test/read.cgi/livemegami/1671113608/344" rel="noopener noreferrer" target="_blank">&gt;&gt;344</a> <br> 耐久歌枠のアーカイブ消されたからじゃないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:27:57.72 ID:hf3MZZzI0<> めっちゃ好っきゃね～ん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:28:07.43 ID:pCmgZmPs0<> 不合格です・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:28:19.68 ID:NvNpVpU90<> <a href="../test/read.cgi/livemegami/1671113608/388" rel="noopener noreferrer" target="_blank">&gt;&gt;388</a> <br> それゲームも同じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:28:22.93 ID:L6dPQW6q0<> <a href="../test/read.cgi/livemegami/1671113608/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> あくあより下なんだろ？かなり若いやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:28:32.95 ID:2J5Hxdt20<> <a href="../test/read.cgi/livemegami/1671113608/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> あれなんで消されたの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:28:34.34 ID:qMFOkscU0<> <a href="../test/read.cgi/livemegami/1671113608/344" rel="noopener noreferrer" target="_blank">&gt;&gt;344</a> <br> 自分が欲しかったデカイ案件が山田に回された説 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:28:34.93 ID:CX2RLqpa0<> <a href="../test/read.cgi/livemegami/1671113608/365" rel="noopener noreferrer" target="_blank">&gt;&gt;365</a> <br> アイドルの世界ではガチコーンって全体の4%と言われてるらしい <br> 1万リスナーがいれば400人暴れたら怖い数だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:28:38.66 ID:CctLgG800<> <a href="../test/read.cgi/livemegami/1671113608/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 楽しそうでなにより <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:28:38.63 ID:n4URhYC90<> <a href="../test/read.cgi/livemegami/1671113608/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 機材良いのにホコリついてんの許せねぇわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:28:38.57 ID:eZ+VpAKc0<> <a href="../test/read.cgi/livemegami/1671113608/388" rel="noopener noreferrer" target="_blank">&gt;&gt;388</a> <br> スバルのタイバニバカにしまくっててひどいよな <br> 次はとらドラ見よう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:28:39.78 ID:ArXfk2QG0<> にじほろまとめみこP湧いてスレ荒れてきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:28:48.74 ID:BJHDmAyW0<> ぺっさん型月の姫で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:28:52.30 ID:dmqZdpGa0<> <a href="../test/read.cgi/livemegami/1671113608/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> まああれ消されればヘラってもしゃーない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:28:52.66 ID:13bou46I0<> オルタはエクスカリバーの連発火力だけ生前を上回るというだけで <br> 生前の方が１００倍くらい強いぞ <br> 普通にジャンプでドーバー海峡横断出来るレベルだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:29:05.09 ID:G1BekQdb0<> かなたその自己肯定感の低さが見ていてつらい <br> 誰か救ってあげて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:06.44 ID:S7ZfQ+lz0<> ルーナにポルシェくれや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:08.05 ID:/x4xE4Oc0<> 有料レンタルでこんだけ集まるぺっさん凄まじいよな <br> 他にこんだけ集まる作品あるんやろか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:10.10 ID:lR5HcupB0<> <a href="../test/read.cgi/livemegami/1671113608/295" rel="noopener noreferrer" target="_blank">&gt;&gt;295</a> <br> 最近箱推し集めてるみこがデイリー取る動き <br> しないから駄目だわ <br> その点うさぎは強かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:11.73 ID:fp8BFfsm0<> <a href="../test/read.cgi/livemegami/1671113608/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> たそには姫を喜ばせる義務あるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:16.40 ID:Rpol9Kf/0<> 定期 <br> https://i.imgur.com/wA0livg.jpg <br> https://i.imgur.com/tj8ZOGC.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:16.88 ID:inyxEndi0<> <a href="../test/read.cgi/livemegami/1671113608/344" rel="noopener noreferrer" target="_blank">&gt;&gt;344</a> <br> 山田は年内辞めるかもくらいは <br> ホロアン想像してたほうがいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:29:19.88 ID:6TKbq98N0<> 帝都なんちゃらも映像化見たい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:22.45 ID:eZ+VpAKc0<> <a href="../test/read.cgi/livemegami/1671113608/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> ここで対立煽りをしていたのが <br> まさかのFateファンだったと判明 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:22.39 ID:6FGDQlIo0<> 謎に好意的だな <br> アニプレの方針なんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:26.70 ID:UHMoGop+0<> <a href="../test/read.cgi/livemegami/1671113608/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> え？消されたの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:26.92 ID:0NUrPPnd0<> <a href="../test/read.cgi/livemegami/1671113608/411" rel="noopener noreferrer" target="_blank">&gt;&gt;411</a> <br> まずアヴァロン抜けん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:29.64 ID:CctLgG800<> ラミィあくたんより下ってまじ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:29.68 ID:IqjiEYVE0<> ラミィ姉行くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:29.53 ID:lMdsf2bl0<> うさうさしてきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:31.80 ID:crNSCRTJ0<> <a href="../test/read.cgi/livemegami/1671113608/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> なにそれ？何か歌っちゃいけなのでも歌ったのかね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:29:34.10 ID:PSLOgXmU0<> ｱｶﾝ&#128557; <br> https://i.imgur.com/O0iq77K.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:43.18 ID:VAVzMOB90<> <a href="../test/read.cgi/livemegami/1671113608/272" rel="noopener noreferrer" target="_blank">&gt;&gt;272</a> <br> 奈須： <br> お言葉の通り、セイバールートと凛ルートを書いている段階では僕の価値観は一貫していたんです。 <br> それが凛ルートを書き終わった段階で価値観が変化した部分もあるし、残りのコストや予算の限界も見えてくる。 <br> 最初に想定していたイリヤルートが実装できないなということも分かってくる。 <br> 『Fate』は2004年の初めに発売したんですが、当初の予定通り4ルートやろうとするとシナリオだけでも夏以降になってしまう。 <br> それで僕の方から二つのルートを一本に纏めたいと言ったんですね。 <br> だから本来は桜ルートの前にイリヤルートが入り、もっと緩やかに変化するはずだったんです。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:46.19 ID:hbh62syL0<> <a href="../test/read.cgi/livemegami/1671113608/344" rel="noopener noreferrer" target="_blank">&gt;&gt;344</a> <br> アーカイブじゃないの <br> MVと耐久はさすがにショックだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:57.64 ID:Ha+vUvda0<> ぺこら今日はなかなか終わらないな <br> オナヌーとせっくるとレイ〇はやっぱ興奮しちゃったのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:59.00 ID:24j2sDBx0<> <a href="../test/read.cgi/livemegami/1671113608/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> DBに勝つんかよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:58.79 ID:6Xwim+uj0<> &#128048;さくら救ってやるからな <br> &#128048;ぺこーらがお前を <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:29:59.36 ID:CctLgG800<> <a href="../test/read.cgi/livemegami/1671113608/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> 理由も言えないぽいからまじで何があったか気になる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:30:00.41 ID:L6dPQW6q0<> ラミィお姉様の時間です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:30:02.48 ID:9o5lGJpx0<> ぺこらも新衣装の直後にFGOセルフレイドすれば <br> 数字戻せるんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:30:05.65 ID:jH9hJG650<> こよりは自業自得だわ <br> 無茶な耐久やって先輩の助け借りるとかアホらしいし <br> おまけにアーカイブ消えるとか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:30:05.68 ID:FBHm1Dgz0<> <a href="../test/read.cgi/livemegami/1671113608/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> 9800%は草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:30:06.98 ID:crNSCRTJ0<> <a href="../test/read.cgi/livemegami/1671113608/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> タイバニは馬鹿にしてんじゃなくて視聴者層違いすぎてどうにもらんので <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:30:10.78 ID:Yr1YaFVi0<> HF終わったらどうすんの？ <br> ロードエルメロイだけはやめてくれよ <br> 見るなら空の境界にしてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:30:11.44 ID:2DCtbBYc0<> <a href="../test/read.cgi/livemegami/1671113608/415" rel="noopener noreferrer" target="_blank">&gt;&gt;415</a> <br> デイリーとか気にしてるのこのスレだけだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:30:16.52 ID:470RqsTq0<> <a href="../test/read.cgi/livemegami/1671113608/344" rel="noopener noreferrer" target="_blank">&gt;&gt;344</a> <br> こよりってヘラるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:30:19.56 ID:GtC2Cs0i0<> <a href="../test/read.cgi/livemegami/1671113608/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> やるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:30:20.96 ID:/x4xE4Oc0<> <a href="../test/read.cgi/livemegami/1671113608/411" rel="noopener noreferrer" target="_blank">&gt;&gt;411</a> <br> そんだけ強いセイバーが苦戦するBANZOKUはなんなんやろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:30:21.77 ID:RUzjN4Qg0<> ぺこらほんとすごいな有料同時視聴でここまで同接出せるVは今後出てこないだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:30:23.32 ID:ArXfk2QG0<> <a href="../test/read.cgi/livemegami/1671113608/341" rel="noopener noreferrer" target="_blank">&gt;&gt;341</a> <br> 俺とお前で見えてる世界が違うんだゃああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:30:24.67 ID:6Xwim+uj0<> おつぺこでした～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:30:27.34 ID:L6dPQW6q0<> <a href="../test/read.cgi/livemegami/1671113608/437" rel="noopener noreferrer" target="_blank">&gt;&gt;437</a> <br> お前な通報な流石にライン越えとるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:30:30.43 ID:WwZlRTBd0<> ねねちは可愛いなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:30:30.98 ID:maJpGBU30<> ヘラクレスとかいうHPだけ高いやられ役←こいつを救う方法 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:30:34.63 ID:Gdrn5L4C0<> <a href="../test/read.cgi/livemegami/1671113608/440" rel="noopener noreferrer" target="_blank">&gt;&gt;440</a> <br> 衛宮さんの今日のご飯やろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:30:35.34 ID:pcFDfdGN0<> <a href="../test/read.cgi/livemegami/1671113608/3" rel="noopener noreferrer" target="_blank">&gt;&gt;3</a> <br> (  ･&#7620;&#7109;･&#7621; )今日友達ができたんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:30:34.93 ID:hrUy8VqE0<> ぺっさん終わります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:30:47.28 ID:MQA192ik0<> <a href="../test/read.cgi/livemegami/1671113608/346" rel="noopener noreferrer" target="_blank">&gt;&gt;346</a> <br> ねねちにはオオカミくんとバニラサンダーがいるから… <>
