名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:10:03.84 ID:B94I+iFJ0<> 新人vtuber <>山田コロ助 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:24:28.18 ID:DxkywBP20<> 内弁慶ルーナ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:24:28.66 ID:IryKQUC60<> <a href="../test/read.cgi/livemegami/1666095003/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> ネットで散々使われてたわな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:24:40.22 ID:pxfm6GTA0<> <a href="../test/read.cgi/livemegami/1666095003/370" rel="noopener noreferrer" target="_blank">&gt;&gt;370</a> <br> 書き込めなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:24:41.74 ID:pZ8Cccmw0<> マリン&#128525;&#128525;&#128525; <br> 画面にチューしていいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:24:46.70 ID:41aW+Z5A0<> サローメよりまずほんひまとコラボしろや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:24:47.08 ID:T1EVQpWs0<> コメ欄、辛辣すぎない？ <br>  <br> https://i.imgur.com/KD18yGq.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:24:49.11 ID:rXccyGZr0<> キライ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:24:49.85 ID:yFSm4qRw0<> おハーブのシーン切り抜かれてコメ欄で婆さんが厄介ファンのせいで～って暴れるに10000トルコリラ賭けるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:24:50.82 ID:Jc0EfrN50<> <a href="../test/read.cgi/livemegami/1666095003/313" rel="noopener noreferrer" target="_blank">&gt;&gt;313</a> <br> おハーブですわ別にサロメ関係なくね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:24:51.67 ID:PmyM2YLV0<> ぺっさんおもしれぇww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:24:55.32 ID:OYGUNHPX0<> <a href="../test/read.cgi/livemegami/1666095003/389" rel="noopener noreferrer" target="_blank">&gt;&gt;389</a> <br> 6もっていうか6の方が体術じゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:24:55.27 ID:fUSP60P70<> 中華燃えてんにぇ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:24:59.38 ID:om9sc0Q80<> 俺もラミィちゃんの赤ちゃんの箱に種ばら撒きたいよ&#128546;&#128546;&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:24:59.63 ID:ZncmeFRY0<> バイオ格ゲー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:09.61 ID:iVYFBN2c0<> ラミィカボチャ泥棒です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:10.09 ID:AXGdOSYR0<> ぺっさんの画面見辛すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:12.77 ID:sqxJMH5+0<> 姫のくせに腰が低すぎるのら <br> もっと傲慢でいてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:25:13.05 ID:R57p14Wk0<> <a href="../test/read.cgi/livemegami/1666095003/392" rel="noopener noreferrer" target="_blank">&gt;&gt;392</a> <br> 全員そうだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:25:13.38 ID:9yCQbg9i0<> あーこれ酔いそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:25:16.33 ID:PS4lc2se0<> ｵﾁｭｶﾚｻﾏﾃﾞｽ…(・o・&#127852;) <br>  <br> ｽﾐﾏｾﾝ…ｽﾐﾏｾﾝ…(・o・&#127852;) <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:25:16.43 ID:306OuKFO0<> マリン....chu <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:17.01 ID:lmZVCnt/0<> ルーナ、配信とは違います <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:16.82 ID:bdXaJa8M0<> ラミィ、ルーナの家オフラインレイドしました（カボチャ泥棒） <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:17.33 ID:wE8AjucB0<> ナチュラル泥棒 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:18.47 ID:9xtejuvO0<> ラミィ、かぼちゃ泥棒 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:22.52 ID:BlMB6+nk0<> ラミィに種入れたいんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:23.36 ID:oomTyIAe0<> <a href="../test/read.cgi/livemegami/1666095003/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> おハーブですわは昔からあるネタだけどあのフリはさすがにね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:25.41 ID:DxkywBP20<> びくびくしてるリアルんなたんを見守りたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:25.50 ID:p1LaEfBm0<> マリン一区切りだしさかまたまで風呂タイムだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:25:28.68 ID:teZ5TSYj0<> かっさん <br> プリズムコンボつかって負けました…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:32.16 ID:UXDdWd060<> ビレッジ見てからだとゾンビどもやる気なくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:40.91 ID:BjkERAuC0<> ラスアスと絶体絶命都市はやらななそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:25:44.27 ID:dXvnVXuK0<> バクサイでゆず街の予約のこととか聞いてるのお前らだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:50.21 ID:7FMSnv4Z0<> <a href="../test/read.cgi/livemegami/1666095003/402" rel="noopener noreferrer" target="_blank">&gt;&gt;402</a> <br> すでにrustでおハーブ言ってるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:51.55 ID:iBmd7Rcm0<> ぺっさああああああああああああん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:53.32 ID:4FYisv6o0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:56.07 ID:vhHmqNtz0<> <a href="../test/read.cgi/livemegami/1666095003/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> 正論風話し逸し <br> 趣旨から外れてんのよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:25:56.91 ID:wjRdFO3G0<> ルーナ裏じゃ頭ぺこぺこです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:25:57.83 ID:kZJqjNcV0<> どうする？ <br> https://pbs.twimg.com/media/FfWftIAaAAE6GXF.jpg <br> https://i.imgur.com/LWPQuoE.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:25:58.84 ID:PmyM2YLV0<> まじでこの辺QTEだらけで配信者向けだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:03.93 ID:ceJzt1Hu0<> ルーナネット弁慶とか言われてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:26:04.17 ID:UXDdWd060<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:26:05.65 ID:85Pu4SYF0<> マリンお得意のアップきました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:08.14 ID:UFSxNeng0<> ぺこちゃん笑ってたら死にました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:12.38 ID:4gq6TzQQ0<> <a href="../test/read.cgi/livemegami/1666095003/399" rel="noopener noreferrer" target="_blank">&gt;&gt;399</a> <br> その人有象無象の個人勢と大差ないじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:14.89 ID:pxfm6GTA0<> <a href="../test/read.cgi/livemegami/1666095003/414" rel="noopener noreferrer" target="_blank">&gt;&gt;414</a> <br> あっｽﾐﾏｾﾝあっﾊｲ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:14.84 ID:hdOUJp+80<> おハーブのくだりって昔からあるのにサロカスにパクられてるん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:26:16.78 ID:Csl/YgtQ0<> んなたん羞恥プレイされました… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:18.52 ID:AjygYE7P0<> 当時は糞スペｐｃで重かったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:20.87 ID:iiWP1r8O0<> <a href="../test/read.cgi/livemegami/1666095003/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> 6は自分でプレイしてても結構酔い安い <br> 特に序盤が一番きつい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:26.78 ID:6glNfoQc0<> ぺっさん下山して3万割ました… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:27.38 ID:mDdacXmS0<> <a href="../test/read.cgi/livemegami/1666095003/161" rel="noopener noreferrer" target="_blank">&gt;&gt;161</a> <br> 朝凪っぽいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:28.64 ID:OYGUNHPX0<> rustの時に言ってんのになんで今更サロメどうこう言ってんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:30.47 ID:rNoRHDp20<> BeforeとAfterの枠の大きさ逆かな <br> どうかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:33.36 ID:6mzchhek0<> <a href="../test/read.cgi/livemegami/1666095003/433" rel="noopener noreferrer" target="_blank">&gt;&gt;433</a> <br> あくたんかと <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:38.72 ID:sqxJMH5+0<> ルーナのあられもない姿を間近で見たい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:38.98 ID:PmyM2YLV0<> ぺっさん絶対ジェイク好きだと思うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:50.06 ID:iBmd7Rcm0<> ぺっさあああああああああああん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:26:54.02 ID:VLtFLI9w0<> 下手すぎだろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:54.78 ID:oGYPcrJe0<> 下手くそか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:26:55.59 ID:4FYisv6o0<> レオーーーン <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:27:00.65 ID:R57p14Wk0<> 車に潰されるの初めて見たw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:27:01.22 ID:B94I+iFJ0<> <a href="../test/read.cgi/livemegami/1666095003/433" rel="noopener noreferrer" target="_blank">&gt;&gt;433</a> <br> 四肢切断してハチ公前に晒したい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:27:01.68 ID:UXDdWd060<> レオーーーン&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:27:02.46 ID:R3AX0wmg0<> 「絵の配信おもんな」「純いくわ」「加藤純一最強！」「こいつおもんな、純いくわ」「加藤ならなぁ…」 <br>  <br> ～数年後～ <br>  <br> 「純の配信荒らすな！」「同接とかどうでもいい」「ワザスクとかどうでもいい」「同接連投おもんな」「他人の配信荒らすなよ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:27:02.81 ID:O9Az7ndc0<> ぺっさん楽しそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:27:05.28 ID:UFSxNeng0<> .∩∩ <br> (' ω')　ｴ･･･ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:27:08.03 ID:WNPPFjTC0<> ぺこちゃんこれもう実質マリオだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:27:11.68 ID:fUSP60P70<> んなたんラミィと相性悪いのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:27:15.78 ID:LiANlXBP0<> ぺっさんが素で笑う時のゴツめの「っハァw」好きだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:27:19.83 ID:ceJzt1Hu0<> <a href="../test/read.cgi/livemegami/1666095003/441" rel="noopener noreferrer" target="_blank">&gt;&gt;441</a> <br> ５，６年くらい前からなんＪでやってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:27:23.30 ID:RklqzsJM0<> あそこって死ぬのか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:27:26.39 ID:kZJqjNcV0<> 円卓の日南ナイトくるる&#12316;&#128557; <br> https://i.imgur.com/o1XlQBe.jpg <br>  <br> …あと11人誰だろう？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:27:27.41 ID:IryKQUC60<> 死にゲーか <br> 全然見れるなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:27:31.41 ID:mDdacXmS0<> べこらバイオ6じゃん <br> 誰だよガンエボ言ったの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:27:33.16 ID:pxfm6GTA0<> これでマネちゃんが男だったらどうしよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:27:38.33 ID:P/dFR1Kx0<> 真面目やんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:27:41.37 ID:9yCQbg9i0<> レオンの命軽いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:27:41.14 ID:T1EVQpWs0<> アルおじ <br>  <br> あぁー <br> そっかぁ <br> なるほどねぇ～ <br> botです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:27:45.00 ID:4gq6TzQQ0<> バイオ6って当時色々な理由でくっそ叩かれてた記憶だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:27:49.95 ID:teZ5TSYj0<> んなたんマネージャーと仲良いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:27:54.13 ID:ZFiL7WmD0<> アルおじまた登山してるじゃん <br> ラミィのRUSTから戻ってきたか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:27:58.17 ID:PS4lc2se0<> ﾏﾈﾁｬﾝ…(・o・&#127852;) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:28:01.90 ID:DxkywBP20<> マネちゃんが側にいないと不安になる…(・o・&#127852;) <br> &#129412;… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:28:08.32 ID:hxxgvwM80<> ルーナのマネに嫉妬していいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:28:12.32 ID:LVGKmIzg0<> なあぺっさんRUSTは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:28:14.03 ID:ZGVG7LBC0<> <a href="../test/read.cgi/livemegami/1666095003/470" rel="noopener noreferrer" target="_blank">&gt;&gt;470</a> <br> 俺もちょうど今その想像したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:28:15.43 ID:Yc+dJX8N0<> QTEってやっぱゴミだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:28:16.79 ID:4FcNZT3K0<> <a href="../test/read.cgi/livemegami/1666095003/473" rel="noopener noreferrer" target="_blank">&gt;&gt;473</a> <br> 流石いくら金かけても同接3桁のグループだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:28:19.01 ID:PmyM2YLV0<> <a href="../test/read.cgi/livemegami/1666095003/468" rel="noopener noreferrer" target="_blank">&gt;&gt;468</a> <br> 話もオムニバスで飽きにくいし配信向けでおもろいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:28:23.62 ID:XHk5LPjW0<> もしかしてこれ配信向きか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:28:28.72 ID:PS4lc2se0<> ルーナ、トイレ行きたいって言うの恥ずかしいです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:28:30.72 ID:sqxJMH5+0<> いやいや…ルーナにおしっこ行きたい連絡されてえよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:28:31.35 ID:rNoRHDp20<> Beforeはしょぼいものだからな <br> しょぼいものを大きく見せるのはという考えは <>
