名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:24:55.01 ID:aZ5Vzzsj0<> 許した&#128525; <>シオンたん可愛すぎるわ 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:41:42.68 ID:e/5fDLA70<> ２期生今なら全員ホロ受かってない定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:41:43.54 ID:9cLKU7Bk0<> シオン7月はコラボ込みで7回配信かな <br> 今月後3回やったら俺も許す <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:41:44.43 ID:eCyz3z/m0<> <a href="../test/read.cgi/livemegami/1690154695/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> ギャハハハハハハハハハハ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:42:00.69 ID:0/uEOn5+0<> <a href="../test/read.cgi/livemegami/1690154695/86" rel="noopener noreferrer" target="_blank">&gt;&gt;86</a> <br> セレちゃん待機中に上限スパチャ飛んでたなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:42:06.04 ID:9bWqssgu0<> <a href="../test/read.cgi/livemegami/1690154695/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> きしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:42:07.79 ID:YlMPoEau0<> ルイ友無免許でイタ車乗り回してたんか… <br> https://i.imgur.com/kEe31G1.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:42:11.15 ID:J+CptdTX0<> <a href="../test/read.cgi/livemegami/1690154695/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> ね&quot;え&quot;ぇ&quot;ぇ&quot;ぇ&quot;ぇ&quot;ぇ&quot;の方がすき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:42:12.97 ID:SuaVmYVD0<> <a href="../test/read.cgi/livemegami/1690154695/402" rel="noopener noreferrer" target="_blank">&gt;&gt;402</a> <br> ウェイトある方が断然有利だから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:42:25.73 ID:cHW4LOPb0<> <a href="../test/read.cgi/livemegami/1690154695/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> 謝るぐらいなら初めから書くな定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:42:26.46 ID:VsqFj/yV0<> <a href="../test/read.cgi/livemegami/1690154695/390" rel="noopener noreferrer" target="_blank">&gt;&gt;390</a> <br> 裏で遊びまくって配信しても変わり映えしないからあんまり意味ないとか山田が言ってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:42:26.83 ID:JVp3h1JJ0<> <a href="../test/read.cgi/livemegami/1690154695/86" rel="noopener noreferrer" target="_blank">&gt;&gt;86</a> <br> あわーわ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:42:30.05 ID:eCyz3z/m0<> あひーら好きなんだけどホロアンでは一番話題に上がらないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:42:32.87 ID:Gh4dcF9I0<> ていうかホロメンの生活習慣わるすぎん？ <br> ちゃんと夜寝て朝か昼配信したほうがいいよ <br> ホロのマネージャーなにも管理してないのやばいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:42:39.44 ID:rbAOQTZF0<> 二期生とかいう最強世代 <br> るしあ亡き今三期生より上だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:42:46.51 ID:KpQuDgJ30<> <a href="../test/read.cgi/livemegami/1690154695/157" rel="noopener noreferrer" target="_blank">&gt;&gt;157</a> <br> 登録者の話だから <br> 親方より上はマリンぺこらだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:42:48.65 ID:l821aQRo0<> <a href="../test/read.cgi/livemegami/1690154695/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:42:52.26 ID:s4RwvauU0<> <a href="../test/read.cgi/livemegami/1690154695/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> やり直したらスバルとちょこだけ落ちる <br> それが今のホロ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:42:53.92 ID:FpPXXqjy0<> <a href="../test/read.cgi/livemegami/1690154695/418" rel="noopener noreferrer" target="_blank">&gt;&gt;418</a> <br> 興がのってたのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:42:54.52 ID:eCyz3z/m0<> <a href="../test/read.cgi/livemegami/1690154695/419" rel="noopener noreferrer" target="_blank">&gt;&gt;419</a> <br> これを聞くために配信見てるまであるよな&#128527; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:43:05.81 ID:w7jk6jGv0<> <a href="../test/read.cgi/livemegami/1690154695/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> 愛のあるイラストなのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:43:15.09 ID:J+CptdTX0<> <a href="../test/read.cgi/livemegami/1690154695/424" rel="noopener noreferrer" target="_blank">&gt;&gt;424</a> <br> あひーらの方が包丁似合うんだけどなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:43:17.94 ID:N+JVAxwX0<> <a href="../test/read.cgi/livemegami/1690154695/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> こういうの描いてる方がやばいと思うんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:43:26.66 ID:QYpRcFws0<> <a href="../test/read.cgi/livemegami/1690154695/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> 前までそんな感じのこと思ったけど <br> ホロックスのメンバー見たら全員受かるんじゃねって今は思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:43:29.72 ID:SZjrwnP10<> シオン配信さえすればゲーム楽しそうにやるし雑談も楽しそうだしほんま…とりあえず許しとくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:43:31.36 ID:bW16y76W0<> <a href="../test/read.cgi/livemegami/1690154695/378" rel="noopener noreferrer" target="_blank">&gt;&gt;378</a> <br> まずこいつから消せよ <br> https://i.imgur.com/upqmMfk.jpeg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:43:31.61 ID:/LO2lgDx0<> <a href="../test/read.cgi/livemegami/1690154695/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> こいつ訴えられるな <br> ぼいそーれは法務部最強だからよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:43:34.64 ID:tmQUoh0S0<> <a href="../test/read.cgi/livemegami/1690154695/425" rel="noopener noreferrer" target="_blank">&gt;&gt;425</a> <br> 意味わかんねぇよ昼配信とか無駄の極みだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:43:35.16 ID:aZ5Vzzsj0<> <a href="../test/read.cgi/livemegami/1690154695/380" rel="noopener noreferrer" target="_blank">&gt;&gt;380</a> <br> いや高速消化してるだけやね <br> ポケモンみたいにハマってるわけではない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:43:39.36 ID:Rak1Pscg0<> <a href="../test/read.cgi/livemegami/1690154695/425" rel="noopener noreferrer" target="_blank">&gt;&gt;425</a> <br> 誰が見るんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:43:42.35 ID:BD6A50+40<> おすすめに出てきた24時間水着のファッションショー垂れ流してるのをチャンネル登録したんだけど <br> つべ開く度に一生ライブ配信状態だから上の方に出てきてサムネがエロくてムラムラするからよくない事が分かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:43:47.24 ID:aghS4Q8Q0<> <a href="../test/read.cgi/livemegami/1690154695/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> これは普通に性格が終わってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:43:48.31 ID:FIQR4YDP0<> <a href="../test/read.cgi/livemegami/1690154695/424" rel="noopener noreferrer" target="_blank">&gt;&gt;424</a> <br> ホロアンでなんか話題に上がらん方がいい定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:43:55.39 ID:ro80dQTk0<> クソガキはだるまの配信一日中見てるから生活リズム崩れまくってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:43:59.85 ID:0gEegZI50<> <a href="../test/read.cgi/livemegami/1690154695/424" rel="noopener noreferrer" target="_blank">&gt;&gt;424</a> <br> 原住民におもろい系人気ないっぽい <br> あわーわあひーらうめちとかホロリスなら大好物なのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:44:02.42 ID:hfjlUL+O0<> <a href="../test/read.cgi/livemegami/1690154695/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> シオンに関して言えば当時の年齢だと年齢制限で弾かれるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:44:08.22 ID:QJOUtEuC0<> <a href="../test/read.cgi/livemegami/1690154695/383" rel="noopener noreferrer" target="_blank">&gt;&gt;383</a> <br> サボる奴らが豊作とかw <br> あとホロが伸びるまで2期生で強かったのはあくあだけ（一瞬ちょこせん伸びた時期あったけど） <br> 他のメンバーはココがホロ伸ばしてからのブームになんか乗っただけでホロを育てたりはしてない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:44:10.63 ID:6S8v+sax0<> <a href="../test/read.cgi/livemegami/1690154695/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> ホロアンは一味の巣窟であり一番伸びてるのがマリン <br> よってむしろホロアンに好かれるのはバフ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:44:13.18 ID:fhx8188u0<> <a href="../test/read.cgi/livemegami/1690154695/378" rel="noopener noreferrer" target="_blank">&gt;&gt;378</a> <br> ダッサ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:44:25.08 ID:SuaVmYVD0<> <a href="../test/read.cgi/livemegami/1690154695/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> 最近の任天堂じゃまずあり得ない長時間拘束型のゲームだから昔からやってる奴しかやってないと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:44:34.84 ID:eCyz3z/m0<> <a href="../test/read.cgi/livemegami/1690154695/433" rel="noopener noreferrer" target="_blank">&gt;&gt;433</a> <br> ホロアンガイジ共は年齢に敏感だから困ったもんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:44:37.46 ID:iP4auntI0<> カリオペ24 <br> 13:00 開会式 <br> 13:30 英語教室（Aちゃん、ねね、こより) <br> 15:00 マリオパーティー(イナ、カエラ、ゼータ) <br> 16:30 雑談(日本語) <br> 18:00 歌枠 <br> 20:00 歌枠(アーカイブなし) <br> 22:00 アソビ大全(凸待ち) <br> 24:00 お絵描き(凸待ち) <br> 03:00 雑談 <br> 04:00 JUMP KING <br> 09:00 激辛ラーメン雑談(ハコス) <br> 10:00 カリオペ相談室 <br> 12:00 “スペシャル”歌枠 <br> 12:50 閉会式 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:44:46.21 ID:PXb1YuwX0<> <a href="../test/read.cgi/livemegami/1690154695/378" rel="noopener noreferrer" target="_blank">&gt;&gt;378</a> <br> こいつ終わりやね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:44:48.63 ID:PPnbua8K0<> シオンまだやってるやん <br> ピクミンそんなに面白いんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:44:58.36 ID:qhJwboCQ0<> <a href="../test/read.cgi/livemegami/1690154695/424" rel="noopener noreferrer" target="_blank">&gt;&gt;424</a> <br> 耳障りでない声で無限に喋るタイプは一定の需要あるよなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:45:01.68 ID:KGBTnVj80<> あひるは安心感あっていいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:45:03.80 ID:FHWs8Db50<> <a href="../test/read.cgi/livemegami/1690154695/453" rel="noopener noreferrer" target="_blank">&gt;&gt;453</a> <br> 興味ないね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:45:14.90 ID:SuaVmYVD0<> <a href="../test/read.cgi/livemegami/1690154695/369" rel="noopener noreferrer" target="_blank">&gt;&gt;369</a> <br> 初期費用もマネージメントも会社持ちなら普通に半分取られてもおかしくないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:45:18.05 ID:oKZ1t/ad0<> <a href="../test/read.cgi/livemegami/1690154695/425" rel="noopener noreferrer" target="_blank">&gt;&gt;425</a> <br> じゃあ夜勤してる俺の会社にも言ってくれない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:45:21.82 ID:l821aQRo0<> <a href="../test/read.cgi/livemegami/1690154695/453" rel="noopener noreferrer" target="_blank">&gt;&gt;453</a> <br> ゲストスカスカ～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:45:21.76 ID:iX5uZxsR0<> <a href="../test/read.cgi/livemegami/1690154695/453" rel="noopener noreferrer" target="_blank">&gt;&gt;453</a> <br> 非処女はいいや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:45:23.00 ID:VxiQi1qb0<> <a href="../test/read.cgi/livemegami/1690154695/449" rel="noopener noreferrer" target="_blank">&gt;&gt;449</a> <br> 35Pの巣窟、な？&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:45:35.25 ID:56GRMa1p0<> &#128166; <br>  <br> 【Switch Sports】3D Full Throttle with Mocopi <br> https://www.youtube.com/live/FfyK0PkVvH0?feature=share <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:45:38.02 ID:aZ5Vzzsj0<> しかしマジでマリン弱いよな <br> まさかみこ告知に完敗するとはな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:45:41.10 ID:BD6A50+40<> <a href="../test/read.cgi/livemegami/1690154695/151" rel="noopener noreferrer" target="_blank">&gt;&gt;151</a> <br> すいちゃんも5枠とかほぼ卍やん　配信少なくなったイメージあったけどここまでとは <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:45:41.58 ID:CuLSba/v0<> <a href="../test/read.cgi/livemegami/1690154695/437" rel="noopener noreferrer" target="_blank">&gt;&gt;437</a> <br> こいつは吊るらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:45:42.20 ID:J+CptdTX0<> 一回クビになってホロライブ入社試験受けてみたぺこ <br>  <br>  <br> とかやれば面白そうなのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:45:55.25 ID:jQKrpKkF0<> <a href="../test/read.cgi/livemegami/1690154695/437" rel="noopener noreferrer" target="_blank">&gt;&gt;437</a> <br> Vあるある <br> バズりまくっちゃった動画画像には手を出せない <br> スウジーの宿命 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:46:07.68 ID:qhJwboCQ0<> <a href="../test/read.cgi/livemegami/1690154695/459" rel="noopener noreferrer" target="_blank">&gt;&gt;459</a> <br> あー初期費用は高そうだw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:46:07.30 ID:VcAMEcfz0<> <a href="../test/read.cgi/livemegami/1690154695/425" rel="noopener noreferrer" target="_blank">&gt;&gt;425</a> <br> 人には昼型と夜型がいるんだわ <br> 夜型は昼型に合わせて生きてるから地獄よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:46:12.90 ID:t2NP6lF+0<> <a href="../test/read.cgi/livemegami/1690154695/453" rel="noopener noreferrer" target="_blank">&gt;&gt;453</a> <br> 凸待ちでそれなりにくるんだろうけどゲスト少なすぎるだろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:46:15.07 ID:Dw78BV9p0<> <a href="../test/read.cgi/livemegami/1690154695/465" rel="noopener noreferrer" target="_blank">&gt;&gt;465</a> <br> な？ <br> 対立煽りガイジって35Pだろ？&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:46:21.95 ID:FHWs8Db50<> 自演ガイジって連投始まったら寝る前のサインだな <br> そっから夕方に起きてまたぺこら叩き <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:46:29.64 ID:XQ/wWWFV0<> あひーらは安定しすぎというかどれも80点くらいのイメージ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:46:30.77 ID:lQuHrnSl0<> <a href="../test/read.cgi/livemegami/1690154695/151" rel="noopener noreferrer" target="_blank">&gt;&gt;151</a> <br> さくらみこやべーじゃん <br> みこめっと擦りすぎてサボり癖が… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:46:31.92 ID:bPHSbna30<> カリオペって裏での根回し全然しないで本番望むタイプだよな <br> ジャンプキング大会とか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/24(月) 08:46:47.26 ID:5+kHZERw0<> <a href="../test/read.cgi/livemegami/1690154695/466" rel="noopener noreferrer" target="_blank">&gt;&gt;466</a> <br> 割と今月は見かけた印象だけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/24(月) 08:46:58.11 ID:9cLKU7Bk0<> <a href="../test/read.cgi/livemegami/1690154695/474" rel="noopener noreferrer" target="_blank">&gt;&gt;474</a> <br> 自っさん研究者の第一人者かよ <>
