名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:48:04.03 ID:1I7vzvl30<> さよなら <>すいちゃん 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:23.45 ID:6unvGp0r0<> <a href="../test/read.cgi/livemegami/1663246084/199" rel="noopener noreferrer" target="_blank">&gt;&gt;199</a> <br> 配信を意識的に盛り上げる術を心得ているこより <br> サーチ&デストロイしか出来ないちょこ先 <br> どっちが上かハッキリわかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:30.67 ID:52H9BOOO0<> 予告だけでスバル発狂しそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:30.34 ID:Eijbepna0<> 血染めのユフィで胃が破壊される <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:31.24 ID:x/4wad4q0<> びるりん草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:32.28 ID:4NCG1nWZ0<> おっさんにはこの時期の邦楽が一番沁みる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:32.38 ID:pOmiHlGR0<> こよりのスキルに文句つけてるやついないと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:57:32.74 ID:n4Hyimj+0<> スバルのひーん&#128557;が聞けるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:32.78 ID:sYzSYAo30<> 切り抜き動画並みの密度 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:35.73 ID:49eXOwlP0<> ぺこちゃん1時間未満で2万到達してます！神です！これが配信の天才だ！&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:37.20 ID:26gZvGWl0<> ついに22話くる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:38.16 ID:LrsJWA0c0<> 遺伝子が悪いは草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:39.72 ID:UDcrQIk90<> この超展開の乱舞がギアスの面白いところだろ <br> 2期もそうだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:41.81 ID:y9l+ZhMI0<> フレア帰還までこよ染めのポルカ続くのか&#129313;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:43.20 ID:fwI3mhvP0<> <a href="../test/read.cgi/livemegami/1663246084/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> 笑うわw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:43.70 ID:bQ6hQyaF0<> 血染めのユフィあとどれぐらい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:44.08 ID:BjFq1Twv0<> すいちゃんの低音好きだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:45.23 ID:V5TDp8+D0<> <a href="../test/read.cgi/livemegami/1663246084/208" rel="noopener noreferrer" target="_blank">&gt;&gt;208</a> <br> これ、みこちがこよりの頭蓋骨を課金アイテムで加工してちょこ先に贈ればいいんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:46.37 ID:+tq9JXjV0<> <a href="../test/read.cgi/livemegami/1663246084/277" rel="noopener noreferrer" target="_blank">&gt;&gt;277</a> <br> そもそもちょこ先は撃ちたい撃ちたい言ってたから楽しんでたんだろうね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:47.00 ID:2rgAGpkb0<> <a href="../test/read.cgi/livemegami/1663246084/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:47.45 ID:9YAWDn+y0<> ぺこちゃんかわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:47.95 ID:F9bYTzb20<> <a href="../test/read.cgi/livemegami/1663246084/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> かわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:48.45 ID:soFtdRH20<> 実況とガイガイが同時進行しまくっててスレがぐっちゃぐっちゃよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:49.89 ID:Ff1nbnkh0<> こよりのS1ってどんなんだっけ <br> ぺこみこすいまつ以外の記憶がかなり薄れている <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:51.30 ID:1NL6qI9r0<> すいちゃんはアイドルやぞ歌に質を求めるなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:52.06 ID:/syiXSU90<> 今帰ったんだがなにがあったん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:57:56.18 ID:6j11jA8K0<> <a href="../test/read.cgi/livemegami/1663246084/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> ちょこ先生って実家住みなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:00.07 ID:cuHi6fN90<> 色々詰め込んでて次回考察捗るよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:01.05 ID:4h6gYvzH0<> <a href="../test/read.cgi/livemegami/1663246084/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> だからほとんどおらんと言われてるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:02.24 ID:t4TGQ10D0<> 血染めのユフィどりゃああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:03.51 ID:7CWEWyMU0<> コードギアスほんまつまらんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:03.76 ID:g98Xt28F0<> 血染めのユフィどりゃあああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:04.36 ID:cHN0UyvB0<> 血染めのユフィ、始まります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:05.63 ID:9Rn8N7Jg0<> <a href="../test/read.cgi/livemegami/1663246084/328" rel="noopener noreferrer" target="_blank">&gt;&gt;328</a> <br> なんちゃってアイドルだからガチのやつらの曲は無理だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:07.82 ID:cY3eguzJ0<> スバル壊れる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:58:09.73 ID:dJcQoeN40<> こよ、配信中に反省会するのはやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:09.75 ID:soFtdRH20<> <a href="../test/read.cgi/livemegami/1663246084/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> ちょこ先なんも気にしてないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:10.13 ID:yDvs8l4Q0<> ギアス学園祭はスザクが人間辞めた回なので後までかなり影響ある <br> やっちまったなぁ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:12.05 ID:tY7E/J+l0<> <a href="../test/read.cgi/livemegami/1663246084/367" rel="noopener noreferrer" target="_blank">&gt;&gt;367</a> <br> 言うて最近のボカロ曲もムズイのばっかと思うけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:14.47 ID:52H9BOOO0<> 血染め…え、血染め？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:58:15.78 ID:sLo3j6k40<> スバル草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:17.69 ID:dwanWu8w0<> <a href="../test/read.cgi/livemegami/1663246084/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> タンバリン... <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:58:18.16 ID:hm0rnqAH0<> スバル「血染め…」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:18.33 ID:w+TCM7LG0<> 血染めのユフィ来ます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:16.09 ID:Z4IqQtw50<> 血染めのユフィだりゃwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:19.43 ID:upzDqGw00<> スバルタイトルに引いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:58:22.63 ID:42+V/wcc0<> <a href="../test/read.cgi/livemegami/1663246084/374" rel="noopener noreferrer" target="_blank">&gt;&gt;374</a> <br> まあ枠取ってる方が優先であるべきだよな <br> 配信外のほうが相手に質をもたせるムーブしてほしい <br> ちょこ先は良かったと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:24.98 ID:z+GLcjxJ0<> ついに血染めのユフィか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:26.09 ID:CAcabbXn0<> <a href="../test/read.cgi/livemegami/1663246084/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> あわび以外あんま覚えてない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:26.04 ID:exAmmUZh0<> あの・・・・・ <br> RUSTの王ルーナの配信あと2分で始まります・・・・・・・・・・ <br> 集合してください・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:26.06 ID:cK9XEtd30<> スバル <br> 「え？」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:26.80 ID:bQ6hQyaF0<> <a href="../test/read.cgi/livemegami/1663246084/294" rel="noopener noreferrer" target="_blank">&gt;&gt;294</a> <br> ゼータは公式一覧にいなかったしなんか楽しそうだから真似してるだけだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:26.99 ID:9Rn8N7Jg0<> <a href="../test/read.cgi/livemegami/1663246084/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> わろた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:58:29.61 ID:n4Hyimj+0<> 日本人虐殺どりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:32.44 ID:sYzSYAo30<> 血染めのユフィきｔらあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:33.43 ID:a4kTL4Ds0<> スバルよりぺこらの方が数字高いんだけどな <br> 本当35pとスバ友しかおらんなこのスレ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:35.37 ID:6jq4yyc50<> スザクのリアクション、完璧です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:35.35 ID:k/rcexBP0<> <a href="../test/read.cgi/livemegami/1663246084/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> ぺっさんのドラクエ質無さすぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:35.63 ID:mxQ1rgjP0<> 血染めのユフィって <br> マイキーが階段から落ちて植物状態になったくらいアレ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:58:36.21 ID:T3Y7n6Yl0<> <a href="../test/read.cgi/livemegami/1663246084/409" rel="noopener noreferrer" target="_blank">&gt;&gt;409</a> <br> 行政特区日本が作られるらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:37.07 ID:hKfK4jTp0<> <a href="../test/read.cgi/livemegami/1663246084/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> 楽しく見てるけど平和だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:37.75 ID:/AEI9iZg0<> <a href="../test/read.cgi/livemegami/1663246084/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> つよい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:37.85 ID:Wk2yjZ600<> 神回くっぞwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:38.29 ID:26gZvGWl0<> <a href="../test/read.cgi/livemegami/1663246084/399" rel="noopener noreferrer" target="_blank">&gt;&gt;399</a> <br> 次 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:41.70 ID:m8BdiLVU0<> <a href="../test/read.cgi/livemegami/1663246084/328" rel="noopener noreferrer" target="_blank">&gt;&gt;328</a> <br> 宇多田はまあまあ聴く気がする <br> あゆはもう懐メロ屋根 <br> 安室ちゃんは…なんでかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:43.16 ID:7CWEWyMU0<> 血染めのアフィ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:43.44 ID:2+a0G+G00<> <a href="../test/read.cgi/livemegami/1663246084/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> みこちのンサダアーマーへの執着からダル絡みされた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:44.64 ID:qAQNlT990<> <a href="../test/read.cgi/livemegami/1663246084/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> 今日はいい仕事してくれてありがとー&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:45.32 ID:24rZa4kx0<> なんで21時からになってんねんふざけんなって思ったけどユフィ間に合ったからええわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:46.06 ID:i5Sjy8EE0<> <a href="../test/read.cgi/livemegami/1663246084/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> さっきの今でどうやって飯出てくるんだ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:46.37 ID:e6j3pavU0<> 21話くっぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:48.72 ID:5aRbWMqh0<> コードギアスはスザクがルルーシュ殺すだけの作品だろ&#128549; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:49.25 ID:7zt4CRUD0<> 心がぐちゃぐちゃになっちゃう&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:49.66 ID:RxqVvhjF0<> (  ･&#7620;&#7109;･&#7621; )椎名林檎好きじゃない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:53.47 ID:52H9BOOO0<> <a href="../test/read.cgi/livemegami/1663246084/440" rel="noopener noreferrer" target="_blank">&gt;&gt;440</a> <br> スザク！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:58:53.48 ID:dJcQoeN40<> <a href="../test/read.cgi/livemegami/1663246084/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> これがちょこ先よな <br> 多分ことが思ってるほど何も考えてない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:53.25 ID:N71UdpWS0<> <a href="../test/read.cgi/livemegami/1663246084/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> ﾝｻﾀﾞアーマーを巡ってみこにガチギレしてたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:54.16 ID:y5Ri8ADt0<> <a href="../test/read.cgi/livemegami/1663246084/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> 何これ効いてないアピール？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:54.40 ID:HMLaHlM90<> まぁ裏で話付けるでしょ <br> ちょこ先がりっちしょこらゲストでこより出禁とか一時期のぺこみこみたいな態度取らなければいいけど <br> ちょこ先って割と熱くなったらライン超えてきそうな気がする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:54.58 ID:bMLUyyGG0<> すいちゃんが一番美人なんだ&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:55.28 ID:IquFWuVO0<> 米食ってる場合かぁ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:55.34 ID:0cr28zVi0<> ジャップを消毒や <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:55.97 ID:ZrmZNJLz0<> ポルカはどーやったって平和に過ごせない運命なんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:57.54 ID:4h6gYvzH0<> <a href="../test/read.cgi/livemegami/1663246084/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> 初めての人殺し <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:58.39 ID:Rvukvb0G0<> ピザかえして&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:58:58.40 ID:4NCG1nWZ0<> ちなみによく比較されていたが矢井田瞳のmy sweet darlinとGo look back againはマジで好きだった <>
