名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:44:57.46 ID:InXPiHcx0<> んな <>つまらない 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:05.18 ID:7dvunvyL0<> マリンですら貰えないモコピー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:05.84 ID:jzAh3Ksu0<> 脳死マイクラで喜んでるようなリスナー層にウケる訳もなく <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:53:06.04 ID:/0M9CTzh0<> FPSって激しいゲームだからゲームに集中しちゃって実況が面白くなるわけないのよな <br> PUBGみたいなバトロワ系は探索の時にしゃべれるからまだ何とかなるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:09.60 ID:mDUkWHy90<> Da D思ったよりつまらんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:09.64 ID:JjLwaNoh0<> <a href="../test/read.cgi/livemegami/1675687497/272" rel="noopener noreferrer" target="_blank">&gt;&gt;272</a> <br> ぼっさんが単体で予想や説明しながらやった方が配信映えしそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:53:11.97 ID:gIluYwOl0<> コヨローvsみこち絵面かっこいいなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:53:15.55 ID:nfUk6ri10<> <a href="../test/read.cgi/livemegami/1675687497/376" rel="noopener noreferrer" target="_blank">&gt;&gt;376</a> <br> 視聴者層が元から違うだろw <br> いつもべこら見るけど、スタヌや釈迦なんて見ねーよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:17.55 ID:bVj0hPKE0<> <a href="../test/read.cgi/livemegami/1675687497/394" rel="noopener noreferrer" target="_blank">&gt;&gt;394</a> <br> ちーさんを見切れさすな&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:18.20 ID:60hrQSsk0<> 今ミスったのが大きいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:19.24 ID:iDJ1psOP0<> <a href="../test/read.cgi/livemegami/1675687497/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> ん？&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:53:21.82 ID:IKVgCRt90<> ぺこらがドブみたいな奴と仲良いのマジ謎なんやけど <br> 徹底的にコーン売りしてきたやんぺこらは <br> ドブは真逆なのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:23.44 ID:NbUwunOW0<> <a href="../test/read.cgi/livemegami/1675687497/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> かわいいよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:53:23.90 ID:GR5XQBAO0<> トワ喋ってる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:25.71 ID:Kl4CL/Gr0<> スタヌ見るとやっぱおもろいわ <br> 最低限の上手さあるし <br>  <br> まんさんがつまらんだけや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:53:25.94 ID:Xoq/qMli0<> 3大誰も求めてないユニット <br> ・PEBOT <br> ・やかまし娘 <br> ・常MOS <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:27.10 ID:QORq+xu/0<> ラミィまで寝るか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:53:28.13 ID:0dzyQ+Kn0<> 野うさぎ「dadはペクスと同じ臭いがする」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:30.79 ID:8UZ5y7yF0<> コラボバフもりもりの枠と直接対決して普通に勝ってのけるみこちかっけえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:31.59 ID:Zin0fqnc0<> たぁほんまトーク反応悪いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:36.96 ID:h0pPyivb0<> <a href="../test/read.cgi/livemegami/1675687497/275" rel="noopener noreferrer" target="_blank">&gt;&gt;275</a> <br> これはホントに使えるから良い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:53:38.95 ID:R9X24xiK0<> ぺっさん観戦してるだけです… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:53:38.54 ID:X48d0/Iw0<> <a href="../test/read.cgi/livemegami/1675687497/375" rel="noopener noreferrer" target="_blank">&gt;&gt;375</a> <br> ソニーが宣伝用にくれたりしないんかな <br> 安いもんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:53:39.57 ID:9xY3UIIv0<> 俺気づいたんだけど <br>  <br> dad叩いてる奴らって初回のぺこマリrustも叩いてたべ？ <br>  <br> バレてんぞ&#128074; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:40.33 ID:F4pu1y0T0<> <a href="../test/read.cgi/livemegami/1675687497/317" rel="noopener noreferrer" target="_blank">&gt;&gt;317</a> <br> 何かマリンからみこちに流れてるみたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:39.93 <> <a href="../test/read.cgi/livemegami/1675687497/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> &#128532; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:42.60 ID:M4+Dj8bR0<> <a href="../test/read.cgi/livemegami/1675687497/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> 覇王丸DLCあるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:43.76 ID:FDnw2Wys0<> <a href="../test/read.cgi/livemegami/1675687497/201" rel="noopener noreferrer" target="_blank">&gt;&gt;201</a> <br> 昔のまつりちゃんの櫻井翔似のマネージャーは出世してるらしいから初期マネはみんな出世してそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:52.30 ID:dUu5yzv10<> mocopi品不足か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:53.26 ID:8rGTa3N80<> まぁ外から見たらヒトカラレイプで喜んでる方がガイジなんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:56.47 ID:ChUiPbPW0<> これ死んだらクソヒマだなｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:58.80 ID:yTBcsnSA0<> <a href="../test/read.cgi/livemegami/1675687497/409" rel="noopener noreferrer" target="_blank">&gt;&gt;409</a> <br> ぶいすぽはみんな仲良しがコンセプトなんでイライラたぁは無理です… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:59.68 ID:ZeNm6uaR0<> メルさんのヒトカラが始まってしまう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:53:59.70 ID:ZzvvgoLh0<> これイマイチなのPEBOTだからじゃね？ <br> 試しにバカタレでやってくれよ <br> 腹抱えるぐらい面白くなるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:01.32 ID:eiu9mTPD0<> ぺこらテンション低 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:06.39 ID:UFI9aSLw0<> みこち急に色々出来るようになるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:07.68 ID:Ia0Gpp+V0<> <a href="../test/read.cgi/livemegami/1675687497/394" rel="noopener noreferrer" target="_blank">&gt;&gt;394</a> <br> 下山しててくさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:08.12 ID:QvRbRJ950<> DaDはスタヌがサクサクプレイしてるから、視聴者はそっちの方見に行くだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:09.59 ID:5rQigxb10<> ってかこれぺこらも予想外だろ <br> いつも被せて来ないでくれるのに今日はみこ被せてくるとか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:10.24 ID:dT/KpYbp0<> DADのゲーム画面１分見ただけでつまらんって分かった <br> センスないよお前ら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:12.94 ID:6zDqF5ma0<> <a href="../test/read.cgi/livemegami/1675687497/425" rel="noopener noreferrer" target="_blank">&gt;&gt;425</a> <br> 上手い上手くないじゃなくて男の匂いがするからやって欲しくねえわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:54:13.39 ID:V+e0Y/qb0<> 一時間経たずに下山って相当よな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:13.74 ID:iDJ1psOP0<> <a href="../test/read.cgi/livemegami/1675687497/445" rel="noopener noreferrer" target="_blank">&gt;&gt;445</a> <br> 集中してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:54:14.80 ID:ktjyPzPC0<> なんか合コンがどうとか言ってるやついたけどdadって同マップにマッチングした他パーティは単に逃げ隠れたり殺し合ったりするだけなんじゃないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:15.64 ID:Ff9gujcK0<> Dadソロはどうするのが正解なんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:54:17.64 ID:nfUk6ri10<> <a href="../test/read.cgi/livemegami/1675687497/426" rel="noopener noreferrer" target="_blank">&gt;&gt;426</a> <br> 常MOSはSMOKという明確な上位互換いるしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:21.28 ID:6eptx9qb0<> <a href="../test/read.cgi/livemegami/1675687497/317" rel="noopener noreferrer" target="_blank">&gt;&gt;317</a> <br> 一味は35P兼任が多いからね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:54:24.58 ID:mYPQ+6wy0<> <a href="../test/read.cgi/livemegami/1675687497/335" rel="noopener noreferrer" target="_blank">&gt;&gt;335</a> <br> 次くらいがノエフレみこのマネだろうな <br> 露骨だわ、かなたとか新人マネばっかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:27.27 ID:Cdvesqef0<> <a href="../test/read.cgi/livemegami/1675687497/426" rel="noopener noreferrer" target="_blank">&gt;&gt;426</a> <br> やかましはラミィの心の拠り所だから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:28.76 ID:ZzvvgoLh0<> <a href="../test/read.cgi/livemegami/1675687497/444" rel="noopener noreferrer" target="_blank">&gt;&gt;444</a> <br> ね&#128015; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:29.88 ID:F4pu1y0T0<> 朝こよのネタ出来て良かったなこより <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:54:29.65 ID:MqX/AAJr0<> <a href="../test/read.cgi/livemegami/1675687497/258" rel="noopener noreferrer" target="_blank">&gt;&gt;258</a> <br> ぺっさんがFPS強行するためのグループだからなくならないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:54:31.04 ID:VilK7sOz0<> 一番被弾する奴が回復役……？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:32.98 ID:Rb5mfANi0<> つまらな過ぎて流石に見てらんねー画面暗過ぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:40.47 ID:ELDebOoO0<> <a href="../test/read.cgi/livemegami/1675687497/454" rel="noopener noreferrer" target="_blank">&gt;&gt;454</a> <br> そうだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:54:42.53 ID:BjcMzGKb0<> こいつら面白くしようって気ないだろ <br> ただ喋ってるだけ、特にぼたん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:44.18 ID:bVj0hPKE0<> <a href="../test/read.cgi/livemegami/1675687497/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> ぺっとぼとるって友達の友達が集まった感が凄いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:43.83 ID:bf2/IeKV0<> エリちゃん！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:54:47.33 ID:/0M9CTzh0<> ぺこらがこんなに下山するの久しぶりだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:47.33 ID:uN0lQhUQ0<> みこえち結構しっかりこよろう見てて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:48.35 ID:kFUlDM1u0<> スシローみたいな感じでいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:54:49.45 ID:f2rwtfHn0<> <a href="../test/read.cgi/livemegami/1675687497/422" rel="noopener noreferrer" target="_blank">&gt;&gt;422</a> <br> 本当はぺこらも裏でペクスしてたりしてな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:54:51.48 ID:pkmr1QEf0<> みこち、こよ狼に勝ちました <br> 一心より強いです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:51.96 ID:FpIilwPf0<> きまぐれクック久しぶりに見たけど <br>  <br> いやはや、めちゃめちゃデブったな <br> ビックリしたわ&#128560; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:53.43 ID:LYsPxUet0<> メルさんのヒトカラ不安だわ <br> 大丈夫かな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:57.25 ID:6eptx9qb0<> FGOどりゃあああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:58.44 ID:TfNleipI0<> FGOガイさぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:54:59.09 ID:XP0PpNRq0<> とらぶるじゃねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:54:59.21 ID:6ufOQ0e80<> <a href="../test/read.cgi/livemegami/1675687497/422" rel="noopener noreferrer" target="_blank">&gt;&gt;422</a> <br> ぺこらがコーン売り？ <br> チキン冷まして裏では一人暮らし隠してた奴が？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:54:58.90 ID:pc3pdDf70<> FGOわかんねー&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:55:00.11 ID:QAqoHqvZ0<> 眷属さん <br> ぺっさんと新作ゲー使って現在ホロメンの中で同接最下位だけど <br> 華は？どういうこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:55:01.47 ID:dUu5yzv10<> <a href="../test/read.cgi/livemegami/1675687497/433" rel="noopener noreferrer" target="_blank">&gt;&gt;433</a> <br> カバーはmocopiの宣伝だけしてたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:55:01.99 ID:fEQxqRVs0<> <a href="../test/read.cgi/livemegami/1675687497/370" rel="noopener noreferrer" target="_blank">&gt;&gt;370</a> <br> ゲームコラボはあかんよな色々とっちらかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:55:03.49 ID:0dzyQ+Kn0<> &#128048;このゲーム使えねーわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:55:03.81 ID:UFI9aSLw0<> FGO民さぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:55:04.18 ID:MJ+FinMq0<> FGOさあ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/06(月) 21:55:04.44 ID:mYPQ+6wy0<> エリちゃんなんかで来るなよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:55:04.61 ID:yFIRgmFe0<> 一匹狼時代のぺこちゃんの数少ないコラボがペボットだったんであって <br> 今のペボットって存在価値ないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:55:05.53 ID:uN0lQhUQ0<> おい <br>  <br> 毎回FGOガイジ滑ってるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:55:05.97 ID:Xr7O/M720<> FGOやってないみこにFGOキャラで来るなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/06(月) 21:55:06.90 ID:6zDqF5ma0<> <a href="../test/read.cgi/livemegami/1675687497/434" rel="noopener noreferrer" target="_blank">&gt;&gt;434</a> <br> 叩いてねえよ死ね <br> rustはただの箱ゲーだけどdadはペクスヴァロと同じ男女合コンSEXゲーだろゴミ <>
