名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:30:02.38 ID:1KT/Kdo00<> 何とは言わんが <>成仏しろよ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:01.51 ID:JbxZ34fS0<> <a href="../test/read.cgi/livemegami/1691289002/387" rel="noopener noreferrer" target="_blank">&gt;&gt;387</a> <br> 控えめさがなくなったからかもね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:02.61 ID:8dcKTRPs0<> <a href="../test/read.cgi/livemegami/1691289002/343" rel="noopener noreferrer" target="_blank">&gt;&gt;343</a> <br> 100円レンタルだね <br> 同時視聴あったら息子超人気だろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:02.33 ID:3ZBMlX6c0<> <a href="../test/read.cgi/livemegami/1691289002/335" rel="noopener noreferrer" target="_blank">&gt;&gt;335</a> <br> ここまで歌われたらほんとに好きなんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:03.34 ID:dmP4pNMC0<> 山田ですらデビューしてすぐの時は雑談で3万安定 <br> シャドバで4万 <br> 初歌枠で6万だからな <br>  <br>  <br>  <br>  <br> なんかEN3期で盛り上がってる所ごめんだけどそのくらい意味の無い数字って事は理解しといてくれ？お客様バフが切れてからが本当のスタートだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:05.05 ID:qg3Gs38g0<> なんでぱとーら作曲のふわもこオリ曲歌わないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:05.93 ID:wQGxpYjG0<> <a href="../test/read.cgi/livemegami/1691289002/349" rel="noopener noreferrer" target="_blank">&gt;&gt;349</a> <br> けもフレ2はなかった、いいね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:06.25 ID:41mTyWZi0<> 待って！ <br>  <br> ふわもこにPUFFY歌ってもらったら質だと思うんだけどどう？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:06.40 ID:l/v7OiHP0<> <a href="../test/read.cgi/livemegami/1691289002/388" rel="noopener noreferrer" target="_blank">&gt;&gt;388</a> <br> 流石に10年以上の活動歴よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:07.45 ID:A+fns8qU0<> ジャップ！ジャップ！ジャップ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:07.45 ID:41U1WRhX0<> ぺこアンしたところでお前の推しはぺこらに勝てないぞ&#129315;&#129315;&#129315; <br> ぺこアンしたところでお前の推しはぺこらに勝てないぞ&#129315;&#129315;&#129315; <br> ぺこアンしたところでお前の推しはぺこらに勝てないぞ&#129315;&#129315;&#129315; <br> ぺこアンしたところでお前の推しはぺこらに勝てないぞ&#129315;&#129315;&#129315; <br> ぺこアンしたところでお前の推しはぺこらに勝てないぞ&#129315;&#129315;&#129315; <br> ぺこアンしたところでお前の推しはぺこらに勝てないぞ&#129315;&#129315;&#129315; <br> ぺこアンしたところでお前の推しはぺこらに勝てないぞ&#129315;&#129315;&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:07.78 ID:nBgw80u20<> 英語曲アーカイブ遺せないのもいい加減どうにかしてほしいよな <br> ジャップ頼むぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:07.74 ID:rV1MmsFT0<> デビュー配信つまんなくて途中で寝ちまったんだ <br> 許して <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:14.76 ID:26SXqaAK0<> 確かにライブめっちゃ盛り上がりそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:15.72 ID:SM1XmDWb0<> <a href="../test/read.cgi/livemegami/1691289002/404" rel="noopener noreferrer" target="_blank">&gt;&gt;404</a> <br> バカだから気づいてないだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:17.08 ID:VXBGmwDw0<> <a href="../test/read.cgi/livemegami/1691289002/403" rel="noopener noreferrer" target="_blank">&gt;&gt;403</a> <br> ツッコミ待ちか？ <br> 知ってるけど知らんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:17.02 ID:CBlOQD2X0<> <a href="../test/read.cgi/livemegami/1691289002/387" rel="noopener noreferrer" target="_blank">&gt;&gt;387</a> <br> つまらんから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:19.95 ID:aiA/SxEW0<> この曲はもこーこの方が上手いんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:21.51 ID:kWFRfY6r0<> 日本人「海外ニキって言葉わからないからスタンプとlolしかコメントしないよなｗｗｗ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:22.32 ID:eJr7f2g10<> こよりの新衣装一周回っておっぱい見えるのより今の服着てるのが1番いいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:25.82 ID:8G9D29LN0<> <a href="../test/read.cgi/livemegami/1691289002/388" rel="noopener noreferrer" target="_blank">&gt;&gt;388</a> <br> バランス１９：１くらいやん・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:26.46 ID:eLEI0gN80<> ホロアン「これENの新王だろｗｗｗｗｗｗｗ」 <br> ふわもこ「rebellion歌います」 <br> ホロアン「知らない曲」 <br> ホロアン「誰も知らない曲」 <br> ホロアン「知らん曲きた」 <br>  <br> EN3期オリソンすら知らんやつがブツクサ言ってるの滑稽すぎない？ <br> https://i.imgur.com/TNqOf7r.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:28.67 ID:WIxixc+P0<> 鶏めしええぞおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:29.31 ID:mub93x180<> ふわもこよかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:31.06 ID:lZblcxxh0<> <a href="../test/read.cgi/livemegami/1691289002/387" rel="noopener noreferrer" target="_blank">&gt;&gt;387</a> <br> ぺこらつまらんし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:31.65 ID:H/cPBLzM0<> <a href="../test/read.cgi/livemegami/1691289002/424" rel="noopener noreferrer" target="_blank">&gt;&gt;424</a> <br> うせやろ、流石にそれはないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:32.37 ID:Mz+/wcay0<> 俺はグラフェス行くけど <br> お前らは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:33.59 ID:Rt2Oi3CB0<> この曲ライブ意識してるよな <br> めっちゃ盛り上がる曲だと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:34.72 ID:XlfOIZWZ0<> <a href="../test/read.cgi/livemegami/1691289002/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> IDJPはともかくENはどう考えても1期が黄金世代だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:34.65 ID:cK8X14bo0<> フェイク頑張ったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:35.40 ID:qkKW0UMj0<> <a href="../test/read.cgi/livemegami/1691289002/387" rel="noopener noreferrer" target="_blank">&gt;&gt;387</a> <br> &#129412;おれたちに喧嘩をうった <br> &#129412;それがおまえの───敗因だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:35.65 ID:aVYniWU50<> <a href="../test/read.cgi/livemegami/1691289002/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> よくやった <br> もうお前は用済みだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:37.77 ID:ddO1WqhR0<> <a href="../test/read.cgi/livemegami/1691289002/349" rel="noopener noreferrer" target="_blank">&gt;&gt;349</a> <br> けもフレ2期？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:39.20 ID:pFJJHayw0<> これアーカイブ残る？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:39.14 ID:M08idiSL0<> コメント欄9割日本語だけどいいのこれで? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:39.93 ID:4ngNroMU0<> EN3期はオリ曲最初からあるのか <br> 恵まれてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:40.21 ID:6YAOFvmH0<> ふわもこ凄かったないろんな意味で <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:41.57 ID:Ch0EYKZ40<> <a href="../test/read.cgi/livemegami/1691289002/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> ということはホロスタenも・・・？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:41.32 ID:GTlMd93X0<> 興味ねぇ曲知らないなんて当たり前だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:41.68 ID:IiGRQl+00<> 早く有観客ライブやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:42.54 ID:r8SRf7yN0<> ぺこらってなんでこよりを気に入ってるの？ <br> ホロメンで一番こより気に入ってるのぺこらだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:43.15 ID:VXBGmwDw0<> <a href="../test/read.cgi/livemegami/1691289002/428" rel="noopener noreferrer" target="_blank">&gt;&gt;428</a> <br> ひーん英語わからん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:43.37 ID:YR8x+fnk0<> 海外もJASRAC作れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:45.52 ID:/dOJImzu0<> おっしゃ早く石ルーナにレイドしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:46.17 ID:WSuoVPFL0<> ホロのオリソンカラオケしたら6万くらいいけんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:46.68 ID:7GzT9//P0<> ホロアン久々に見たけど相変わらず気持ち悪いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:49.28 ID:zU+mGTGT0<> <a href="../test/read.cgi/livemegami/1691289002/387" rel="noopener noreferrer" target="_blank">&gt;&gt;387</a> <br> ぺこらおも白くねーしw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:50.22 ID:DkE/ID0I0<> こんなのふわもこ伸びるに決まってるやんけ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:50.68 ID:M6rMuM5S0<> カートゥーンネットワークあたりで流れてそうな曲だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:51.30 ID:s1lCNVo80<> フワモコ暑いだろ？上着脱ぎなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:52.73 ID:6thVyWVl0<> 三期のオリ曲ってこんな英語だらけでマリンやぺこらちゃんと歌えるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:52.74 ID:3bIMHXF20<> <a href="../test/read.cgi/livemegami/1691289002/404" rel="noopener noreferrer" target="_blank">&gt;&gt;404</a> <br> 初期武器の強化だけで乗り切るらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:53.15 ID:5DFUlAMx0<> <a href="../test/read.cgi/livemegami/1691289002/388" rel="noopener noreferrer" target="_blank">&gt;&gt;388</a> <br> これだけでバランス取れてるかは微妙だけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:55.04 ID:z/tF3nK80<> 満足度高すぎやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:55.32 ID:fcRtQTSh0<> 誰にレイドするんだろ <br> 石ルーナに頼む <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:55.97 ID:+Qte9rPc0<> ふわもこいかないで&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:56.54 ID:RbxIrdqd0<> いかにもインドネシアっていうプラグだな <br> https://i.imgur.com/DUP4CO2.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:36:57.12 ID:Xk/c/owS0<> 実は最近のホロオリ曲ってちょいちょいガチで良い曲出てるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:57.39 ID:9qK9tQ2m0<> <a href="../test/read.cgi/livemegami/1691289002/414" rel="noopener noreferrer" target="_blank">&gt;&gt;414</a> <br> 今山田どんくらいなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:58.24 ID:8dcKTRPs0<> リベリオンはブルクラ並みの質ある <br> 絶対ライブ盛り上がる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:36:59.80 ID:dgw8rtqZ0<> こいつら日本人？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:37:01.14 ID:mub93x180<> <a href="../test/read.cgi/livemegami/1691289002/443" rel="noopener noreferrer" target="_blank">&gt;&gt;443</a> <br> たぶん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:37:01.40 ID:Z7X5BUA00<> ホロックスの曲と言いライブ映えする曲で良いね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:37:01.49 ID:KNaVY1eM0<> え、お前ら外国人のオリ曲とか聞いてんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:37:03.74 ID:v57mB5ND0<> この曲かなり周知できたなこれで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:37:04.77 ID:G8BrrDtN0<> ホロの曲知らなかったやつ… <br> ID変わるまで人権ないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:37:06.45 ID:gPdsrHr70<> <a href="../test/read.cgi/livemegami/1691289002/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> 野野野野野野野野野野野野野野野野野野野野野野野野野&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:37:06.81 ID:d26aWDXu0<> はやく3D作ってライブやれ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:37:09.42 ID:BoR8wesV0<> <a href="../test/read.cgi/livemegami/1691289002/421" rel="noopener noreferrer" target="_blank">&gt;&gt;421</a> <br> 重いよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:37:09.45 ID:/QG82mBq0<> <a href="../test/read.cgi/livemegami/1691289002/438" rel="noopener noreferrer" target="_blank">&gt;&gt;438</a> <br> それは認識古いぞ <br> サメ個人軍であってもう議会とどっこいレベル <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:37:10.19 ID:gPdsrHr70<> <a href="../test/read.cgi/livemegami/1691289002/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> 野野野野野野野野野野野野野野野野野野野野野野野野野&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:37:12.94 ID:gPdsrHr70<> <a href="../test/read.cgi/livemegami/1691289002/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> 野野野野野野野野野野野野野野野野野野野野野野野野野&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:37:14.04 ID:Y/ZYJpJS0<> やっぱりぺっさん叩いてたの一味だったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:37:15.63 ID:aPzAdz3o0<> <a href="../test/read.cgi/livemegami/1691289002/421" rel="noopener noreferrer" target="_blank">&gt;&gt;421</a> <br> それはジャップじゃなく国のシステムの問題だから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:37:16.40 ID:T29Lkqlu0<> けものフレンズの続編まだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:37:16.58 ID:29Yer8Av0<> 怪物100万秒読みです&#129392; <br>  <br> https://i.imgur.com/lcAzXKJ.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:37:18.28 ID:UIrk2Bkz0<> ふわもこ100点です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:37:20.41 ID:WSuoVPFL0<> オワコンサメを救ってくれふもこーら <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:37:20.26 ID:KjmZy+eZ0<> フワモコの前世知らたけど <br> すごい努力し続けてきたっぽいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:37:28.67 ID:I4zG5Ilr0<> <a href="../test/read.cgi/livemegami/1691289002/450" rel="noopener noreferrer" target="_blank">&gt;&gt;450</a> <br> 自分より上にならないと理解してるから <>
