名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:06:07.86 ID:HXy7sqdT0<> &#128557; <>出港 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:40.04 ID:nwCFHfXD0<> 恥を捨てきれてないのほんと質だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:10:40.73 ID:pxAwzRWv0<> <a href="../test/read.cgi/livemegami/1688893567/379" rel="noopener noreferrer" target="_blank">&gt;&gt;379</a> <br> 婆さんがなんか言ってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:40.87 ID:Gn6y78Tq0<> チャット欄の合いの手完璧やんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:42.33 ID:siRJajsb0<> でもたぶんホロ受けた時未成年でるしあもまだいたしなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:42.46 ID:d6OFJ0YY0<> もうこれ実質ホロ7期生だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:42.31 ID:aERSp0670<> <a href="../test/read.cgi/livemegami/1688893567/386" rel="noopener noreferrer" target="_blank">&gt;&gt;386</a> <br> 毎日は難易度高い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:43.02 ID:20L+rJ5D0<> ホロリス吸収中ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:44.59 ID:ePH/8Hza0<> コメントホロリスしかいねえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:45.39 ID:jjJdhgS70<> コメント欄もホロアイコンだらけだしこの選曲はうまいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:45.45 ID:JtkJzFxC0<> あw <br>  <br>  <br>  <br>  <br>  <br> しゅっこぉーーーーーーーーーーーーーーwwwwwwww <br> &#128116;&#128116;&#128116;&#128116;&#128116;&#128116;&#9992;&#9992;&#9992;&#9992;&#9992;&#9992;&#9992; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:47.71 ID:FeKdIOaQ0<> <a href="../test/read.cgi/livemegami/1688893567/222" rel="noopener noreferrer" target="_blank">&gt;&gt;222</a> <br> ツイッターはこれだしもうただのバリウム信者のホロアンチだな <br> https://i.imgur.com/4FDvcS3.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:48.63 ID:tgC+YoQ80<> ネタバレしないでサブクエに誘導しろ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:48.40 ID:UptjGPqL0<> ルイ姉　さっきから回転する床の餌食になって落とし穴に落ちまくってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:49.65 ID:pxt53iWs0<> チャット欄がクルーで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:50.38 ID:W/TygMpa0<> あわわかわええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:50.32 ID:zjfU2v6j0<> 信じられないくらいきつくない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:10:50.80 ID:K8z201Rx0<> 何気にるしあ入ってない？ <br> あそこまで突き抜けないけど？ <br> これ彷徨ってたファンデッドがたどり着くとこでは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:52.23 ID:F3q7G/hp0<> チャット欄まじでホロリスばっかで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:53.32 ID:jFpEZnRE0<> <a href="../test/read.cgi/livemegami/1688893567/230" rel="noopener noreferrer" target="_blank">&gt;&gt;230</a> <br> 総合評価として普通です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:53.84 ID:IN2jU1+O0<> かなたそのセンター <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:54.57 ID:MgiPClda0<> <a href="../test/read.cgi/livemegami/1688893567/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> 今はそんなことできるレベルの箱じゃないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:10:54.75 ID:HlpG3M380<> 何人見てんのかと思ったらちゆっさん以下やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:55.33 ID:1UzHj8lc0<> <a href="../test/read.cgi/livemegami/1688893567/311" rel="noopener noreferrer" target="_blank">&gt;&gt;311</a> <br> ラミィ感ある&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:55.56 ID:W/CWmhNA0<> チャット欄ホロリスしかいねえじゃねーか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:55.64 ID:uuyCucMU0<> <a href="../test/read.cgi/livemegami/1688893567/394" rel="noopener noreferrer" target="_blank">&gt;&gt;394</a> <br> いや入れよ <br> ずっと家にいるなら良いけど <br> 入れよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:10:55.55 ID:mU1aYiMP0<> <a href="../test/read.cgi/livemegami/1688893567/358" rel="noopener noreferrer" target="_blank">&gt;&gt;358</a> <br> 質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:56.37 ID:CZ/jwWLd0<> <a href="../test/read.cgi/livemegami/1688893567/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> 笑うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:56.60 ID:H3Uh6o/d0<> あわーわの声星川に似てるとか脳大丈夫か？全然似てないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:56.65 ID:yn6L679+0<> やっぱりホロリスが見てんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:10:56.99 ID:PS+hDM8U0<> 訓練されたコメ欄...新規箱なのに妙だな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:10:57.09 ID:qcegyZZu0<> ホロアン営業すげえな <br> 弱小には効果覿面だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:10:58.49 ID:zmcool5A0<> あわわ次はサクラカゼ歌ってくれ&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:00.02 ID:DpGsda260<> コメ欄ホロリスしかいないことが発覚してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:10:59.71 ID:Su2uWUN60<> <a href="../test/read.cgi/livemegami/1688893567/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> マジレスするとばりうむなんて見るのVtuberオタクだしVtuberオタクならAhoyぐらい知ってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:00.54 ID:v3iFDrYL0<> <a href="../test/read.cgi/livemegami/1688893567/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> 黙れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:11:01.04 ID:Pmvq148s0<> 全員ホロリスで草 <br> チャット完全にマリンの配信だわｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:11:02.63 ID:mPaJI9B10<> <a href="../test/read.cgi/livemegami/1688893567/217" rel="noopener noreferrer" target="_blank">&gt;&gt;217</a> <br> 承認欲求の化け物アンチホロじゃつまんねえか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:03.31 ID:UqYKsVTY0<> あわわナイトの正体は一味って事でOK? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:03.69 ID:kBy71Y240<> <a href="../test/read.cgi/livemegami/1688893567/393" rel="noopener noreferrer" target="_blank">&gt;&gt;393</a> <br> 女Vになるやつででにじ男好きじゃない奴とかいなさそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:05.59 ID:cYfHI7vY0<> コメ欄ホロリスしかいねぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:08.22 ID:TJ/Bn1mq0<> コメ盛り上がりすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:09.11 ID:OChFAeRm0<> やっぱクソガキのねええええ <br> とか台パンとか真似してたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:09.70 ID:pjNzcAa50<> よくホロリスだってわかるな <br> 普段チャット欄みてないからわかんないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:11:10.73 ID:GpaRSyId0<> これ天下とるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:11:11.51 ID:QRW0DNmQ0<> 今TwitterでAhoy検索したらあわわ見てるホロリス出てくるから面白いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:11.82 ID:ZOIdU9wm0<> <a href="../test/read.cgi/livemegami/1688893567/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> ははっ、気のせいやろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:12.32 ID:CeeDZ+E40<> 合いの手は完璧だった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:15.49 ID:8m6gbo5b0<> <a href="../test/read.cgi/livemegami/1688893567/461" rel="noopener noreferrer" target="_blank">&gt;&gt;461</a> <br> 次はぺこらんだむだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:18.04 ID:LK7bqbDf0<> <a href="../test/read.cgi/livemegami/1688893567/430" rel="noopener noreferrer" target="_blank">&gt;&gt;430</a> <br> くっそわかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:11:21.07 ID:yJpVAJ3w0<> ahoy歌ってたのかよ乗り遅れたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:21.88 ID:uuyCucMU0<> 歌は気持ち <br>  <br>  <br> あはーんあはーん（棒） <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:21.79 ID:3lhdnqvT0<> <a href="../test/read.cgi/livemegami/1688893567/316" rel="noopener noreferrer" target="_blank">&gt;&gt;316</a> <br> 「ホロではみこちが好き」だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:23.15 ID:X1lyYkvm0<> あわーわのファーストテイクくっぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:23.05 ID:hG/oDl1K0<> <a href="../test/read.cgi/livemegami/1688893567/448" rel="noopener noreferrer" target="_blank">&gt;&gt;448</a> <br> 普通かあ&#128532; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:30.73 ID:W/TygMpa0<> あわわ可愛すぎるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:31.13 ID:QICflFp+0<> <a href="../test/read.cgi/livemegami/1688893567/358" rel="noopener noreferrer" target="_blank">&gt;&gt;358</a> <br> ルーナじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:32.16 ID:Su2uWUN60<> <a href="../test/read.cgi/livemegami/1688893567/358" rel="noopener noreferrer" target="_blank">&gt;&gt;358</a> <br> だからかんでこれわざわざコラしてつまらなくしてんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:32.85 ID:J6nUsnX+0<> ミジンコ転生 <br> https://i.imgur.com/V8A4Wnk.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:11:33.89 ID:PS+hDM8U0<> あわーわハードル下げムーブえらい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:33.86 ID:qe7olPSD0<> よし3期入っていいぞ <br> 緑のガワ用意してやる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:11:38.25 ID:7RPFszGJ0<> 草確かに <br> マリンとか通ってるんだなみんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:38.04 ID:ejIxg2Ue0<> あわーわ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:38.78 ID:zICUWf5L0<> ホロアンで宣伝した効果あったなバリウム運営有能 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:11:39.77 ID:iY8AzGEu0<> あわわ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:41.34 ID:2YotIDvS0<> お前らもコメ欄コールできんの？俺ホロアン流鳴き声定型文しか知らないんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:11:41.92 ID:dV+eDF4n0<> あわーわ「俺の屍を越えてゆけ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:11:43.82 ID:j7MmCER50<> ころねすきーガチで笑うからチャットやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:44.57 ID:4/zLn4A00<> <a href="../test/read.cgi/livemegami/1688893567/336" rel="noopener noreferrer" target="_blank">&gt;&gt;336</a> <br> ホロ入ったら最初だけで防音室買って冷蔵庫音は無くなるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:11:47.48 ID:zmcool5A0<> <a href="../test/read.cgi/livemegami/1688893567/477" rel="noopener noreferrer" target="_blank">&gt;&gt;477</a> <br> ぺこらのこと喋ってないよねあわわ&#128518; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:47.56 ID:5cWQktEX0<> <a href="../test/read.cgi/livemegami/1688893567/487" rel="noopener noreferrer" target="_blank">&gt;&gt;487</a> <br> &#129412;ﾆｮｷﾆｮｷﾆｮｷﾆｮｷﾆｮｷﾆｮｷﾆｮｷ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:11:47.86 ID:rtcwtNLM0<> <a href="../test/read.cgi/livemegami/1688893567/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> ばりうむの運営は自我殆どないけどマーケティングは完璧だろ <br> と言うかホロを狙い撃ちで継続してリサーチしてると思うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:11:48.64 ID:nN57iSiX0<> &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:11:49.12 ID:nN57iSiX0<> &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:11:49.75 ID:nN57iSiX0<> &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; &#127789;&#128557;&#129366; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:50.36 ID:Jb9+ERgq0<> 同期のためにハードルの高さを1cmにしていく <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:50.28 ID:OInTKaIt0<> あわわ、メジャー挑戦した時の新庄みたいなこと言ってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:50.89 ID:t6CJRTpb0<> <a href="../test/read.cgi/livemegami/1688893567/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> 杉浦のスレとか1期生の頃から完全にホロに耐えられなくなって移民したやつの集まりだからな <br> 1期生はぶいすぽから流れてきた奴もいて路線を巡って喧嘩してたけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:11:53.15 ID:Jf43Rd2m0<> <a href="../test/read.cgi/livemegami/1688893567/394" rel="noopener noreferrer" target="_blank">&gt;&gt;394</a> <br> 入れよ <br> 臭えんだよ <>
