名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:25:28.15 ID:o3uhwTbp0<> 楽しみだ <>湊あくあ凸待ち待機スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:03.39 ID:WpzWmLY50<> <a href="../test/read.cgi/livemegami/1669897528/352" rel="noopener noreferrer" target="_blank">&gt;&gt;352</a> <br> 数字とかどうでもいいし <br> 質がねえんだよすいせいの歌 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:06.69 ID:gYoSIj6H0<> オーダー振られたんじゃなくて自分で曲決めてんのな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:07.78 ID:nGTTVDFX0<> <a href="../test/read.cgi/livemegami/1669897528/369" rel="noopener noreferrer" target="_blank">&gt;&gt;369</a> <br> ホロスタか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:08.86 ID:H3iQX6f/0<> 急募 <br>  <br> すいちゃんの歌の話になると急に辛口になる人たちの正体 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:08.90 ID:/E+vpGUA0<> <a href="../test/read.cgi/livemegami/1669897528/333" rel="noopener noreferrer" target="_blank">&gt;&gt;333</a> <br> 例えば？ホロスターズとか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:09.13 ID:Tn8l197r0<> まわルーナ歌ったら枠開くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:11.22 ID:m2PHUuZb0<> <a href="../test/read.cgi/livemegami/1669897528/267" rel="noopener noreferrer" target="_blank">&gt;&gt;267</a> <br> ホロの枠次第だけどワンチャンマリンに負けるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:12.96 ID:jaRpUPoe0<> アキロゼ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:12.87 ID:i+6HsR290<> シャルイースどりゃああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:13.44 ID:r8PaMyCw0<> <a href="../test/read.cgi/livemegami/1669897528/127" rel="noopener noreferrer" target="_blank">&gt;&gt;127</a> <br> 何なのお前らそらちゃんの枠見えない呪いに掛かってるの？ <br> ちゃんとそらちゃん見ろ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:13.83 ID:4cBYfTLx0<> アキロゼどりゃああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:14.32 ID:wugWOqsr0<> シャルイースあああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:14.35 ID:1gnSNAFj0<> シャルイースどりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:14.85 ID:QDN4xa6d0<> シャルイースどりゃあああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:15.16 ID:i2fIcvIT0<> シャルイースは草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:15.20 ID:B/jVrR/10<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:15.26 ID:B7guutdw0<> 知ってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:15.43 ID:rfIehGAk0<> アキロゼどりゃああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:16.46 ID:Accn9ZZ70<> アキロゼどりゃああ！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:16.52 ID:A2MTDMxX0<> シャルイースどりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:17.17 ID:tyxxarZM0<> シャルイースどりゃああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:17.54 ID:EvvwCXAf0<> しゃるいーす <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:17.38 ID:bwo3B4qR0<> <a href="../test/read.cgi/livemegami/1669897528/352" rel="noopener noreferrer" target="_blank">&gt;&gt;352</a> <br> 枠独占して50000はちょっと&#128517; <br> 前回より大分落ちてるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:17.83 ID:EcgSej6f0<> シャルイースどりゃああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:18.21 ID:BaTQTBbc0<> アクシア・クローネ&#62472;&#8205;&#11035;@AXIA_96NE <br> 【卒業のご報告】 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:18.45 ID:B16VUHQA0<> シャルイースすこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:18.61 ID:gHxa0oM10<> アキちゃんどりゃああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:18.71 ID:JmGRBy990<> まーた知らない曲だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:18.69 ID:VVm4rgle0<> サブ余質だわ&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:19.18 ID:YVfTuCP/0<> まじで来て草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:19.46 ID:t6nSPftR0<> 一番難しい曲きたあああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:19.69 ID:EJLnD65b0<> <a href="../test/read.cgi/livemegami/1669897528/369" rel="noopener noreferrer" target="_blank">&gt;&gt;369</a> <br> ホロ(スタ)メン(バー) <br>  <br>  <br> あっこりゃああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:20.14 ID:U/eI2cRh0<> また難易度の高い曲を <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:20.52 ID:s2WMM5Xz0<> シャルイー何とかどりゃあああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:20.27 ID:407BqEst0<> シャルイース質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:21.18 ID:folMRtAG0<> シャルイースどりゃあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:21.18 ID:0ifot5X20<> しってるやつだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:22.10 ID:3c2krHUq0<> シャルイースマジ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:21.94 ID:UvOeHWWl0<> シャルイースどりゃああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:22.06 ID:5uhLWF2e0<> お前ら大好きな曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:22.79 ID:JWTNpdKR0<> <a href="../test/read.cgi/livemegami/1669897528/350" rel="noopener noreferrer" target="_blank">&gt;&gt;350</a> <br> お前すごいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:23.75 ID:JVci5uyU0<> <a href="../test/read.cgi/livemegami/1669897528/339" rel="noopener noreferrer" target="_blank">&gt;&gt;339</a> <br> スバおかとかレトロゲーム部で検索かけりゃすぐ見つかるのに… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:24.02 ID:oP5GO0OG0<> 自分の得意な歌で歌が上手いと持ち上げられてるやつ居るけど <br> 本当に歌うまい奴はどんな歌でも歌えるんよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:24.62 ID:7LzMwv1b0<> シャルイースか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:24.39 ID:k6KEdGFN0<> シャルイースうおおおおおおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:25.25 ID:rcA4XAlX0<> まわるーなどりゃあああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:25.66 ID:6FQFJhfV0<> 久しぶりに聞いたなシャルイース <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:25.71 ID:6DBWvPBk0<> シャルイースは知ってるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:26.30 ID:H3kPfoi20<> <a href="../test/read.cgi/livemegami/1669897528/350" rel="noopener noreferrer" target="_blank">&gt;&gt;350</a> <br> お前がNo. 1だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:26.42 ID:cNtA66si0<> 代表曲歌えよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:26.86 ID:TGlIls8v0<> シャルイースどりゃあああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:27.25 ID:DAFeFLCh0<> 総帥の合縁事変を歌え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:27.25 ID:EI89iPxE0<> スイロゼです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:27.67 ID:P0yxz9eX0<> シャルイースどりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:28.19 ID:r+D3QgFk0<> すいせいの歌声は氷のように冷たい <br> 魅力を感じないんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:28.80 ID:MA54vjVy0<> しってるのどりゃああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:28.65 ID:H11Gxi9S0<> シャルイースどりゃああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:29.44 ID:5AkgQROE0<> <a href="../test/read.cgi/livemegami/1669897528/359" rel="noopener noreferrer" target="_blank">&gt;&gt;359</a> <br> 愛昧ショコラーテな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:29.58 ID:jl1W9N7n0<> 出だしでわかるアキロゼ感 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:30.93 ID:oygkSD950<> シャルイースどりゃああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:31.67 ID:sKAG5sFx0<> シャルイースどりゃああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:32.36 ID:7Rwr73Kt0<> スレで予言のシャルイース来て草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:32.64 ID:hz+h1LWX0<> 神曲きてんじゃん <br> こういうのでいいんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:34.30 ID:aAZuaYJ60<> ホロアン「知ってる！」 <br>  <br> よかったな&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:33.95 ID:asgt00DL0<> ぶっちゃけシャルイースの良さがわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:34.40 ID:wvDoxECc0<> <a href="../test/read.cgi/livemegami/1669897528/313" rel="noopener noreferrer" target="_blank">&gt;&gt;313</a> <br> 調子いいときは質あるぞ <br> 去年の70万耐久歌枠とか <br> https://youtu.be/dEJlvEgnNnY <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:35.47 ID:B/jVrR/10<> ベリーダンスしろすいちゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:36.64 ID:w8ceOYi/0<> アキちゃん～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:36.40 ID:57bv4w2R0<> アキロゼどりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:37.37 ID:cc1gXm2L0<> <a href="../test/read.cgi/livemegami/1669897528/350" rel="noopener noreferrer" target="_blank">&gt;&gt;350</a> <br> すごいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:37.30 ID:tI//ybB+0<> シャルイースきたああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:37.89 ID:gHxa0oM10<> ガチの神曲どりゃあああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:38.17 ID:WNYsXRTk0<> 知ってる曲！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:38.89 ID:H3iQX6f/0<> これ実際にある言語なん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:39.03 ID:ZVICorBm0<> 自分達より年下のストリーマーには興味ないコンプで見れない <br> ホロスタは叩く <br> ホロメンも叩いたりプロデューサー面 <br>  <br>  <br>  <br> 良い事ないやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:39.21 ID:wOgie3150<> ござる終わった <br> あてぃしまでまだ時間あるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:39.91 ID:zXsWUPYG0<> すいちゃんホロ歌縛りだと結構シャルイース歌いたがるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:40.13 ID:MyPkNKVM0<> 百鬼組だから余のサブ垢通知オンなんだけど耐えられないかもしれない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:40.98 ID:r/rw1HXQ0<> <a href="../test/read.cgi/livemegami/1669897528/322" rel="noopener noreferrer" target="_blank">&gt;&gt;322</a> <br> 無料ならムサシが面白そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:40.98 ID:2PGCRNuq0<> すいせいの音域じゃねーだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:41.06 ID:R6KuBycG0<> すいちゃんに選ばれたのはアキロゼでした――――――――――――――――――――質。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:41.57 ID:tFca8ob70<> 何語だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:42.44 ID:i+6HsR290<> アキロゼの曲ってヒロインオーディションもアブダカダブラの歌も全部良いと思うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:43.37 ID:qUj7fi7C0<> 知らんって言いたいけどさすがに知ってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:44.13 ID:rfIehGAk0<> すいせいノッてきたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:46.17 ID:HQj37TkY0<> それは歌わないほうがいいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:46.50 ID:jzB7ZIzd0<> まって <br>  <br> https://i.imgur.com/A5V3z3L.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:47.16 ID:66J/XEeu0<> <a href="../test/read.cgi/livemegami/1669897528/350" rel="noopener noreferrer" target="_blank">&gt;&gt;350</a> <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:47.79 ID:tDA0QqlN0<> <a href="../test/read.cgi/livemegami/1669897528/350" rel="noopener noreferrer" target="_blank">&gt;&gt;350</a> <br> やるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:49.07 ID:8TmO7fK10<> チクチクお気持ちババア <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:49.77 ID:s2WMM5Xz0<> <a href="../test/read.cgi/livemegami/1669897528/386" rel="noopener noreferrer" target="_blank">&gt;&gt;386</a> <br> 主観で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:52.41 ID:bwo3B4qR0<> アキロゼの方が良くね？&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:53.11 ID:QDN4xa6d0<> ｶﾁｯｶﾁｯ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:54.94 ID:U/eI2cRh0<> <a href="../test/read.cgi/livemegami/1669897528/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> 女神卒業しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:33:54.94 ID:VAMUxbf/0<> スプラトゥーン芸人の曲じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:33:55.46 ID:ua6L2eIp0<> ジャルイースか <br> 最近の曲縛りはないのね <>
