名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:24:20.83 ID:H1P7A8KU0<> ロボ子を <>ロボ子見ろ 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:29:47.46 ID:AVfrOfoq0<> <a href="../test/read.cgi/livemegami/1690705460/287" rel="noopener noreferrer" target="_blank">&gt;&gt;287</a> <br> 今のホロライブだったら間違いなく採用不合格だろうしまあ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:29:48.58 ID:pCqfh3L30<> <a href="../test/read.cgi/livemegami/1690705460/336" rel="noopener noreferrer" target="_blank">&gt;&gt;336</a> <br> ただの翻訳するねーちゃんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:29:49.63 ID:jcANGj4J0<> 1万下山で泣いた&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:29:49.94 ID:1DtL1Ene0<> <a href="../test/read.cgi/livemegami/1690705460/199" rel="noopener noreferrer" target="_blank">&gt;&gt;199</a> <br> またおんなじ顔 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:29:50.88 ID:yeEHZxU40<> バトン叩きおとされてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:29:51.11 ID:sgGHszfO0<> FGO本編終わったから戻ってきました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:29:51.12 ID:J/WajBIo0<> <a href="../test/read.cgi/livemegami/1690705460/324" rel="noopener noreferrer" target="_blank">&gt;&gt;324</a> <br> でもアバは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:29:52.55 ID:aynj0fJo0<> <a href="../test/read.cgi/livemegami/1690705460/199" rel="noopener noreferrer" target="_blank">&gt;&gt;199</a> <br> クソみたいな判子絵 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:29:52.64 ID:ZWRKhhg10<> <a href="../test/read.cgi/livemegami/1690705460/76" rel="noopener noreferrer" target="_blank">&gt;&gt;76</a> <br> 他の一軍がやったら一年単位で粘着されるスウジー行為 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:29:53.08 ID:4b0hDqpk0<> <a href="../test/read.cgi/livemegami/1690705460/202" rel="noopener noreferrer" target="_blank">&gt;&gt;202</a> <br> この人がアンバサダーってマジなのですか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:29:55.18 ID:1O4Ph7AH0<> このあと２０時から　トネリコガチャ集団 <br>  <br> ホロライブきたああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:29:56.00 ID:mnJfnVcV0<> にぃなたん１週間見れないとか拷問ですか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:29:56.98 ID:j7X9fGXn0<> <a href="../test/read.cgi/livemegami/1690705460/332" rel="noopener noreferrer" target="_blank">&gt;&gt;332</a> <br> 名前と服装が違う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:29:58.70 ID:4XfjMLKO0<> &#129412;かなた <br>  <br>  <br>  <br>  <br> &#129412;おまえはホロライブの柱になれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:29:58.97 ID:wvqLJMho0<> にぃな後1時間15分 <br> ・・・今日は無理だなコイツ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:29:59.54 ID:vkIHYqgq0<> <a href="../test/read.cgi/livemegami/1690705460/309" rel="noopener noreferrer" target="_blank">&gt;&gt;309</a> <br> 最後のとこ <br> おいお前も手伝えじゃねえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:00.44 ID:QgHUOLrb0<> <a href="../test/read.cgi/livemegami/1690705460/364" rel="noopener noreferrer" target="_blank">&gt;&gt;364</a> <br> 枠立ってるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:00.89 ID:3kSNwM2r0<> <a href="../test/read.cgi/livemegami/1690705460/140" rel="noopener noreferrer" target="_blank">&gt;&gt;140</a> <br> ホリメンはええか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:02.03 ID:rA0HssPY0<> <a href="../test/read.cgi/livemegami/1690705460/263" rel="noopener noreferrer" target="_blank">&gt;&gt;263</a> <br> まあホロメンからしたらどうでもいい感ある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:02.52 ID:lnUkZKBP0<> <a href="../test/read.cgi/livemegami/1690705460/199" rel="noopener noreferrer" target="_blank">&gt;&gt;199</a> <br> セイバー顔増やしすぎやろマジで芸ないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:02.88 ID:E4xZ/7iM0<> <a href="../test/read.cgi/livemegami/1690705460/202" rel="noopener noreferrer" target="_blank">&gt;&gt;202</a> <br> 王は人の心が分からないねえ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:03.42 ID:Zwn5q03V0<> ラミィ <br> 「ナイトプールでさ、あの、女性が出てくるじゃん」 <br> 「エキストラのさ、あの…ラミィはどなたか存じ上げないけどさ」 <br> 「あれ見たとき皆で &quot;誰！？&quot; って言ってた」 <br> 「カバーがどういう考えであれを撮ったのか分かんないけど…」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:04.03 ID:1PiRGfVC0<> 今日一番の盛り上がりがルーナ歌枠とかいう地獄 <br>  <br> 終わりだよこのリレー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:04.09 ID:A9xJCd600<> ピンクの待機します <br> お前らおやすみだよ&#128420; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:04.18 ID:UjSfBj6K0<> もうさ、同接下がったホロメンのメンタルにために、ホロとホロスタを交互にリレーするのはどう？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:04.87 ID:PQ6A0hJ40<> でも去年のインパクト程ではなかったな <br> アルク参戦はホントに声出た <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:04.85 ID:DeT64TGR0<> <a href="../test/read.cgi/livemegami/1690705460/208" rel="noopener noreferrer" target="_blank">&gt;&gt;208</a> <br> このおばちゃんはほんまに歌うと人が変わるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:05.76 ID:svZCCxCu0<> ロボ子さんってもっとかっこいい系の歌いけるのになんでこんなおふざけみたいな歌ばかり歌ってるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:09.27 ID:vfy9qJpR0<> <a href="../test/read.cgi/livemegami/1690705460/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> こういう所で人間性が出る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:10.38 ID:QzRa7ZVA0<> <a href="../test/read.cgi/livemegami/1690705460/202" rel="noopener noreferrer" target="_blank">&gt;&gt;202</a> <br> 知ったかうーさぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:11.04 ID:yEEwMVsB0<> <a href="../test/read.cgi/livemegami/1690705460/208" rel="noopener noreferrer" target="_blank">&gt;&gt;208</a> <br> さかまたみたいにTwitterでツーショット素材あげてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:15.08 ID:7feFtqaU0<> <a href="../test/read.cgi/livemegami/1690705460/346" rel="noopener noreferrer" target="_blank">&gt;&gt;346</a> <br> Yes, I'm watching <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:15.01 ID:9J/6FZGG0<> <a href="../test/read.cgi/livemegami/1690705460/76" rel="noopener noreferrer" target="_blank">&gt;&gt;76</a> <br> こんなんあくあしか出来んな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:15.56 ID:M8fI/WFl0<> ぼくしーはタロカスの仲間だっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:15.73 ID:qmafoCs+0<> <a href="../test/read.cgi/livemegami/1690705460/208" rel="noopener noreferrer" target="_blank">&gt;&gt;208</a> <br> 喘息RP上手にやらないとな&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:18.09 ID:8ksQDNvg0<> <a href="../test/read.cgi/livemegami/1690705460/199" rel="noopener noreferrer" target="_blank">&gt;&gt;199</a> <br> あんま知識無いけどこんなん10人ぐらいいない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:18.15 ID:bT7aQnmm0<> <a href="../test/read.cgi/livemegami/1690705460/263" rel="noopener noreferrer" target="_blank">&gt;&gt;263</a> <br> スタテンでグループできるまでまともにホロ内で仲良い奴いなかったのから察しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:19.28 ID:E6+C7CzB0<> 中岡なんかあったんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:21.78 ID:js0tNXMM0<> <a href="../test/read.cgi/livemegami/1690705460/208" rel="noopener noreferrer" target="_blank">&gt;&gt;208</a> <br> かなたそ……愛してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:22.82 ID:CXoh/39C0<> ロボ子さんはガワが最新標準に追いついているから <br> あとは個人のがんばり次第 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:23.36 ID:pS5Y72F30<> ラミィ、青春アーカイブとの差を感じてます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:26.64 ID:sgGHszfO0<> <a href="../test/read.cgi/livemegami/1690705460/353" rel="noopener noreferrer" target="_blank">&gt;&gt;353</a> <br> おじさん構文使ってるから今日はアメかすいおじ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:27.79 ID:hwVvyJfQ0<> <a href="../test/read.cgi/livemegami/1690705460/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> ふたりってなに？ <br> 巻き込もうとするなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:28.00 ID:tdNhc5pn0<> <a href="../test/read.cgi/livemegami/1690705460/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> 案件やってたぺこらにもそれ言うのかw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:29.38 ID:/gCnvrrA0<> 10万リツイートどりゃあああああ <br> FGOトレンド1位どりゃあああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:29.28 ID:rInw5q4b0<> <a href="../test/read.cgi/livemegami/1690705460/339" rel="noopener noreferrer" target="_blank">&gt;&gt;339</a> <br> 後ろ姿からしてブサイクやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:31.91 ID:3++wqjUX0<> にぃな～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:32.11 ID:NG3f8z3J0<> かなたそ終わった瞬間みこち枠で待機始めた奴正直に手をあげなさい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:34.38 ID:jOgC+Y1T0<> FGOまだまだ勢いあるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:38.76 ID:4DaS0yWv0<> 絶対登録しないロボ子は <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:39.31 ID:6irWDnJ40<> ロボ子&gt;たぁはオフトゥンリレーってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:39.95 ID:vz2BHy2Z0<> ラミィ、青春アーカイブとアヴァンチュールラブホリックの差に驚愕してます <br> https://i.imgur.com/Y00dpia.jpg <br> https://i.imgur.com/7qCdsmw.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:41.35 ID:T9fHiRcV0<> <a href="../test/read.cgi/livemegami/1690705460/369" rel="noopener noreferrer" target="_blank">&gt;&gt;369</a> <br> ぼくしーって女なのか… <br> 許した&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:41.96 ID:rEpWYdNt0<> <a href="../test/read.cgi/livemegami/1690705460/389" rel="noopener noreferrer" target="_blank">&gt;&gt;389</a> <br> 俺はラミィを信じるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:44.12 ID:r9042Mxq0<> <a href="../test/read.cgi/livemegami/1690705460/199" rel="noopener noreferrer" target="_blank">&gt;&gt;199</a> <br> FGOってこんな使い回しで喜んでんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:44.36 ID:OpkB1tL90<> <a href="../test/read.cgi/livemegami/1690705460/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> しゃーない <br> これがあくぺこや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:45.95 ID:yEEwMVsB0<> ロボ子さんさあ、そういうとこやぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:46.74 ID:f4sieIUU0<> FGOのこの茶番マジで嫌いなんだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:49.17 ID:JVSbOqof0<> ちなみに今までバトン落とした人リスト持ってるやついる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:50.07 ID:795198QT0<> シマトネリコ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:50.37 ID:39Q6w4hN0<> 結局FGOオタクくんたちが杞憂してたぺこらの実装はあったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:51.04 ID:QJuKtcFz0<> ロボ子さんのネックは&#128295;だから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:51.08 ID:Als/Ooh+0<> ロボロボってこんな声だった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:51.23 ID:Sl0j3Txs0<> ロボ子さんが伸びない理由が詰まってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:51.94 ID:pI2QkMNz0<> <a href="../test/read.cgi/livemegami/1690705460/199" rel="noopener noreferrer" target="_blank">&gt;&gt;199</a> <br> ただのセイバーじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:51.72 ID:z/QOgang0<> ロボ子さん声かわいいじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:51.62 ID:PLWNVIcf0<> ラミィ、青春アーカイブからの落差に触れました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:52.96 ID:uicEFGi40<> 暇だから重大発表の予想でもしないか？ <br> https://i.imgur.com/PRslJ5E.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:54.67 ID:I7NmO2oj0<> <a href="../test/read.cgi/livemegami/1690705460/365" rel="noopener noreferrer" target="_blank">&gt;&gt;365</a> <br> 8割残ればいいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:54.39 ID:fa2Mwm1s0<> ロボ子さん本当可愛い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:54.51 ID:xoNU3+7H0<> <a href="../test/read.cgi/livemegami/1690705460/354" rel="noopener noreferrer" target="_blank">&gt;&gt;354</a> <br> かバー「せやな」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:56.14 ID:qGM1Rztj0<> 青春アーカイブのMVを見て期待してたラミィ可哀想 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:56.72 ID:0eBUe2a90<> <a href="../test/read.cgi/livemegami/1690705460/344" rel="noopener noreferrer" target="_blank">&gt;&gt;344</a> <br> 小豆とかかなたそをリピートしてんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:30:58.63 ID:PBJnwzjC0<> かなたそがブツ切りしてまで守った時間の使われ方がこれか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:30:59.82 ID:A8GH7JBJ0<> <a href="../test/read.cgi/livemegami/1690705460/309" rel="noopener noreferrer" target="_blank">&gt;&gt;309</a> <br> これ子供が泣いてたのを見ようとして降りたんだぞなんで嘘つくの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:31:00.14 ID:pS5Y72F30<> あっちだけアニメはずりーよ <br> 天皇なんて碌に貢献してないくせに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:31:01.01 ID:j7X9fGXn0<> <a href="../test/read.cgi/livemegami/1690705460/376" rel="noopener noreferrer" target="_blank">&gt;&gt;376</a> <br> クルーの数の暴力で守らなきゃね <>
