名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:00:18.06 ID:rrBOWmtv0<> はい <>30→34 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:07:28.62 ID:rH4V5X1k0<> <a href="../test/read.cgi/livemegami/1690675218/299" rel="noopener noreferrer" target="_blank">&gt;&gt;299</a> <br> 数時間歌えるくらいはあるだろ <br> ジャンルと年代は偏ってるかもだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:07:28.99 ID:QUBcmqJw0<> <a href="../test/read.cgi/livemegami/1690675218/364" rel="noopener noreferrer" target="_blank">&gt;&gt;364</a> <br> 夏はホラーの季節 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:07:28.91 ID:aJYQYsQO0<> おはるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:07:29.59 ID:hdWe6X4J0<> <a href="../test/read.cgi/livemegami/1690675218/264" rel="noopener noreferrer" target="_blank">&gt;&gt;264</a> <br> 容姿が優れてて声が良ければ天下取れる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:07:30.53 ID:ew/z4NrK0<> <a href="../test/read.cgi/livemegami/1690675218/315" rel="noopener noreferrer" target="_blank">&gt;&gt;315</a> <br> <a href="../test/read.cgi/livemegami/1690675218/279" rel="noopener noreferrer" target="_blank">&gt;&gt;279</a> <br> 韓国・国民日報は、ドイツ・ベルリンにオープン予定の展示施設で、韓国のスペースが日本と中国の10分の1程度と計画されており <br>  <br> その背景には「朝鮮は16～19世紀には清の属国、1905年からは日本の植民地であり、古代文化が貧弱だ」という「歪曲（わいきょく）された認識」があると伝えた。 <br>  <br> ベルリンの中心部にある「ベルリン王宮」は2013年に再建工事が始まり、今年、博物館や美術館の入る複合文化施設「フンボルトフォーラム」として生まれ変わる。 <br> 帝国主義の象徴だったかつての王宮で、過去の植民主義への反省を込め、アフリカ、米国、アジアなど非ヨーロッパ圏諸国の遺物を展示する計画だという。 <br> しかし、記事は「韓国館が予定されている面積は、日本館、中国館の10分の1に当たる60平方メートルに過ぎず、二つの館に挟まれた配置であることが問題だ」と指摘している。 <br> 特に、中国館内の片隅にあるような配置であることから「韓国が中国の辺境文化に過ぎないという誤解を植え付ける恐れがある」としている。 <br> さらに、中国、日本の展示品は数千点に上るが、韓国の展示品は予算の問題で僅か160点だという。 <br>  <br> このような扱いを受ける理由について、記事は「韓国の古代文化に対する、博物館側の歪曲された認識」がそのうちの一つだと指摘している。 <br>  <br> 現地で芸術関係に携わる韓国人の話によると、オンラインで行われたワークショップで、韓国館担当のキュレーターが「韓国は16世紀から1945年まで中国と日本の属国や植民地だったため、古代遺物がない」と結論を下していたと証言している。 <br> https://www.recordchina.co.jp/b824200-s0-c30-d0144.html <br>  <br> 朝鮮人の歴史 <br>  <br> 1126年～1234年：金（属国） <br> 1259年～1356年：モンゴル（属国） <br> 1392年～1637年：明（属国） <br> 1637年～1897年：清（属国） <br> 1897年：日本が日清戦争で勝利し、下関条約により清の属国から開放される <br> 1903年：ロシア朝鮮半島を南下。日本の尽力によりロシアの属国化を回避 <br> 1905年～1910年：日本（保護国） <br> 1910年～1945年：日本（併合） <br>  <br> 学校で歴史をどう学んでるんだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:07:33.05 ID:8e8bWqm00<> お盆も近いしな… <br> 安らかに眠れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:07:35.58 ID:9epLEzam0<> <a href="../test/read.cgi/livemegami/1690675218/207" rel="noopener noreferrer" target="_blank">&gt;&gt;207</a> <br> J手って耳腐ってんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:07:37.10 ID:ywI3qgru0<> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)これ歌ったらホロアン盛り上がるやろなぁ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:07:40.43 ID:XXVkCsdh0<> &#129419;&#129419;&#129419; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:07:41.92 ID:DeT64TGR0<> この花に亡霊にはるーちゃんはいない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:07:42.45 ID:G8XRYfxa0<> るーちゃん…&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:07:42.74 ID:H4kb1BEI0<> 同級生の鎮魂歌 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:07:47.75 ID:wtToRlZo0<> <a href="../test/read.cgi/livemegami/1690675218/296" rel="noopener noreferrer" target="_blank">&gt;&gt;296</a> <br> はっきりいってアモアスコラボって数字的な旨み全くないからその二人が揃ってくるのはまずない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:07:49.24 ID:aJYQYsQO0<> ここにいた定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:07:49.90 ID:nYdIYpSV0<> <a href="../test/read.cgi/livemegami/1690675218/238" rel="noopener noreferrer" target="_blank">&gt;&gt;238</a> <br> 声優もそうだけど高音は喉の伸び縮みで出るから <br> 使いすぎたり加齢で固くなると低音しか出にくくなる <br>  <br> 30過ぎた女性声優は割と声変わる人も居る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:07:50.75 ID:g0ou2Lbu0<> https://i.imgur.com/ELqjmRj.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:07:52.17 ID:2rXElZ1N0<> るーちゃんのクリスタルウィスパーボイスの花に亡霊聞いた後だと全部が劣化だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:07:53.04 ID:8SzVIQ7X0<> あーこれるーちゃん復活祝いの歌か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:07:53.45 ID:+yqG/M120<> あれがホロライブだよ、みーちゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:07:57.32 ID:uaa0J0bS0<> なんJ盛り上がってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:07:58.75 ID:QUBcmqJw0<> <a href="../test/read.cgi/livemegami/1690675218/264" rel="noopener noreferrer" target="_blank">&gt;&gt;264</a> <br> 売れない演歌歌手を声優として売り出しただけだからね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:01.64 ID:TwQAXSAr0<> <a href="../test/read.cgi/livemegami/1690675218/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 攻略本無しだと24時間超えてもおかしくない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:02.70 ID:VoG7MGif0<> 鎮魂歌きたあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:02.90 ID:RnZPbtH00<> あの、こよの歌ってさ... <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:08:05.33 ID:z5krrbAH0<> どこにでもいるな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:05.83 ID:uVz4qHzp0<> ころねの裏垢 @k5r6n3 (2023/07/30 09:07:18) <br> 現在、ヌメモン&#128555;&#128169; <br> https://pbs.twimg.com/media/F2PkekVbUAACMxP.jpg <br> http://twitter.com/k5r6n3/status/1685441905470156800 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:06.52 ID:AOkTTJSo0<> お盆休みはまだだぞ <br> 確かに墓から復活はしたが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:08:07.51 ID:P288OtH80<> こいついつになったら除霊できんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:07.56 ID:Epvxh6IK0<> &#129419;&#128166;忙しい忙しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:07.88 ID:NUpvYkZv0<> <a href="../test/read.cgi/livemegami/1690675218/388" rel="noopener noreferrer" target="_blank">&gt;&gt;388</a> <br> クリスマスも被りまくってなかった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:09.94 ID:DeT64TGR0<> このオケのギター下手すぎだろｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:13.26 ID:hFOl/HW60<> タコ先の選曲完ぺきだったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:13.75 ID:TTdjy6VV0<> 右下に１００万登録目標の宣伝入れてんの最高にこよってるね <br> このハングリー精神見習いたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:14.58 ID:gdV4sKJE0<> るーちゃんの代表曲みたいになってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:08:15.01 ID:FK6ryXWF0<> この曲るしあの曲みたいになったたかわいそう <br> 風評被害酷すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:16.41 ID:nVTRjH750<> 夏の亡霊だ <br>  <br> https://i.imgur.com/YCiQaSD.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:16.73 ID:LHqTlhv10<> <a href="../test/read.cgi/livemegami/1690675218/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> ぱとーらメガテンやるのか <br> 1やったことないからわからんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:17.53 ID:vPoKAOUc0<> 花に亡霊すら平野綾っぽく歌えるのはもはや才能だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:08:17.77 ID:vBH/y9gw0<> 夏の肝試しソングやね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:18.99 ID:bqXzdmBT0<> ねっちょりしすぎててエモくもなんともねえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:21.40 ID:pM1oPb5f0<> 実際昨日のしゃかまたの歌は良かったよ <br> 寝たやつはぜひ見ておけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:25.04 ID:NgxU122Y0<> 潤羽るしあはどこにでもいてどこにもいないんだ&#129419; <br> シュレディンガーの潤羽るしあなんだ&#129419; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:26.15 ID:+c1m8Syg0<> るーちゃん復活したからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:27.56 ID:WtBfaA3n0<> 怒るかも知れないけど <br> こよりってかなたの悪い部分煮詰めたみたいに感じる <br> ねっとりしてて嫌だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:08:27.68 ID:XXVkCsdh0<> 表で&#129419;&#129419;&#129419;打ちそうになったわあぶねえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:28.33 ID:js0tNXMM0<> <a href="../test/read.cgi/livemegami/1690675218/369" rel="noopener noreferrer" target="_blank">&gt;&gt;369</a> <br> すいちゃん別に人狼うまくないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:28.58 ID:2rXElZ1N0<> <a href="../test/read.cgi/livemegami/1690675218/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> 逆張りのころさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:28.72 ID:rH4V5X1k0<> <a href="../test/read.cgi/livemegami/1690675218/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> 初代デジモンかこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:08:29.25 ID:L69HyM6k0<> イナ&#12316;&#128525; <br> https://i.imgur.com/Ds8uUX1.jpeg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:08:29.20 ID:4haIbR870<> 害悪35Pによる歌枠リレー同接煽りが今年も始まるのか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:31.11 ID:6ybr/H2u0<> おかゆってずっとアモアス参加してない気がするけど何か理由あんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:08:34.81 ID:ZLQC5R4D0<> るーちゃんの！それるーちゃんの！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:37.13 ID:hdWe6X4J0<> <a href="../test/read.cgi/livemegami/1690675218/298" rel="noopener noreferrer" target="_blank">&gt;&gt;298</a> <br> 一部アてられてるバカはいるけど、大体こよりの話題でこのスレを埋めたい助手がわざとやってるんだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:08:37.92 ID:htows5CN0<> 流石にこよ枠では茶色い蝶々は飛ばないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:08:39.45 ID:JVADPuMK0<> ムメイとゼタのカワボが聴きたいよぉ～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:40.29 ID:8ScYyInB0<> 花に亡霊今のところ最多曲か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:43.03 ID:3V02yDNi0<> ヨルシカへの風評被害 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:43.08 ID:hzmmFbrI0<> <a href="../test/read.cgi/livemegami/1690675218/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> うわ懐かしいなんだっけこれ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:44.12 ID:y9NkchTJ0<> <a href="../test/read.cgi/livemegami/1690675218/196" rel="noopener noreferrer" target="_blank">&gt;&gt;196</a> <br> 人気は段違いだから <br> リターン的に水木はえーやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:44.93 ID:gdV4sKJE0<> <a href="../test/read.cgi/livemegami/1690675218/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> 懐かしいなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:47.32 ID:WJeYpwSV0<> 音楽詳しくないけどこれるしあのオリソンじゃなくてヨアソビの曲でしょ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:48.07 ID:jX1zMbvG0<> <a href="../test/read.cgi/livemegami/1690675218/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> 懐かしすぎるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:48.91 ID:Qaotj6KF0<> お盆だからね&#128557;&#128591; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:51.38 ID:FAsBH+nv0<> お盆の時期だねるーちゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:08:53.36 ID:DkpDfJZM0<> <a href="../test/read.cgi/livemegami/1690675218/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> 最悪な育てかたしたらなるデジモンやっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:08:57.99 ID:OnrZdeGe0<> <a href="../test/read.cgi/livemegami/1690675218/406" rel="noopener noreferrer" target="_blank">&gt;&gt;406</a> <br> へぇ喉も消耗品なんやなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:08:58.18 ID:WtBfaA3n0<> <a href="../test/read.cgi/livemegami/1690675218/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> 仲間いた!! <br> やっぱそう思うよね?! <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:09:02.31 ID:dJXl/fFd0<> 2022ホロ歌リレー <br>  <br> 登山ランキングが真の人気を表している <br>  <br> 下山ランキング <br> 1位 16,581　ござる <br> 2位 15,294　フレア <br> 3位 11,470　わため <br> 4位 10,138　トワ <br> 5位 8,279　ロボ子 <br>  <br> 登山ランキング <br> 1位 22,476　すいせい <br> 2位 18,981　マリン <br> 3位 16,439　みこち <br> 4位 13,325　そら <br> 5位 12,844　余 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:09:02.37 ID:DeT64TGR0<> <a href="../test/read.cgi/livemegami/1690675218/447" rel="noopener noreferrer" target="_blank">&gt;&gt;447</a> <br> 少女レイとこれが最多タイ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:09:07.74 ID:5ZjMkDyX0<> 不安定すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:09:07.98 ID:Tnq8AIyc0<> 花と亡霊聴くのもまじ嫌いになったのおれだけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:09:07.68 ID:quUATpz+0<> <a href="../test/read.cgi/livemegami/1690675218/122" rel="noopener noreferrer" target="_blank">&gt;&gt;122</a> <br> 人の皮を被った悪魔だなこいつｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:09:09.48 ID:33+Z/Cp60<> ホロメン「成仏しろ成仏しろ成仏しろ成仏しろ成仏しろ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:09:10.55 ID:hFOl/HW60<> 外さないでもろてｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:09:10.87 ID:R+f+7wfT0<> <a href="../test/read.cgi/livemegami/1690675218/258" rel="noopener noreferrer" target="_blank">&gt;&gt;258</a> <br> メガオ起きたん？ <>
