名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:02:43.95 ID:eXneBzK70<> んな <>【んな】んなっしょい【んな】 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:07:41.43 ID:bLDpOHI60<> <a href="../test/read.cgi/livemegami/1683100963/321" rel="noopener noreferrer" target="_blank">&gt;&gt;321</a> <br> 純粋な「逆凸」は0だな <br> 凸待ちスタイルなら16人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:07:43.00 ID:pTGS+cHZ0<> 7期生 <br> ピカミィ <br> くるる <br> パトラ <br> 夜見 <br> ニュイ <br>  <br> 決まったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:07:43.51 ID:OTmhwrvb0<> <a href="../test/read.cgi/livemegami/1683100963/209" rel="noopener noreferrer" target="_blank">&gt;&gt;209</a> <br> ゲーム配信はとりあえず申請して許諾出たやつから消化していくって感じじゃねえのか <br> ピンポイントでやろうとしてもそりゃ予定立たないだろうよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:07:44.73 ID:sSTBsjPk0<> にじさんじにも受かって　ホロライブに受かるルーナが <br>  <br> この海で　一番自由な　vtuber王なのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:07:45.47 ID:aCHBVk130<> <a href="../test/read.cgi/livemegami/1683100963/378" rel="noopener noreferrer" target="_blank">&gt;&gt;378</a> <br> デカい本格モデルがあるのらよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:07:46.87 ID:HKzAPSFh0<> 4kも登山するやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:07:46.88 ID:Q7TAAWfz0<> エレクトーンお姉さんいくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:07:47.67 ID:A2qRIJjt0<> 野うさぎみこち見に集まってます <br> ぺこら王のリレーです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:07:48.24 ID:lGZzHUtf0<> <a href="../test/read.cgi/livemegami/1683100963/359" rel="noopener noreferrer" target="_blank">&gt;&gt;359</a> <br> マジでわからないからきな臭いんだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:07:48.31 ID:wF1XHbzU0<> ぺこらはあずきちが見つかる前からライブ呼んでたからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:07:48.35 ID:uS8oTBoS0<> 配信はルーナで散々聞いてるだろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:07:48.63 ID:QpooeXtF0<> めとのぶいすぽ移籍みたいなシステムもっと増やそう <br> にじは荒れるからないけどパトーラはアリでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:07:49.20 ID:GG1Xvoza0<> こう言っちゃあれだけど、みこちのP4はもう大きい同接は期待できんよ <br> 初回の部分でこれだけ削られたらストーリーゲーは致命傷だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:07:54.17 ID:DRthzaIR0<> 途中からはみられない&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:07:55.61 ID:8Txn7IY+0<> 風呂入るか仮眠するかどうしたらいい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:07:57.48 ID:h0rYxotf0<> <a href="../test/read.cgi/livemegami/1683100963/383" rel="noopener noreferrer" target="_blank">&gt;&gt;383</a> <br> むしろ4時間ストーリーやアクションのあるゲームの方が疲れるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:07:57.96 ID:nSps75uv0<> モルルって書いたやつ殺す <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:00.69 ID:451pC/6r0<> RPGは最初さえ潰せばオワコンに出来るからな <br> ぺこマリはすげーわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:02.12 ID:l9R3FkLA0<> みこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞ <br> みこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞ <br> みこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:03.13 ID:hsTiK5Nb0<> <a href="../test/read.cgi/livemegami/1683100963/322" rel="noopener noreferrer" target="_blank">&gt;&gt;322</a> <br> 寝なければ４日 <br> 普通にやったら１週間 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:04.23 ID:fIIPvMUb0<> <a href="../test/read.cgi/livemegami/1683100963/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> なるほどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:04.08 ID:COuX/Wq60<> https://i.imgur.com/ZsTEB0B.jpg <br>  <br> まずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:04.32 ID:LuhKkAXA0<> ぱちょらが思ってた以上にアニボだったのがビビった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:06.67 ID:l9R3FkLA0<> みこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞ <br> みこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞ <br> みこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞみこち行くぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:07.61 ID:8kXYCJ0A0<> YAMAHA枠のURLおせーて <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:08:08.23 ID:hi9JSb3t0<> っぱ女の子の楽器やなかわいい <br> ヒップホップみたいなもっといかつい女かと思ったが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:08.18 ID:dZteidNg0<> みこち全部にリアクションするからこれ150時間くらいいきそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:08.48 ID:HDSZAyIy0<> みこちハード？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>(sage)<>2023/05/03(水) 17:08:09.20 ID:g38t4xeV0<> 放流乞食どりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:08:10.37 ID:CtafFkWz0<> 叶チーム負けましたw <br> これスレ荒らされますw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:10.48 ID:trXEY+Lq0<> <a href="../test/read.cgi/livemegami/1683100963/338" rel="noopener noreferrer" target="_blank">&gt;&gt;338</a> <br> 1時間4人ペースか中々良い感じだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:10.68 ID:hQgusP6X0<> <a href="../test/read.cgi/livemegami/1683100963/364" rel="noopener noreferrer" target="_blank">&gt;&gt;364</a> <br> 曲名間違いにお気持ちしたのか? <br> 本当に他人のミスには厳しいやつだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:08:11.44 ID:7MuohS0J0<> <a href="../test/read.cgi/livemegami/1683100963/203" rel="noopener noreferrer" target="_blank">&gt;&gt;203</a> <br> なんJでやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:11.44 ID:P7SGPgUp0<> <a href="../test/read.cgi/livemegami/1683100963/350" rel="noopener noreferrer" target="_blank">&gt;&gt;350</a> <br> 1部は開幕なのならだったんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:12.61 ID:q38wYgP90<> <a href="../test/read.cgi/livemegami/1683100963/378" rel="noopener noreferrer" target="_blank">&gt;&gt;378</a> <br> あるよ <br> ルーナは部屋の模様替えとかしやすいように持ち運べるモデルを選んだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:14.91 ID:EEcwtMtq0<> まどーか1部より緊張してないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:16.17 ID:aqjFT5aF0<> <a href="../test/read.cgi/livemegami/1683100963/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> 放流したやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:08:16.33 ID:vH9ShhL40<> <a href="../test/read.cgi/livemegami/1683100963/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> うさぎこわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:17.69 ID:o7CoDC2C0<> さっきのでルーナキレてそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:18.94 ID:HMj9JxgX0<> https://i.imgur.com/W0ptFmQ.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:19.85 ID:d5F0AsUv0<> <a href="../test/read.cgi/livemegami/1683100963/395" rel="noopener noreferrer" target="_blank">&gt;&gt;395</a> <br> ルーナはよくポシェットに入れてるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:21.37 ID:kdGgSLp50<> この人のパンツ見れるのら？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:21.91 ID:eE3uroRN0<> <a href="../test/read.cgi/livemegami/1683100963/393" rel="noopener noreferrer" target="_blank">&gt;&gt;393</a> <br> ここで言われても～？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:24.22 ID:bUAP2psG0<> みこち質の登山 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:08:24.58 ID:dcPiHXm10<> これ聞いちゃったらもう姫のエレクトーンじゃ満足できなくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:26.08 ID:dZteidNg0<> <a href="../test/read.cgi/livemegami/1683100963/423" rel="noopener noreferrer" target="_blank">&gt;&gt;423</a> <br> ノーマル <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:26.78 ID:aCHBVk130<> <a href="../test/read.cgi/livemegami/1683100963/395" rel="noopener noreferrer" target="_blank">&gt;&gt;395</a> <br> ルーナが3Dでエレクトーン弾いた時は家から持ち込んだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:08:31.91 ID:h0rYxotf0<> <a href="../test/read.cgi/livemegami/1683100963/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> てかペルソナ自体が擦られすぎや <br> 特に4は定番すぎてみんな内容知っとる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:33.16 ID:petVUYI40<> お前らこんこよ２４時間全部みるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:33.61 ID:gkyp3lQa0<> <a href="../test/read.cgi/livemegami/1683100963/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> 男と絡むけど？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:33.88 ID:dBujdq1g0<> なあぺこマリ観てる間に追いつかれてるけどどうすんのこれ <br> https://i.imgur.com/7sU7gar.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:08:33.86 ID:pvnZodp90<> <a href="../test/read.cgi/livemegami/1683100963/420" rel="noopener noreferrer" target="_blank">&gt;&gt;420</a> <br> https://www.youtube.com/live/5yzcjfOqBkA?feature=share <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:08:34.39 ID:rjs3tP8/0<> <a href="../test/read.cgi/livemegami/1683100963/420" rel="noopener noreferrer" target="_blank">&gt;&gt;420</a> <br>  <br> https://www.youtube.com/live/5yzcjfOqBkA?feature=share <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:34.63 ID:DfiNFFi60<> にじほろぶる団マジで良い効果しか無いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:36.03 ID:sKxQRpqn0<> <a href="../test/read.cgi/livemegami/1683100963/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 丁寧に話読み取ってくれるの良いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:08:42.99 ID:duAF4HUl0<> <a href="../test/read.cgi/livemegami/1683100963/59" rel="noopener noreferrer" target="_blank">&gt;&gt;59</a> <br> やっときたか <br> 犯罪者共逮捕秒読みおつぺこでしたバイバ～イ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:08:43.18 ID:XksN25Kp0<> ルーナ「ふむふむ(・o・&#127852;)」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:43.90 ID:FyRyIDve0<> <a href="../test/read.cgi/livemegami/1683100963/434" rel="noopener noreferrer" target="_blank">&gt;&gt;434</a> <br> 可愛いのらって言ってたからセーフ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:44.34 ID:ktw6h/dG0<> <a href="../test/read.cgi/livemegami/1683100963/298" rel="noopener noreferrer" target="_blank">&gt;&gt;298</a> <br> いや、そうでもないだろ <br>  <br> あきらか運営主導で <br> にじと何かするから木を隠すなら森の中で <br> 鼻薬としてぽんぽことかパトラ利用しただけで <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:08:45.27 ID:VrvmdLzD0<> あかん、横浜優勝してまう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:45.84 ID:nSps75uv0<> うるせー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:08:48.29 ID:WjzHyPYe0<> <a href="../test/read.cgi/livemegami/1683100963/395" rel="noopener noreferrer" target="_blank">&gt;&gt;395</a> <br> できるけど <br> https://i.imgur.com/WfsOS4X.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:49.30 ID:gK0WVv/F0<> みこちのわかったクマ！可愛いな&#128563; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:49.38 ID:PJC93zoS0<> 完全にみこ潰し成功で笑えないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:50.60 ID:EEcwtMtq0<> キセキ結びどりゃああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:50.73 ID:wF1XHbzU0<> そもそもドラクエ5とかFF10で1万ちょっとだったのにP4でどんだけでると期待してたんだよ35P <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:08:51.17 ID:w7dy+QJB0<> いうほど潰せたか？ <br> みこのRPGでヤバい数字出てるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:52.88 ID:87Wo2CyL0<> 開国逆凸はちょっと新鮮だったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:53.07 ID:aGJ0uql70<> <a href="../test/read.cgi/livemegami/1683100963/420" rel="noopener noreferrer" target="_blank">&gt;&gt;420</a> <br> んなたんのツイート見ろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:57.64 ID:YSmoP0dB0<> みこちこれペルソナ捨てないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:58.99 ID:h0Saelib0<> https://i.imgur.com/Rpscab8.jpg <br>  <br> なんか結局似たようなメンツになるんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:59.46 ID:GKk1NHjR0<> <a href="../test/read.cgi/livemegami/1683100963/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> みんな色々考えて被せてるんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:08:59.79 ID:hQgusP6X0<> <a href="../test/read.cgi/livemegami/1683100963/440" rel="noopener noreferrer" target="_blank">&gt;&gt;440</a> <br> 下手くそのゴミ演奏だしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/03(水) 17:09:00.31 ID:1je265os0<> あ、ところでみこちの渾身のペルソナ4はさすがにバフ込み込みだし5万いったよね？？？ <br> これがぺこマリを敵に回すってことなんだけどだいじょぶそ？ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:09:00.98 ID:5txBiqLy0<> <a href="../test/read.cgi/livemegami/1683100963/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> 3万行けそうだけど？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:09:01.35 ID:NJ1DPg410<> にじ擦りはもう飽きたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/03(水) 17:09:04.32 ID:BF4n5FHV0<> <a href="../test/read.cgi/livemegami/1683100963/440" rel="noopener noreferrer" target="_blank">&gt;&gt;440</a> <br> プロ野球見た後でも草野球見れるよね <>
