名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:56:09.28 ID:im0S+CHH0<> 素直に <>華でした 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:37.71 ID:M1wXmIuX0<> ぺっさんはガチャどうせ沼らないだろうしなー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:38.15 ID:Wi1nr08G0<> すいちゃんTwitter動いてないけど起きてる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:39.79 ID:gnePAiHh0<> このエロゲめちゃくちゃ新作やないかい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:39.93 ID:bmG01WZq0<> <a href="../test/read.cgi/livemegami/1672750569/11" rel="noopener noreferrer" target="_blank">&gt;&gt;11</a> <br> 数字に疲れた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:00:40.95 ID:MfQ0+2kL0<> 22時まれに見る超激戦区だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:00:42.41 ID:f17aKzim0<> ねねち何考えてんの <br> AV流して永久BANされた奴目指してるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:43.25 ID:zDGMwa3o0<> ころさんもうこれわざとだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:43.59 ID:LAi8fnRZ0<> <a href="../test/read.cgi/livemegami/1672750569/367" rel="noopener noreferrer" target="_blank">&gt;&gt;367</a> <br> サメ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:00:43.69 ID:lJuYXdBk0<> <a href="../test/read.cgi/livemegami/1672750569/336" rel="noopener noreferrer" target="_blank">&gt;&gt;336</a> <br> おかゆ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:44.33 ID:Gj/9vx3s0<> <a href="../test/read.cgi/livemegami/1672750569/368" rel="noopener noreferrer" target="_blank">&gt;&gt;368</a> <br> コピペすらできないやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:44.98 ID:CoeRXm4r0<> さぁ地獄の２２時の開幕だあああああああああああああああああああああああああああああああああああああああああああああ！！！！何窓せんとあかんねーーーーーーーーん！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:45.44 ID:gJAaSeE30<> <a href="../test/read.cgi/livemegami/1672750569/341" rel="noopener noreferrer" target="_blank">&gt;&gt;341</a> <br> 最近発売したけど話題になってないからそんなだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:45.50 ID:wwq3yled0<> <a href="../test/read.cgi/livemegami/1672750569/334" rel="noopener noreferrer" target="_blank">&gt;&gt;334</a> <br> ぬきたしやって欲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:46.47 ID:OTq/pQQl0<> <a href="../test/read.cgi/livemegami/1672750569/272" rel="noopener noreferrer" target="_blank">&gt;&gt;272</a> <br> まぁそれはある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:46.17 ID:VmsGa11Z0<> すいちゃん凸待ち見ながらみこち待機だ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:00:46.84 ID:8LDjDe0S0<> <a href="../test/read.cgi/livemegami/1672750569/367" rel="noopener noreferrer" target="_blank">&gt;&gt;367</a> <br> なにこれ <br> 本当のエロゲなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:00:47.68 ID:pyEcEFdH0<> とりあえずすいちゃんが12人と言うところだけ見るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:00:47.60 ID:tvfOzpqW0<> ホロメンコラボを垂れ流して、はいライブです <br> ってもう飽きたんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:47.78 ID:/565tg0i0<> <a href="../test/read.cgi/livemegami/1672750569/101" rel="noopener noreferrer" target="_blank">&gt;&gt;101</a> <br> 明日じゃなくて別日で何かやりそうな予感はする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:49.33 ID:NF1+b1ZV0<> 声優な中村さんの配信みながら <br>  <br>  <br>  <br>  <br> すいちゃん安定 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:00:49.80 ID:kfG8id/y0<> 優遇対決連敗続きだな手帳&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:50.52 <> <a href="../test/read.cgi/livemegami/1672750569/263" rel="noopener noreferrer" target="_blank">&gt;&gt;263</a> <br> 単推しが少ないの自覚してそういう構成にしてるんでしょ <br> ちゃんとデータ見てライブの構成決めてるホロ運営はかしこいと思うよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:50.53 ID:BmJfv89F0<> 22時の被りもったいないな <br> どれも数字出そうなのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:51.55 ID:iaHXur660<> ゲストパート全部いらんかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:52.87 ID:xoTmghc40<> <a href="../test/read.cgi/livemegami/1672750569/215" rel="noopener noreferrer" target="_blank">&gt;&gt;215</a> <br> かなた見てないけどそんな良かった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:54.69 ID:HpGitnt90<> 激戦区すぎるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:00:54.52 ID:G+Xh0VRQ0<> 仮眠から戻ってきたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:55.45 ID:jA92gJ370<> <a href="../test/read.cgi/livemegami/1672750569/253" rel="noopener noreferrer" target="_blank">&gt;&gt;253</a> <br> 先輩の案件先に喧嘩売るな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:55.51 ID:W9coePMX0<> <a href="../test/read.cgi/livemegami/1672750569/334" rel="noopener noreferrer" target="_blank">&gt;&gt;334</a> <br> ねねちのえちえちエロゲ&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:57.35 ID:hqNvA2nX0<> ぺこみこめっとの待機やべええええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:58.30 ID:HWfdYiMC0<> 10万放流するならこれくらいの配信被りでいいと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:58.75 ID:MQIYJH0+0<> <a href="../test/read.cgi/livemegami/1672750569/367" rel="noopener noreferrer" target="_blank">&gt;&gt;367</a> <br> 　　　　　　　　　＿＿＿ <br> 　　　　　　　 ／⌒　　⌒＼ 　 　 　 　　━━┓┃┃ <br> 　　 　　 　／（ ￣） 　（＿）＼　　　　　　　　 ┃　　　━━━━━━━━ <br> 　　　　 ／::::::⌒（__人__）⌒:::: ＼ 　 　 　 　　┃　　　　　　　　　　　　　　　┃┃┃ <br> 　　　　|　　　 ゝ'ﾟ　　　　　≦　三　ﾟ｡　ﾟ 　　　　　　　　　　　　　　　　　　　　　 ┛ <br> 　　　　＼ 　 ｡≧　　　　　　　三　＝=- <br> 　　　　　　　 -ｧ,　　　　　　　　≧=-　。 <br> 　 　 　　　　　 ｲﾚ,､　　　　　　　＞三　　｡ﾟ　･　ﾟ <br> 　　　　　　　 ≦｀Vヾ　　　　　　　ヾ　≧ <br> 　　　　　　　 ｡ﾟ　/｡･ｲﾊ ､､　　　　｀ミ　｡ ﾟ　｡ ･ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:58.89 ID:TJbwV/1g0<> 一軍大戦争の時間だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:59.25 ID:g04nxgoQ0<> <a href="../test/read.cgi/livemegami/1672750569/334" rel="noopener noreferrer" target="_blank">&gt;&gt;334</a> <br> サメはもう死んだんだ…帰って来ないんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:58.94 ID:24dAELSz0<> すいちゃんの凸画面にチラッとたそいるの期待してええんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:00:59.51 ID:1dUb1az80<> みこち10分遅れか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:00:59.57 ID:F6nqBxl/0<> みけさんやすゆきじゃないじゃん <br> デユイとかいう謎の人じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:00.22 ID:HtF+Ja6H0<> ラミィ別にコメント封鎖はいいけどドラクエ以外の枠もやらなきゃ雪民消えるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:01:00.53 ID:3QAZ0pf60<> どん兵衛ガイガイが広まらなくてよかったな <br> あれアフィられてたら日清コラボ中止まであった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:01:00.77 ID:9/Q0haHu0<> ルイコラボもめっちゃ人いるじゃん <br> 激戦区すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:01.14 ID:D9Dw+MhC0<> みこちこくです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:01:01.36 ID:UW6MDEER0<> かなすいどりゃあああああああああああああああああ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:02.59 ID:MYFjD5Cx0<> <a href="../test/read.cgi/livemegami/1672750569/225" rel="noopener noreferrer" target="_blank">&gt;&gt;225</a> <br> 何でも実況Jだからいいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:01:02.83 ID:/Xv6+cbu0<> みっさん開いたらおかゆのパチモンみたいなのがいるんだけど…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:01:04.27 ID:+1zwCN/00<> 一軍頂上決戦じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:01:04.43 ID:dPIpSG1H0<> <a href="../test/read.cgi/livemegami/1672750569/327" rel="noopener noreferrer" target="_blank">&gt;&gt;327</a> <br> 素直で可愛い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:07.01 ID:XFCmhwXS0<> みこち待機2万どりゃあああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:01:07.03 ID:pq3b/ha50<> ねねいきなり暴走してないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:07.94 ID:bczAuBUx0<> すいちゃん見るわ <br> みこちは決勝なったら教えて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:07.97 ID:VmsGa11Z0<> あら、すいちゃんもパソコンバグっちゃった… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:07.63 ID:fcZRo9Lc0<> スバルENきたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:09.48 ID:FR5ZdHi10<> ぺっさんが22時のせいでフレアずらされてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:01:09.49 ID:RybUmPsj0<> ぺこらとすいせい見るか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:10.52 ID:Xdx7TDoW0<> rpr、sherry、はせしん <br> あと誰に向けた歌？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:01:10.96 ID:AbXc5ZCZ0<> すいちゃん逆凸メンツ <br>  <br> アステル <br> イヅル <br> ひまわり食堂(2人) <br> イノタク <br>  <br> あと誰だ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:14.52 ID:2LP4zrNk0<> <a href="../test/read.cgi/livemegami/1672750569/334" rel="noopener noreferrer" target="_blank">&gt;&gt;334</a> <br> なんやこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:15.17 ID:+mNWvRvX0<> <a href="../test/read.cgi/livemegami/1672750569/395" rel="noopener noreferrer" target="_blank">&gt;&gt;395</a> <br> 宝具5で沼らなかったら日本一の幸運名乗っていいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:16.55 ID:c3ynofTp0<> ラミィ、明日もやるの？ <br> 喉の調子悪そうだから休んだ方がいいよ、絶対 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:16.84 ID:W06YwppG0<> ゆびふるで増えたキッズを振り落としていくスタイル <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:18.84 ID:cCF0he8G0<> 基本ペヤングのほうが美味いけど <br> ペヤングの肉はゴミすぎるドッグフードみてぇ <br> いつもあの肉だけ捨ててから食ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:20.49 ID:ftMv1A/70<> <a href="../test/read.cgi/livemegami/1672750569/367" rel="noopener noreferrer" target="_blank">&gt;&gt;367</a> <br> こマ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:01:20.55 ID:Xbk4EfDx0<> 限定買えたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:01:23.65 ID:LXqjcHpw0<> <a href="../test/read.cgi/livemegami/1672750569/327" rel="noopener noreferrer" target="_blank">&gt;&gt;327</a> <br> 草 <br> かわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:24.27 ID:Qr/K9mTQ0<> 大激戦だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:24.13 ID:V2gSYkDM0<> ぺこらギル様引くと運が無くなるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:24.29 ID:0WnLLHET0<> すいちゃんＰＣバグってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:25.07 ID:MNGhc45i0<> 前スレの <br> ストリーマーどもが皆自分のために歌った曲だと思ってそうってレスで笑っちまった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:25.15 ID:zDGMwa3o0<> ころさんキレてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:25.74 ID:jbHRrWE20<> 今日のホロライブは華やかでいいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:26.73 ID:UfnfZPC60<> みこめっと2窓でええか <br> さすがにガチャはスルー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:01:28.81 ID:Q54fbg/K0<> みこち10分遅れるって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:30.29 ID:cerl3xSW0<> あの…サメと生きる七日間のサイト、激重です… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:30.75 ID:HMx+Somy0<> みこちこういう時に準備不足なの本当あかんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:01:31.99 ID:B16FQ49h0<> キッズは寝て？←こんな言われたら起きるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:34.43 ID:HBOjbdgZ0<> <a href="../test/read.cgi/livemegami/1672750569/334" rel="noopener noreferrer" target="_blank">&gt;&gt;334</a> <br> マジ？アーカイブ消えるなら生で見ないと駄目か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:35.03 ID:1z5lWfQg0<> <a href="../test/read.cgi/livemegami/1672750569/251" rel="noopener noreferrer" target="_blank">&gt;&gt;251</a> <br> ルーナはライブじゃないから4万出ればすごい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:35.55 ID:2DpFHqiq0<> 個人的な感想 <br>  <br> かなたそ→質ソロライブで大満足 <br> たぁ→質ゲストライブで大満足 <br> わためぇ→音質と選曲がちょっと残念 <br>  <br> 明日のルーナはどうなる…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:36.50 ID:EoxwHqk40<> <a href="../test/read.cgi/livemegami/1672750569/336" rel="noopener noreferrer" target="_blank">&gt;&gt;336</a> <br> (  ･&#7620;&#7109;･&#7621; )43 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 22:01:37.06 ID:8FMzAJ9H0<> <a href="../test/read.cgi/livemegami/1672750569/375" rel="noopener noreferrer" target="_blank">&gt;&gt;375</a> <br> これメン限エアプ <br> 1時間かけて角ナデナデされたから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 22:01:37.59 ID:GanvNB+/0<> ホロアンの実況は <br>  <br> 基本プロレスが7くらい <br> ぺこらがガチャ引いた時だけどりゃああああが出てくる <br> すいちゃんの凸はたまーに話題が出る <br> それ以外の配信は空気 <br>  <br> こんな感じと予想 <>
