名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:07:14.02 ID:AT7sPNzu0<> お前もにじさんじ最高と言いなさい <>にじさんじ最高 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:16:58.48 ID:apXd8gd60<> にじの鬼の声かわいくね？ <br> お姉さん味があるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:16:58.73 ID:AD8u9iQu0<> ワンパンどりゃああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:16:59.25 <> <a href="../test/read.cgi/livemegami/1672304834/353" rel="noopener noreferrer" target="_blank">&gt;&gt;353</a> <br> 消してえええええええええええええええええええええええええ <br> リライトしてええええええええええええええええええええええええええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:00.01 ID:FKPOiuuc0<> スレが荒れてきたからこより置いとくね <br> https://i.imgur.com/esmdbS8.gif <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:00.67 ID:faQykoO70<> スバルの待機欄でみなきり行ってるやつ多いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:03.34 ID:ql+e/tuk0<> <a href="../test/read.cgi/livemegami/1672304834/325" rel="noopener noreferrer" target="_blank">&gt;&gt;325</a> <br> 有料になったのが気に入らんから出ないって話聞いたけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:05.95 ID:8xEkkaMV0<> <a href="../test/read.cgi/livemegami/1672304834/3" rel="noopener noreferrer" target="_blank">&gt;&gt;3</a> <br> &#129412;すぅぅぅぅぅ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:06.74 ID:yU+EmFEU0<> ねねち「こよりにも勝てたわ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:08.61 ID:WiC0ABYf0<> <a href="../test/read.cgi/livemegami/1672304834/334" rel="noopener noreferrer" target="_blank">&gt;&gt;334</a> <br> そこはカバーも改善しようとしてるみたいだけどね <br> まつりフブキトワすいせいみたいに元からコーン営業気にしてないのもいるし、 <br> 最近はぺこらもコーン営業から脱却したし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:10.40 ID:V4Kg3dKU0<> ねねちじゃかなたそには勝てないのか…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:13.58 ID:6aRouc0j0<> 待って <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:16.85 ID:ysYPFVCC0<> あっさり突破どりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:17:17.24 ID:t6pgjMRz0<> ねねち、敬意払おうや… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:20.48 ID:f11pdDuj0<> ホロップ「人数が違うんだー！！」 <br>  <br> 個人勢が最強ってこと？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:20.57 ID:RA5aG6lT0<> <a href="../test/read.cgi/livemegami/1672304834/370" rel="noopener noreferrer" target="_blank">&gt;&gt;370</a> <br> 歯茎テロやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:24.73 ID:4wLRxNxf0<> <a href="../test/read.cgi/livemegami/1672304834/359" rel="noopener noreferrer" target="_blank">&gt;&gt;359</a> <br> 早く剣持に歌って欲しくておまんこクチュクチュしてそうだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:17:24.55 ID:P81FzQyg0<> 改行ガイジ開示されたのにまた荒らし始めるとかキチガイすぎて怖い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:17:27.45 ID:jKlf1wUw0<> 雨降らなきゃこんなもんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:17:27.58 ID:Z5ObJAF10<> え、待って <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:29.26 ID:yU+EmFEU0<> にじさんじのセクシーダンス始まったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:30.86 ID:61U1BwgQ0<> <a href="../test/read.cgi/livemegami/1672304834/302" rel="noopener noreferrer" target="_blank">&gt;&gt;302</a> <br> ソース <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:31.29 ID:h5BvNhET0<> <a href="../test/read.cgi/livemegami/1672304834/340" rel="noopener noreferrer" target="_blank">&gt;&gt;340</a> <br> あの、ねっこは今ねねちの枠のむしけん見てます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:32.33 ID:E0kf02YN0<> これは男が見るのはしんどいわｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:34.18 ID:RBTgHE6C0<> <a href="../test/read.cgi/livemegami/1672304834/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> 多分この中で一番若いんだよなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:17:34.79 ID:hZovJNKi0<> にじさんじには敵いません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:35.31 ID:4/53gIg+0<> ジャイアン二人もいる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:35.73 ID:1DgLm6lo0<> <a href="../test/read.cgi/livemegami/1672304834/334" rel="noopener noreferrer" target="_blank">&gt;&gt;334</a> <br> 単にライバーの数が多いからだと思うよォ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:36.14 ID:AD8u9iQu0<> ほげたそ進化ああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:37.28 ID:2nJ/pvUl0<> ホロ20万 <br> にじ32万 <br>  <br> どっちの勝ち？笑 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:38.46 ID:zFYc3FHj0<> <a href="../test/read.cgi/livemegami/1672304834/370" rel="noopener noreferrer" target="_blank">&gt;&gt;370</a> <br> 名取じゃねーか！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:17:39.93 ID:xqd+nRzQ0<> ホゲータ進化どりゃああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:40.71 ID:apXd8gd60<> まって <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> まって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:43.16 ID:CXW8Wpch0<> <a href="../test/read.cgi/livemegami/1672304834/361" rel="noopener noreferrer" target="_blank">&gt;&gt;361</a> <br> え、にじさんじってマジで全員足しても登録者数負けてんの？ <br> さすがにやばくねそれって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:45.35 ID:sMeI8lmG0<> <a href="../test/read.cgi/livemegami/1672304834/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 元は違うのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:52.31 ID:W8H5qVL50<> なにこれ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:54.78 <> スバル…なんでお前がみなきり知らんねん……&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:56.41 ID:F/AWc3y20<> めっちゃまんウケ狙った男集団出てきて草 <br> コメント欄のまんさん臭えぐいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:57.54 ID:2RXMpkUJ0<> ダンスいけるやん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:59.26 ID:ZDkCwqh40<> あーあ平和ににじの実況してたのにホロップが茶々入れるから荒れてきたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:17:58.91 ID:SbYucPlu0<> かなたそ、ホゲチの進化に微妙な反応です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:00.31 ID:ysYPFVCC0<> ( ^)o(^ )あてぃゲータ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:01.55 ID:x/Qrpwi40<> これなかなか歌わないやつか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:18:04.25 ID:y/QajGp00<> 本当平和だから言いたい事言うわ <br> ぺこらのGODもみこちのプロレスも最高だった <br> やっぱ推しの配信あると幸せだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:04.92 ID:4wLRxNxf0<> え待って <br>  <br>  <br>  <br>  <br>  <br> 待って <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:18:05.21 ID:EHH2Wkgs0<> いうほどかわいいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:06.05 ID:VDnAMGPH0<> なにしたい？ <br> https://i.imgur.com/fAnHMfp.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:09.68 ID:y+SdVLi10<> 歌えよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:09.80 ID:W0I5YFR10<> <a href="../test/read.cgi/livemegami/1672304834/340" rel="noopener noreferrer" target="_blank">&gt;&gt;340</a> <br> 先行したから見てた層がそっち行ってるんやろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:10.22 ID:yU+EmFEU0<> ぶっちゃけ、アステルのダンスの方が10倍上手いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:13.22 ID:SmsjZBwJ0<> 待ってぇぇえええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:15.07 ID:l1tUgmVJ0<> <a href="../test/read.cgi/livemegami/1672304834/231" rel="noopener noreferrer" target="_blank">&gt;&gt;231</a> <br> 平日でも箱同接で見たらホロのが勝ってるとは言えそこまでの差は無い <br> にじはあまりに人数多すぎだから分散してる、それが箱企画では集まるから総数が多い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:16.87 ID:4/53gIg+0<> ホゲータかわいくなくなっちゃった・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:16.98 ID:6aRouc0j0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:17.91 ID:1DgLm6lo0<> にじ開いたら変な笑い出た <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:18:18.36 ID:7SxC/Ro40<> <a href="../test/read.cgi/livemegami/1672304834/240" rel="noopener noreferrer" target="_blank">&gt;&gt;240</a> <br> 配信してもろて <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:18:21.90 ID:329dsWJt0<> 待って <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:22.47 ID:N88xh1s50<> ホロは貴重な外人バフ捨てたからなぁ、もう伸びんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:18:25.76 ID:daVx04/x0<> <a href="../test/read.cgi/livemegami/1672304834/344" rel="noopener noreferrer" target="_blank">&gt;&gt;344</a> <br> 全肯定ばかりの表で言えない愚痴の場所だったはずが一生ファンネ煽りしてる場所になってるからもうただの遊び場やろここ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:27.69 ID:AD8u9iQu0<> <a href="../test/read.cgi/livemegami/1672304834/388" rel="noopener noreferrer" target="_blank">&gt;&gt;388</a> <br> なんだてめぇ <br> へい民が障害者みたいな言い方だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:31.88 ID:y7I/ZJOo0<> かなたそ見てると俺の股間も膨らんでくよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:33.23 ID:W8H5qVL50<> 歌った！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:32.83 ID:GWlzoKwb0<> ガチでイライラしてる豚おって草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:32.86 ID:g8qhW8Yg0<> <a href="../test/read.cgi/livemegami/1672304834/240" rel="noopener noreferrer" target="_blank">&gt;&gt;240</a> <br> 最近中国のAIあくあの歌ってみたばっか聞いてるわ <br> こういうの見てると引退した歌手とかアイドルの存在しない未来見てるみたいで面白い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:18:33.36 ID:iRCvlFuo0<> まんさん大喜びかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:34.97 ID:yC0BWz/Z0<> 待って <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:35.23 ID:OZJ37xh+0<> ルイ姉がきつい声を出し始めたら即刻視聴を中止します <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:38.52 ID:JZIkvtn40<> <a href="../test/read.cgi/livemegami/1672304834/412" rel="noopener noreferrer" target="_blank">&gt;&gt;412</a> <br> 全部したい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:18:38.64 ID:DLR0/p9E0<> 竜胆尊 <br> 企画力S <br> 声　　S <br> 人脈　S <br> ものまねS <br>  <br> これだけ揃ってるやつが埋もれてる現状 <br> 理由なに？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:40.76 ID:ywWfeOQ50<> <a href="../test/read.cgi/livemegami/1672304834/361" rel="noopener noreferrer" target="_blank">&gt;&gt;361</a> <br> ホロENが今やオワコンだから今はもう関係ないが <br> リスナーに時差があるからな <br> にじはENがアジア時間に集客してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:42.18 ID:wZ2VQCie0<> ギャハハ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:43.05 ID:ESdN8EEJ0<> これがあんスタですか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:49.64 ID:NBLHqZEm0<> まって <br> ホロスタよりクォリティー高い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:51.13 ID:wjvvg/6t0<> 子宮がどくどく作られてきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:52.63 ID:m9SXSXVL0<> <a href="../test/read.cgi/livemegami/1672304834/412" rel="noopener noreferrer" target="_blank">&gt;&gt;412</a> <br> 生地が薄そうだから温めてあげる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:18:58.74 ID:3+ee+dTm0<> <a href="../test/read.cgi/livemegami/1672304834/434" rel="noopener noreferrer" target="_blank">&gt;&gt;434</a> <br> くずーはの嫁だから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:19:00.67 ID:udq71sin0<> すいせいってあんスタ好きなんだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:19:01.31 ID:WZqgZFa30<> ホロスタよりダンスうまいかもしれない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:19:02.36 ID:W8H5qVL50<> <a href="../test/read.cgi/livemegami/1672304834/412" rel="noopener noreferrer" target="_blank">&gt;&gt;412</a> <br> だれこれ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:19:02.14 ID:Wq31xVrj0<> どうせ有料になったら見ない無銭ばっかなんだろ？ <br> それってファンじゃないからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:19:04.30 ID:dXOptLhu0<> くっそダセーけど頑張ってるのは分かるからまんさんは満足かな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:19:05.12 ID:iyV5uxkF0<> <a href="../test/read.cgi/livemegami/1672304834/353" rel="noopener noreferrer" target="_blank">&gt;&gt;353</a> <br> ホロライブも成長無かったらコンパニオン派遣業になるところだったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:19:05.89 ID:4ufEf5mu0<> えまって <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:19:07.99 ID:Tf87NVzR0<> ごめんポケモンつまんないから別のゲームやらないかかなた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:19:08.51 ID:4wLRxNxf0<> <a href="../test/read.cgi/livemegami/1672304834/434" rel="noopener noreferrer" target="_blank">&gt;&gt;434</a> <br> くーちゃんを手に入れて半隠居状態だから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:19:10.31 ID:dP4s3gii0<> <a href="../test/read.cgi/livemegami/1672304834/415" rel="noopener noreferrer" target="_blank">&gt;&gt;415</a> <br> うんうん <>
