名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:45:17.13 ID:vYcuT9Lf0<> 最強 <>山田最強 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:37.81 ID:r9GzEJLN0<> 乞食発言大丈夫か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:37.58 ID:QU9bUuhh0<> <a href="../test/read.cgi/livemegami/1682001917/282" rel="noopener noreferrer" target="_blank">&gt;&gt;282</a> <br> しゃぶられるのはデビュー組だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:49:39.49 ID:7IqYNjfX0<> 乞食って言葉まずいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:49:39.69 ID:OTAMpuZn0<> &#128052;&#128168; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:49:40.80 ID:rEYh5ZQT0<> 4軍、すいちゃん、fps組、外交組以外が男と絡みだしたら本当にホロライブ見るのやめるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:49:41.73 ID:BrB4gSAo0<> 山ちゃん乞食になります <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:49:41.72 ID:/yU0SmMP0<> 山ちゃんよかったな&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:49:42.15 ID:XHwbPNIA0<> 前回みたいな配信者蠱毒ではないからまあマシか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:42.75 ID:644eQYFL0<> <a href="../test/read.cgi/livemegami/1682001917/146" rel="noopener noreferrer" target="_blank">&gt;&gt;146</a> <br> スタンミはハイパーノンデリだぞ... <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:49:43.09 ID:IiJzrkbP0<> あー乞食はまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:43.15 ID:5GXY4SeC0<> 山ちゃん、早速マズそうなこと言ってますｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:43.57 ID:8knWRphZ0<> アステルもOK出たんか <br> 運営やるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:43.80 ID:jTrQgfgF0<> 古事記はまずい！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:49:44.51 ID:O1S2rJqk0<> 山田はやくホロライブと男ストリーマー繋げろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:44.74 ID:27yAsbXJ0<> スト鯖って身内で内輪ネタやってるだけで実際つまんねーぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:45.09 ID:Ykw0gUMH0<> 男解禁で新生ホロライブになっていくの応援したいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:45.13 ID:9vo2qR/M0<> dtto.とちーさんとすみーれと山田2期パーティ勢揃いじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:45.75 ID:SCNY9CQo0<> 女Vが男と絡むと数字が死ぬのはにじで証明されている <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:46.57 ID:trTqNtHy0<> 山田良かったな堂々とやれて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:47.56 ID:2GOR7N+/0<> 何してもいいけど言葉は気をつけろガキ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:49:47.93 ID:o1tahveq0<> 有りスレ大発狂です……女神荒らしに来ますろ…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:48.69 ID:aztyOeQs0<> ヒモ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:48.82 ID:QVK4mGJj0<> スタヌってもうオワコンだよね <br> リスナーも気持ち悪いの多いし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:49.63 ID:4rJRxxIn0<> 痴漢じゃああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:49.89 ID:7j8we5Id0<> 山田はもう下がりきったからなこっちいくしかないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:50.11 ID:WXAnPpYE0<> 山田 <br> ついに夢叶う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:50.72 ID:Eon2UGb20<> 山田男たちのヒモになります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:50.95 ID:AcIFbLo90<> 登録爆速どりゃああああああああああああああ！！！！ <br>  <br>  <br> 黒人より先に100万どりゃああああああああああああああアアアアアアあああ！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:51.24 ID:1aFIt4+x0<> 恭一郎きてくれええええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:51.80 ID:XHXxr9TA0<> スバル草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:52.63 ID:vG0O6yU50<> ホロライブアクセサリー化記念日 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:52.70 ID:KAehQb0P0<> <a href="../test/read.cgi/livemegami/1682001917/345" rel="noopener noreferrer" target="_blank">&gt;&gt;345</a> <br> まじでやったらクソほど荒らすわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:52.78 ID:JPkVS5x40<> <a href="../test/read.cgi/livemegami/1682001917/354" rel="noopener noreferrer" target="_blank">&gt;&gt;354</a> <br> インドネシア語は分からんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:53.56 ID:/yU0SmMP0<> 積極的に絡んでく宣言じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:53.97 ID:HMopENzE0<> いきなり乞食発言かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:49:54.10 ID:1vRUXjk+0<> 先輩が作ってきたホロのブランドを破壊するだけの6期 <br> もうそこらへんの女と変わらない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:49:54.70 ID:bdE9RM6o0<> にじまんさんの巣窟のスタヌに特攻してコメ欄大荒れさせてほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:54.46 ID:wVIrUX0f0<> ホロライブ参加でスト鯖大盛りです <br> あっこりゃあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:55.01 ID:A8uyMauD0<> <a href="../test/read.cgi/livemegami/1682001917/187" rel="noopener noreferrer" target="_blank">&gt;&gt;187</a> <br> あくたん本当にミオマリン解放したんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:49:55.61 ID:Y1BTsUMW0<> 山田マジで音量調整はちゃんとしろ <br> 今マジで人増やすチャンスなのにそんな初歩的なこと疎かにするなボケ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:55.83 ID:bz+KqHdo0<> 山田これ2万行きます <br>  <br>  <br> スト鯖招待されてないホロメンｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:56.87 ID:3y8ad9ZI0<> <a href="../test/read.cgi/livemegami/1682001917/289" rel="noopener noreferrer" target="_blank">&gt;&gt;289</a> <br> 無理無理 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:57.22 ID:5aFVuphu0<> <a href="../test/read.cgi/livemegami/1682001917/287" rel="noopener noreferrer" target="_blank">&gt;&gt;287</a> <br> 合コンは精神衛生に良いみたいなので&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:49:57.80 ID:XXXgbqdZ0<> こいつホロrust何回やったよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:58.03 ID:dwf/MHiR0<> ホロライブが放送禁止用語はまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:59.03 ID:UX1Hgb3w0<> 切り捨てる理由が欲しいのね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:59.14 ID:fcMl5LJh0<> みこち草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:49:59.67 ID:3rU0DkZJ0<> マリンのメン限ここ最近で一番いいわ <br> やっぱりヘラメン限より楽しそうにしてる方がいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:00.32 ID:GYIePru70<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:00.60 ID:A/5+s6Rn0<> 叩かれないように低姿勢ってことだろ <br> 処世術学んで小さくまとまっちまったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:00.75 ID:xhkJBA9q0<> どうすんのぶいすぽにじネオポルの３大勢力が崩れるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:02.08 ID:tWTUpTnO0<> ホロライブなんですけど！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:03.00 ID:P+MkCUK50<> <a href="../test/read.cgi/livemegami/1682001917/254" rel="noopener noreferrer" target="_blank">&gt;&gt;254</a> <br> 同接3桁2桁とかいるんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:50:03.40 ID:8dRQ+ASL0<> みんな山田はもういいやどうにでもなれー <br> 精神で山田を楽しめるようになったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:50:03.73 ID:RS7FCrXz0<> 芸能界でもYouTuber界でも男女が絡むと必然的に男が主人公や司会進行役になるんだよ <br> 女が主人公になれて司会進行もするホロは女の社会進出を応援する箱 <br> フェミさんの理想郷のはずなのにフェミさんに叩かれる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:50:04.13 ID:iYFVlFhI0<> またdttoいるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:04.38 ID:ifJO0+zN0<> スタヌってストリーマー界のフブさんみたいだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:04.54 ID:De+cSv4g0<> <a href="../test/read.cgi/livemegami/1682001917/309" rel="noopener noreferrer" target="_blank">&gt;&gt;309</a> <br> 翌朝世界中の電車が止まる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:04.85 ID:vH85Ho5a0<> <a href="../test/read.cgi/livemegami/1682001917/236" rel="noopener noreferrer" target="_blank">&gt;&gt;236</a> <br> 運営も迷走してんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:05.20 ID:xo2fdCML0<> <a href="../test/read.cgi/livemegami/1682001917/270" rel="noopener noreferrer" target="_blank">&gt;&gt;270</a> <br> にじ男勢のリスナーがいるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:50:05.05 ID:B7BysP1b0<> ご褒美スト鯖どりゃああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:05.26 ID:jTrQgfgF0<> 我輩ホロライブなんですけどwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:05.30 ID:644eQYFL0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:05.23 ID:iSGBV4A+0<> どゃああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:05.45 ID:WjMQnPqf0<> 吾輩ホロライブなんですけど！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:05.47 ID:6Rut1MzM0<> 我ホロライブぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:06.32 ID:cBnnOD930<> 我、ホロライブぞ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:06.77 ID:HWhBNrVc0<> 山田「吾輩ホロライブなんですけど？」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:08.94 ID:ZFMIuVQG0<> 別に山田ならよくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:09.58 ID:9CQPQSXb0<> みこち～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:50:09.75 ID:Uh0tngOo0<> 山田アステルガンマはいいんじゃん <br> たぁはホロ鯖参加してねえから承服しかねる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:11.26 ID:sX46ANgS0<> 山田危ういな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:10.94 ID:3itzlyn/0<> <a href="../test/read.cgi/livemegami/1682001917/179" rel="noopener noreferrer" target="_blank">&gt;&gt;179</a> <br> ホロの閉塞感にウンザリしてるんだろ <br> 開国の時が来た <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:11.50 ID:fWWH0Ves0<> 山ちゃん危ない発言多くていいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:12.19 ID:1WYKIaYV0<> ホロライブ言うな！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:13.02 ID:8knWRphZ0<> ホロスタはついに見つかる時が来たかもな <br> 個人で <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:13.34 ID:O6sy1eYa0<> なぁ、これもしかしてかなたそ四面楚歌なんじゃないか？ <br> どんどんどんどん外堀埋められてるやんけ！！！ <br>  <br> お気持ちメン限がまたきてしまうんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:14.15 ID:Xi9M73Hs0<> 吾輩 <br> ホロライブなんですけどwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:14.64 ID:nCGzhfgx0<> 山田はデビューしてからようやく１番やりたかったことできて今が１番楽しいんだろうなって <br>  <br>  <br> 総帥配信時間 <br> 2021年 <br> 12月52.19 <br>  <br> 2022年 <br> 1月25.25 <br> 2月12.25 <br> 3月26.59 <br> 4月33.03 <br> 5月16.05 <br> 6月14.57 <br> 7月11.35 <br> 8月8.01 <br> 9月3.04 <br> 10月31.21 <br> 11月21.24 <br>  <br> 2023年 <br> 3月33.4 <br> 4月52.19 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:15.20 ID:oQvXhrwa0<> <a href="../test/read.cgi/livemegami/1682001917/336" rel="noopener noreferrer" target="_blank">&gt;&gt;336</a> <br> 株主「稼げてないのにブランディング名乗るなw」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:50:15.66 ID:aUKp1aWP0<> <a href="../test/read.cgi/livemegami/1682001917/347" rel="noopener noreferrer" target="_blank">&gt;&gt;347</a> <br> 一番底辺がホロスタはありそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:16.14 ID:KAnhhEjz0<> ホロアピはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:18.71 ID:xbCsvODX0<> 浮かれすぎて謹慎ガイガイしたいから頼む <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:19.01 ID:PkyYLJzK0<> &#129412;君はホロライブじゃない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:19.36 ID:k0lnnyHp0<> 山田 <br> おめでとう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:50:19.82 ID:2w2op5xE0<> [大神ミオの日常@ookamimio_sab][2023/4/20 23:47:08] <br> アクキン建設はどうした～～ってエゴサしてて見かけるけど、 <br> アクキン建設は倒産したんだよ～～（ﾉ´д｀） <br>  <br> [Tweet URL: https://twitter.com/ookamimio_sab/status/1649062146217758720 ] <>
