名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:22:18.17 ID:DqJduItW0<> ふん、ざこだにぇ&#127800; <>雑魚うさぎ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:51:09.53 ID:U3kQ65Fo0<> <a href="../test/read.cgi/livemegami/1672428138/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> あんまり変わってないように見えるけど6000ってどれだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:51:10.20 ID:POCXtcMP0<> ぺこらの配信終わったんでまた35pが暴れてスレ荒れるよ <br> 健常者は寝ようね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:51:09.89 ID:8cm3FV+Z0<> 敗因 <br> ・ドラパにこだわりメガネ <br> →どうせラス1で出るんだからスカーフかたすきの方がいい <br> せめて『かげうち』 <br> ・マスカーニャにふいうち <br> →変幻自在じゃないならじゃれつく要らない <br> ・オーロンゲにちょうはつ <br> →初手が運ゲーになり過ぎてる <br>  <br> こんなとこかな？ <br> ほんまに爪が甘い程度で改善すりゃ行けるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:51:16.66 ID:rH7PMLpY0<> ジャンキンのときはこのぐらいの時間で休憩入ってラーメン食べてたよな <br> 懐かしいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:51:27.88 ID:GbLlmMBf0<> <a href="../test/read.cgi/livemegami/1672428138/443" rel="noopener noreferrer" target="_blank">&gt;&gt;443</a> <br> その定義に別に意味ないしな <br> 言葉の定義が気になって仕方ない人もおるだろうけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:51:41.86 ID:9KxLQust0<> とくせいパッチ持っとらんのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:51:47.36 ID:OT+bdrwM0<> ミミッキュは刺さる場面がなかった印象 <br> 使用率も一番低いのでは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:51:48.04 ID:fmdq1KRa0<> 表民「しっかり休んで！」「応援してる！」「また見に来るよ！」「無理しないで」 <br>  <br> ここのド陰キャ「耐久って書いてるのにこれだと耐久詐欺になってぇ…」ﾈﾁﾈﾁﾈﾁﾈﾁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:51:57.61 ID:NqipGaDf0<> <a href="../test/read.cgi/livemegami/1672428138/443" rel="noopener noreferrer" target="_blank">&gt;&gt;443</a> <br> あと1,2時間で終わって朝飯食っておやすみ！ <br> ならいいけどここからわからんしなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:52:00.75 ID:i4tDSxN40<> <a href="../test/read.cgi/livemegami/1672428138/442" rel="noopener noreferrer" target="_blank">&gt;&gt;442</a> <br> 12時間やり切るって何？ <br> 達成できたかできてないかだろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:52:12.52 ID:sKv6GVTk0<> <a href="../test/read.cgi/livemegami/1672428138/454" rel="noopener noreferrer" target="_blank">&gt;&gt;454</a> <br> 持ってるしドラパルトに使ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:52:13.70 ID:KliBT1Z90<> 彗星は年越し取ってるしめごちもswitch入れてるし <br> ホロスタは無視すればいいレベルにまで落ち着いたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:52:15.59 ID:DUKQ5gLf0<> <a href="../test/read.cgi/livemegami/1672428138/451" rel="noopener noreferrer" target="_blank">&gt;&gt;451</a> <br> がちでこれだけでだいぶかわるんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:52:36.22 ID:dABW7Tf90<> <a href="../test/read.cgi/livemegami/1672428138/455" rel="noopener noreferrer" target="_blank">&gt;&gt;455</a> <br> 雨パ用にとりま居ないと壊滅するからな <br> ドラパにもセグにもパルシェンにも弱いけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:52:41.07 ID:8DyLhfz40<> <a href="../test/read.cgi/livemegami/1672428138/454" rel="noopener noreferrer" target="_blank">&gt;&gt;454</a> <br> カプセル12パッチ3とかあったはず <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:53:13.13 ID:U86ajT8v0<> <a href="../test/read.cgi/livemegami/1672428138/458" rel="noopener noreferrer" target="_blank">&gt;&gt;458</a> <br> youtubeの仕様のせいで12時間がワンセットなイメージあるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:53:14.97 ID:aLAiVnKO0<> <a href="../test/read.cgi/livemegami/1672428138/455" rel="noopener noreferrer" target="_blank">&gt;&gt;455</a> <br> サルと役割被ってんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:53:17.77 ID:SU08gvau0<> ってオイイイイイイイ！ <br> 誰も配信してないじゃん年末年始くらい24時間誰かやっててくれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:53:18.51 ID:rH7PMLpY0<> <a href="../test/read.cgi/livemegami/1672428138/463" rel="noopener noreferrer" target="_blank">&gt;&gt;463</a> <br> なんでそんなパッチあるんだ <br> 裏でレイド回しまくってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:53:23.30 ID:POCXtcMP0<> 耐久(2時間)枠の連発を擁護してたハッタショリスナーがぺこらの12時間枠にケチつけてんの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:53:38.04 ID:aMUOOJbj0<> なんか決め手にかけるわな <br> 猿が通らなければ終わりになってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:53:44.19 ID:9KxLQust0<> <a href="../test/read.cgi/livemegami/1672428138/459" rel="noopener noreferrer" target="_blank">&gt;&gt;459</a> <br> <a href="../test/read.cgi/livemegami/1672428138/463" rel="noopener noreferrer" target="_blank">&gt;&gt;463</a> <br> そうなんだ <br> マスカーニャにも使っちゃえばいいのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:53:44.98 ID:ozbhEzIH0<> ポケモン持ってないけど今日のぺこちゃんの見てたおかげで大体どれが強いのかわかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:53:55.12 ID:d2diTmLB0<> <a href="../test/read.cgi/livemegami/1672428138/420" rel="noopener noreferrer" target="_blank">&gt;&gt;420</a> <br> ローカルルールだからなあ <br> 本来の意味は長く持ちこたえることだから目標を達成するまであきらめないってことでもある意味耐久だし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:53:58.98 ID:6tILpcZ40<> <a href="../test/read.cgi/livemegami/1672428138/456" rel="noopener noreferrer" target="_blank">&gt;&gt;456</a> <br> 下はファンじゃなくてアンチやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:54:00.48 ID:19I4zbT70<> 耐久でガイガイは無理があると悟ってても始めようとしてる暇人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:54:03.28 ID:aLAiVnKO0<> <a href="../test/read.cgi/livemegami/1672428138/451" rel="noopener noreferrer" target="_blank">&gt;&gt;451</a> <br> ドラパはかげうち覚えねえ <br> ふいうちっすね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:54:19.62 ID:7TLgUdZM0<> <a href="../test/read.cgi/livemegami/1672428138/471" rel="noopener noreferrer" target="_blank">&gt;&gt;471</a> <br> ヨシその知識で指示コメしよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:54:36.65 ID:jpj6KXyf0<> ホロメンの配信がなくなったのでアフィが暴れだすと予想して俺はもう寝る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:54:41.56 ID:2//j0VXM0<> みこの最終回で初めて聞いたけど <br> エリアゼロの戦闘曲カッコ良すぎやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:54:47.19 ID:6tILpcZ40<> コノヨザルに一番相性悪いのって何？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:54:53.32 ID:POCXtcMP0<> <a href="../test/read.cgi/livemegami/1672428138/474" rel="noopener noreferrer" target="_blank">&gt;&gt;474</a> <br> ぺこら叩ければなんでもいい連中だしこいつら <br> 配信中もずっとグチグチいちゃもんつけてた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:54:54.93 ID:rH7PMLpY0<> なあポケモンスウジーの筆頭だったぺこちゃんがランクマでマスター目前でまあそれなりに成長してるんだが <br> これあくたんの地位がいよいよ怪しくないか？ <br> 今作あくたんは今のぺこちゃんに勝てるか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:54:55.30 ID:aMUOOJbj0<> んじゃ俺もオツカレシタw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:55:01.64 ID:nxelod280<> 先制技の大切さが良く分かる試合が多かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:55:04.41 ID:KliBT1Z90<> たそが耐久してる予定が狂ったのでな <br> 11時からなんかやるらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:55:04.33 ID:E+ewiFn70<> ゆびをふるマリンが勉強してきたのは知ってるが <br> フブキいるならフブとぺっさんで解説やったほうがやっぱ良かったのでは <br> レア絡みだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:55:07.99 ID:g5s4ZEb+0<> ポケモンはストーリーまででランクマやろうとは思わないから配信で見れるの助かる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:55:26.17 ID:d2diTmLB0<> <a href="../test/read.cgi/livemegami/1672428138/444" rel="noopener noreferrer" target="_blank">&gt;&gt;444</a> <br> んなわけないじゃん <br> 嫌いって言いながら好きなツンデレみたいな感じなのかなって思った感想を述べただけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:55:30.52 ID:qnIBfQP60<> やはり耐久の鬼は湊あくあよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:55:37.62 ID:rcwBAUWW0<> おはようお前ら <br> なんで誰も配信してねーんだ <br> たそも速攻終わってるじゃねーか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:55:39.11 ID:9hkSb1Uu0<> <a href="../test/read.cgi/livemegami/1672428138/480" rel="noopener noreferrer" target="_blank">&gt;&gt;480</a> <br> おまえだげか暴れてるんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:55:59.96 ID:OlczZRRy0<> <a href="../test/read.cgi/livemegami/1672428138/451" rel="noopener noreferrer" target="_blank">&gt;&gt;451</a> <br> ミミッキュにつるぎのまいされるだけでパーティ半壊してたからオーロンゲにちょうはつ入れといたほうがええな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:56:19.99 ID:lUK+QF/I0<> コノヨザルがこよのプレゼントじゃないの <br> ガチで紛らわしいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:56:27.73 ID:POCXtcMP0<> <a href="../test/read.cgi/livemegami/1672428138/481" rel="noopener noreferrer" target="_blank">&gt;&gt;481</a> <br> あくあのポケモン見りゃ分かるがタイプすら理解してないし今のぺこら以下だぞはっきり言って <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:56:27.45 ID:t1xU67v50<> <a href="../test/read.cgi/livemegami/1672428138/485" rel="noopener noreferrer" target="_blank">&gt;&gt;485</a> <br> ならいっそぺこみこで解説した方が良かったんじゃね？ <br> レア絡みだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:56:36.62 ID:Gs8urlZG0<> ど素人のぺっさんにあっさりマスボ級行かれて1番イライラしてる人って誰？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:56:39.32 ID:a/XkgxxL0<> 今のパーティだと相手のどのポケモンをどれだけ削れば勝てるか判断できないと厳しいよな <br> ドドゲザンでもいれて脳死総大将ふいうちでもすればいいのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:56:48.00 ID:rBl/Al7D0<> <a href="../test/read.cgi/livemegami/1672428138/481" rel="noopener noreferrer" target="_blank">&gt;&gt;481</a> <br> あくたんに求めてたものではあった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:56:55.12 ID:7TLgUdZM0<> <a href="../test/read.cgi/livemegami/1672428138/489" rel="noopener noreferrer" target="_blank">&gt;&gt;489</a> <br> 起きた人おはよー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:57:01.96 ID:MiwpNpbY0<> <a href="../test/read.cgi/livemegami/1672428138/480" rel="noopener noreferrer" target="_blank">&gt;&gt;480</a> <br> 暴れてるのはお前 <br> いつも似たような文体だけどぺっさんにヘイト向けたいのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:57:16.64 ID:f+xVFYAe0<> <a href="../test/read.cgi/livemegami/1672428138/467" rel="noopener noreferrer" target="_blank">&gt;&gt;467</a> <br> そうじゃない？ <br> グラブルの才能あるしこういうの好きそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:57:18.00 ID:fhNl3puY0<> <a href="../test/read.cgi/livemegami/1672428138/484" rel="noopener noreferrer" target="_blank">&gt;&gt;484</a> <br> 6時間くらいで終わる国際孵化だと耐久にならねえもん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:57:21.21 ID:3JOwld5h0<> <a href="../test/read.cgi/livemegami/1672428138/485" rel="noopener noreferrer" target="_blank">&gt;&gt;485</a> <br>  <br> 親方さいきんみこちと仲良いからぺこらが嫌がりそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:57:29.11 ID:rH7PMLpY0<> <a href="../test/read.cgi/livemegami/1672428138/486" rel="noopener noreferrer" target="_blank">&gt;&gt;486</a> <br> 逆にストーリーだけだと消化不良にならんか？ <br> 今作は育成簡単だし、それも面倒ならレンタルパでマスボ級試してみるのも面白いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 04:57:49.98 ID:d2diTmLB0<> <a href="../test/read.cgi/livemegami/1672428138/451" rel="noopener noreferrer" target="_blank">&gt;&gt;451</a> <br> かげうちって改造しろってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:58:33.97 ID:PbJVKR/B0<> <a href="../test/read.cgi/livemegami/1672428138/485" rel="noopener noreferrer" target="_blank">&gt;&gt;485</a> <br> フブキとマリンに解説任せてぺこらは上座で指示するのが面白い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:58:37.06 ID:3kwLQmrr0<> すまん生まれて初めてコミケ行こうか悩んでるんやけど <br> 朝イチで行った方がええの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:58:39.31 ID:9hkSb1Uu0<> <a href="../test/read.cgi/livemegami/1672428138/503" rel="noopener noreferrer" target="_blank">&gt;&gt;503</a> <br> ポケモンの楽しみ方は自由なんだ&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:58:41.90 ID:MiwpNpbY0<> ID:POCXtcMP0 <br> どこぞの誰かとか女々しすぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:58:42.48 ID:77P6Lb4c0<> え！！？ちょ、ちょちょっと待ってちょっと待って！ <br>  <br>  <br> マスターボールランク行ってないのに配信やめたん！？ <br> あのさ、他の配信者なら「耐久」って目標到達までのことを言うんだわ <br> こんな中途半端やから呆れられるんやで？ <br> 元からなんで「12時間耐久」って書かなかったの？ <br> タイトルは「マスターランク行くまで耐久」だよね？ <br>  <br>  <br> ちょっとこれは許せんわ <br> こんなんで頑張った！なんていってるからバカにされんだよ <>
