名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:23:08.32 ID:Wfu4qpHv0<> なに？ <>6期オフコラボが前回より雰囲気良い理由 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:30:39.63 ID:im6L/Uxj0<> <a href="../test/read.cgi/livemegami/1671625388/328" rel="noopener noreferrer" target="_blank">&gt;&gt;328</a> <br> マジでびびった・・・・ <br> は？22日？ウソ言ってんなよって日付見てガチでびっびった <br> はやすぎない？？ <br> え？まだ15日くらいだとおもってた <br> あと2日じゃん・・・・ <br> え？早杉だろ何があったん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:30:41.48 ID:OOF5BqyT0<> いいじゃん、やっぱ酒ないとな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:30:41.43 ID:7KMZS+3E0<> ホロックス普通におもろいな <br> スタテンがゴミすぎたせいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:30:42.56 ID:USQFWu3Q0<> <a href="../test/read.cgi/livemegami/1671625388/351" rel="noopener noreferrer" target="_blank">&gt;&gt;351</a> <br> みたら二回も張られてたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:30:45.23 ID:KcF7O1JT0<> <a href="../test/read.cgi/livemegami/1671625388/257" rel="noopener noreferrer" target="_blank">&gt;&gt;257</a> <br> こよりは微妙にわかる <br> さかまたとござるは歌声まで似てる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:30:45.31 ID:WV+TDC6B0<> <a href="../test/read.cgi/livemegami/1671625388/344" rel="noopener noreferrer" target="_blank">&gt;&gt;344</a> <br> 来週やぞ <br> そして来週最終回や <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:30:46.06 ID:uy1BPAqe0<> ござる泥酔させよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:30:46.92 ID:gXNnJ3X/0<> こよりが調子に乗ってもさかまたが殴れるバランスがいいな <br> ござるが癒しでルイがバランサー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:30:46.93 ID:I20wtYMf0<> 酒どりゃああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:30:47.44 ID:EC4QvWRs0<> いろはが酔わされちゃう！&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:30:48.69 ID:1kwLJXbf0<> <a href="../test/read.cgi/livemegami/1671625388/219" rel="noopener noreferrer" target="_blank">&gt;&gt;219</a> <br> 自分で作ったルールを貫き通すこともできないのね <br> つまり過去の自分にハブってコラボしてるって刺されてることか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:30:51.48 ID:B5G6VfV70<> まあクソガキだけで終わって良かったよな・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:30:52.30 ID:RkWgDnn40<> <a href="../test/read.cgi/livemegami/1671625388/358" rel="noopener noreferrer" target="_blank">&gt;&gt;358</a> <br> 雨降って、じゃないけどあると思うよ。そういうの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:30:51.76 ID:eLQgatsx0<> あんだけ色違いやってたやつと進行度同じことに危機感もてよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:30:53.10 ID:WwQPsKL80<> スパークリング買わないんだよなあ <br> 損したみたいで <br> いいなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:30:53.08 ID:DHTjtXDB0<> <a href="../test/read.cgi/livemegami/1671625388/147" rel="noopener noreferrer" target="_blank">&gt;&gt;147</a> <br> FGO最終回でいいだろ <br> 来週やっちゃうとぺっさんの配信で2部7章について語るアホが大量発生するぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:30:55.60 ID:b/l1oSUM0<> <a href="../test/read.cgi/livemegami/1671625388/343" rel="noopener noreferrer" target="_blank">&gt;&gt;343</a> <br> 軟骨でよくね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:30:57.18 ID:4SceAk6w0<> ガーディどうすんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:00.85 ID:hpMZfK2B0<> さかまたとござる声似てるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:31:01.35 ID:AdJVa6h30<> ホロックスが最強だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:01.99 ID:MEurIaMY0<> 配信画面のコメ欄さっきから何の意味も成してないのじわじわくる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:03.71 ID:ojq4jSq10<> 総帥いなくても回るじゃねーか&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:31:04.27 ID:xyo913hE0<> みこち楽しそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:04.66 ID:NSCJSZAY0<> <a href="../test/read.cgi/livemegami/1671625388/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 年末ジャンボ当ててやめるなら今もうやめてもいいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:05.89 ID:N7lqJ1820<> <a href="../test/read.cgi/livemegami/1671625388/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> ホロエックスようやく完成したか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:07.36 ID:Mglg9GPj0<> こよりみおをおちょこで飲ませます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:11.75 ID:/XAkkZ6j0<> 今のござるのさかまた呼びが仲良さそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:12.48 ID:DHVpOuit0<> <a href="../test/read.cgi/livemegami/1671625388/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> まだわためもいるはず <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:31:15.04 ID:THDzmNv60<> ホロックス空気良いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:20.55 ID:JbwKPM9X0<> 澪持ってきやした！ <br> https://i.imgur.com/3j6zY5o.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:20.93 ID:ubZwr+9H0<> 前にオフコラボは声諦めるとか言ってたけどいつものぽえぽえ～のクロエよりこっちのクロエのが良い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:21.66 ID:esj7j7kP0<> https://pbs.twimg.com/media/FkVpfukVEAI3jag?format=jpg <br> 他の箱の同期コラボ <br> コロナで休んでいる人はパネル設置で対応 <br> 1番前に置く <br>  <br> ホロの場合 <br> 一切触れない <br>  <br> これってさぁ酷くないですか運営が注意しないと <br> 後ろの額縁に入れてやれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:21.98 ID:v8beeL8Z0<> シオン配信しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:31:22.96 ID:PyEx+7qT0<> <a href="../test/read.cgi/livemegami/1671625388/380" rel="noopener noreferrer" target="_blank">&gt;&gt;380</a> <br> ハードル下げてくれたからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:24.94 ID:Cd3TWpMn0<> <a href="../test/read.cgi/livemegami/1671625388/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> みこの進め方がおかしいだけだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:25.37 ID:yyPpsGi60<> もしかして、ござるって可愛い？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:26.48 ID:xalhLz7V0<> holoXに混ざりたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:28.58 ID:7yBaqtom0<> <a href="../test/read.cgi/livemegami/1671625388/353" rel="noopener noreferrer" target="_blank">&gt;&gt;353</a> <br> だから今のみこは強いって話よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:29.87 ID:TDkVT8IR0<> ござるすごい馴染んでね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:30.60 ID:0bjVyZCV0<> なぁ <br>  <br> ホロックス鍋パ何か足らなくない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:30.66 ID:K2pyAfFL0<> <a href="../test/read.cgi/livemegami/1671625388/257" rel="noopener noreferrer" target="_blank">&gt;&gt;257</a> <br> こよりとござるが喋りだしでは意外とわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:34.34 ID:ef3C38J00<> <a href="../test/read.cgi/livemegami/1671625388/310" rel="noopener noreferrer" target="_blank">&gt;&gt;310</a> <br> なにこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:35.13 ID:YCi6kvtv0<> <a href="../test/read.cgi/livemegami/1671625388/330" rel="noopener noreferrer" target="_blank">&gt;&gt;330</a> <br> &#129412;… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:35.57 ID:gc2sU+3Z0<> <a href="../test/read.cgi/livemegami/1671625388/113" rel="noopener noreferrer" target="_blank">&gt;&gt;113</a> <br> もっと冷静に考えたらｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:36.42 ID:NvJ/dYU40<> <a href="../test/read.cgi/livemegami/1671625388/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> 消せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:37.49 ID:NIRBN3d/0<> https://i.imgur.com/6APc7Bi.mp4 <br> 総帥とござるの飲酒の思い出 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:38.77 ID:TfvXyOi/0<> クワッス「非常に遺憾」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:31:38.94 ID:g0e+WmvL0<> &#129412;わあい <br> https://pbs.twimg.com/media/Fkf9Cr1VQAAnF_B?format=jpg&name=large <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:40.00 ID:EDcvYYYE0<> 画面配置ぐちゃぐちゃなってきてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:40.73 ID:/XAkkZ6j0<> ここにわため混ぜてえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:43.19 ID:V/ojFf1E0<> 大神ミオ&#127794;ホロライブゲーマーズ&#128058; @ookamimio <br> 2022年12月21日 21:25:00 <br> うちはシャドウバン…？になってないよね？&#128563; <br> https://twitter.com/ookamimio/status/1605539832091926529 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:43.83 ID:/WESR5bH0<> <a href="../test/read.cgi/livemegami/1671625388/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> こ↑れ↓ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:31:44.70 ID:I20wtYMf0<> <a href="../test/read.cgi/livemegami/1671625388/383" rel="noopener noreferrer" target="_blank">&gt;&gt;383</a> <br> ぺこーらいつもありがとう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:45.97 ID:1SWbsQUy0<> <a href="../test/read.cgi/livemegami/1671625388/404" rel="noopener noreferrer" target="_blank">&gt;&gt;404</a> <br> わかる <br> 自然だったよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:31:48.56 ID:fEzArB2X0<> ござるのガワほんまかわいい&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:31:50.00 ID:gXNnJ3X/0<> <a href="../test/read.cgi/livemegami/1671625388/383" rel="noopener noreferrer" target="_blank">&gt;&gt;383</a> <br> 遅くね?25日に2部の7章始まるんだが? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:52.95 ID:ZFNcsKos0<> でもラウドボーンになったら愛されないんだろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:54.60 ID:aNS7yFHG0<> <a href="../test/read.cgi/livemegami/1671625388/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> あまずい消せベひん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:55.60 ID:ry0ifstd0<> ござる今日はよく喋れてるね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:31:58.95 ID:yXloP8HW0<> <a href="../test/read.cgi/livemegami/1671625388/428" rel="noopener noreferrer" target="_blank">&gt;&gt;428</a> <br> かまちょきちーw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:32:01.12 ID:o2X4Ww8G0<> <a href="../test/read.cgi/livemegami/1671625388/361" rel="noopener noreferrer" target="_blank">&gt;&gt;361</a> <br> こより <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:32:04.74 ID:g0e+WmvL0<> <a href="../test/read.cgi/livemegami/1671625388/401" rel="noopener noreferrer" target="_blank">&gt;&gt;401</a> <br> ほら非課税だから(震え声 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:04.50 ID:F1LneHjA0<> ござる良い匂いしそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:06.16 ID:LUpkCDit0<> <a href="../test/read.cgi/livemegami/1671625388/393" rel="noopener noreferrer" target="_blank">&gt;&gt;393</a> <br> 今日も明日も一日収録だから長時間なんて無理だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:06.79 ID:Aqkerg6y0<> クワッスとかいう可愛さが1ミリもない奴 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:09.49 ID:Wo45S3Et0<> <a href="../test/read.cgi/livemegami/1671625388/428" rel="noopener noreferrer" target="_blank">&gt;&gt;428</a> <br> ミオしゃ？ <br> シャドウバースやりたいの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:10.46 ID:1kY6MT610<> くわっすを救ってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:11.24 ID:I5NnWMof0<> <a href="../test/read.cgi/livemegami/1671625388/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> こよクロでライン作れるといいな <br> 調子乗らせるだけだとつまらないからクロエのポジほんと重要 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:12.76 ID:4SceAk6w0<> <a href="../test/read.cgi/livemegami/1671625388/434" rel="noopener noreferrer" target="_blank">&gt;&gt;434</a> <br> &#129313; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:13.19 ID:h8likQvo0<> <a href="../test/read.cgi/livemegami/1671625388/393" rel="noopener noreferrer" target="_blank">&gt;&gt;393</a> <br> ぶっちゃけ語られてもなんのこっちゃか分からんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:14.18 ID:BySLEch60<> <a href="../test/read.cgi/livemegami/1671625388/434" rel="noopener noreferrer" target="_blank">&gt;&gt;434</a> <br> 性能面で愛されてるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:16.64 ID:qCKiuk1q0<> <a href="../test/read.cgi/livemegami/1671625388/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> このメンタリティが仕事に出ちゃってるから箸にも棒にもかからねーんだよ <br> ハァ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:22.15 ID:KcF7O1JT0<> これこよりの家？ <br> なにげにマイクとか音響良くないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:22.72 ID:97Y5tlqq0<> しゃかまたとござる仲良さそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:23.83 ID:uy1BPAqe0<> ござるは決意したんやな <br> 伝わってくる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:26.15 ID:8Ts0KBWZ0<> <a href="../test/read.cgi/livemegami/1671625388/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> 既婚だし、ここの9割よりもステータス高いだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:30.11 ID:5YnOXjmU0<> ござこよええな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:33.15 ID:FVUu5aR30<> ルイと親子みたいにお菓子の話してるラプちゃん好きだったんだけど今同じ会話してても以前と同じようには聞けないかも… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:34.45 ID:9MM33Ht/0<> <a href="../test/read.cgi/livemegami/1671625388/434" rel="noopener noreferrer" target="_blank">&gt;&gt;434</a> <br> 一生子供束縛してるみたいで良いね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:32:34.53 ID:pmXl3nOO0<> <a href="../test/read.cgi/livemegami/1671625388/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 10億当てるのは俺だけどね&#128517; <>
