名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:14:43.40 ID:5kpHZ64T0<> 中華きてます&#129375; <>ギアス実況スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:30:40.50 ID:91ucJc2A0<> ござる存在感もないし声もわかりづれぇ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:30:41.06 ID:FOFKYKS70<> 延々35P煽りしてるやつは会社で虐められたんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:30:41.25 ID:l5vHf4ev0<> わためが狩られるだけで質出るな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:30:41.21 ID:k0azrgiH0<> <a href="../test/read.cgi/livemegami/1665062083/292" rel="noopener noreferrer" target="_blank">&gt;&gt;292</a> <br> 6期弱くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:30:43.63 ID:4UMF16QI0<> <a href="../test/read.cgi/livemegami/1665062083/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> リアクション薄かったし特大バフいきなり捨てて笑ったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:30:46.57 ID:t2jdW6/G0<> <a href="../test/read.cgi/livemegami/1665062083/350" rel="noopener noreferrer" target="_blank">&gt;&gt;350</a> <br> 無視して一人で出来ること探すしかない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:30:48.73 ID:2de3KlUd0<> <a href="../test/read.cgi/livemegami/1665062083/374" rel="noopener noreferrer" target="_blank">&gt;&gt;374</a> <br> かなたそ（笑） <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:30:49.87 ID:69250Y+w0<> 単発自演しか擁護してないよ、どーすんのこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:30:51.44 ID:eTLJBD9a0<> いろんな意味でRUSTの終わりを感じる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:30:52.07 ID:qWjNz4O80<> オレンジどりゃあああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:30:53.13 ID:RC2szIFt0<> <a href="../test/read.cgi/livemegami/1665062083/374" rel="noopener noreferrer" target="_blank">&gt;&gt;374</a> <br> スレタイ見ろガイジ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:30:53.63 ID:Bd1VOc/G0<> ルルーシュ、ロリコンでした………… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:30:56.07 ID:YZF/E1Vs0<> みこやる気ないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:30:58.15 ID:yR6iYzjG0<> RUST1軍ひとりも参加してないからクソちゅまやん <br> はよ終われやころさんに数字流せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:31:01.10 ID:LxqbwuFV0<> <a href="../test/read.cgi/livemegami/1665062083/316" rel="noopener noreferrer" target="_blank">&gt;&gt;316</a> <br> ホロはレイドとか無理 <br> そういうのやるなら最初からシステムで決められたゲームやる方がいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:31:04.58 ID:+jrQdoQy0<> オレンジどりゃああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:06.46 ID:fLFHgv8A0<> <a href="../test/read.cgi/livemegami/1665062083/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> 吹いた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:08.31 ID:eKFb3GT80<> やっぱ人気ない奴って無いなりの理由があるんだなと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:31:09.45 ID:iEaljh4y0<> みこちかなたタワー土台崩して崩落ってのが見たいが無理か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:09.74 ID:x2uloELh0<> へい民のフリしてる奴は何のつもりなんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:10.24 ID:ub8YkGly0<> オレンジどりゃあああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:10.60 ID:HJ1+95j50<> オレンジきたああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:12.08 ID:IsTd0Wg70<> オレンジどりゃあああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:13.96 ID:EJvs668V0<> みこちまた悪い癖出てんな <br> 時間が無いから急ごうって考えがないんよないつも <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:13.97 ID:1xt7LU/10<> すまん <br> 2万超えどこ・・・？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:31:15.70 ID:gY3XG6n/0<> 毎回大人数チーム組むよな誰とは言わんけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:16.55 ID:IzMvkiMr0<> オレンジ完全復活どりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:31:18.25 ID:47YEZCc30<> かなたそ右からの足音に弱いなやっぱ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:19.00 ID:soVZwfKv0<> <a href="../test/read.cgi/livemegami/1665062083/334" rel="noopener noreferrer" target="_blank">&gt;&gt;334</a> <br> あのまま小豆ハウス行ったり好きに放浪して欲しかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:25.09 ID:mPmpdKpx0<> キッズがアンスレかよ終わってんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:31:25.70 ID:en/qlq430<> 走ってるだけやな <br> 広すぎや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:26.14 ID:hwbiXd3e0<> ホロメンは無理に戦争するよりパーティーした方がいいと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:27.14 ID:stSvM58c0<> この展開でラストに全部オレンジがもっていくの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:27.15 ID:or61eEDv0<> オレンジどりゃああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:31.74 ID:njmgdapB0<> <a href="../test/read.cgi/livemegami/1665062083/272" rel="noopener noreferrer" target="_blank">&gt;&gt;272</a> <br> 過去シーズンと比べると全員のびのびやってていいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:32.38 ID:Wc8HAoU/0<> なんかこうロケランの威力数倍とか建物の耐久減らすとかしたほうがよくない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:34.50 ID:/NvP+FgO0<> RUSTは前回のぺっさんくらい前振りしっかりしないと裏切りムーブつまらんのよな <br> あれもチームを裏切って一人で敵対するムーブだからよかったけどソロのかなたそを裏切るってムーブはいまいちウケない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:43.96 ID:IVimjMdm0<> ルイ軍団おもしろいんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:45.10 ID:4OZWQdtX0<> 攻め側滅茶苦茶少ないし <br> あとはみこちの活躍だけが頼みだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:31:48.16 ID:M4gsKcHf0<> かくれんぼの方が楽しそう&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:31:48.76 ID:W1yayvaO0<> ずっと１人頑張ってるやついるけどそろそろ諦めよ？見てて辛いよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:54.56 ID:hwHDjEXp0<> 申し訳ないけどアニメ再燃の流れは来てるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:31:54.89 ID:23xbRU1v0<> 聞こえなかったとか言わないで&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:31:55.70 ID:yC+d4/Dm0<> 中華編入っても引きの強さは健在やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:00.55 ID:WTD/C4VE0<> <a href="../test/read.cgi/livemegami/1665062083/406" rel="noopener noreferrer" target="_blank">&gt;&gt;406</a> <br> でかい拠点壊そうと思えば組んだほうがいいんじゃない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:00.59 ID:AO9MCSKf0<> スバル（コードギアス2期いろいろ無理矢理過ぎんだろ…） <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:02.74 ID:EJvs668V0<> <a href="../test/read.cgi/livemegami/1665062083/405" rel="noopener noreferrer" target="_blank">&gt;&gt;405</a> <br> こんだけ被ってたらしゃーないわ <br> 合計したらいつもより多いし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:32:05.27 ID:47YEZCc30<> なんでこんな守りに入るんだこいつら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:05.64 ID:GWXnaeF10<> かなたん&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:06.39 ID:qBmbPnB80<> みこちC4大量に持ち歩いてやる気まんまんやんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:07.06 ID:ECn7JU4n0<> こよりがんばれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:32:08.98 ID:cMxVdzfa0<> スバル今日は何話見るって言ってた？5話ならシャーリー死ぬところまで見れるんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:09.37 ID:NcXCwH290<> かなたそ「足音してたか…」「右かぁ…」 <br>  <br>  <br> 悲しいなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:13.72 ID:WCLHHKtr0<> 単発ワラワラで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:17.90 ID:WDkib2+10<> <a href="../test/read.cgi/livemegami/1665062083/325" rel="noopener noreferrer" target="_blank">&gt;&gt;325</a> <br> (  ･&#7620;&#7109;･&#7621; )これクソつまらんのだが <br> (  ･&#7620;&#7109;･&#7621; )みこち見ていいか <br> https://i.imgur.com/2yFmNC0.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:19.95 ID:YSxz18J+0<> 今からRUST見るけどどない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:32:22.33 ID:gs+7TP0k0<> <a href="../test/read.cgi/livemegami/1665062083/404" rel="noopener noreferrer" target="_blank">&gt;&gt;404</a> <br> みこちは23時からの枠独占が目的だろ <br> お前はズレてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:32:23.35 ID:W3KaVfYe0<> <a href="../test/read.cgi/livemegami/1665062083/418" rel="noopener noreferrer" target="_blank">&gt;&gt;418</a> <br> 面白いよ <br> 空気いいしゲラが多い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:32:27.19 ID:SR0uK/Gx0<> 夜空メル&#127775;@ホロライブ１期生 <br> @yozoramel <br> やっぱり調子悪いみたいなので <br> 予定してた配信はお休みさせてもらうね( т т )また今日の分の配信予定は別の日にお知らせします..！みんなも急に寒くなってきたので気をつけてね&#129394; <br> 午後10:21 &#183; 2022年10月6日 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:27.40 ID:GkSgVSBS0<> スバル中華連呼してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:34.81 ID:Sz/8VaYE0<> <a href="../test/read.cgi/livemegami/1665062083/334" rel="noopener noreferrer" target="_blank">&gt;&gt;334</a> <br> 日本語ペラペラなのに何で溶け込めねえんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:36.23 ID:mP3tahTA0<> ルーナがかなたを助けに行く胸熱展開ある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:36.15 ID:E24srKmN0<> ルルの頭脳とスザクのフィジカルを持ってるはずのシンクーとかいう最強キャラ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:39.08 ID:5cj8TMQV0<> <a href="../test/read.cgi/livemegami/1665062083/433" rel="noopener noreferrer" target="_blank">&gt;&gt;433</a> <br> こりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:32:41.76 ID:rneHXhPc0<> トワの地獄銭湯が正解か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:44.18 ID:lP5LhFfa0<> ねねち英語力見せたり茶番も質だったから裏枠の多さかなりもったいなかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:46.92 ID:hwHDjEXp0<> やっぱ <br>  <br> RUSTなのよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:32:49.59 ID:SwX5nGMY0<> <a href="../test/read.cgi/livemegami/1665062083/292" rel="noopener noreferrer" target="_blank">&gt;&gt;292</a> <br> あの、こよりはポルカとアーニャがいてその数字です…負けてます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:49.70 ID:W5vApoRD0<> <a href="../test/read.cgi/livemegami/1665062083/404" rel="noopener noreferrer" target="_blank">&gt;&gt;404</a> <br> 戦場観戦が目的だから焦ってないよ <br> 仕事はしゃーない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:51.32 ID:apw+oqu+0<> ルルーナの反逆なのら <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:32:52.29 ID:DXAdyPkK0<> Propnight <br> ぼたん 13000 <br> ころね 12000 <br> わため   5300 <br> ござる   4400 <br> ルイ       3600 <br>  <br> ぼっさんFPSじゃなくても強いな <br> ころさんより数字出るとは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:53.18 ID:TVs8VyrI0<> かくれんぼ組のが和気藹々としててよっぽど良いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:55.69 ID:14nIL2qj0<> <a href="../test/read.cgi/livemegami/1665062083/418" rel="noopener noreferrer" target="_blank">&gt;&gt;418</a> <br> ゲラがいるから盛り上がってはいる <br> それとござる軍団な？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:32:57.79 ID:pkQ8y1w60<> これ絶対鬼不利じゃない？ <br> 成立してんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:33:00.50 ID:t9+0s5vc0<> <a href="../test/read.cgi/livemegami/1665062083/442" rel="noopener noreferrer" target="_blank">&gt;&gt;442</a> <br> ルーナ武器あんまねーだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:33:08.17 ID:23xbRU1v0<> <a href="../test/read.cgi/livemegami/1665062083/442" rel="noopener noreferrer" target="_blank">&gt;&gt;442</a> <br> オンボロPCガクガクになるからない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:33:08.79 ID:eVB/FqEA0<> すいちゃんはまぁ仕方ないが、ぺこスバがrustから撤退したの意味わからんかったな <br> この二人と仲良くてラストが流行ると困る人でもいるならまぁ分かるが、そんな人いないしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:33:09.86 ID:qLAG0kd10<> <a href="../test/read.cgi/livemegami/1665062083/374" rel="noopener noreferrer" target="_blank">&gt;&gt;374</a> <br> かなたそ下山して同時視聴と同接同じになってるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:33:13.47 ID:CBhW5n1W0<> まあ普通にやれるのはこれくらいが限界だろ <br> シーズン2が色んな意味で奇跡だったんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:33:13.64 ID:aJBCI7qT0<> ホロライブ盛り上がってんな&#128513; <br> https://i.imgur.com/2IA6SLd.jpg <br> https://i.imgur.com/dqlclzv.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:33:16.14 ID:qWjNz4O80<> ついに来るぞ <br> ルルーシュ並の身体能力を持ちスザク並の頭脳を持つ天才が <>
