名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:26:21.24 ID:d0H41oII0<> わ <>あ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:38:44.92 ID:9ddBYoJH0<> <a href="../test/read.cgi/livemegami/1691360781/309" rel="noopener noreferrer" target="_blank">&gt;&gt;309</a> <br> なんのナンバーワンか知らんけど <br> 社会人らしさを感じる事は1mmも無い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:38:46.62 ID:PLLRmzdw0<> にぃな10日ASMRどりゃあああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:38:48.88 ID:lxfcrUHl0<> ミオしゃエッロ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:38:55.46 ID:MDJwvyya0<> ふわもこ→新しいアイドルプロジェクト <br> シオリ→サボり <br> ネリッサ→魂でノワおじにコメント <br> 彼氏 <br> https://www.youtube.com/watch?v=fxaQQCcTc54&t=1713s <br> https://temp.sh/ZCnng/HALLOWEEN%20JAPAN%20CRATE%EF%BC%9F%20feat.%20ChocoTheChocobo%20%5BxjkzfaSBafs%5D.webm <br>  <br>  <br> 石ルーナ→お話が長い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:38:57.61 ID:CV2WCXj30<> <a href="../test/read.cgi/livemegami/1691360781/221" rel="noopener noreferrer" target="_blank">&gt;&gt;221</a> <br> ガイジやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:38:57.39 ID:udQ107+S0<> <a href="../test/read.cgi/livemegami/1691360781/339" rel="noopener noreferrer" target="_blank">&gt;&gt;339</a> <br> えっ、統一教会ってマジ？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:38:58.92 ID:4/d3tHe80<> なに？ <br> 昨日あれだけ絶賛されてたふわもこがもう山田ルート確定？ <br> お前らホント見る目ないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:38:59.42 ID:SZ0vFbsy0<> <a href="../test/read.cgi/livemegami/1691360781/345" rel="noopener noreferrer" target="_blank">&gt;&gt;345</a> <br> ダウト <br> 女は大と小を同時に行わない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:01.69 ID:kHXwhoFa0<> 幕末の坂本本当に好きだったな昔 <br> 実況も面白いけど配信の雑談もトップクラスに面白いんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:01.88 ID:Rorf/ELZ0<> <a href="../test/read.cgi/livemegami/1691360781/333" rel="noopener noreferrer" target="_blank">&gt;&gt;333</a> <br> 山田は最初からそういうキャラでやってるから <br> 良くも悪くも <br> ござるはブレてキレて何したいのかわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:04.17 ID:IWtvwBoz0<> <a href="../test/read.cgi/livemegami/1691360781/111" rel="noopener noreferrer" target="_blank">&gt;&gt;111</a> <br> 全く違う <br> ござるの根本的な問題は信者の中に杞憂が大量に残ってることなんだよ <br> さかまたやラプラスが予定バラバラでも叩かれないだろ？ <br> 同期が張り手して信者の振り落とししてる中 <br> デビュー当時にガチ恋拒否発言で叩かれたせいでその作業がござるだけ出来なかったのが問題 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:04.20 ID:81lbpgTx0<> だるま、葛葉、釈迦、スタヌ、かせんがいるとかかっさんの大会同接30万ぐらい行くんじゃないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:04.22 ID:AnVna0Ie0<> <a href="../test/read.cgi/livemegami/1691360781/354" rel="noopener noreferrer" target="_blank">&gt;&gt;354</a> <br> は？まじ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:06.94 ID:cSP+Bdco0<> <a href="../test/read.cgi/livemegami/1691360781/288" rel="noopener noreferrer" target="_blank">&gt;&gt;288</a> <br> 悪質切り抜きはホロアンの基本だからな <br> 配信見てないとそこまでわからんもん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:07.10 ID:1WksTj+P0<> 今日はキャリバーくるぞ <br> 2週間空いたら最速でキャリバーやるからな <br> 数字落ちてきて必死すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:07.77 ID:UrJooM6H0<> 鉄拳のパキスタンのエピソードは何度聞いても面白い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:08.42 ID:0KNu8Dvg0<> 自分の寝言を聞くと精神がおかしくなるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:10.35 ID:CGbb4D610<> ミオしゃのエロ音声じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:11.17 ID:/uDW4KYU0<> <a href="../test/read.cgi/livemegami/1691360781/328" rel="noopener noreferrer" target="_blank">&gt;&gt;328</a> <br> 注意してても聞いてないのかもしれん <br> もうヤゴーがトップダウンで命令しないと無理かもよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:15.81 ID:Z1S0j20O0<> <a href="../test/read.cgi/livemegami/1691360781/345" rel="noopener noreferrer" target="_blank">&gt;&gt;345</a> <br> 順番逆じゃね？ <br> まずうんこが出てたからおしっこ出るよね <br> うんこエアプか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:17.25 ID:rauRHJrX0<> ルイの場合はコメント欄ひどい時あるからな <br> オレの見た限りだと昨日から一昨日こういうのあった <br>  <br> 「Vって可愛い声の子がやってんじゃないのかよ。このおばさん声はなんだよ」 <br>  <br> てコメ欄に流れてルイ一瞬動き止まってたよ <br> スルーしてたけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:19.23 ID:y/24OSzh0<> 休み中にセレナがにぃな抜くとか言われてたけどそんなことはなかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:23.59 ID:giq2RlT70<> ござるのキレ芸 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:23.45 ID:ISa9Rx5P0<> にぃなにぃな！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:28.39 ID:9ddBYoJH0<> <a href="../test/read.cgi/livemegami/1691360781/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> そんなんだからござるが増長すんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:28.65 ID:Fzhxn5BG0<> <a href="../test/read.cgi/livemegami/1691360781/239" rel="noopener noreferrer" target="_blank">&gt;&gt;239</a> <br> ホリメンだからホロジュールにのらない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:29.04 ID:BkcTjNk40<> 瘴気濃くなってきたし早めに家出てサブウェイでも食うべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:29.74 ID:PLLRmzdw0<> にぃな13日メンシ解禁どりゃああああああああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:32.49 ID:t1/pX8QG0<> そっか　 <br> やってること山ちゃんと同じか <br> 難しいねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:41.81 ID:4L/TWBkP0<> <a href="../test/read.cgi/livemegami/1691360781/350" rel="noopener noreferrer" target="_blank">&gt;&gt;350</a> <br> そうなん？表はイタい奴の割合高いから見てなくて知らんかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:41.81 ID:L1a5i+7i0<> <a href="../test/read.cgi/livemegami/1691360781/328" rel="noopener noreferrer" target="_blank">&gt;&gt;328</a> <br> 山田は無断で外部大会にエントリーするから仕方ない <br> ござるはもうｳﾞｧﾛとSEKIROはやってくれるなら質無しでもそれ擦っててくれって感じだろうな運営的に <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:42.74 ID:71iUcS450<> セレちゃん令和で一番可愛いけど知らない曲しか歌わないのは減点だね…&#128532; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:42.85 ID:/CPCJL470<> <a href="../test/read.cgi/livemegami/1691360781/343" rel="noopener noreferrer" target="_blank">&gt;&gt;343</a> <br> ホロ入っただけでアホみたいに稼げるから天狗になってんだろな <br> ホロのブランドだけで人気出てるだけなのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:43.22 ID:CsksMciB0<> <a href="../test/read.cgi/livemegami/1691360781/345" rel="noopener noreferrer" target="_blank">&gt;&gt;345</a> <br> 怖くて1枚目しか開けない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:45.72 ID:/ZapSlBv0<> <a href="../test/read.cgi/livemegami/1691360781/312" rel="noopener noreferrer" target="_blank">&gt;&gt;312</a> <br> ナポリってこのメンツと絡んで大丈夫なのか <br> 前もかっさんと突然絡んでざわついてたけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:46.56 ID:RnzhZIAf0<> ストリーマー→伸びてる <br> 個人V→伸びてる <br> 他箱→伸びてる <br> ホロライブ→下がってるから焦って一軍枠で元気玉連発 <br>  <br>  <br> 終わりすぎだよホロライブ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:49.72 ID:K1arMblf0<> 風間は女性からも嫌われる女性だろ <br> 何であんなに上から目線なのか全く分からない <br> 大して容姿が良い訳でも無いのに何をどう生きて来たらあんな性格になるんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:51.63 ID:9AxcINGG0<> <a href="../test/read.cgi/livemegami/1691360781/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> かわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:39:53.64 ID:Tch4s45w0<> <a href="../test/read.cgi/livemegami/1691360781/343" rel="noopener noreferrer" target="_blank">&gt;&gt;343</a> <br> んな権限ねぇよ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:53.59 ID:ebgvw8kU0<> 鉄拳7これが最後の大会か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:39:59.42 ID:UrJooM6H0<> <a href="../test/read.cgi/livemegami/1691360781/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> それホロリスナーじゃないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:40:01.50 ID:WVHH5p0+0<> https://i.imgur.com/XzyBR2T.jpg <br>  <br>  <br> 昨日で1番ホロアンが盛り上がった瞬間を置いとくぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:40:01.75 ID:0MN1fMC10<> ホロの倦怠感すごいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:40:02.70 ID:Bajuj3mt0<> <a href="../test/read.cgi/livemegami/1691360781/371" rel="noopener noreferrer" target="_blank">&gt;&gt;371</a> <br> ヤゴーとかCR応援してる側だから意味ないんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:40:08.26 ID:9ddBYoJH0<> <a href="../test/read.cgi/livemegami/1691360781/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> ん？彼氏ってどういう事？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:40:10.78 ID:E0MSwLWV0<> <a href="../test/read.cgi/livemegami/1691360781/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> ビジューちゃん推します <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:40:11.19 ID:/CPCJL470<> <a href="../test/read.cgi/livemegami/1691360781/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> モデが即消せよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:40:15.97 ID:Z1S0j20O0<> 山田を擁護するつもりはないけどござるは期待させてから裏切るをやりすぎなんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:40:18.16 ID:/U0Rzoaf0<> ヤゴーはホロメンのおもちゃおじさんになってるからもうダメだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:40:18.07 ID:uCuJUahC0<> こよりみたいに頑張ってても叩かれるならサボった方がいいじゃんwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:40:25.53 ID:THPLkJR+0<> <a href="../test/read.cgi/livemegami/1691360781/313" rel="noopener noreferrer" target="_blank">&gt;&gt;313</a> <br> 有名人だったんやなあ&#128513; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:40:31.35 ID:3jkjgXVH0<> <a href="../test/read.cgi/livemegami/1691360781/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> 白コメだろなってのはわかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:40:35.90 ID:udQ107+S0<> ミオで抜いてるんだろ？お前ら <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:40:40.49 ID:7sdXMgv40<> 五目並べはキツすぎるな <br> あれで喜んでるリスナーがいかにゴミかわかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:40:41.48 ID:EXaRkKKO0<> <a href="../test/read.cgi/livemegami/1691360781/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> 見れば分かるやん <br> 動画映ってるのが彼氏 <br> ただし6年前だから今は不明 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:40:44.26 ID:rJcXIPHu0<> メンシってPayPayで払える？&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:40:47.53 ID:L99/Fs9K0<> にぃな王やっとASMRか <br>  <br> どこまで本気出すか知らんけど今から溜めとこう&#127812; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:40:51.59 ID:Fzhxn5BG0<> <a href="../test/read.cgi/livemegami/1691360781/293" rel="noopener noreferrer" target="_blank">&gt;&gt;293</a> <br> お前に山の洞窟のなにがわかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:40:51.40 ID:kHXwhoFa0<> <a href="../test/read.cgi/livemegami/1691360781/393" rel="noopener noreferrer" target="_blank">&gt;&gt;393</a> <br> たまたま開いた夏休みキッズの純粋な感想だろうな <br> 子供の純粋さは時に人を傷つける <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:40:52.19 ID:uCuJUahC0<> 塩！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:40:56.27 ID:X0yEYSKJ0<> ん？福神漬AMSR以外きかないけど？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>age<>2023/08/07(月) 07:40:59.71 ID:IsjkISjG0<> ござるは第二のるーちゃんになる素質あると思うよ <br> あんなん絶対爆発するわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:41:01.83 ID:lxfcrUHl0<> うわ雨降ってんじゃねーか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:41:06.30 ID:rauRHJrX0<> <a href="../test/read.cgi/livemegami/1691360781/343" rel="noopener noreferrer" target="_blank">&gt;&gt;343</a> <br> 安易に卒業とか言うマネ無能すぎないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:41:07.79 ID:Z1S0j20O0<> <a href="../test/read.cgi/livemegami/1691360781/394" rel="noopener noreferrer" target="_blank">&gt;&gt;394</a> <br> ふーたん・・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:41:07.87 ID:4/d3tHe80<> <a href="../test/read.cgi/livemegami/1691360781/388" rel="noopener noreferrer" target="_blank">&gt;&gt;388</a> <br> ENは伸びてるから！ <>
