名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:30:03.36 ID:jnpj+4tv0<> キレがない <>ラミィのダンス 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:32:53.60 ID:K4VZdm2s0<> ゲーマーズ回避した親方wwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:32:54.85 ID:9n1/CHfE0<> ほかはユニットグチャグチャにされてんのにスタテンだけ揃えてくるの真面目にふざけてると思うんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:32:55.14 ID:wGGX8SgQ0<> <a href="../test/read.cgi/livemegami/1679225403/66" rel="noopener noreferrer" target="_blank">&gt;&gt;66</a> <br> あくあ＋すいせいを組ませてるだけ <br> スタテン自体はまじで価値ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:32:55.17 ID:O5hN0sy90<> ワールドワイドフェスティバル <br> 八王子Pの曲 <br> リリース： 2019年 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:32:55.16 ID:wAzMD2hD0<> ぼっさんかわええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:32:54.93 ID:/EssO/CK0<> 知らん曲やめてよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:32:55.59 ID:bwch6iF30<> ぼっさんは歌もダンスもかなりレベルアップしたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:32:56.28 ID:jHfWZZl70<> 親方の使い方なんかもったいねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:32:56.33 ID:XsSdY9Jx0<> 親方もショーパンはけよ&#128544; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:32:56.36 ID:EjOk4w1/0<> ペボッフ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:32:56.27 ID:KrHsGjkK0<> まーじセトリうんこすぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:32:57.28 ID:JRDFtEeb0<> スタテンがV最協優勝してたら擦るのもわかるけど16位だからなー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:32:57.74 ID:oo8HNNIs0<> フブちゃん全然ジャンプできてない&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:32:58.08 ID:91Xw8gO+0<> 残り <br> ID&#9747;3 <br> アイリスカリオペ <br> スタテン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:32:58.13 ID:iqdCiq760<> 平均年齢教えてください <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:32:58.20 ID:9f2TqHAj0<> ぼっさん&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:32:58.46 ID:4Ob/a8g10<> ぺこちゃん声でてるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:32:58.62 ID:3vZOeYTc0<> ホロアンが持ち上げまくったせいだろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:32:58.45 ID:jK6aXTeZ0<> ぺこらとアーニャさんとか意外性ある組み合わせ持ってこれないのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:32:58.74 ID:qTSkxndH0<> スタテンやめろぉ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:32:59.21 ID:rfQzb6zK0<> ラミィてどんなときも一定数の結果を残すのが凄い <br> ホロの三笘 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:00.32 ID:21l4AqBb0<> アーニャさんはID組に入るんだろうけどアイリスどこ入れるんだこれ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:00.16 ID:xaFnfc480<> これペボッキ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:00.26 ID:qpyzmVJF0<> <a href="../test/read.cgi/livemegami/1679225403/334" rel="noopener noreferrer" target="_blank">&gt;&gt;334</a> <br> グラなら2回出ても許される <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:00.74 ID:qhdXqsEe0<> ぺっさん飛べるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:00.75 ID:POh3ymKU0<> 余り物感すごいけど声はあってる方だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:01.20 ID:YtvDKCVp0<> こーれ華のスタテンです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:01.33 ID:Mc4T/i5r0<> ぼっさん無理すんなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:01.30 ID:XeqG3Whj0<> Rip pekomoona <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:01.65 ID:mOP13RlB0<> ぺぼっとで1人たりねえよなあ！が見たかったよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:01.98 ID:jprTxkBc0<> ぺこら、本当はペボットでやりたかっただろうなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:01.42 ID:xHOGk06l0<> スタテントリかあ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:02.41 ID:J3oFtIyp0<> スタテンってペクス大会の黒歴史だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:02.99 ID:0K2xZgoJ0<> ペボフやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:02.84 ID:tqx6bCUE0<> スタテンのせいでユニット崩れてるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:03.70 ID:Y9GYktOa0<> <a href="../test/read.cgi/livemegami/1679225403/63" rel="noopener noreferrer" target="_blank">&gt;&gt;63</a> <br> エアーマンは神選曲だった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:04.05 ID:j7PdyBm40<> 盛り上がりは昨日のほうがあったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:04.66 ID:6f8dqbJZ0<> ほんまにネタ抜きで知らん曲来た <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:06.22 ID:vSnAZP0X0<> この質無し曲 <br> いかにもぺっさんが好きそうだなって一瞬でわかるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:06.35 ID:T7gAFCAc0<> <a href="../test/read.cgi/livemegami/1679225403/238" rel="noopener noreferrer" target="_blank">&gt;&gt;238</a> <br> カレーというよりはうんちかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:06.89 ID:tti70Sfv0<> ぺこら歌枠もそうなんだけど、曲選良！って思った事が全然ないや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:07.00 ID:f+NBK3/A0<> 全く知らん曲でワロタァ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:07.70 ID:B1umCExJ0<> 選曲ゴミすぎんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:08.12 ID:1P6aaaxC0<> これ、言っちゃってもいいのかな <br>  <br>  <br>  <br> ライブでぼっさん混ざると一気にハズレユニットにならん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:08.47 ID:0Ap6ILCf0<> 曲が悪いよ曲がー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:09.21 ID:XsSdY9Jx0<> ぼっさんダンスも歌も上手くなったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:09.23 ID:0YtOyeaP0<> 気軽にぶち上がれる曲やってくれや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:09.02 ID:OMUo0bRQ0<> 昨日JPと海外混ざったグループあったっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:09.73 ID:MjEIewA/0<> ぼっさんかわいいじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:10.29 ID:g/aXmfSp0<> ぺっとぼとるでサプライズゲストるーちゃんルート消滅しました... <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:12.44 ID:V8H0yMHH0<> なにこの曲？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:12.66 ID:wGGX8SgQ0<> 射精できます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:12.67 ID:/En21cPZ0<> PEBOFか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:13.33 ID:bP5RBDeI0<> <a href="../test/read.cgi/livemegami/1679225403/318" rel="noopener noreferrer" target="_blank">&gt;&gt;318</a> <br> ことライブで言えばぺぼっとよりスタテンの方がだしなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:13.49 ID:D73CICdC0<> なあフブちゃんを体育の授業で組む相手いなくて先生と組もうか？みたいな扱いするのやめてくれないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:14.45 ID:r/RLz8DH0<> ぺこらお前day1だったら良かったのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:14.80 ID:S4EF2lgc0<> <a href="../test/read.cgi/livemegami/1679225403/433" rel="noopener noreferrer" target="_blank">&gt;&gt;433</a> <br> 新しいやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:15.38 ID:ruvCAPJR0<> ぺっさん結構動けるのな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:15.72 ID:bD19g0Zn0<> スタテンはいつの間にか会社がビジネスに変えてしまったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:16.09 ID:7+upZ4q60<> <a href="../test/read.cgi/livemegami/1679225403/441" rel="noopener noreferrer" target="_blank">&gt;&gt;441</a> <br> でも一番輝いてたチームだから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:16.22 ID:WFzK454H0<> ペボッキ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:16.06 ID:WrCQPsJ80<> ID組 <br> カリ　アイリス <br> スタテン <br>  <br> これか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:16.37 ID:u5HPzBnu0<> スタテン優先した結果全体的に微妙な編成になったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:16.40 ID:i5pf3MQa0<> スタテン＞ぺぼっと <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:17.13 ID:LHB+kDKp0<> <a href="../test/read.cgi/livemegami/1679225403/419" rel="noopener noreferrer" target="_blank">&gt;&gt;419</a> <br> 春夏秋冬だけは上手いと思った <br> 他はうーん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:18.63 ID:6Pwb21+20<> <a href="../test/read.cgi/livemegami/1679225403/433" rel="noopener noreferrer" target="_blank">&gt;&gt;433</a> <br> わからんw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:18.73 ID:XQLDdGIE0<> 質無しやめろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:19.22 ID:WBQuka680<> スタテンファーストの配役のせいで他がぐちゃぐちゃになってるじゃん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:20.16 ID:r75Oa7xI0<> ペボットにするとるーちゃん召喚しないといけなくなるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:20.18 ID:vdRzYp4Z0<> <a href="../test/read.cgi/livemegami/1679225403/433" rel="noopener noreferrer" target="_blank">&gt;&gt;433</a> <br> これ知ってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:20.52 ID:AaLiT6/p0<> <a href="../test/read.cgi/livemegami/1679225403/337" rel="noopener noreferrer" target="_blank">&gt;&gt;337</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:20.88 ID:7EOCDuR50<> まじで何の曲？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:21.82 ID:LLtgz06F0<> じゃあカリムナスタテンか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:22.03 ID:BW9yokAK0<> すまん２曲連続なんの曲かわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:22.47 ID:bmZH6w2Y0<> 水樹奈々歌ったDay1の方が盛り上がってない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:22.73 ID:fC74ZNZ60<> 白黒ばっかりのユニットとか良いな <br> 親方、ぼっさん、ノエル、レイネでホロライブモノクロームやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:24.57 ID:lXxkH6+J0<> 言うてスタテンは予測余裕の既定路線よな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:24.80 ID:bqU4YNc/0<> なんの曲だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:24.96 ID:TiQ/z2rJ0<> なんでこんなに知らない曲ばっかり歌うんや？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:25.71 ID:57UHLKAs0<> なんか盛り上がりにかける感が <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:26.07 ID:GfMoxRDa0<> ぼっさんカワボよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:26.33 ID:yG728jaD0<> <a href="../test/read.cgi/livemegami/1679225403/414" rel="noopener noreferrer" target="_blank">&gt;&gt;414</a> <br> 往生際が悪いよな <br> 最初で最後とは何だったのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:26.61 ID:phXPHksT0<> うーん…&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:27.73 ID:wCpen+e80<> スタテンやるために <br> トワを使わないといけないから全部ズレたなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:28.09 ID:t78qUdYV0<> ボカロ多いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:28.56 ID:qXsoAkS70<> マジで2日目のセトリ会議いるだろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:29.36 ID:p0AS0mkr0<> あくたぁ <br> ムーナレイネアーニャ <br> すいカリ <br> この可能性は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:30.54 ID:swAa5HTh0<> 1日目越えられないぞこのままじゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:30.53 ID:oHvRWWOK0<> <a href="../test/read.cgi/livemegami/1679225403/351" rel="noopener noreferrer" target="_blank">&gt;&gt;351</a> <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:31.74 ID:oXqenXA70<> ぺボットなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:32.03 ID:/TLJ+8pY0<> <a href="../test/read.cgi/livemegami/1679225403/339" rel="noopener noreferrer" target="_blank">&gt;&gt;339</a> <br> オリ曲やってライブはありそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:32.01 ID:O78GS0vK0<> これなんの曲なんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:32.75 ID:6yIuB3AF0<> <a href="../test/read.cgi/livemegami/1679225403/433" rel="noopener noreferrer" target="_blank">&gt;&gt;433</a> <br> 新しいボカロ曲プロセカ以外知らんのよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:33.06 ID:wxq+uR/C0<> やっぱday2選曲バグってるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:33.06 ID:SJqkDaxv0<> ぼっさん足上がるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:34.10 ID:V8H0yMHH0<> 会場ひえひえやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:34.52 ID:qTSkxndH0<> というか全体的に選曲終わってね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:34.82 ID:mOP13RlB0<> <a href="../test/read.cgi/livemegami/1679225403/436" rel="noopener noreferrer" target="_blank">&gt;&gt;436</a> <br> 体重かなり絞ったからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:34.98 ID:HllsJDqq0<> day1のイナも質だぞ&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:35.72 ID:1ak4FXcz0<> ENIDはあとアイリスとアーニャ、レイネ、ムーナか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:35.67 ID:tsDnh9Zn0<> スタテン超えるもんないしそうなるわな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:36.05 ID:qCOCCU+b0<> サメちゃんだけ最高だった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:33:36.33 ID:GU5PSdmT0<> お前らもう動物園案件忘れたの？ <br> https://i.imgur.com/RRkh3CZ.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:33:36.79 ID:0/Xeoztj0<> ぺこムナでぺこらんだむ何故やらんねん&#128557; <>
