名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 22:54:02.33 ID:GvtunJbv0<> わためもたぶん泣いてます <>リスナイト泣いてます 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:04.95 ID:9vK1WeJ/0<> <a href="../test/read.cgi/livemegami/1663509242/300" rel="noopener noreferrer" target="_blank">&gt;&gt;300</a> <br> めでたいな笑 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:04.76 ID:f4SDOvo70<> <a href="../test/read.cgi/livemegami/1663509242/271" rel="noopener noreferrer" target="_blank">&gt;&gt;271</a> <br> イノナカミュージックってのがありまして‥ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:07.31 ID:Py9aYd4A0<> <a href="../test/read.cgi/livemegami/1663509242/282" rel="noopener noreferrer" target="_blank">&gt;&gt;282</a> <br> 世界のロリコンが合法的に楽しんでるというのが理由の一つだろうけど <br> やっぱりENって同接バグってるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:07.46 ID:jz5iwKk00<> 何見れば良いんだよ…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:02:08.42 ID:JsMcXoKt0<> スプライブは嫌だ･･･ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:10.70 ID:HHDl4nBK0<> はあ、やっぱゴミだわ <br> 調子に乗ってホロスタの話始めるゴミを許すべきじゃなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:10.88 ID:dNsXejve0<> すいちゃんの声質はTAKU INOUEがNHKで「王の資質」て言ってたからつまりそういうことなんだろう <br> 歌上手いのと売れる声質とは相反する <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:11.30 ID:10njRXjV0<> <a href="../test/read.cgi/livemegami/1663509242/352" rel="noopener noreferrer" target="_blank">&gt;&gt;352</a> <br> 腹パンw腹パンwww <br> 歌もひでーわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:02:11.42 ID:3kSwB8DR0<> <a href="../test/read.cgi/livemegami/1663509242/308" rel="noopener noreferrer" target="_blank">&gt;&gt;308</a> <br> 被せ禁止はいらないわな <br> 箱推し集めておいてホロスタ宣伝は悪質だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:11.97 ID:3eKexjgn0<> <a href="../test/read.cgi/livemegami/1663509242/393" rel="noopener noreferrer" target="_blank">&gt;&gt;393</a> <br> もうない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:12.22 ID:3fVl/Sxe0<> ホロスタとホロメンは絡みませんってなんだったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:02:14.81 ID:WxXS2rZ00<> <a href="../test/read.cgi/livemegami/1663509242/300" rel="noopener noreferrer" target="_blank">&gt;&gt;300</a> <br> 配信してて偉い！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:02:15.20 ID:pK90BceC0<> <a href="../test/read.cgi/livemegami/1663509242/334" rel="noopener noreferrer" target="_blank">&gt;&gt;334</a> <br> 歌い手文化ってそういうもんだろ(真顔) <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:02:19.80 ID:YV2EeUyL0<> 日本人女vtuberで1番上手いの町田ちまかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:19.86 ID:aJVB5aFw0<> ゲーマーズ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:22.21 ID:Owq89vU70<> <a href="../test/read.cgi/livemegami/1663509242/365" rel="noopener noreferrer" target="_blank">&gt;&gt;365</a> <br> 3rdfesは結構原曲よりいいアレンジになってる曲あってマジで良かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:23.47 ID:8Ggw1pZx0<> <a href="../test/read.cgi/livemegami/1663509242/396" rel="noopener noreferrer" target="_blank">&gt;&gt;396</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:25.68 ID:SPw1Ph+d0<> <a href="../test/read.cgi/livemegami/1663509242/352" rel="noopener noreferrer" target="_blank">&gt;&gt;352</a> <br> 立ち回りもクソもない <br> ホロスタの存在が許されてない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:02:30.23 ID:n6tlflxL0<> <a href="../test/read.cgi/livemegami/1663509242/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> 明後日 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:31.67 ID:5i794qFC0<> <a href="../test/read.cgi/livemegami/1663509242/346" rel="noopener noreferrer" target="_blank">&gt;&gt;346</a> <br> 12時にやんの？ <br> 流石にさっさとメンツ発表したほうが良くない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:32.20 ID:PHTZpQUJ0<> 最後に歌ってたのこれか <br> 皆んな聴きに行ったせいかホームに表示されたわ <br> https://youtu.be/IGviVpVE1fA <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:32.92 ID:fXE+lTwx0<> リスちゃんは本気で歌うと近所の犬が吠えるから本気だせんとか聞いた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:34.98 ID:ZewUem/90<> スプラ見っぞ！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:34.98 ID:a7DXjvsk0<> 誰一人かかせない、それはホロスタもだよ <br> 止まらないホロライブをこれからもよろしく <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:35.35 ID:eSXMiYsP0<> <a href="../test/read.cgi/livemegami/1663509242/346" rel="noopener noreferrer" target="_blank">&gt;&gt;346</a> <br> おもろそうやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:35.86 ID:EkZmJZpX0<> なあ、うちの犬がかわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:36.20 ID:uJN0k7FE0<> <a href="../test/read.cgi/livemegami/1663509242/334" rel="noopener noreferrer" target="_blank">&gt;&gt;334</a> <br> vtuberの歌枠としては上々だったでしょ <br> アーティスト路線に入ったら色々絡みついてくるという話 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:02:36.83 ID:mivlufpY0<> <a href="../test/read.cgi/livemegami/1663509242/390" rel="noopener noreferrer" target="_blank">&gt;&gt;390</a> <br> グッズとメンシの売上が落ちる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:36.67 ID:SB1q5CNU0<> はねる見るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:38.08 ID:1nRqyLVh0<> イオフィはなんでホロスタ呼ばなかったんだろ <br> 直前で日和ったか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:02:38.82 ID:SqPX+zlC0<> <a href="../test/read.cgi/livemegami/1663509242/367" rel="noopener noreferrer" target="_blank">&gt;&gt;367</a> <br> 所詮は後進国のインドネシアだからな <br> しゃーない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:40.60 ID:/22PcIrj0<> ホロライブ５大黒歴史曲 <br> ぴえんぱおんはにゃん <br> はらぱんぱんぱんぱん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:02:41.51 ID:S9CGekL+0<> <a href="../test/read.cgi/livemegami/1663509242/263" rel="noopener noreferrer" target="_blank">&gt;&gt;263</a> <br> まあでもオウガも誘われたら断わりづらいとは思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:41.83 ID:hUAQBX5j0<> <a href="../test/read.cgi/livemegami/1663509242/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> これメクラ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:42.15 ID:PY13dqVH0<> 横綱！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:42.81 ID:WY8xyG1r0<> かなたそラミィござるあたりがホロスタと絡んでどうなるか見て見たい気持ちはある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:43.97 ID:tOu+V3k00<> <a href="../test/read.cgi/livemegami/1663509242/367" rel="noopener noreferrer" target="_blank">&gt;&gt;367</a> <br> ID勢はみんな家が広くて防音対策の概念がないんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:45.55 ID:fA71I3JE0<> リスの歌枠のStellarStellarの方が本人より上手いからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:48.28 ID:+XPFyl4o0<> このメンツの前で横綱とか言うと笑ってしまう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:50.24 ID:yh5gaKLc0<> <a href="../test/read.cgi/livemegami/1663509242/346" rel="noopener noreferrer" target="_blank">&gt;&gt;346</a> <br> 企画屋ポルカ頑張ってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:50.21 ID:bZhLEGOA0<> 表のホロスタコラボの評判、いい感じです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:51.83 ID:Wvf5Pq+S0<> ぺこちゃんドラクエやらんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:52.84 ID:hCZNVKNL0<> 今日のグラのライブどうだった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:53.23 ID:tb5+B1r00<> ポルカのRUSTもメン限になりそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:53.01 ID:0TXej5050<> 23時見るもんないな <br> こよりゲリラストやってくれないかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:54.41 ID:mvv2Oiv40<> ゲマズってわためになったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:54.94 ID:26IKZZSi0<> 【2022年最新版】 本当に歌が上手いホロメンランキング <br>  <br> 1位 加藤純一（Youtube） <br> 2位 該当者なし <br> 3位 アユンダ・リス <br> 4位 加藤純一（Twitch） <br> 5位 加藤純一（ニコニコ生放送） <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:55.30 ID:bjJyL9pQ0<> 明日RUSTでポルカ企画の大きなコラボがあるのね <br> 12時だから海外メンバーも参加するだろうし楽しみ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:55.62 ID:WTeo7Zvd0<> <a href="../test/read.cgi/livemegami/1663509242/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> まだ日付け変わってませんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:57.63 ID://QDyn1H0<> <a href="../test/read.cgi/livemegami/1663509242/382" rel="noopener noreferrer" target="_blank">&gt;&gt;382</a> <br> それもいいけどカワボ4人のスプラ見ちゃうとどうしても比較しちゃう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:02:59.57 ID:KEm6dyKw0<> <a href="../test/read.cgi/livemegami/1663509242/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> なんだ明後日にやるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:03:00.42 ID:uoxMD50Q0<> <a href="../test/read.cgi/livemegami/1663509242/393" rel="noopener noreferrer" target="_blank">&gt;&gt;393</a> <br> 寝てなかったらやるって言ってたから寝てる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:03:01.94 ID:eJvOLdUq0<> リスちゃんスパチャ弱すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:03:03.25 ID:M9KLm31K0<> <a href="../test/read.cgi/livemegami/1663509242/340" rel="noopener noreferrer" target="_blank">&gt;&gt;340</a> <br> 女向けで売ってるけどホロプロに在籍してる立場だから男ウケもできないと目立たないからな <br> ノワおじロベルがそれぞれ1番という <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:03:04.91 ID:UIfN4AeV0<> <a href="../test/read.cgi/livemegami/1663509242/409" rel="noopener noreferrer" target="_blank">&gt;&gt;409</a> <br> 花譜だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:03:05.90 ID:rvV9Xvz70<> <a href="../test/read.cgi/livemegami/1663509242/390" rel="noopener noreferrer" target="_blank">&gt;&gt;390</a> <br> ねえねえ何でさっきホロスタディスったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:03:10.02 ID:sCkMTbt80<> こよりお前の配信がないと満足できないんだ早くくれよぉ！！！！！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:03:10.48 ID:kAI/hlY0<> ゲーマーズって常にフブころのどっちがが居ないよね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:03:11.42 ID:WxXS2rZ00<> <a href="../test/read.cgi/livemegami/1663509242/346" rel="noopener noreferrer" target="_blank">&gt;&gt;346</a> <br> 俺とゲームしようぜ <br> モンハンエペ人狼何でもできるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:03:12.70 ID:NScor2450<> <a href="../test/read.cgi/livemegami/1663509242/434" rel="noopener noreferrer" target="_blank">&gt;&gt;434</a> <br> ？どういうこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:03:13.18 ID:fbh4hOGf0<> ルーナのかぼちゃが見たくて震えてきた… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:03:16.21 ID:8OnnH++f0<> リスに感動したやつはリスのオリ曲聴きにいこうな <br> ミスってないし繰り返し聞けるしいいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:03:17.78 ID:5hOOT4eM0<> <a href="../test/read.cgi/livemegami/1663509242/240" rel="noopener noreferrer" target="_blank">&gt;&gt;240</a> <br> 確かに歌手じゃなくて歌い手なんよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:03:18.79 ID:yRSY8oTs0<> ぶっちゃけ男とコラボしてもどうでもいいけど <br> ホロスタだから嫌という俺みたいな変わり者もいるぞ <br> 数字持ってないし面白くもないからガチでデバフすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:03:20.59 ID:ytOC7eWj0<> さかまたもメン限でゲーム… <br> なんなのこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:03:24.17 ID:b+0xJYcv0<> なんか音響おかしくない？ケロケロボイスっぽくなってんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:03:25.25 ID:9kwAzwWE0<> リスちゃんのこれすき <br>  <br> https://youtu.be/pdEplrcbUIQ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:03:25.62 ID:bTiBPMF+0<> <a href="../test/read.cgi/livemegami/1663509242/395" rel="noopener noreferrer" target="_blank">&gt;&gt;395</a> <br> 実力あるって言われてた婆さんとこのは軒並みあれだしな <br> 単純に女ファンが付くかどうかじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:03:25.96 ID:hvRP2ZYc0<> まあ上手いだけの人はそこら中にゴロゴロといるからな <br> すいちゃんの歌は聴く人を魅了する力がある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:03:27.60 ID:fwy3IYoF0<> アキロゼ <br> キルレート5倍だしました <br> 15キル3デスです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:03:28.11 ID:sKNLDj3u0<> <a href="../test/read.cgi/livemegami/1663509242/403" rel="noopener noreferrer" target="_blank">&gt;&gt;403</a> <br> インドネシア語で希望だから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:03:29.54 ID:fKLWU7dD0<> <a href="../test/read.cgi/livemegami/1663509242/405" rel="noopener noreferrer" target="_blank">&gt;&gt;405</a> <br> どうして&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:03:32.88 ID:iYNSFtfh0<> <a href="../test/read.cgi/livemegami/1663509242/411" rel="noopener noreferrer" target="_blank">&gt;&gt;411</a> <br> そうそう <br> 次回も同じ以上の質を期待したい <>
