名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:31:01.97 ID:D/kGMfAC0<> みろ <>ぺこらのシュタインズゲート 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:41:09.24 ID:NnuvSGmz0<> <a href="../test/read.cgi/livemegami/1685881861/318" rel="noopener noreferrer" target="_blank">&gt;&gt;318</a> <br> 毎回思うけどなんで肩出てんのこのパーカー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:41:14.93 ID:41axwitb0<> <a href="../test/read.cgi/livemegami/1685881861/304" rel="noopener noreferrer" target="_blank">&gt;&gt;304</a> <br> 中盤ダレるけど普通におもろいよな <br> 後付け設定にしては上手いこと納めたと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:41:15.92 ID:wkuWHtt70<> <a href="../test/read.cgi/livemegami/1685881861/323" rel="noopener noreferrer" target="_blank">&gt;&gt;323</a> <br> デブの娘って聞いて一気に冷めたわこいつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:41:18.95 ID:uA31+RKf0<> ぺこらのレイトン俺は大好きなんだけどチャット欄のカンニングマウント野うさぎが若干ウザいのは玉に瑕 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:41:22.29 ID:5qVIpeXJ0<> バイト戦士は普通にエロいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:41:26.75 ID:ugjzGf880<> わためって音程すこしずれてる気がするの気のせいかな <br> 歌い方の問題か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:41:27.05 ID:37SIq7XE0<> <a href="../test/read.cgi/livemegami/1685881861/330" rel="noopener noreferrer" target="_blank">&gt;&gt;330</a> <br> エアコン関係なくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:41:28.19 ID:f9UvoA6T0<> <a href="../test/read.cgi/livemegami/1685881861/328" rel="noopener noreferrer" target="_blank">&gt;&gt;328</a> <br> IPが出る場所はNG <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:41:29.37 ID:CvPu+Qi20<> <a href="../test/read.cgi/livemegami/1685881861/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> 告知ありだから微妙なとこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:41:32.27 ID:Jd6MGhsO0<> <a href="../test/read.cgi/livemegami/1685881861/259" rel="noopener noreferrer" target="_blank">&gt;&gt;259</a> <br> そりゃあの乳には揺らぐやろ <br> しかもめっちゃ締まりいいぞあれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:41:39.04 ID:dSKxWfxd0<> <a href="../test/read.cgi/livemegami/1685881861/190" rel="noopener noreferrer" target="_blank">&gt;&gt;190</a> <br> 洋ゲーかD4だったらもっと数字良かったかもね <br> でも他の5期生と同様配信頻度時間減ってるから配信追う層が減ってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:41:43.88 ID:mqjMHUnS0<> <a href="../test/read.cgi/livemegami/1685881861/308" rel="noopener noreferrer" target="_blank">&gt;&gt;308</a> <br> 出せたとしてもマリンの放流のおかげでしかないのは情けないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:41:45.83 ID:NnuvSGmz0<> <a href="../test/read.cgi/livemegami/1685881861/328" rel="noopener noreferrer" target="_blank">&gt;&gt;328</a> <br> あそこも数字出てるかみこちしか実況しないけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:41:48.79 ID:NoP4ltkD0<> <a href="../test/read.cgi/livemegami/1685881861/344" rel="noopener noreferrer" target="_blank">&gt;&gt;344</a> <br> それを差し引いてもここよりマシなんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:41:49.03 ID:HD6HC8iW0<> <a href="../test/read.cgi/livemegami/1685881861/315" rel="noopener noreferrer" target="_blank">&gt;&gt;315</a> <br> このかぶりでまだ登山してるなら強いほうやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:41:49.59 ID:wxNN6ahK0<> <a href="../test/read.cgi/livemegami/1685881861/323" rel="noopener noreferrer" target="_blank">&gt;&gt;323</a> <br> 中学生の時シコりまくった&#127812;&#128166; <>
ロゼ隊<>hage<>2023/06/04(日) 21:41:50.72 ID:987TFxVa0<> <a href="../test/read.cgi/livemegami/1685881861/339" rel="noopener noreferrer" target="_blank">&gt;&gt;339</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)狭い世の中なんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:41:53.03 ID:S6VgBjfq0<> 俺の声真似どう？ <br> https://dotup.org/uploda/dotup.org2997168.mp4 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:41:56.00 ID:5MVTaNiH0<> 最近かりんちゃんの配信頻度も急激に落ちてるけど <br> そういうこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:41:58.69 ID:TbN/4q+e0<> とりあえず見てない人のためにシュタゲのネタバレ貼っとくわ <br>  <br> https://i.imgur.com/JgqMO4A.png <br> https://i.imgur.com/21qjW8j.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:41:59.66 ID:gwpPYR7W0<> どうする？ <br> https://i.imgur.com/ZbW7mBP.jpg <br> https://i.imgur.com/SpNhHvQ.jpg <br> https://i.imgur.com/EWE6xp4.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:42:04.27 ID:N/4OUduK0<> ホロメンってなんというか生意気じゃなくて良いよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:42:04.99 ID:qBkTAfIo0<> あくあ今日オールバックとアイドル歌うから3万は出るよ <br> ぺこらじゃ勝てない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:42:07.83 ID:jrtcCjWz0<> でも <br>  <br>  <br> 負けヒロインだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:42:08.80 ID:PEV0uU/x0<> <a href="../test/read.cgi/livemegami/1685881861/339" rel="noopener noreferrer" target="_blank">&gt;&gt;339</a> <br> 未来では痩せてるからセーフ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:42:15.00 ID:Iruhr3IG0<> <a href="../test/read.cgi/livemegami/1685881861/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> 放流とか関係ないけどな <br> いつまで放流放流言ってんだこのアホ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:42:17.14 ID:muCvCcWK0<> あくあ歌枠はギリ3万くらいだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:42:17.55 ID:qZO2rUyz0<> マリン２４１万人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:42:22.97 ID:mqjMHUnS0<> <a href="../test/read.cgi/livemegami/1685881861/315" rel="noopener noreferrer" target="_blank">&gt;&gt;315</a> <br> わためは初期から武道館が夢というほど歌に力入れてるのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:42:26.26 ID:mN4M/XtP0<> <a href="../test/read.cgi/livemegami/1685881861/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> 声帯結節 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:42:31.39 ID:Xw/Vlx630<> <a href="../test/read.cgi/livemegami/1685881861/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> ゲルしいなついな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:42:39.46 ID:1B4Co8/Z0<> ミスってやばい方のスレタイに書いちまったじゃねーかふざけるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:42:41.79 ID:EOnzpecK0<> <a href="../test/read.cgi/livemegami/1685881861/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> ここだけ見せても分からんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:42:41.79 ID:YpiRYZUJ0<> みこちが強くなっただけでぺこらは弱くなってないはそろそろ無理があると思うわ <br> 確実にぺこらオワコン化してる <br> 誰も見に来なくなった <>
ロゼ隊<>hage<>2023/06/04(日) 21:42:45.66 ID:987TFxVa0<> <a href="../test/read.cgi/livemegami/1685881861/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)ラミィはこんな事言わない&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:42:48.96 ID:HulODpuQ0<> <a href="../test/read.cgi/livemegami/1685881861/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> 税理士に見えて脳が破壊された <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:42:51.10 ID:UyYhg0J+0<> マリン241万です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:42:51.25 ID:wxNN6ahK0<> <a href="../test/read.cgi/livemegami/1685881861/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> &#129314; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:42:54.91 ID:Jd98pkwC0<> ぺっさんずいぶん弱くなったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:42:55.25 ID:HYPqI6+70<> まゆりってなんかメルさんみたいだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:42:55.62 ID:wkuWHtt70<> ジョン・タイターとかいたよな <br> あれも嘘松だったんだろうけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:42:58.72 ID:AYgPp6rT0<> <a href="../test/read.cgi/livemegami/1685881861/354" rel="noopener noreferrer" target="_blank">&gt;&gt;354</a> <br> いい線いってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:42:59.74 ID:+EV7BNjF0<> マリン241万人どりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:00.14 ID:5MVTaNiH0<> <a href="../test/read.cgi/livemegami/1685881861/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> ほんとうに？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:43:00.40 ID:HXyJa8RE0<> わため歌ってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:00.75 ID:kaxFNCMr0<> <a href="../test/read.cgi/livemegami/1685881861/368" rel="noopener noreferrer" target="_blank">&gt;&gt;368</a> <br> ばーーーーーか <br> 巻き込まれて開示されろゴミが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:02.90 ID:An9PNuWD0<> <a href="../test/read.cgi/livemegami/1685881861/347" rel="noopener noreferrer" target="_blank">&gt;&gt;347</a> <br> ぼっさんのディア4見たいわと思ったけど実質雑談枠になるから微妙なとこだな <br> 取りあえずは行くけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:04.15 ID:N+z8WKwJ0<> <a href="../test/read.cgi/livemegami/1685881861/293" rel="noopener noreferrer" target="_blank">&gt;&gt;293</a> <br> 今日日曜だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:04.72 ID:VkvJcatx0<> <a href="../test/read.cgi/livemegami/1685881861/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> まだ使える <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:05.10 ID:dSKxWfxd0<> <a href="../test/read.cgi/livemegami/1685881861/335" rel="noopener noreferrer" target="_blank">&gt;&gt;335</a> <br> いやちんさんもう少し頑張ってあげなよ <br> 箱に貢献してる大事な中堅なのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:05.90 ID:p03OWj4I0<> こぉね&#128525;&#128525;&#128525; <br> https://video.twimg.com/ext_tw_video/1539145698142261248/pu/vid/1280x720/q_XzOQOEqMpLVkHK.mp4?tag=12 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:06.65 ID:Qvx1f5/W0<> 花澤とかいう演技が変わらん声優 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:10.95 ID:Y9cqKXGj0<> <a href="../test/read.cgi/livemegami/1685881861/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> あーあ通報したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:11.56 ID:ZLNMaNW20<> <a href="../test/read.cgi/livemegami/1685881861/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> なんでまつりだけベットに押し倒され状態なん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:13.45 ID:y9fUXb5y0<> ぺこマリ同日に登録者+1万です <br> てぇてぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:14.68 ID:aVtZDJ5C0<> マリンが241万人になった話もうした？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:43:17.69 ID:Xw/Vlx630<> マリンディアブロ興味あります <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:43:17.62 ID:kxTk6eIm0<> 最近のぺこちゃん見たいと思える配信内容が無いな迷走してる感半端ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:43:17.98 ID:yO0I3KhU0<> 親方って定期的に同接落ちるな <br> エグゼってデバフなん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:21.45 ID:D1zzB20Y0<> <a href="../test/read.cgi/livemegami/1685881861/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> かりんちゃんずっと喉の調子悪いって言ってたけど声帯結節やったんか&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:25.51 ID:vH8azci+0<> 【速報】マリン、また登録者増えて241万人達成！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:25.55 ID:aej8z2Tv0<> <a href="../test/read.cgi/livemegami/1685881861/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> ラミィはもろて！っていう&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:25.80 ID:F+P0bD9H0<> ドクター中松知らねぇのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:27.60 ID:OXqiUiLk0<> こよりまだやってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:28.43 ID:KXHpb75a0<> 対立煽りのアホのせいでつまらんスレになったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:29.70 ID:yxfY1hEF0<> <a href="../test/read.cgi/livemegami/1685881861/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> ぶっちゃけここまでいけたらぺこら五万人行けるとおもうわ <>
ロゼ隊<>hage<>2023/06/04(日) 21:43:31.70 ID:987TFxVa0<> <a href="../test/read.cgi/livemegami/1685881861/385" rel="noopener noreferrer" target="_blank">&gt;&gt;385</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)なにが？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:38.38 ID:CvPu+Qi20<> <a href="../test/read.cgi/livemegami/1685881861/395" rel="noopener noreferrer" target="_blank">&gt;&gt;395</a> <br> 凸で調整したからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:41.44 ID:A4IynHmY0<> ぺこちゃん最近k4senさんに勝てないね・・・どうしてだろ&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:43:45.10 ID:n+eJ3E/z0<> マクロスの新作が出るんdなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:48.39 ID:TOF0TeNs0<> <a href="../test/read.cgi/livemegami/1685881861/395" rel="noopener noreferrer" target="_blank">&gt;&gt;395</a> <br> 間明けすぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:51.99 ID:FN9VPv9l0<> <a href="../test/read.cgi/livemegami/1685881861/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> 建築士ってお前の名前？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:43:52.69 ID:lZaOnT+Z0<> シュタインズ・ゲートってドイツ兵が敵のFPSゲームの事だといつも勘違いするわ <>
