名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:33:38.02 ID:5EER2jGJ0<> エロい&#128525; <>土偶戦士マリン 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:43:39.05 ID:JD2OemT90<> <a href="../test/read.cgi/livemegami/1673177618/319" rel="noopener noreferrer" target="_blank">&gt;&gt;319</a> <br> じゃあああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:43:39.32 ID:irH68hEb0<> このころはまだVIPが勢いあった時期やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:43:39.63 ID:CU98ep9o0<> https://i.imgur.com/kVIOTwb.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:43:39.96 ID:saKF+yqS0<> <a href="../test/read.cgi/livemegami/1673177618/370" rel="noopener noreferrer" target="_blank">&gt;&gt;370</a> <br> ふーたんおはよだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:43:44.36 ID:0edl5L5N0<> キアラとマリン相性良いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:43:45.99 ID:U0aW77aq0<> <a href="../test/read.cgi/livemegami/1673177618/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> 鹿児島は福岡でもわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:43:48.20 ID:cRVWMf3V0<> <a href="../test/read.cgi/livemegami/1673177618/370" rel="noopener noreferrer" target="_blank">&gt;&gt;370</a> <br> どんな時間に寝てんだよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:43:48.24 ID:rQoqrCjT0<> まふまふ? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:43:48.24 ID:hjq47soE0<> 物語じゃなくレールガンじゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:43:50.78 ID:z5wQ1m3G0<> 化物語 <br> 君の知らない物語 <br> 恋愛サーキュレーション <br>  <br> 2009年 ←！！？！？？！！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:43:51.49 ID:OG8LQalH0<> ばぶさんの相方大人の対応です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:43:52.47 ID:Ov+Hf6740<> ぺこらのマシュマロ無難なのばっかでなぁ <br> そろそろ冒険しようぜ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:43:54.41 ID:rbJu/Jle0<> <a href="../test/read.cgi/livemegami/1673177618/370" rel="noopener noreferrer" target="_blank">&gt;&gt;370</a> <br> 見事に逆転してんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:43:55.45 ID:XyjvMP5N0<> フレアおはよう愛してる&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:43:56.84 ID:6b+eN97Q0<> かなたそ、関西に住んだことなかったのか <br> じゃあやっぱり埼玉じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:00.25 ID:F59ufP3J0<> <a href="../test/read.cgi/livemegami/1673177618/371" rel="noopener noreferrer" target="_blank">&gt;&gt;371</a> <br> 上級囲いの方が大事だからな&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:44:01.59 ID:NXRjdIdR0<> レールガンはけいおんと化物語放送された年で <br> 深夜アニメの需要がくっそ高まってたからなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:09.34 ID:+qjyftP60<> キアラってぺこらの配信見過ぎて口調乗り移ってんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:10.24 ID:/f1GjiL10<> この流れでエアーマンが倒せない歌え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:12.95 ID:SCSEk7Td0<> <a href="../test/read.cgi/livemegami/1673177618/370" rel="noopener noreferrer" target="_blank">&gt;&gt;370</a> <br> 可愛い&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:13.81 ID:9ogd5aL60<> 好きなのに忘れるってどういうことだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:16.63 ID:Ov+Hf6740<> <a href="../test/read.cgi/livemegami/1673177618/370" rel="noopener noreferrer" target="_blank">&gt;&gt;370</a> <br> 今かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:18.74 ID:Qq4iY7IY0<> <a href="../test/read.cgi/livemegami/1673177618/389" rel="noopener noreferrer" target="_blank">&gt;&gt;389</a> <br> 今から朝までスプラしないとだからね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:44:22.10 ID:MmIptHgO0<> キアラってEN一期デビュー時に英語下手って言われてなかったっけ？ <br> 俺は全然分からなかったけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:22.52 ID:OGEsFNln0<> <a href="../test/read.cgi/livemegami/1673177618/380" rel="noopener noreferrer" target="_blank">&gt;&gt;380</a> <br> KKK！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:24.52 ID:fUcLrKzw0<> <a href="../test/read.cgi/livemegami/1673177618/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> 関西弁ですら分からん時あるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:25.30 ID:clkB1oa40<> 傷物語のアニメが一番クオリティ高いよね&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:25.84 ID:J1eUtwa20<> <a href="../test/read.cgi/livemegami/1673177618/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> 田舎行ったらそりゃしかたないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:44:27.65 ID:pPbbKP1x0<> <a href="../test/read.cgi/livemegami/1673177618/380" rel="noopener noreferrer" target="_blank">&gt;&gt;380</a> <br> ノエフレとのコラボまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:28.21 ID:BHc8F+Ny0<> <a href="../test/read.cgi/livemegami/1673177618/319" rel="noopener noreferrer" target="_blank">&gt;&gt;319</a> <br> 言えよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:37.80 ID:SCSEk7Td0<> 老倉育外人人気だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:38.03 ID:jzUBpatC0<> <a href="../test/read.cgi/livemegami/1673177618/295" rel="noopener noreferrer" target="_blank">&gt;&gt;295</a> <br> コメント志那畜に荒らされてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:45.95 ID:3ql4lb3s0<> かんなぎはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:44:46.19 ID:gtS85Daa0<> ほんとおかころって付き合い長いのに仲良いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:47.74 ID:rbJu/Jle0<> かんなぎ <br> どりゃああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:47.43 ID:WF0xYTBQ0<> かんなぎはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:47.59 ID:SnUM3M1Y0<> かんなぎはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:48.05 ID:l4p3V68+0<> 09～12年くらいだよな深夜アニメ全盛期って <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:48.76 ID:WVZ8FVYK0<> かんなぎ？！？！？！？！ヤマカンはマズい！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:44:49.53 ID:pPbbKP1x0<> かんなぎ？！非処女？！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:49.56 ID:+jlX36KQ0<> かんなぎはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:44:49.72 ID:Bm6+t1WR0<> かんなぎってあれだろ <br> 非処女が出てくるやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:49.79 ID:42JmDuuG0<> &#128052;かんなぎ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:49.81 ID:KCmvXpM60<> 作者死んだんだっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:50.21 ID:CCu1jGmp0<> まだまだ地味だね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:50.50 ID:2mp7z4Xp0<> 処女中発狂アニメじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:44:51.26 ID:diaIn7m80<> もっと派手にね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:51.12 ID:6x72NXrR0<> https://i.imgur.com/H6o4t5H.jpg <br> https://i.imgur.com/I4iDkwS.jpg <br> https://i.imgur.com/KJR1Pkg.jpg <br> https://i.imgur.com/XW29MtY.jpg <br> https://i.imgur.com/Er7MSDy.jpg <br> https://i.imgur.com/Ucw7EF1.jpg <br> https://i.imgur.com/LuX2mSi.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:44:52.79 ID:ALYD2Stu0<> https://i.imgur.com/N1OcxS8.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:53.41 ID:n2VxVXyw0<> マリンがCD一緒にだした生主二人はキアラと関わりありそうだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:54.02 ID:izfQ8znE0<> かんなぎもニコニコで流行ったからね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:44:55.39 ID:x5qvT+sT0<> やまかんだっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:55.90 ID:UEnAjq7O0<> かんなぎなっつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:55.92 ID:9Ri5MbqB0<> <a href="../test/read.cgi/livemegami/1673177618/338" rel="noopener noreferrer" target="_blank">&gt;&gt;338</a> <br> そういうのが上に行くのがこの箱だしそういうリスナー層なんだよ <br> こんな箱でアイドルとか言ってるのなんか冷めた笑いでるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:56.05 ID:rGo2KW2g0<> <a href="../test/read.cgi/livemegami/1673177618/295" rel="noopener noreferrer" target="_blank">&gt;&gt;295</a> <br> ホロオタ外人のHOPEコメントキモすぎるだろ <br> みかりんの動画にで海賊がどうのこうの書くのと同じだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:44:57.07 ID:NXRjdIdR0<> <a href="../test/read.cgi/livemegami/1673177618/409" rel="noopener noreferrer" target="_blank">&gt;&gt;409</a> <br> 引き伸ばし三部作で反転したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:44:57.41 ID:jVJ/MH4A0<> かんなぎが青春・・・？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:57.58 ID:KqRp2X+40<> 非処女！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:57.93 ID:vKCKedUY0<> <a href="../test/read.cgi/livemegami/1673177618/319" rel="noopener noreferrer" target="_blank">&gt;&gt;319</a> <br> いいねこれぞ日本人って感じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:58.38 ID:nUSo3jAT0<> かんなぎって炎上してたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:44:58.41 ID:fYlQcLHk0<> 話題が全部古すぎる… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:58.66 ID:aCe1QzLx0<> <a href="../test/read.cgi/livemegami/1673177618/403" rel="noopener noreferrer" target="_blank">&gt;&gt;403</a> <br> 頭西野カナよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:44:59.72 ID:Qb1LX5kV0<> とらドラとかんなぎ見てたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:01.07 ID:SCSEk7Td0<> かんなぎもニコニコアニメだな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:01.46 ID:BQs/6dsK0<> <a href="../test/read.cgi/livemegami/1673177618/397" rel="noopener noreferrer" target="_blank">&gt;&gt;397</a> <br> 母親が関西出身なだけだからな <br> よく出てる関西弁も親に言わせると偽物らしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:03.08 ID:nJ34dRFB0<> &#128052;え、かんなぎ・・・？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:45:03.64 ID:cRVWMf3V0<> <a href="../test/read.cgi/livemegami/1673177618/405" rel="noopener noreferrer" target="_blank">&gt;&gt;405</a> <br> あーまたフェス終わるまで耐久か <br> ほんとふーたんスプラ好きすぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:04.45 ID:lGI0iurR0<> かんなぎはなんとなくまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:45:04.45 ID:GcKEurSj0<> <a href="../test/read.cgi/livemegami/1673177618/286" rel="noopener noreferrer" target="_blank">&gt;&gt;286</a> <br> 暗黒関係ばかりだな 横山緑とか野田草履とか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:04.74 ID:SebCnPcP0<> ヤマカン！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:04.93 ID:kaZqJQbB0<> 戸松だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:05.46 ID:sEB7t3NK0<> <a href="../test/read.cgi/livemegami/1673177618/387" rel="noopener noreferrer" target="_blank">&gt;&gt;387</a> <br> マリンと相性悪い奴がそもそも少ないじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:05.71 ID:Mxzy2T5J0<> かんなぎ非処女騒動はデマだという事実 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:06.00 ID:mEXwHAL00<> かんなぎが青春 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:06.43 ID:wuuWeV+Q0<> <a href="../test/read.cgi/livemegami/1673177618/333" rel="noopener noreferrer" target="_blank">&gt;&gt;333</a> <br> 大阪の喫茶店で東北ネイティブと沖縄ネイティブで話したが全く通じなかったな <br> 日本の方言の距離エグいからそれくらいかもしれん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:45:10.31 ID:IgOAQS4m0<> コーン発狂 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:45:11.01 ID:pPbbKP1x0<> かんなぎが青春はライン超えです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:11.23 ID:k3FBlSeo0<> コーン発狂アニメ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:12.41 ID:MJqYM3A20<> ばぶ美さぁ <br> https://i.imgur.com/nyhp0Ee.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:13.57 ID:uE3fOrPZ0<> ヤマカンと作者の謎の行動で終わった作品 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:45:14.29 ID:GVDiNK010<> かんなぎて&#129412;でめちゃくちゃ荒れたやつだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:14.52 ID:3+k/qz7j0<> 葛葉剣持不破叶の決勝なら20万出てたのになあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:15.57 ID:/f1GjiL10<> 作者のショートカット性癖嫌い <br> 羽川のショートカットは好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:45:18.09 ID:bD8epB9j0<> 上級囲いに先に忙しいアピールしてんよー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:19.83 ID:KCmvXpM60<> OPがぬるぬるでいいよなかんなぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:45:20.39 ID:9DqemZ1b0<> 地味っだっね！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:21.00 ID:F59ufP3J0<> かんなぎ続きはよしてくれや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:21.11 ID:dpwqo96W0<> みなみけもまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:21.83 ID:OGEsFNln0<> かんなぎアンチくたばれよ&#128542; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:22.98 ID:Y8HW0dd/0<> ヤマカン感涙ものだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:45:23.87 ID:fYlQcLHk0<> 今思うとかんなぎ炎上事件ってクッソショボイな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:25.06 ID:WVZ8FVYK0<> 冬木はマズい！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:45:25.52 ID:WF0xYTBQ0<> みなみけ！？ <>
