名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:53:34.48 ID:gNwHgBaH0<> 22時から人妻ゲッサー見ようぜ <>質なしクソ大会 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:03:12.66 ID:BSh18iRF0<> <a href="../test/read.cgi/livemegami/1684500814/293" rel="noopener noreferrer" target="_blank">&gt;&gt;293</a> <br> その傾向があるのは分かってたけど… <br> ガチ&#129412;だから結構辛い <br> しかもかなり先だから生殺し…お前らってどうやってガチ恋から抜け出したの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:14.44 ID:9jj4h1UI0<> <a href="../test/read.cgi/livemegami/1684500814/345" rel="noopener noreferrer" target="_blank">&gt;&gt;345</a> <br> 練習から熱が入ってたからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:03:16.89 ID:hVhNvI6N0<> いい試合してて草 <br> さすがラプクロ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:17.10 ID:Xb4b6jwf0<> ノエルなにがあったん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:22.88 ID:t7ReeEb20<> 山田って才能ある言われてるけど他の6期と変わんねえよ... <br> どこが天才なんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:26.64 ID:/KQ/qvC50<> <a href="../test/read.cgi/livemegami/1684500814/340" rel="noopener noreferrer" target="_blank">&gt;&gt;340</a> <br> なんで訛ってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:28.13 ID:VrpblTwT0<> この期に及んでまだ叩いてんのは“本物“なのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:29.58 ID:U8yW0US30<> 終末とかいうのよくわからんけどそんな脅威じゃないんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:38.12 ID:uPpnvHZa0<> いや大会みろや <br> 被せんなゴミが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:03:40.20 ID:v7kL5BuQ0<> お前ら正直に何見てるか言えよ <br>  <br> 俺は中村悠一 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:03:41.16 ID:FyfPjvNd0<> AZKIゲッサー擦り過ぎじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:41.64 ID:qwZLtvOo0<> <a href="../test/read.cgi/livemegami/1684500814/328" rel="noopener noreferrer" target="_blank">&gt;&gt;328</a> <br> ゴッフィというクソゲを超真面目にプレイング実況解説する感じで見たかった <br> でも2戦くらいで飽きそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:03:42.89 ID:kt0rD6Li0<> <a href="../test/read.cgi/livemegami/1684500814/260" rel="noopener noreferrer" target="_blank">&gt;&gt;260</a> <br> 言ってないよ <br> 4月頃の書き込みらしいからホロアンはその頃の企画とかで関係したホロメンじゃねって推理してたけど <br> あと開示はえーってなってたけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:43.24 ID:ALwizeN50<> <a href="../test/read.cgi/livemegami/1684500814/345" rel="noopener noreferrer" target="_blank">&gt;&gt;345</a> <br> 各視点を見る意味が何もなかったからね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:47.16 ID:IzcNIwgg0<> <a href="../test/read.cgi/livemegami/1684500814/341" rel="noopener noreferrer" target="_blank">&gt;&gt;341</a> <br> 今日取れてたら勢い更についてたのになー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:46.82 ID:VPLg0R0K0<> <a href="../test/read.cgi/livemegami/1684500814/345" rel="noopener noreferrer" target="_blank">&gt;&gt;345</a> <br> やらおんや太陽君が箱外にまで宣伝してくれたからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:47.29 ID:uyOmsodY0<> ホロチンチン!? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:49.28 ID:uEtpCUCO0<> いやはよ死んで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:49.67 ID:iCY81Y1n0<> クソゲーきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:50.64 ID:0Y7k/MzW0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:50.77 ID:0uhzhsFw0<> <a href="../test/read.cgi/livemegami/1684500814/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> 一試合ごとのクソルーレット連発が悪いだけで司会力は別に問われるほどでも無かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:03:53.61 ID:23dKZ+jj0<> <a href="../test/read.cgi/livemegami/1684500814/365" rel="noopener noreferrer" target="_blank">&gt;&gt;365</a> <br> ラプちゃんは若いんだ&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:55.67 ID:Qy6roFp50<> こんな糞ゲー大会でも8万でちゃうんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:56.17 ID:SEzwLMyA0<> クソゲーで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:59.08 ID:T5YLhzJq0<> 山田どりゃああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:03:59.70 ID:yuw1WceT0<> クソゲーすぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:00.55 ID:gVKyVO8g0<> <a href="../test/read.cgi/livemegami/1684500814/369" rel="noopener noreferrer" target="_blank">&gt;&gt;369</a> <br> 尊重してもろてぇ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:02.87 ID:Abca3lue0<> 山田どりゃああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:02.55 ID:t/RqWykl0<> 長いけどいい試合だったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:03.43 ID:iCY81Y1n0<> とんでもねえ糞ゲで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:04.52 ID:W/561Kc/0<> ルール分からんのおるのはたぁの努力不足やない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:04.67 ID:0lmQrrnB0<> 山ちゃんやるなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:04:05.44 ID:V2CYXY4p0<> 山田どりゃあああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:05.95 ID:Xb4b6jwf0<> 【お詫ひ゛】みそきんについてのこ゛報告 <br>  <br>  <br>  <br> あっこりゃあああああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:05.80 ID:8FVWZPmn0<> さて、アーニャさんでも見ますか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:05.95 ID:y58zVUIn0<> 山ちゃんどりゃあああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:06.10 ID:kFVj+0J50<> 山ちゃんどりゃああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:06.88 ID:I5ZtuNWx0<> らぷーらどりゃああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:07.32 ID:HB0twYHk0<> 山田のかちー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:08.08 ID:0qWp+8tz0<> 山田どりゃああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:08.40 ID:vbX5YTY70<> 山田どりゃああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:08.82 ID:qwZLtvOo0<> クロエ昇天 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:08.50 ID:0rSvJx0r0<> おわた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:08.84 ID:q8VIsQlO0<> この叫び <br>  <br>  <br> 応援したくなるんだよなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:09.65 ID:Ar6LnKse0<> <a href="../test/read.cgi/livemegami/1684500814/356" rel="noopener noreferrer" target="_blank">&gt;&gt;356</a> <br> 分かってもつまんねーぞめくり合いするだけのゲームだし <br> ルールとセオリー理解する頭があるならインディアンポーカーでもやったほうが質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:10.28 ID:5z0ePD5q0<> <a href="../test/read.cgi/livemegami/1684500814/371" rel="noopener noreferrer" target="_blank">&gt;&gt;371</a> <br> 社畜のご褒美ゲッサーだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:10.53 ID:gc4nDY9c0<> 山田どりゃああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:11.16 ID:rKutBxBw0<> どりゃあああああぁぁぁああああああああぁぁぁああああああああぁぁぁああああああああぁぁぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:04:11.26 ID:ypygHpCS0<> 山田強いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:04:11.36 ID:aFsJpaVt0<> どりゃあああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:12.39 ID:yuw1WceT0<> ガチのクソゲー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:12.72 ID:QZGCfqm40<> ほんま神ゲー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:04:12.98 ID:z2KBALhK0<> なんかよくわからんがどりゃあああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:04:14.63 ID:hVhNvI6N0<> ラプたそシーソーゲーム制しました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:14.80 ID:/KQ/qvC50<> 酷えゲームだな&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:14.81 ID:i2mnyDNz0<> 山田どりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:16.81 ID:uPpnvHZa0<> <a href="../test/read.cgi/livemegami/1684500814/387" rel="noopener noreferrer" target="_blank">&gt;&gt;387</a> <br> いや大会を尊重しろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:16.85 ID:MYCjBYvW0<> 登山すご <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:17.64 ID:9jj4h1UI0<> 山田うおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:18.31 ID:OLiNsYBl0<> 断末魔草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:04:19.23 ID:dGkaB1Tc0<> <a href="../test/read.cgi/livemegami/1684500814/375" rel="noopener noreferrer" target="_blank">&gt;&gt;375</a> <br> あの流れでなんで負けんだよまじで <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:04:20.22 ID:aFsJpaVt0<> よくわからんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:19.98 ID:HF9UWCLi0<> なんだかんだ経験者側が勝ってね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:04:20.57 ID:aw0YkZcp0<> <a href="../test/read.cgi/livemegami/1684500814/333" rel="noopener noreferrer" target="_blank">&gt;&gt;333</a> <br> https://i.imgur.com/3WB4Vxq.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:22.24 ID:TnKqcwvV0<> やっと <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:04:22.41 ID:/Ojqn7OZ0<> 山田持ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:22.94 ID:GW5kt2hn0<> しゃかまた&#12316;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:24.66 ID:p33R92G90<> <a href="../test/read.cgi/livemegami/1684500814/345" rel="noopener noreferrer" target="_blank">&gt;&gt;345</a> <br> 各視点が開いて一瞬で閉じるようなのは <br> 単枠よりも閉じた時に本配信への誘導力が強いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:04:24.59 ID:S3HEcv3M0<> 山田めちゃくちゃ運良いんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:26.61 ID:IdTafEFX0<> <a href="../test/read.cgi/livemegami/1684500814/269" rel="noopener noreferrer" target="_blank">&gt;&gt;269</a> <br> 本人は定期的にやるつもりみたいだしもう良いんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:04:27.10 ID:IWSXkOA80<> フブちゃんのござるの真似かわいすぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:27.28 ID:ksT1FVcH0<> 決勝終わったか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:27.67 ID:ogRgIevJ0<> どりゃああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:28.65 ID:3o7Qwzbs0<> 時間かけたんだからせめて山田負けろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:29.87 ID:dZEaU91G0<> <a href="../test/read.cgi/livemegami/1684500814/345" rel="noopener noreferrer" target="_blank">&gt;&gt;345</a> <br> 練習配信一つ一つが全て告知になるからな <br> あちこちの練習枠にバフかけに行ったすいちゃんの功績がでかかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:30.02 ID:VVQK6acc0<> <a href="../test/read.cgi/livemegami/1684500814/345" rel="noopener noreferrer" target="_blank">&gt;&gt;345</a> <br> ゲームがわかりやすくて大会まで練習コラボで盛り上げたからね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:30.67 ID:JXzqXSey0<> こよりの頭くらい長いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:31.20 ID:kwezW29z0<> 山ちゃんもさかまたもちょっと気まずくなってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:32.64 ID:9jj4h1UI0<> <a href="../test/read.cgi/livemegami/1684500814/369" rel="noopener noreferrer" target="_blank">&gt;&gt;369</a> <br> これ倶楽部 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:34.39 ID:l6LexKDa0<> 山田！！！！！！天才！ー！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:34.66 ID:qUxrJB9m0<> <a href="../test/read.cgi/livemegami/1684500814/371" rel="noopener noreferrer" target="_blank">&gt;&gt;371</a> <br> ゲッサー、マイクラ、歌のローテーションだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:04:35.30 ID:9nW9SqFa0<> やっとかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:36.42 ID:mlmnN8G80<> ラプクソ対決が現実味帯びてきたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:36.55 ID:k3TKNIHb0<> らぷーら天才です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:04:37.00 ID:w/Dn6PL60<> ぷよテトは少人数であの数字だったのが凄いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:37.53 ID:yuw1WceT0<> ゴッフィの魅力がわかってきたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:40.96 ID:i2mnyDNz0<> 2人いい戦いだったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:04:43.24 ID:Nz1MIdwJ0<> <a href="../test/read.cgi/livemegami/1684500814/423" rel="noopener noreferrer" target="_blank">&gt;&gt;423</a> <br> 当たり前だろ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 22:04:45.54 ID:gzEJGWea0<> 沙花叉誕生日おめでとう&#127881; <>
