名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:31:39.91 ID:EDlW8etl0<> いくわ <>AZKi 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:38:07.66 ID:DkHAbS+y0<> <a href="../test/read.cgi/livemegami/1676208699/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> ござるじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:07.92 ID:qCJe9vtW0<> <a href="../test/read.cgi/livemegami/1676208699/36" rel="noopener noreferrer" target="_blank">&gt;&gt;36</a> <br> お前らがかなたそを苦しめた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:08.58 ID:oL6DKN/C0<> ござるが対等に喋れるこよりがいなかったらと思うと怖いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:38:09.91 ID:5tq+9iLb0<> 聴こえずレーよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:10.15 ID:B0pb8+Fo0<> ござる、この音質マジか？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:11.54 ID:BUPWfJjH0<> <a href="../test/read.cgi/livemegami/1676208699/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> ロボーこでもええぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:38:11.18 ID:5hamd1EU0<> https://i.imgur.com/UWn5U43.jpg <br>  <br> 濡れた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:14.52 ID:eoFOO4mJ0<> かなたそにおしるこ食べさせる拷問がしたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:15.39 ID:WMWM0/DN0<> ６つの金貨クソゲーだったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:16.30 ID:n3yPcHnR0<> <a href="../test/read.cgi/livemegami/1676208699/370" rel="noopener noreferrer" target="_blank">&gt;&gt;370</a> <br> あれARK後のオンコラボだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:19.58 ID:7kG1crWf0<> <a href="../test/read.cgi/livemegami/1676208699/370" rel="noopener noreferrer" target="_blank">&gt;&gt;370</a> <br> あれはオンラインだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:20.51 ID:kEKgUcOM0<> <a href="../test/read.cgi/livemegami/1676208699/333" rel="noopener noreferrer" target="_blank">&gt;&gt;333</a> <br> クソワロタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:21.15 ID:ghKYoczP0<> 小豆行くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:23.01 ID:u0ZZbRXT0<> 人数分コンデンサマイク揃えるのは難しいんかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:23.99 ID:LlrolzaA0<> ワンチャンスマホ配信のほうがマシだろう <br> スマホはある程度聴きやすくしてくれるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:24.06 ID:/Ph8Am8O0<> 環八のマクド出たら教えてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:27.97 ID:u/prPzZA0<> キンキンするから声量落とせって表で言ってきてよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:38:28.07 ID:AW+m/Z2z0<> 何その先っちょ理論 <br> https://i.imgur.com/DnGIs1p.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:27.61 ID:GFRl/T4e0<> <a href="../test/read.cgi/livemegami/1676208699/162" rel="noopener noreferrer" target="_blank">&gt;&gt;162</a> <br> 男女問わず人の美醜ってマジで鼻次第よな　ここがキレイだとマジでまともに見える <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:28.15 ID:icbTXsoC0<> ござる、防音パーテーション買ってそれで人囲め <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:29.89 ID:kqQAJy6l0<> <a href="../test/read.cgi/livemegami/1676208699/361" rel="noopener noreferrer" target="_blank">&gt;&gt;361</a> <br> 言うて歌枠は1万から1万5千くらいの間だし、裏が強い時はそのくらいじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:31.07 ID:w+VLzHit0<> これ質無しすぎんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:34.32 ID:jAfVOVm00<> <a href="../test/read.cgi/livemegami/1676208699/318" rel="noopener noreferrer" target="_blank">&gt;&gt;318</a> <br> 啜る、が抜けたんだろうが <br> 今日1笑った <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:35.64 ID:zC1RUKay0<> あずきでいくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:38.38 ID:JFbyu36f0<> オムライス記念日 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:38:38.62 ID:0uNzLct30<> 今のところ質ないです&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:39.38 ID:pOFAIAap0<> ワイ、ビックマクド頼むわｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:41.20 ID:h3ibvVtz0<> 絵が喋るだけのスタイルやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:42.38 ID:cVgfQWxj0<> カメラないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:42.40 ID:3sf13Of00<> 写真のひとつもないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:43.28 ID:Z5+5p1pQ0<> いやシナジー無っ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:44.88 ID:qCJe9vtW0<> <a href="../test/read.cgi/livemegami/1676208699/162" rel="noopener noreferrer" target="_blank">&gt;&gt;162</a> <br> ぶっちゃけこよりよりキツイ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:46.38 ID:KNYHce6q0<> <a href="../test/read.cgi/livemegami/1676208699/345" rel="noopener noreferrer" target="_blank">&gt;&gt;345</a> <br> セックス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:48.61 ID:Sy3NyoqQ0<> ケチャマン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:50.74 <> あっこれ質なさそう&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:52.86 ID:hUG9zs9s0<> <a href="../test/read.cgi/livemegami/1676208699/389" rel="noopener noreferrer" target="_blank">&gt;&gt;389</a> <br> ぶいすぽってサボり組みたいに言われてるやつでも月平均10～15枠は配信してるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:53.38 ID:rAEqbe9J0<> ござる画像くらい上げようよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:38:54.89 ID:jcVerS5B0<> 童貞向けメンバーやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:38:55.19 ID:9t78U0Rd0<> ござるの中トロトロです&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:56.79 ID:+Y2slzSj0<> 質なさそうだからゲームしながらたれながすわ&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:59.67 ID:bcv0UIjN0<> ういママASMRするってよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:38:59.79 ID:Rtqi/GXp0<> ジオゲッサーに取り憑かれた女 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:00.65 ID:NojkFBuA0<> みこが他人の家に来るのレアじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:02.17 ID:96mdhoR/0<> オフコラボはこよりの家が一番音良いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:03.58 ID:SAbNClqU0<> これがVtuberの姿なのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:05.63 ID:UgtT4GT40<> 聞き取りにくいから全編字幕付けた切り抜き上げてや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:39:06.48 ID:FHaMzR6v0<> これあずゲッサー見てる奴が勝ち確やわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:39:06.75 ID:wqoMMFhm0<> 一緒に喋ると本当に何言ってるか分からない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:07.80 ID:eoFOO4mJ0<> 字幕付けてくれんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:08.38 ID:6cAV0vB40<> <a href="../test/read.cgi/livemegami/1676208699/424" rel="noopener noreferrer" target="_blank">&gt;&gt;424</a>,425 <br> おお何か勘違いしてたわ、スマン <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:39:09.15 ID:2F8d1E1H0<> <a href="../test/read.cgi/livemegami/1676208699/421" rel="noopener noreferrer" target="_blank">&gt;&gt;421</a> <br> カフェ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:39:09.04 ID:x8B1AnAe0<> メンツ豪華にしたのに同接落ちました、衰退です <br> マリンのソロにすら勝ててません <br>  <br> 【#にじさんじVパチ】にじさんじバーチャルパチンコ大会　決勝戦枠【にじさんじ/伏見ガク】 <br> @2434rankings <br> 2021-07-04(日) 19:40:38 / 2h59m30s <br> 視聴者:約50499人 <br> ↓ <br> 49,679 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:14.01 ID:PeF1N2K20<> こよりoutスバルinしてくれんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:14.13 ID:hY+wcD840<> 写真ないんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:14.27 ID:UbczmZj80<> <a href="../test/read.cgi/livemegami/1676208699/337" rel="noopener noreferrer" target="_blank">&gt;&gt;337</a> <br> パチ見るような男ファンは全く増えてない <br> むしろ減ってるまであるってところか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:39:15.69 ID:RaIXhaz20<> マヨネーズ&#128552; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:15.56 ID:B3un4yQ/0<> やべぇ腹へってきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:16.38 ID:CAiXkDw/0<> <a href="../test/read.cgi/livemegami/1676208699/162" rel="noopener noreferrer" target="_blank">&gt;&gt;162</a> <br> 誰か知らんけどチャーミングな鼻だね <br> かわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:16.26 ID:B3WstekB0<> ルーナ初見じゃないからやっぱ上手いな うまっぴ使っていいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:18.61 ID:oL6DKN/C0<> かなたそ1人だけ気合入れておめかししてるから少し浮いてるじゃん&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:22.71 ID:hCpqq68y0<> <a href="../test/read.cgi/livemegami/1676208699/458" rel="noopener noreferrer" target="_blank">&gt;&gt;458</a> <br> こよは配信に全力だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:22.67 ID:BUPWfJjH0<> <a href="../test/read.cgi/livemegami/1676208699/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> ぺこらの部屋紹介ではラミィと一緒にござるが飾られてるのが多かったらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:23.25 ID:mxSifsjx0<> ござる写真ちゃんと早く <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:23.35 ID:RUD0mftZ0<> このコラボ膜はあるけど質はないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:25.45 ID:M8iLtWP20<> さくらみこがスバルだったら面白かっただろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:26.32 ID:h9KA5br10<> 日曜の夜は普通アズゲッサーだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:27.89 ID:agXtnBcm0<> <a href="../test/read.cgi/livemegami/1676208699/396" rel="noopener noreferrer" target="_blank">&gt;&gt;396</a> <br> 実際こより実況ならそっちのほうが快適だと思うんだけどなんで肥溜めのホロアンにしがみつくんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:28.01 ID:81whgJ2J0<> 唐揚げ丸飲み枠はかなたとこよりどっちなん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:39:31.78 ID:u6gw10NX0<> 前も音クソだったのに直す気ないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:33.08 ID:gR8i+HVm0<> あずきちのスマイル欲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:39:34.45 ID:5tq+9iLb0<> カメラだせよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:35.22 ID:Sy3NyoqQ0<> なんかこよの声低くない？&#128549; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:36.86 ID:nBGu2ghF0<> マヨ狂&#129326; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:38.85 ID:R54deqH30<> <a href="../test/read.cgi/livemegami/1676208699/162" rel="noopener noreferrer" target="_blank">&gt;&gt;162</a> <br> 誰だお前 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:39:39.73 ID:ShRRDjHp0<> 音質放送事故レベルだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:40.24 ID:QYAlxK0L0<> カメラ無いオフコラボって意味あるの？ねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:39:40.65 ID:0uNzLct30<> これんなたんのワリオの方がいいのでは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:40.98 ID:l2+7yUUs0<> キアラの持ち物検査の流れだとヴィトンの財布はクロヱなんかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:41.87 ID:3sf13Of00<> <a href="../test/read.cgi/livemegami/1676208699/457" rel="noopener noreferrer" target="_blank">&gt;&gt;457</a> <br> オフコラボ自体あんませんしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:41.70 ID:FFWwP6oy0<> バレンタインって明後日だよな？ <br> なんで今日バレンタインコラボ配信してるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:42.53 ID:aidzkYY90<> <a href="../test/read.cgi/livemegami/1676208699/162" rel="noopener noreferrer" target="_blank">&gt;&gt;162</a> <br> 誰か知らんけどかわいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:39:42.83 ID:Cz21Y1Zu0<> うーん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:44.54 ID:SAbNClqU0<> ところで今何してんのこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:45.05 ID:u/prPzZA0<> <a href="../test/read.cgi/livemegami/1676208699/447" rel="noopener noreferrer" target="_blank">&gt;&gt;447</a> <br> 誰と？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:45.59 ID:xBQtWj/E0<> <a href="../test/read.cgi/livemegami/1676208699/306" rel="noopener noreferrer" target="_blank">&gt;&gt;306</a> <br> 寒すぎんだろ────── <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:48.34 ID:YHySCdvj0<> すまんマヨネーズはないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:50.13 ID:jhXWMkwi0<> Hanabi感動のラストです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:51.85 ID:ENfDUghA0<> こよりかわいいなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:55.61 ID:B0pb8+Fo0<> 処女しかいないコラボって凄いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:39:56.09 ID:SAbNClqU0<> ましろメイド～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:39:56.02 ID:gHiHZ8YH0<> あずきちのニコッが可愛かったからアズゲッサー見るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:40:00.27 ID:JFbyu36f0<> ましろ～メイド姿見せろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:40:00.55 ID:FjVYL50j0<> <a href="../test/read.cgi/livemegami/1676208699/396" rel="noopener noreferrer" target="_blank">&gt;&gt;396</a> <br> なんJの方が民度いいよな <br> 女神はこよりアンチだらけになる <>
