名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:30:18.86 ID:2GLgk/Nw0<> 30分かかりました <>ねねちライブ始まります 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:43.40 ID:M6d7HdSH0<> マイクラつまんなすぎて笑った <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:43.23 ID:XB87SGpK0<> ねねちの数字まじでかわいそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:34:43.42 ID:NRG5vT340<> 生歌生ダンスはしゃかまたも挑戦して酷いことになってたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:43.69 ID:/HZsJ2sa0<> ぺこらもう諦めて鉱石掘れよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:43.83 ID:bWQNV7+L0<> かなた何で参加したん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:44.25 ID:HLW83LSr0<> ぺこらごみ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:44.31 ID:adwxxybP0<> <a href="../test/read.cgi/livemegami/1680003018/376" rel="noopener noreferrer" target="_blank">&gt;&gt;376</a> <br> 皮肉だよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:44.94 ID:U2YXylb60<> <a href="../test/read.cgi/livemegami/1680003018/376" rel="noopener noreferrer" target="_blank">&gt;&gt;376</a> <br> えっ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:34:45.23 ID:H8GfrKg/0<> かなた船降りろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:34:46.40 ID:x+vev4kE0<> かなたなにがあったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:48.10 ID:6OyNId9b0<> 踊りながらだから普段の歌枠より下手に聞こえちゃうよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:48.78 ID:96klYjHd0<> ぺこら何で対人やろうと思った？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:49.08 ID:pVEJ47iv0<> かなたそこれは事故だよ俺は傷物なんて言わないからね <br> マジで運営ブチ○すぞ！&#129412;&#128162; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:34:49.67 ID:rL0JtNCG0<> 踊りながら歌えるようにあんま激しい曲じゃないんかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:34:49.87 ID:rn5luK1+0<> たをやるなら最初からやれば良かったし <br> あそこまでやらないなら貫き通すべきだったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:34:50.11 ID:oaROiZAD0<> <a href="../test/read.cgi/livemegami/1680003018/264" rel="noopener noreferrer" target="_blank">&gt;&gt;264</a> <br> 表連中は区別ついてないからな・・・&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:34:50.23 ID:UVGl54+Y0<> &#128052;さよなら初恋だった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:34:50.32 ID:lNVAgRhh0<> アステル！！ <br>  <br> 貴様見ているな！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:50.73 ID:qWje4gMN0<> ひひんがひん&#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:34:52.58 ID:Vh6ZHmPc0<> みけさん踏み込んだ話してるんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:53.32 ID:/+7Ksa2E0<> 青おもろー&#128513; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:53.67 ID:oA3HxXKV0<> サムネ見たらみこマリ頂上決戦になってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:53.81 ID:6A+G3NWd0<> 生歌はこんなもんだろ口パクじゃないだけええわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:54.13 ID:97pAG0Gc0<> すいちゃんとかも生なんやろ？ <br> 生って大変なんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:55.21 ID:0rW54QRc0<> <a href="../test/read.cgi/livemegami/1680003018/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> そこへ行くのか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:55.49 ID:45S4dytb0<> カリオペのライブとか流石にどう見ても生だったけど質あったよな <br> もしかしてカリっさんって凄い？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:55.96 ID:zcfO7wuE0<> ねねは生多いけど需要あんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:57.65 ID:1ywAVeZB0<> <a href="../test/read.cgi/livemegami/1680003018/367" rel="noopener noreferrer" target="_blank">&gt;&gt;367</a> <br> やることに意味がある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:57.85 ID:dLFLWtnu0<> ねねちはずっとこの路線ではある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:58.37 ID:M6d7HdSH0<> 対人弱すぎて話にならんわよくこれでエンドラ行ったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:58.06 ID:YaNndvWU0<> 緑にエンドラ取らせない動きしない他全チームが駄目だろ <br> １位取る気ないじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:34:58.53 ID:4DSlmRgb0<> ダンス頑張るなら生歌じゃなくてもいいんだけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:00.02 ID:VA3sgc0s0<> マイクラ参加で男と絡むって叩かれたから閉じこもったのに、いざ鎖国したらこの有り様 <br> お前らってつくづくゴミだな&#128514;&#128514; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:00.65 ID:Q5Gy9CFt0<> ねねちかわよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:01.12 ID:cWjX4zZd0<> こよは外部スタジオでもメッチャ良かったけどあれは収録だったからなのかね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:01.45 ID:tPXrzXB20<> 膜、無くなる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:02.13 ID:67lh3rzq0<> <a href="../test/read.cgi/livemegami/1680003018/313" rel="noopener noreferrer" target="_blank">&gt;&gt;313</a> <br> こんだけ点差あったらそれもあんま意味無いのでは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:02.15 ID:maFVG4Uk0<> エンドラ見ることすら出来なくて草 <br> はよ終われ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:02.40 ID:gtf/wr8I0<> 生です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:02.61 ID:03PKVbNV0<> 阿波踊りしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:03.25 ID:TCWZ8Nrw0<> <a href="../test/read.cgi/livemegami/1680003018/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> あれ生は無理よ <br> 収録でさえあくたんが音上げてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:03.28 ID:Rj1bnGm50<> 音外すし腹から声出てないし最高だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:04.90 ID:5qno8t580<> <a href="../test/read.cgi/livemegami/1680003018/376" rel="noopener noreferrer" target="_blank">&gt;&gt;376</a> <br> アクタん最強！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:07.38 ID:FCluDKet0<> かなたそが男にやられた <br> 弔い合戦だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:07.26 ID:HNCE/KVx0<> これ生？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:07.46 ID:yBgEw+2J0<> これホロメンゲスト無し？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:08.15 ID:7SW+K8Lp0<> こんねねー！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:08.87 ID:S9M/d6vL0<> <a href="../test/read.cgi/livemegami/1680003018/220" rel="noopener noreferrer" target="_blank">&gt;&gt;220</a> <br> ダスピライブ担当してたスタッフがもういないから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:09.22 ID:wzpa4zu60<> 生歌ライブは良いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:10.00 ID:7Ngy4Iib0<> ねねちは昔「もっと俺らの知ってる曲を歌え」って言われて「こっちだってみんなの好きな曲勉強してるんだからみんなも知る努力しろ」って怒ったんだよ <br> ねねちは本当頑張って約束守ってるよな…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:10.10 ID:OiN/kfje0<> かなたおめでとう <br> これでコーン営業から解放されたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:10.49 ID:Q/JUo8po0<> かなたそ、股から血を流してます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:10.49 ID:iXuRhISP0<> <a href="../test/read.cgi/livemegami/1680003018/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> 残念だったな倶楽部(笑) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:10.89 ID:xjstw/MO0<> 今のバトルやっとマイクラバーサスらしかったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:11.33 ID:PP7V6TDr0<> 踊りながらそこそこ歌うのってガチでキツいからな <br> 肺活量ないとムリ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:12.11 ID:li+Gs9IS0<> 初恋だった。 <br>  <br> &#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:12.67 ID:xlCoXWYD0<> こばみ&#10084;脇ペロペロさせて&#10067; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:12.95 ID:JUl/zP7X0<> でも生ライブってアーカイブになっちゃえば録画ライブだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:13.64 ID:8sKzr3vb0<> 生歌生ダンスとかプロアイドルでもやらんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:13.77 ID:8gTaTg1C0<> あっあっあっあっあっあっあっあっあっあっ <br>  <br> うそだうそだどうしてどうしていやいやいや <br>  <br>  <br>  <br>  <br> あああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:14.50 ID:B7Du0ITE0<> 最近のライブは優遇組とそうじゃない奴らで露骨に力の入れ方に差を感じるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:14.53 ID:y7faXb/m0<> <a href="../test/read.cgi/livemegami/1680003018/206" rel="noopener noreferrer" target="_blank">&gt;&gt;206</a> <br> アイドルなんてどれもそんなもんっしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:14.69 ID:YgMKubUx0<> かなたそ一皮剥けた？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:16.16 ID:h3Q4nZaq0<> こんねねー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:16.99 ID:aAy2qow90<> かなたそさよなら&#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:16.18 ID:FGM1l5v70<> マリン早く来てくれー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:17.46 ID:sNLYj38U0<> 男とか女の前に <br> みんな一人の人間なんだよなぁ <br> まるお <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:17.82 ID:F2P0z2TY0<> ねねちすげよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:18.33 ID:3kXc8fEx0<> 上場した金でちゃんといいスタジオ作れよカバー&#128544; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:18.48 ID:h4GzGvBK0<> かなたそのムーブって女に嫌われないか心配 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:18.99 ID:0eiGFH9g0<> 踊りながら歌えるのすごいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:19.13 ID:hpPR7Kb10<> いや、行くなら最初から絡んでけばいいのに…中途半端が1番終わってるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:19.32 ID:6FL/3OsI0<> <a href="../test/read.cgi/livemegami/1680003018/264" rel="noopener noreferrer" target="_blank">&gt;&gt;264</a> <br> そら完成度高いほうが上でしょ <br> 別に現地ライブとかでもないんだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:19.74 ID:M6d7HdSH0<> 諦めて鉱石ほっとけよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:19.79 ID:XOyzv13t0<> ねねちの機材直すみたいな動き草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:19.77 ID:S5yCzmPg0<> <a href="../test/read.cgi/livemegami/1680003018/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> 別に何もないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:20.58 ID:aYlzjFtM0<> <a href="../test/read.cgi/livemegami/1680003018/340" rel="noopener noreferrer" target="_blank">&gt;&gt;340</a> <br> ギャハハハハ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:22.84 ID:lNVAgRhh0<> <a href="../test/read.cgi/livemegami/1680003018/424" rel="noopener noreferrer" target="_blank">&gt;&gt;424</a> <br> うん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:23.81 ID:jmgFOgTJ0<> 緑チームくん空気読もう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:24.07 ID:f1vzH+AQ0<> こよりの風呂って需要あんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:25.40 ID:nMDaD28H0<> かなたそ、ストリーマーのドリルちんぽでガバマンです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:25.95 ID:nrc5bp+n0<> てか絶対負けるのに対戦したぺこら何なの？かなたが割食っただけじゃん、ちな平民 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:26.05 ID:0vfMpH3s0<> これは明日の株価に期待できそうやな&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:26.66 ID:2UFS0w3g0<> これは… <br>  <br>  <br> https://i.imgur.com/meKdRYM.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:26.85 ID:32tHdikf0<> やばい今日一日中寝てたせいで体痛すぎる <br> 主に腰 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:28.44 ID:0PnJmR3Y0<> ロボロボより全然いいじゃん <br> https://i.imgur.com/NtMQ9iN.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:28.80 ID:B6x0sa4N0<> 歌もダンスも生はどうあがいても無理だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:29.09 ID:xEezMxwu0<> <a href="../test/read.cgi/livemegami/1680003018/418" rel="noopener noreferrer" target="_blank">&gt;&gt;418</a> <br> あんまり <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:29.51 ID:EBEuQxMJ0<> <a href="../test/read.cgi/livemegami/1680003018/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 角役立たずで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:30.44 ID:4lOFrbbQ0<> 逆転要素なくて区sあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:30.62 ID:qqcXCsTE0<> 3期生くらいまでは全員生ライブはやってるのよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:31.29 ID:EVs90G8T0<> 緑チームリアルで殺しに行くぞコラw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:35:33.66 ID:m8VVxlWD0<> 音量調整ねねちが手元でやってるのアホだろ <br> 音響いねえのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:35:33.58 ID:riEOKx6N0<> 生歌っぽい <>
