名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:18:52.25 ID:53fZj8DL0<> んな <>ぐっどないと～ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:34:35.64 ID:LoKwhAHd0<> いまのおしいなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:34:37.47 ID:z2wdjflu0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:34:39.65 ID:qm40mg1G0<> 長友良かったのに鎌田それは萎えるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:34:44.70 ID:VwJZpytZ0<> <a href="../test/read.cgi/livemegami/1669922332/279" rel="noopener noreferrer" target="_blank">&gt;&gt;279</a>,337 <br> やきう民やから詳しいことわからんけど相当すごいんやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:34:50.22 ID:TeOapnXW0<> ライン見ろ <br> 明らかオフサイドだろが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:34:50.83 ID:LbBXT2La0<> あれ繋がんのマジで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:35:02.27 ID:hB/228UU0<> 長友うますぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:35:05.04 ID:tP+fUygB0<> フラッグ遅すぎなんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:35:05.23 ID:by4TrRwP0<> あくあ凸待ちどうだった？ <br> 全部は見ないから質ある人だけ教えてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:35:09.26 ID:5xdGoy250<> 日本とコスタリカさよならなのら&#129394; <br>  <br> いや、なんでコスタリカ戦に注力せんのや&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:35:10.13 ID:9M9RAMgU0<> キーパーのターン草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:35:11.95 ID:fFQWa9Op0<> <a href="../test/read.cgi/livemegami/1669922332/359" rel="noopener noreferrer" target="_blank">&gt;&gt;359</a> <br> ドイツと比べるとスペインのパス回しは1段上だからなあ <br> このまま一生パス回しされて試合終了だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:35:13.40 ID:LoKwhAHd0<> 今のオフサイドとるならさっさと笛吹けや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:35:13.46 ID:8m9lGwPW0<> 長友さすがにおっさんになったけど気合い入ったプレイするからいいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:35:13.52 ID:YNODjy9+0<> わため辛辣なツッコミ好きだもんなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:35:13.97 ID:IABRTSIA0<> 長友今大会初めて仕事したんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:35:16.80 ID:WnFlMyBz0<> まーたオフサイドかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:35:18.73 ID:RatOaMIb0<> お前ら京都人に対してのネガティブ印象はなんなんだよw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:35:19.17 ID:gZXiBxmo0<> トラップ一つとってもレベルがちげーからなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:35:22.86 ID:kNdYhWy30<> 本田の解説おもしれぇwww <br> ハマってる→嘘やろコンボ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:35:23.50 ID:bNhBT2hS0<> スペインやっぱ無理すぎん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:35:29.22 ID:nI92/Yde0<> 今の「ナイス佑都ー！」は女子には刺さるはず <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:35:40.59 ID:ngYDARQJ0<> <a href="../test/read.cgi/livemegami/1669922332/401" rel="noopener noreferrer" target="_blank">&gt;&gt;401</a> <br> ねねち <br> ラミィ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:35:58.85 ID:QF3quVP60<> 審判とワンツーしちゃってるよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:02.77 ID:huyFk86w0<> 久保っちいいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:04.63 ID:1+6OGgEo0<> <a href="../test/read.cgi/livemegami/1669922332/380" rel="noopener noreferrer" target="_blank">&gt;&gt;380</a> <br> 日本は集団行動を論理的にできないから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:36:06.00 ID:VwJZpytZ0<> おしいいいいいいいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:36:09.00 ID:Rrm85w490<> むずいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:10.59 ID:yCDLzvoS0<> よすよす <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:12.58 ID:U62w3s6K0<> トラップ下手だなー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:36:13.57 ID:DQz69htS0<> 悪くないけどきつすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:15.05 ID:x0z0bJ6P0<> シュートどりゃあああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:15.46 ID:qBLX5xiw0<> 久保今日良いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:17.92 ID:rqht1lA/0<> 本田の解説質あるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:36:20.13 ID:eT2ihKb40<> 少し惜しかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:25.15 ID:Nx1Hwzlg0<> 一番マシな攻撃だったな！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:26.63 ID:pJysAy5g0<> ボールころころで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:30.48 ID:fFQWa9Op0<> 守田シンプルにヘタクソなのわろける <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:31.61 ID:mQrctQwK0<> トラップさあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:32.77 ID:9M9RAMgU0<> 黄色の人邪魔すぎぃ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:35.34 ID:LbBXT2La0<> おーええやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:35.58 ID:LoKwhAHd0<> 審判邪魔するなら手伝え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:38.66 ID:fs1FeO7e0<> まぁスローインからとられるわんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:38.61 ID:P6J8IyXy0<> おしいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:39.74 ID:FHVSXP610<> くううううううう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:41.00 ID:k+HeHxYH0<> すぐ取られてます&#129318; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:36:41.37 ID:p9pvlObO0<> 久保君うっま <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:42.01 ID:zsJSUeze0<> カマーダああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:44.62 ID:hB/228UU0<> うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:44.89 ID:Ugpol6k70<> わためもサッカーみてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:36:46.59 ID:owVn5Exl0<> いいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:46.88 ID:qfhoslkk0<> タケ！ええぞ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:49.18 ID:tE7NBhX90<> よきよき <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:36:52.61 ID:CZGy2h370<> 三瓶が長友専属の料理人になるために芸能界辞めたってウィキペで見て戦慄したわ <br> どんだけ平愛梨と離れたくなかったんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:52.11 ID:JdFLTAQL0<> フレア帰りました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:57.30 <> 今日の久保は何かしてくれそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:58.56 ID:IABRTSIA0<> 鎌田モタモタドリブルすんのやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:36:59.49 ID:pJysAy5g0<> シュート下手すぎ定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:02.22 ID:XY4xLcAV0<> <a href="../test/read.cgi/livemegami/1669922332/430" rel="noopener noreferrer" target="_blank">&gt;&gt;430</a> <br> 顔から下手くそさが垣間見える <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:07.08 ID:kNdYhWy30<> 審判邪魔過ぎない？ <br> いる場所考えろよカス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:07.72 ID:v86jFgBW0<> ドキッとして見に行ったけどみこちとまだ相互だったわ <br> ほっとした <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:10.72 ID:Kiz6ERXG0<> @uraakapeko:  <br> いいぞいいぞ！この調子でがんばってほしいいいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:11.89 ID:Az7e0xX70<> <a href="../test/read.cgi/livemegami/1669922332/435" rel="noopener noreferrer" target="_blank">&gt;&gt;435</a> <br> だよなー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:16.10 ID:1wjI9y0t0<> <a href="../test/read.cgi/livemegami/1669922332/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> ただのぺこアン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:21.92 ID:7OJs+JBp0<> そうかピッチ上状態悪いのか <br> トラップミスやパスミス多いの仕方ないんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:21.90 ID:pJysAy5g0<> <a href="../test/read.cgi/livemegami/1669922332/452" rel="noopener noreferrer" target="_blank">&gt;&gt;452</a> <br> はい開示な？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:24.62 ID:vd0HdVi80<> スローイン下手くそかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:28.15 ID:mBSkfKNY0<> 鎌田はもうボランチにおこう <br> 早く三苫いれろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:37:31.46 ID:WnFlMyBz0<> <a href="../test/read.cgi/livemegami/1669922332/410" rel="noopener noreferrer" target="_blank">&gt;&gt;410</a> <br> フブキミオには劣るがわためも稀に張り手してくるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:31.53 ID:ZBp2eu/z0<> <a href="../test/read.cgi/livemegami/1669922332/284" rel="noopener noreferrer" target="_blank">&gt;&gt;284</a> <br> こんな酷い支配率初めて見た <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:39.07 ID:pJysAy5g0<> <a href="../test/read.cgi/livemegami/1669922332/457" rel="noopener noreferrer" target="_blank">&gt;&gt;457</a> <br> でもスペインは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:43.35 ID:LoKwhAHd0<> <a href="../test/read.cgi/livemegami/1669922332/452" rel="noopener noreferrer" target="_blank">&gt;&gt;452</a> <br> 日本が攻めるとき真ん中におるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:43.10 ID:NVxNkZy50<> スペインに勝てると思ってるやついんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:43.88 ID:huyFk86w0<> <a href="../test/read.cgi/livemegami/1669922332/452" rel="noopener noreferrer" target="_blank">&gt;&gt;452</a> <br> 誹謗中傷やめてや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:44.79 ID:QgrdoX7f0<> もう「寝る人おやすみー」だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:45.97 ID:RatOaMIb0<> カマータはコスタリカ戦あまりに酷かったから今日は仕事してくれや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:51.49 ID:IABRTSIA0<> 渡り合えてるの久保だけだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:53.07 ID:w4RHiMBR0<> 勝　て　ば　い　い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:37:56.84 ID:+fj8FQgf0<> そもそも寿司が敗けたら　ワールドカップ終わりなんだけど <br>  <br> 明日から会社で　何の話すればいいんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:38:02.77 ID:DbAUqVDl0<> <a href="../test/read.cgi/livemegami/1669922332/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> 昔は良かった <br> ザック時代は <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:38:14.12 ID:3BO4VVjK0<> 今現在中継 <br> 　　　　　点　差 <br> スペイン　７　７ <br> ドイツ　　４　０ <br> 日本　　　３　&#8722;１ <br> コスタリカ３　ー８ <br>  <br>  <br> お疲れ様 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:38:18.43 ID:Kiz6ERXG0<> @tsunomakiwatame:  <br> 審判にボール当たっちゃいそうでﾄﾞｷﾄﾞｷしちゃう...！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:38:21.19 ID:VwJZpytZ0<> それを拾えや！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:38:23.55 ID:3SpC6BBf0<> https://i.imgur.com/VmKCVcr.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:38:25.72 ID:Aj5SkcdZ0<> あのさあ…もっと突破条件確認しろよ <br> 引き分けでいいの？だめなの？ってはてなマーク出てるで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:38:30.41 ID:GwUSSc+u0<> 角巻わため&#128015;Have a nice day見てね&#128747; @tsunomakiwatame <br> 2022年12月2日 4:37:22 <br> 審判にボール当たっちゃいそうでﾄﾞｷﾄﾞｷしちゃう...！ <br> https://twitter.com/tsunomakiwatame/status/1598400883540512768 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:38:31.21 ID:53fZj8DL0<> 秒でこぼすのやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:38:46.10 ID:6Yh4Usvc0<> 反応できないやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:38:48.51 ID:qBLX5xiw0<> 昔「早いリスタート」の事を「早入りスタート」だと思ってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:38:53.55 ID:XY4xLcAV0<> <a href="../test/read.cgi/livemegami/1669922332/474" rel="noopener noreferrer" target="_blank">&gt;&gt;474</a> <br> 翻訳頼む <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:38:55.00 ID:pJysAy5g0<> <a href="../test/read.cgi/livemegami/1669922332/474" rel="noopener noreferrer" target="_blank">&gt;&gt;474</a> <br> 意訳「ボール当たる位置におるなや邪魔な審判さんやねぇ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:38:57.57 ID:WnFlMyBz0<> コスタリカで勝ってればなぁ <br> コスタリカで勝ってればなぁ <br> コスタリカで勝ってればなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:38:57.73 ID:huyFk86w0<> <a href="../test/read.cgi/livemegami/1669922332/478" rel="noopener noreferrer" target="_blank">&gt;&gt;478</a> <br> いいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:38:59.16 ID:mBSkfKNY0<> <a href="../test/read.cgi/livemegami/1669922332/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> アジア相手だと必然的にそうなるし <br> 今の代表はカウンターサッカーの方が確実にとくい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:39:00.35 ID:7gC4hlL00<> 未だにコスタリカでなぜ本気出さなかったのか謎すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止 </b>(ｱｳｱｳｳｰ Sa41-4Y9q [106.180.22.132])<b><><>2022/12/02(金) 04:39:02.08 ID:UxoRggXNa<> <a href="../test/read.cgi/livemegami/1669922332/284" rel="noopener noreferrer" target="_blank">&gt;&gt;284</a> <br> &#128048;ジャアアアアアアアアアアｗｗｗｗｗｗｗｗ <>
