名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:46:54.13 ID:ui2qM0vP0<> います <>この中に1人だけアニメ声じゃない人がいます 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:57:53.21 ID:SAnaqQvB0<> <a href="../test/read.cgi/livemegami/1663238814/338" rel="noopener noreferrer" target="_blank">&gt;&gt;338</a> <br> ぺこみこはシナジーだらけなんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 19:57:54.11 ID:4NosJSoE0<> <a href="../test/read.cgi/livemegami/1663238814/308" rel="noopener noreferrer" target="_blank">&gt;&gt;308</a> <br> 最初から期待してないからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:57:54.78 ID:dLY84I2p0<> もしかしてホロライブ配信っておっさんしか見てない！？ <br> キッズに人気のスプラ配信なのに全く伸びてないけど！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:57:54.99 ID:soFtdRH20<> 一番左にいるのがリーダーとしてござる隊序列はござる親方余みこか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:57:55.46 ID:q6ux1r1O0<> みこち可愛い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:58:00.48 ID:/AEI9iZg0<> <a href="../test/read.cgi/livemegami/1663238814/354" rel="noopener noreferrer" target="_blank">&gt;&gt;354</a> <br> ゼタまたも案件か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:58:05.90 ID:a0Z4Cl9f0<> みこアンはもうみこちの数字は認めた方がラクになるよ <br> 質云々で抵抗していけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:58:08.05 ID:44RaDEGC0<> <a href="../test/read.cgi/livemegami/1663238814/359" rel="noopener noreferrer" target="_blank">&gt;&gt;359</a> <br> いらんいらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:58:11.88 ID:lXGT+vSa0<> カワボだとずっと聞いてられるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:58:19.01 ID:2+a0G+G00<> <a href="../test/read.cgi/livemegami/1663238814/353" rel="noopener noreferrer" target="_blank">&gt;&gt;353</a> <br> 3.8万 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 19:58:25.29 ID:T3Y7n6Yl0<> <a href="../test/read.cgi/livemegami/1663238814/362" rel="noopener noreferrer" target="_blank">&gt;&gt;362</a> <br> そもそもスプラ配信が伸びてるやつって誰だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:58:29.17 ID:KaNv7Kxm0<> <a href="../test/read.cgi/livemegami/1663238814/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> 今日じゃなく今度やる時8人揃いそうってことでは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:58:41.00 ID:f5CJ9PkX0<> <a href="../test/read.cgi/livemegami/1663238814/268" rel="noopener noreferrer" target="_blank">&gt;&gt;268</a> <br> すいちゃんが久々の歌と告知枠だから多分4万は軽く超える <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:58:43.91 ID:44RaDEGC0<> <a href="../test/read.cgi/livemegami/1663238814/368" rel="noopener noreferrer" target="_blank">&gt;&gt;368</a> <br> これ <br> つまんなくても聴いてられる <br> 画面見なくてもいいまである <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:58:45.31 ID:R+XyJejg0<> 過疎 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:58:45.74 ID:8v8rkK0O0<> もろて！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 19:58:47.65 ID:eviI7eI30<> 幽遊白書見た事ないけどかなたみるかぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 19:58:51.40 ID:dJcQoeN40<> <a href="../test/read.cgi/livemegami/1663238814/317" rel="noopener noreferrer" target="_blank">&gt;&gt;317</a> <br> スプラコラボでシナジー感じる方がおかしいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:58:53.58 ID:/AEI9iZg0<> ホロでカワボってだけでずっと聴いていられる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:58:57.38 ID:gPbkZXKU0<> <a href="../test/read.cgi/livemegami/1663238814/247" rel="noopener noreferrer" target="_blank">&gt;&gt;247</a> <br> 塗りが適当でフサ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 19:58:58.37 ID:nhuyRrif0<> <a href="../test/read.cgi/livemegami/1663238814/359" rel="noopener noreferrer" target="_blank">&gt;&gt;359</a> <br> ルイの声はかわいくもないしかっこよくもないし <br> いい声ですらない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 19:59:03.10 ID:sLo3j6k40<> この4人で童貞筆下ろしシチュのASMR出して欲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:03.79 ID:z9Ey8kkz0<> TGS VR出展ブースきたぞ！ <br>  <br> http://pbs.twimg.com/media/Fcr5VfpakAQyrUX.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:06.22 ID:kyvcouMc0<> <a href="../test/read.cgi/livemegami/1663238814/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> 許可貰えばいいじゃん <br> そこまで大掛かりな企画ならいいだろ <br> SMOKBRみたいなときもやってただろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:07.33 ID:b2f1e8Qf0<> <a href="../test/read.cgi/livemegami/1663238814/358" rel="noopener noreferrer" target="_blank">&gt;&gt;358</a> <br> マジ？？ <br> 2ヶ月は許されるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:08.52 ID:nyykyjZ10<> ホロメンフルパ強い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 19:59:10.15 ID:dJcQoeN40<> <a href="../test/read.cgi/livemegami/1663238814/368" rel="noopener noreferrer" target="_blank">&gt;&gt;368</a> <br> これ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:15.32 ID:phFPVciE0<> ござるは毎日スプラで一軍誘ってくれないかな <br> 一軍の数字落として俺の推し目立たせたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 19:59:16.85 ID:IBfIoPrn0<> <a href="../test/read.cgi/livemegami/1663238814/305" rel="noopener noreferrer" target="_blank">&gt;&gt;305</a> <br> いいぞ <br> さすがにAランクのメガンテは教えてやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 19:59:18.41 ID:T3Y7n6Yl0<> <a href="../test/read.cgi/livemegami/1663238814/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> よしスプラバフゲーならスプラどんどんやっていっていいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 19:59:20.90 ID:cqUUC4TF0<> みこちこの武器と相性いいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:25.23 ID:44RaDEGC0<> <a href="../test/read.cgi/livemegami/1663238814/317" rel="noopener noreferrer" target="_blank">&gt;&gt;317</a> <br> スプラでシナジー云々言ってるやつがアホ <br> スプラはワチャワチャしてりゃいいだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:26.36 ID:ljMkaBKh0<> 数日前までスプラを馬鹿にしてたホロアンってなんだったんだ？&#128517; <br> ホロメンの配信スプラだらけやん&#128517;&#128517;&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:30.52 ID:Eu9RVHAr0<> <a href="../test/read.cgi/livemegami/1663238814/359" rel="noopener noreferrer" target="_blank">&gt;&gt;359</a> <br> これ障害者 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:30.97 ID:iyU7btNd0<> 困ったらござる連呼やめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:37.48 ID:juVlCeRC0<> 0時 <br> 【HoloCure】目指せキャラコンプ&#8252;集合体に怯えながらアップデート楽しむ&#10024;【鷹嶺ルイ/ホロライブ】 <br> https://img.youtube.com/vi/ki4H5KRDqoU/mqdefault.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:41.84 ID:p3SuYECM0<> <a href="../test/read.cgi/livemegami/1663238814/358" rel="noopener noreferrer" target="_blank">&gt;&gt;358</a> <br> え、まじで <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 19:59:44.79 ID:dJcQoeN40<> <a href="../test/read.cgi/livemegami/1663238814/383" rel="noopener noreferrer" target="_blank">&gt;&gt;383</a> <br> 事前に申請しないとな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:46.26 ID:xcqKKP9B0<> <a href="../test/read.cgi/livemegami/1663238814/370" rel="noopener noreferrer" target="_blank">&gt;&gt;370</a> <br> ガチマやっててそれも上位層のうまいやつらだな <br> ソロだのお遊びナワバリは需要ねえのよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 19:59:50.13 ID:hjTZZb7w0<> <a href="../test/read.cgi/livemegami/1663238814/318" rel="noopener noreferrer" target="_blank">&gt;&gt;318</a> <br> <a href="../test/read.cgi/livemegami/1663238814/372" rel="noopener noreferrer" target="_blank">&gt;&gt;372</a> <br> そんなに行くかね <br> 裏でぺっさん2万スバル1.2万ぐらい取られるんだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:52.40 ID:QxGp0hYT0<> すまんWindows11起動させたらパスワード画面でガンギマリのコアラが出てきてめっちゃ怖かったんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:55.86 ID:44RaDEGC0<> <a href="../test/read.cgi/livemegami/1663238814/358" rel="noopener noreferrer" target="_blank">&gt;&gt;358</a> <br> すげぇな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:58.36 ID:TgYEWHAM0<> <a href="../test/read.cgi/livemegami/1663238814/382" rel="noopener noreferrer" target="_blank">&gt;&gt;382</a> <br> ルーナ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:59:59.69 ID:FnmXuXW20<> <a href="../test/read.cgi/livemegami/1663238814/359" rel="noopener noreferrer" target="_blank">&gt;&gt;359</a> <br> ルイはトワにすら並べないほど野やべえ声 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:02.14 ID:4h6gYvzH0<> <a href="../test/read.cgi/livemegami/1663238814/369" rel="noopener noreferrer" target="_blank">&gt;&gt;369</a> <br> 平日なのに割と出てるな <br> 仕事で見れんから日曜のライブ楽しみや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:00:03.49 ID:LHfld/mb0<> <a href="../test/read.cgi/livemegami/1663238814/380" rel="noopener noreferrer" target="_blank">&gt;&gt;380</a> <br> たぁともまた違ってなんつーか濁声に近いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:05.43 ID:cuHi6fN90<> 前スレテンション上がったのか <br> ホロメン叩きすごかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:00:06.06 ID:yHp9N7qs0<> <a href="../test/read.cgi/livemegami/1663238814/322" rel="noopener noreferrer" target="_blank">&gt;&gt;322</a> <br> ころさんが抜けて強いだけや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:07.94 ID:6KUdApBn0<> 余めっちゃ働いてます・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:10.95 ID:rBHk5MLD0<> 和気藹々なのもいいけどスプラ大会に向けて練習配信でギスギスなのも見たいよね <br> るしあのやつみたいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:16.42 ID:8DFLDNWn0<> ぶっちゃけルイの声のたぁの声だとたぁの方がマシに感じてしまう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:16.44 ID:2B6Reu0G0<> ここってもはやみこ無しが規制されてる時の避難所になってるよな… <br> いないと過疎るし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:18.27 ID:jQ4SCP1T0<> なんか肩の力抜いて見れるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:18.71 ID:IPeWY3NN0<> スプラやってる方は楽しいからな <br> コメもスパチャも読まなくていいしご褒美スプラや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:18.72 ID:BUgHW97Z0<> <a href="../test/read.cgi/livemegami/1663238814/359" rel="noopener noreferrer" target="_blank">&gt;&gt;359</a> <br> あれかっこいいか…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:24.69 ID:4FMO5/IL0<> <a href="../test/read.cgi/livemegami/1663238814/399" rel="noopener noreferrer" target="_blank">&gt;&gt;399</a> <br> ちなみに最後の歌枠4ヶ月前 <br>  <br> 単純にレアバフもある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:25.79 ID:soFtdRH20<> ござる隊対抗してルイもぼっトワちょこ先で組まないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:00:27.27 ID:eB2i/KPG0<> <a href="../test/read.cgi/livemegami/1663238814/359" rel="noopener noreferrer" target="_blank">&gt;&gt;359</a> <br> ごめんルイはちょっと <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:00:27.78 ID:nhuyRrif0<> <a href="../test/read.cgi/livemegami/1663238814/355" rel="noopener noreferrer" target="_blank">&gt;&gt;355</a> <br> 日時とゲームとメンバー言えばできるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:31.26 ID:2rgAGpkb0<> 葛葉さん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:32.03 ID:6MZWUisT0<> かなたそ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:32.62 ID:bQ6hQyaF0<> ござるのおしっこドリンク飲みてえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:37.33 ID:/8LVKlD70<> <a href="../test/read.cgi/livemegami/1663238814/399" rel="noopener noreferrer" target="_blank">&gt;&gt;399</a> <br> 見え透いた過剰ageに釣られんでもろて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:37.52 ID:3mJKGd1q0<> <a href="../test/read.cgi/livemegami/1663238814/383" rel="noopener noreferrer" target="_blank">&gt;&gt;383</a> <br> まぁそうなんだけどな <br> やっぱホロメン数人集まってわちゃわちゃしてれば面白いんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:39.46 ID:gmt4qtST0<> このメンバーと4Pしてえわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:42.22 ID:BTxVOu3q0<> <a href="../test/read.cgi/livemegami/1663238814/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> くさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:45.25 ID:5U+43jWl0<> もしかしてホロライブスプラ大会くる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:49.15 ID:lDYKUJkh0<> 結局凸待ちって何？ <br> 凸待ち要素どこにあるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:00:53.13 ID:2fnXkjRS0<> ちょっと前に暴れてたみこアンどこ行った？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:00:53.37 ID:eviI7eI30<> 誰か幽遊白書の53話までのあらすじ教えてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:00:54.46 ID:4NosJSoE0<> 余の声はもう才能だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:01:00.51 ID:xdQhwSx70<> いろはみこ悪くない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:01:03.89 ID:bQ6hQyaF0<> ござるドリンク出ますw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:01:03.86 ID:rIkPk/al0<> <a href="../test/read.cgi/livemegami/1663238814/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> いいぞ <br> その代わりどんどんスプラが見たいってみこちにコメ打ってくれよな約束だぞ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:01:05.15 ID:RN61Dugj0<> <a href="../test/read.cgi/livemegami/1663238814/392" rel="noopener noreferrer" target="_blank">&gt;&gt;392</a> <br> 声好きなだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:01:09.08 ID:fpu5QEi40<> ござるがみこちいじりしてて今泣いてる <br>  <br> 成長したな… <>
